Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TIMUR,Kota Surabaya,2019,,Simpanan Berjangka,154844734.636936,287705
JAWA TIMUR,Kota Surabaya,2019,,Tabungan,91377790.073858,6740810
JAWA TIMUR,Kota Surabaya,2020,,Giro,64731062.422804,168334
JAWA TIMUR,Kota Surabaya,2020,,Simpanan Berjangka,166022119.927592,301794
JAWA TIMUR,Kota Surabaya,2020,,Tabungan,99761267.573383,7216147
JAWA TIMUR,Kota Surabaya,2021,,Giro,77570680.389052,172841
JAWA TIMUR,Kota Surabaya,2021,,Simpanan Berjangka,163004811.438814,287923
JAWA TIMUR,Kota Surabaya,2021,,Tabungan,113828578.432749,7305399
JAWA TIMUR,Kota Surabaya,2022,,Giro,90547055.952195,153849
JAWA TIMUR,Kota Surabaya,2022,,Simpanan Berjangka,158151966.06612,270646
JAWA TIMUR,Kota Surabaya,2022,,Tabungan,116696579.096654,7023853
JAWA TIMUR,Kota Surabaya,2023,,Giro,93038300.017612,160397
JAWA TIMUR,Kota Surabaya,2023,,Simpanan Berjangka,175724911.152906,277175
JAWA TIMUR,Kota Surabaya,2023,,Tabungan,113458888.236181,7455698
JAWA TIMUR,Kota Surabaya,2023,Mar,Giro,83305273.452399,156069
JAWA TIMUR,Kota Surabaya,2023,Mar,Simpanan Berjangka,164845124.362742,272589
JAWA TIMUR,Kota Surabaya,2023,Mar,Tabungan,112834475.979034,7044607
JAWA TIMUR,Kota Surabaya,2023,Apr,Giro,79549864.43515,155967
JAWA TIMUR,Kota Surabaya,2023,Apr,Simpanan Berjangka,162631061.574223,273935
JAWA TIMUR,Kota Surabaya,2023,Apr,Tabungan,113787373.051577,7050073
JAWA TIMUR,Kota Surabaya,2023,May,Giro,82187697.524985,199718
JAWA TIMUR,Kota Surabaya,2023,May,Simpanan Berjangka,164335236.099971,275946
JAWA TIMUR,Kota Surabaya,2023,May,Tabungan,114734355.307343,7070050
JAWA TIMUR,Kota Surabaya,2023,Jun,Giro,86010183.987665,156455
JAWA TIMUR,Kota Surabaya,2023,Jun,Simpanan Berjangka,163470502.380617,275328
JAWA TIMUR,Kota Surabaya,2023,Jun,Tabungan,115830123.049209,7105556
JAWA TIMUR,Kota Surabaya,2023,Jul,Giro,86098469.259182,158530
JAWA TIMUR,Kota Surabaya,2023,Jul,Simpanan Berjangka,167080120.163464,275665
JAWA TIMUR,Kota Surabaya,2023,Jul,Tabungan,114329256.260872,7172776
JAWA TIMUR,Kota Surabaya,2023,Aug,Giro,87921828.006931,158872
JAWA TIMUR,Kota Surabaya,2023,Aug,Simpanan Berjangka,170614825.986622,277602
JAWA TIMUR,Kota Surabaya,2023,Aug,Tabungan,113946624.083357,7190543
JAWA TIMUR,Kota Surabaya,2023,Sep,Giro,87613252.861823,159592
JAWA TIMUR,Kota Surabaya,2023,Sep,Simpanan Berjangka,172687392.226913,277845
JAWA TIMUR,Kota Surabaya,2023,Sep,Tabungan,112292082.735915,7281096
JAWA TIMUR,Kota Surabaya,2023,Oct,Giro,90593051.025197,159836
JAWA TIMUR,Kota Surabaya,2023,Oct,Simpanan Berjangka,176202238.801549,277925
JAWA TIMUR,Kota Surabaya,2023,Oct,Tabungan,112713443.20973,7345991
JAWA TIMUR,Kota Surabaya,2023,Nov,Giro,93750819.931079,160331
JAWA TIMUR,Kota Surabaya,2023,Nov,Simpanan Berjangka,177056480.13935,276772
JAWA TIMUR,Kota Surabaya,2023,Nov,Tabungan,112804789.785593,7410008
JAWA TIMUR,Kota Surabaya,2023,Dec,Giro,93038300.017612,160397
JAWA TIMUR,Kota Surabaya,2023,Dec,Simpanan Berjangka,175724911.152906,277175
JAWA TIMUR,Kota Surabaya,2023,Dec,Tabungan,113458888.236181,7455698
JAWA TIMUR,Kota Surabaya,2024,Jan,Giro,95132707.712206,162672
JAWA TIMUR,Kota Surabaya,2024,Jan,Simpanan Berjangka,176931786.068121,279087
JAWA TIMUR,Kota Surabaya,2024,Jan,Tabungan,115456913.148632,7481879
JAWA TIMUR,Kota Surabaya,2024,Feb,Giro,92637330.441355,163032
JAWA TIMUR,Kota Surabaya,2024,Feb,Simpanan Berjangka,176789274.870312,278101
JAWA TIMUR,Kota Surabaya,2024,Feb,Tabungan,116739250.439544,7509128
JAWA TIMUR,Kota Surabaya,2024,Mar,Giro,98044066.797989,163516
JAWA TIMUR,Kota Surabaya,2024,Mar,Simpanan Berjangka,177552408.050141,278508
JAWA TIMUR,Kota Surabaya,2024,Mar,Tabungan,117591314.412797,7537496
JAWA TIMUR,Kota Mojokerto,2019,,Giro,1313579.996472,5265
JAWA TIMUR,Kota Mojokerto,2019,,Simpanan Berjangka,1891567.926562,8497
JAWA TIMUR,Kota Mojokerto,2019,,Tabungan,3522355.614975,636774
JAWA TIMUR,Kota Mojokerto,2020,,Giro,1340457.338507,10816
JAWA TIMUR,Kota Mojokerto,2020,,Simpanan Berjangka,2105964.590935,8967
JAWA TIMUR,Kota Mojokerto,2020,,Tabungan,4067129.093741,726046
JAWA TIMUR,Kota Mojokerto,2021,,Giro,1657818.14727,7365
JAWA TIMUR,Kota Mojokerto,2021,,Simpanan Berjangka,2386066.736043,9718
JAWA TIMUR,Kota Mojokerto,2021,,Tabungan,4659116.425775,810852
JAWA TIMUR,Kota Mojokerto,2022,,Giro,1667496.298599,6427
JAWA TIMUR,Kota Mojokerto,2022,,Simpanan Berjangka,2600355.240784,12480
JAWA TIMUR,Kota Mojokerto,2022,,Tabungan,5262174.466891,647804
JAWA TIMUR,Kota Mojokerto,2023,,Giro,2002296.12675,4776
JAWA TIMUR,Kota Mojokerto,2023,,Simpanan Berjangka,1660050.370952,8340
JAWA TIMUR,Kota Mojokerto,2023,,Tabungan,4989434.789544,655591
JAWA TIMUR,Kota Mojokerto,2023,Mar,Giro,1655338.240805,5041
JAWA TIMUR,Kota Mojokerto,2023,Mar,Simpanan Berjangka,1715271.225343,8180
JAWA TIMUR,Kota Mojokerto,2023,Mar,Tabungan,4619949.587138,625754
JAWA TIMUR,Kota Mojokerto,2023,Apr,Giro,1616009.465924,5037
JAWA TIMUR,Kota Mojokerto,2023,Apr,Simpanan Berjangka,1768354.720437,8244
JAWA TIMUR,Kota Mojokerto,2023,Apr,Tabungan,4665996.245005,626157
JAWA TIMUR,Kota Mojokerto,2023,May,Giro,1628718.80305,8321
JAWA TIMUR,Kota Mojokerto,2023,May,Simpanan Berjangka,1837137.795959,8318
JAWA TIMUR,Kota Mojokerto,2023,May,Tabungan,4650992.276655,627963
JAWA TIMUR,Kota Mojokerto,2023,Jun,Giro,1812625.15745,5013
JAWA TIMUR,Kota Mojokerto,2023,Jun,Simpanan Berjangka,1728432.325441,8295
JAWA TIMUR,Kota Mojokerto,2023,Jun,Tabungan,4667471.602566,630072
JAWA TIMUR,Kota Mojokerto,2023,Jul,Giro,1946775.067692,5263
JAWA TIMUR,Kota Mojokerto,2023,Jul,Simpanan Berjangka,1902305.688228,8385
JAWA TIMUR,Kota Mojokerto,2023,Jul,Tabungan,4736701.825786,634531
JAWA TIMUR,Kota Mojokerto,2023,Aug,Giro,1737893.56297,5180
JAWA TIMUR,Kota Mojokerto,2023,Aug,Simpanan Berjangka,1909347.854176,8458
JAWA TIMUR,Kota Mojokerto,2023,Aug,Tabungan,4756841.793941,638280
JAWA TIMUR,Kota Mojokerto,2023,Sep,Giro,1758775.309573,5221
JAWA TIMUR,Kota Mojokerto,2023,Sep,Simpanan Berjangka,1958995.841207,8465
JAWA TIMUR,Kota Mojokerto,2023,Sep,Tabungan,4828207.438163,641670
JAWA TIMUR,Kota Mojokerto,2023,Oct,Giro,1806747.224926,5186
JAWA TIMUR,Kota Mojokerto,2023,Oct,Simpanan Berjangka,1690956.543072,8438
JAWA TIMUR,Kota Mojokerto,2023,Oct,Tabungan,4695287.375221,643823
JAWA TIMUR,Kota Mojokerto,2023,Nov,Giro,1887863.814142,5205
JAWA TIMUR,Kota Mojokerto,2023,Nov,Simpanan Berjangka,1657328.825202,8309
JAWA TIMUR,Kota Mojokerto,2023,Nov,Tabungan,4797838.371679,646847
JAWA TIMUR,Kota Mojokerto,2023,Dec,Giro,2002296.12675,4776
JAWA TIMUR,Kota Mojokerto,2023,Dec,Simpanan Berjangka,1660050.370952,8340
JAWA TIMUR,Kota Mojokerto,2023,Dec,Tabungan,4989434.789544,655591
JAWA TIMUR,Kota Mojokerto,2024,Jan,Giro,2279353.317023,5445
JAWA TIMUR,Kota Mojokerto,2024,Jan,Simpanan Berjangka,1689039.027751,8323
JAWA TIMUR,Kota Mojokerto,2024,Jan,Tabungan,4759240.417277,654907
JAWA TIMUR,Kota Mojokerto,2024,Feb,Giro,2213674.06771,5365
JAWA TIMUR,Kota Mojokerto,2024,Feb,Simpanan Berjangka,1699268.571969,8247
JAWA TIMUR,Kota Mojokerto,2024,Feb,Tabungan,4917150.813502,655778
JAWA TIMUR,Kota Mojokerto,2024,Mar,Giro,2331779.088204,5350
JAWA TIMUR,Kota Mojokerto,2024,Mar,Simpanan Berjangka,1705088.433441,8248
JAWA TIMUR,Kota Mojokerto,2024,Mar,Tabungan,4903203.686312,658290
JAWA TIMUR,Kota Malang,2019,,Giro,3722041.782313,13979
JAWA TIMUR,Kota Malang,2019,,Simpanan Berjangka,13891908.882596,46457
JAWA TIMUR,Kota Malang,2019,,Tabungan,16409200.658369,2186427
JAWA TIMUR,Kota Malang,2020,,Giro,4418060.357178,17197
JAWA TIMUR,Kota Malang,2020,,Simpanan Berjangka,16049616.8633,49714
JAWA TIMUR,Kota Malang,2020,,Tabungan,17817822.052383,2539473
JAWA TIMUR,Kota Malang,2021,,Giro,5021566.176165,24622
JAWA TIMUR,Kota Malang,2021,,Simpanan Berjangka,16081505.996627,48606
JAWA TIMUR,Kota Malang,2021,,Tabungan,20319094.990425,2635954
JAWA TIMUR,Kota Malang,2022,,Giro,6168462.101844,22893
JAWA TIMUR,Kota Malang,2022,,Simpanan Berjangka,15242786.747167,45604
JAWA TIMUR,Kota Malang,2022,,Tabungan,20879693.699409,2167016
JAWA TIMUR,Kota Malang,2023,,Giro,6687871.636131,28269
JAWA TIMUR,Kota Malang,2023,,Simpanan Berjangka,21788508.161157,55534
JAWA TIMUR,Kota Malang,2023,,Tabungan,23051509.389776,2580448
JAWA TIMUR,Kota Malang,2023,Mar,Giro,6635664.329002,25634
JAWA TIMUR,Kota Malang,2023,Mar,Simpanan Berjangka,18860068.339503,54187
JAWA TIMUR,Kota Malang,2023,Mar,Tabungan,22276915.770251,2456695
JAWA TIMUR,Kota Malang,2023,Apr,Giro,6164592.329438,25689
JAWA TIMUR,Kota Malang,2023,Apr,Simpanan Berjangka,18872387.27191,54261
JAWA TIMUR,Kota Malang,2023,Apr,Tabungan,22523794.515,2470241
JAWA TIMUR,Kota Malang,2023,May,Giro,6298239.061243,40728
JAWA TIMUR,Kota Malang,2023,May,Simpanan Berjangka,18785672.877433,54416
JAWA TIMUR,Kota Malang,2023,May,Tabungan,22628050.821716,2480530
JAWA TIMUR,Kota Malang,2023,Jun,Giro,6845571.51193,26077
JAWA TIMUR,Kota Malang,2023,Jun,Simpanan Berjangka,18907464.146872,54318
JAWA TIMUR,Kota Malang,2023,Jun,Tabungan,22893773.735247,2495207
JAWA TIMUR,Kota Malang,2023,Jul,Giro,7756698.783014,26173
JAWA TIMUR,Kota Malang,2023,Jul,Simpanan Berjangka,19304274.781569,54618
JAWA TIMUR,Kota Malang,2023,Jul,Tabungan,22983816.515158,2503740
JAWA TIMUR,Kota Malang,2023,Aug,Giro,7701033.534432,26287
JAWA TIMUR,Kota Malang,2023,Aug,Simpanan Berjangka,19965970.802748,55074
JAWA TIMUR,Kota Malang,2023,Aug,Tabungan,22758955.281417,2508905
JAWA TIMUR,Kota Malang,2023,Sep,Giro,7214143.875605,26625
JAWA TIMUR,Kota Malang,2023,Sep,Simpanan Berjangka,20789772.005584,55281
JAWA TIMUR,Kota Malang,2023,Sep,Tabungan,22924253.903159,2529618
JAWA TIMUR,Kota Malang,2023,Oct,Giro,7500305.98829,26808
JAWA TIMUR,Kota Malang,2023,Oct,Simpanan Berjangka,20687680.989031,55503
JAWA TIMUR,Kota Malang,2023,Oct,Tabungan,23011980.737633,2541780
JAWA TIMUR,Kota Malang,2023,Nov,Giro,7202406.125341,26854
JAWA TIMUR,Kota Malang,2023,Nov,Simpanan Berjangka,20824535.592434,55293
JAWA TIMUR,Kota Malang,2023,Nov,Tabungan,22898344.482748,2567013
JAWA TIMUR,Kota Malang,2023,Dec,Giro,6687871.636131,28269
JAWA TIMUR,Kota Malang,2023,Dec,Simpanan Berjangka,21788508.161157,55534
JAWA TIMUR,Kota Malang,2023,Dec,Tabungan,23051509.389776,2580448
JAWA TIMUR,Kota Malang,2024,Jan,Giro,7224863.066287,28444
JAWA TIMUR,Kota Malang,2024,Jan,Simpanan Berjangka,22225503.38103,55845
JAWA TIMUR,Kota Malang,2024,Jan,Tabungan,23249994.259458,2587783
JAWA TIMUR,Kota Malang,2024,Feb,Giro,7475313.955869,28591
JAWA TIMUR,Kota Malang,2024,Feb,Simpanan Berjangka,22645750.727958,55714
JAWA TIMUR,Kota Malang,2024,Feb,Tabungan,23403560.132649,2595437
JAWA TIMUR,Kota Malang,2024,Mar,Giro,7106165.18672,28653
JAWA TIMUR,Kota Malang,2024,Mar,Simpanan Berjangka,22481450.126948,55903
JAWA TIMUR,Kota Malang,2024,Mar,Tabungan,23956987.599951,2603755
JAWA TIMUR,Kota Pasuruan,2019,,Giro,411147.653359,2188
JAWA TIMUR,Kota Pasuruan,2019,,Simpanan Berjangka,1038998.182612,4489
JAWA TIMUR,Kota Pasuruan,2019,,Tabungan,2424580.325026,650763
JAWA TIMUR,Kota Pasuruan,2020,,Giro,446646.851206,5456
JAWA TIMUR,Kota Pasuruan,2020,,Simpanan Berjangka,973129.24447,4966
JAWA TIMUR,Kota Pasuruan,2020,,Tabungan,2737815.204631,856225
JAWA TIMUR,Kota Pasuruan,2021,,Giro,446280.431165,6295
JAWA TIMUR,Kota Pasuruan,2021,,Simpanan Berjangka,937437.965703,4904
JAWA TIMUR,Kota Pasuruan,2021,,Tabungan,2949898.635528,877054
JAWA TIMUR,Kota Pasuruan,2022,,Giro,500439.058804,2549
JAWA TIMUR,Kota Pasuruan,2022,,Simpanan Berjangka,1288462.339903,7913
JAWA TIMUR,Kota Pasuruan,2022,,Tabungan,2996460.66777,666445
JAWA TIMUR,Kota Pasuruan,2023,,Giro,526536.364522,2731
JAWA TIMUR,Kota Pasuruan,2023,,Simpanan Berjangka,1319267.540865,7972
JAWA TIMUR,Kota Pasuruan,2023,,Tabungan,3059976.984906,682640
JAWA TIMUR,Kota Pasuruan,2023,Mar,Giro,498509.388065,2601
JAWA TIMUR,Kota Pasuruan,2023,Mar,Simpanan Berjangka,1344805.181243,7838
JAWA TIMUR,Kota Pasuruan,2023,Mar,Tabungan,2856982.542236,647415
JAWA TIMUR,Kota Pasuruan,2023,Apr,Giro,523265.906629,2598
JAWA TIMUR,Kota Pasuruan,2023,Apr,Simpanan Berjangka,1327363.844767,7867
JAWA TIMUR,Kota Pasuruan,2023,Apr,Tabungan,2947708.424994,651393
JAWA TIMUR,Kota Pasuruan,2023,May,Giro,512162.358455,6955
JAWA TIMUR,Kota Pasuruan,2023,May,Simpanan Berjangka,1283821.404918,7940
JAWA TIMUR,Kota Pasuruan,2023,May,Tabungan,2951464.233349,655257
JAWA TIMUR,Kota Pasuruan,2023,Jun,Giro,470206.334104,2620
JAWA TIMUR,Kota Pasuruan,2023,Jun,Simpanan Berjangka,1342605.491066,7951
JAWA TIMUR,Kota Pasuruan,2023,Jun,Tabungan,2913859.877308,658907
JAWA TIMUR,Kota Pasuruan,2023,Jul,Giro,492501.832009,2619
JAWA TIMUR,Kota Pasuruan,2023,Jul,Simpanan Berjangka,1369537.104336,7945
JAWA TIMUR,Kota Pasuruan,2023,Jul,Tabungan,2934490.411767,657131
JAWA TIMUR,Kota Pasuruan,2023,Aug,Giro,559848.860317,2636
JAWA TIMUR,Kota Pasuruan,2023,Aug,Simpanan Berjangka,1349209.325809,8035
JAWA TIMUR,Kota Pasuruan,2023,Aug,Tabungan,2944817.916233,668286
JAWA TIMUR,Kota Pasuruan,2023,Sep,Giro,548302.488943,2674
JAWA TIMUR,Kota Pasuruan,2023,Sep,Simpanan Berjangka,1280774.045162,8014
JAWA TIMUR,Kota Pasuruan,2023,Sep,Tabungan,2906959.298841,670410
JAWA TIMUR,Kota Pasuruan,2023,Oct,Giro,544998.8663,2710
JAWA TIMUR,Kota Pasuruan,2023,Oct,Simpanan Berjangka,1294616.116731,8080
JAWA TIMUR,Kota Pasuruan,2023,Oct,Tabungan,2894045.327343,675376
JAWA TIMUR,Kota Pasuruan,2023,Nov,Giro,579925.906359,2745
JAWA TIMUR,Kota Pasuruan,2023,Nov,Simpanan Berjangka,1288273.782107,7980
JAWA TIMUR,Kota Pasuruan,2023,Nov,Tabungan,2975768.536186,679093
JAWA TIMUR,Kota Pasuruan,2023,Dec,Giro,526536.364522,2731
JAWA TIMUR,Kota Pasuruan,2023,Dec,Simpanan Berjangka,1319267.540865,7972
JAWA TIMUR,Kota Pasuruan,2023,Dec,Tabungan,3059976.984906,682640
JAWA TIMUR,Kota Pasuruan,2024,Jan,Giro,602661.090067,2746
JAWA TIMUR,Kota Pasuruan,2024,Jan,Simpanan Berjangka,1297500.043134,8024
JAWA TIMUR,Kota Pasuruan,2024,Jan,Tabungan,3019290.333819,679322
JAWA TIMUR,Kota Pasuruan,2024,Feb,Giro,549570.890921,2753
JAWA TIMUR,Kota Pasuruan,2024,Feb,Simpanan Berjangka,1303961.896335,7963
JAWA TIMUR,Kota Pasuruan,2024,Feb,Tabungan,3019009.601518,682754
JAWA TIMUR,Kota Pasuruan,2024,Mar,Giro,556884.119823,2780
JAWA TIMUR,Kota Pasuruan,2024,Mar,Simpanan Berjangka,1352099.856069,8035
JAWA TIMUR,Kota Pasuruan,2024,Mar,Tabungan,2995441.153364,682257
JAWA TIMUR,Kota Probolinggo,2019,,Giro,341211.115272,1436
JAWA TIMUR,Kota Probolinggo,2019,,Simpanan Berjangka,1481125.055935,5548
JAWA TIMUR,Kota Probolinggo,2019,,Tabungan,1669014.525604,588763
JAWA TIMUR,Kota Probolinggo,2020,,Giro,278920.425784,3697
JAWA TIMUR,Kota Probolinggo,2020,,Simpanan Berjangka,1777051.136477,5838
JAWA TIMUR,Kota Probolinggo,2020,,Tabungan,1733124.376401,745896
JAWA TIMUR,Kota Probolinggo,2021,,Giro,252161.767483,4510
JAWA TIMUR,Kota Probolinggo,2021,,Simpanan Berjangka,3517370.071091,6412
JAWA TIMUR,Kota Probolinggo,2021,,Tabungan,1920848.624949,788810
JAWA TIMUR,Kota Probolinggo,2022,,Giro,324550.30197,2424
JAWA TIMUR,Kota Probolinggo,2022,,Simpanan Berjangka,2975098.502662,6851
JAWA TIMUR,Kota Probolinggo,2022,,Tabungan,2157069.498146,605510
JAWA TIMUR,Kota Probolinggo,2023,,Giro,554687.706621,5573
JAWA TIMUR,Kota Probolinggo,2023,,Simpanan Berjangka,2988751.203204,11018
JAWA TIMUR,Kota Probolinggo,2023,,Tabungan,2956429.571324,763389
JAWA TIMUR,Kota Probolinggo,2023,Mar,Giro,420539.945341,5336
JAWA TIMUR,Kota Probolinggo,2023,Mar,Simpanan Berjangka,3588033.418568,10939
JAWA TIMUR,Kota Probolinggo,2023,Mar,Tabungan,2641285.689461,732673
JAWA TIMUR,Kota Probolinggo,2023,Apr,Giro,434880.014638,5401
JAWA TIMUR,Kota Probolinggo,2023,Apr,Simpanan Berjangka,3482343.889194,10923
JAWA TIMUR,Kota Probolinggo,2023,Apr,Tabungan,2727388.527159,741463
JAWA TIMUR,Kota Probolinggo,2023,May,Giro,445237.825835,9302
JAWA TIMUR,Kota Probolinggo,2023,May,Simpanan Berjangka,3177911.328718,11028
JAWA TIMUR,Kota Probolinggo,2023,May,Tabungan,2713308.368361,741105
JAWA TIMUR,Kota Probolinggo,2023,Jun,Giro,455558.889653,5488
JAWA TIMUR,Kota Probolinggo,2023,Jun,Simpanan Berjangka,2894524.822944,10916
JAWA TIMUR,Kota Probolinggo,2023,Jun,Tabungan,2742691.913246,744988
JAWA TIMUR,Kota Probolinggo,2023,Jul,Giro,506140.240872,5461
JAWA TIMUR,Kota Probolinggo,2023,Jul,Simpanan Berjangka,2742434.190139,10694
JAWA TIMUR,Kota Probolinggo,2023,Jul,Tabungan,2726612.238798,741923
JAWA TIMUR,Kota Probolinggo,2023,Aug,Giro,542182.345837,5555
JAWA TIMUR,Kota Probolinggo,2023,Aug,Simpanan Berjangka,2762213.532135,10827
JAWA TIMUR,Kota Probolinggo,2023,Aug,Tabungan,2767909.691711,741987
JAWA TIMUR,Kota Probolinggo,2023,Sep,Giro,579788.481775,5556
JAWA TIMUR,Kota Probolinggo,2023,Sep,Simpanan Berjangka,2795876.417881,10858
JAWA TIMUR,Kota Probolinggo,2023,Sep,Tabungan,2761174.522897,745016
JAWA TIMUR,Kota Probolinggo,2023,Oct,Giro,563035.059722,5571
JAWA TIMUR,Kota Probolinggo,2023,Oct,Simpanan Berjangka,2859805.81324,10886
JAWA TIMUR,Kota Probolinggo,2023,Oct,Tabungan,2827184.751226,751565
JAWA TIMUR,Kota Probolinggo,2023,Nov,Giro,658348.444012,5598
JAWA TIMUR,Kota Probolinggo,2023,Nov,Simpanan Berjangka,2926549.988193,10969
JAWA TIMUR,Kota Probolinggo,2023,Nov,Tabungan,2860818.527902,755411
JAWA TIMUR,Kota Probolinggo,2023,Dec,Giro,554687.706621,5573
JAWA TIMUR,Kota Probolinggo,2023,Dec,Simpanan Berjangka,2988751.203204,11018
JAWA TIMUR,Kota Probolinggo,2023,Dec,Tabungan,2956429.571324,763389
JAWA TIMUR,Kota Probolinggo,2024,Jan,Giro,534194.219456,5604
JAWA TIMUR,Kota Probolinggo,2024,Jan,Simpanan Berjangka,3018493.817662,11025
JAWA TIMUR,Kota Probolinggo,2024,Jan,Tabungan,2942779.715313,756647
JAWA TIMUR,Kota Probolinggo,2024,Feb,Giro,637884.391098,5613
JAWA TIMUR,Kota Probolinggo,2024,Feb,Simpanan Berjangka,2900326.600666,10965
JAWA TIMUR,Kota Probolinggo,2024,Feb,Tabungan,2889315.205343,762253
JAWA TIMUR,Kota Probolinggo,2024,Mar,Giro,644353.294999,5575
JAWA TIMUR,Kota Probolinggo,2024,Mar,Simpanan Berjangka,2988545.772391,10957
JAWA TIMUR,Kota Probolinggo,2024,Mar,Tabungan,2866747.860169,763374
JAWA TIMUR,Kota Blitar,2019,,Giro,638271.262956,4248
JAWA TIMUR,Kota Blitar,2019,,Simpanan Berjangka,842118.476651,6023
JAWA TIMUR,Kota Blitar,2019,,Tabungan,2497939.546657,612071
JAWA TIMUR,Kota Blitar,2020,,Giro,605873.573397,5858
JAWA TIMUR,Kota Blitar,2020,,Simpanan Berjangka,943460.299283,6330
JAWA TIMUR,Kota Blitar,2020,,Tabungan,2725531.39657,707681
JAWA TIMUR,Kota Blitar,2021,,Giro,745809.625882,4773
JAWA TIMUR,Kota Blitar,2021,,Simpanan Berjangka,963800.400921,6565
JAWA TIMUR,Kota Blitar,2021,,Tabungan,3006231.954479,713213
JAWA TIMUR,Kota Blitar,2022,,Giro,699775.826056,3531
JAWA TIMUR,Kota Blitar,2022,,Simpanan Berjangka,855293.80302,6400
JAWA TIMUR,Kota Blitar,2022,,Tabungan,3229296.337871,556571
JAWA TIMUR,Kota Blitar,2023,,Giro,694024.750678,6293
JAWA TIMUR,Kota Blitar,2023,,Simpanan Berjangka,1956633.397264,16217
JAWA TIMUR,Kota Blitar,2023,,Tabungan,4474811.205471,828813
JAWA TIMUR,Kota Blitar,2023,Mar,Giro,781910.44036,6428
JAWA TIMUR,Kota Blitar,2023,Mar,Simpanan Berjangka,1915660.945225,15658
JAWA TIMUR,Kota Blitar,2023,Mar,Tabungan,3912661.537516,773538
JAWA TIMUR,Kota Blitar,2023,Apr,Giro,755069.246555,6417
JAWA TIMUR,Kota Blitar,2023,Apr,Simpanan Berjangka,1949255.055423,15531
JAWA TIMUR,Kota Blitar,2023,Apr,Tabungan,4031943.288254,780707
JAWA TIMUR,Kota Blitar,2023,May,Giro,793025.114264,9471
JAWA TIMUR,Kota Blitar,2023,May,Simpanan Berjangka,1961616.853865,15591
JAWA TIMUR,Kota Blitar,2023,May,Tabungan,3967003.950715,783622
JAWA TIMUR,Kota Blitar,2023,Jun,Giro,714281.091153,6296
JAWA TIMUR,Kota Blitar,2023,Jun,Simpanan Berjangka,1984897.863141,15619
JAWA TIMUR,Kota Blitar,2023,Jun,Tabungan,4107353.697681,789688
JAWA TIMUR,Kota Blitar,2023,Jul,Giro,856251.850959,7671
JAWA TIMUR,Kota Blitar,2023,Jul,Simpanan Berjangka,2068954.186748,15858
JAWA TIMUR,Kota Blitar,2023,Jul,Tabungan,4261846.629215,802436
JAWA TIMUR,Kota Blitar,2023,Aug,Giro,802091.665024,6762
JAWA TIMUR,Kota Blitar,2023,Aug,Simpanan Berjangka,2091367.31417,15974
JAWA TIMUR,Kota Blitar,2023,Aug,Tabungan,4312632.79615,807049
JAWA TIMUR,Kota Blitar,2023,Sep,Giro,748611.427973,6767
JAWA TIMUR,Kota Blitar,2023,Sep,Simpanan Berjangka,2117048.991292,16057
JAWA TIMUR,Kota Blitar,2023,Sep,Tabungan,4213227.457829,811393
JAWA TIMUR,Kota Blitar,2023,Oct,Giro,683655.465102,6622
JAWA TIMUR,Kota Blitar,2023,Oct,Simpanan Berjangka,2132770.239039,16117
JAWA TIMUR,Kota Blitar,2023,Oct,Tabungan,4222975.272583,816114
JAWA TIMUR,Kota Blitar,2023,Nov,Giro,731724.751768,6528
JAWA TIMUR,Kota Blitar,2023,Nov,Simpanan Berjangka,2086499.005914,16169
JAWA TIMUR,Kota Blitar,2023,Nov,Tabungan,4273191.828754,823294
JAWA TIMUR,Kota Blitar,2023,Dec,Giro,694024.750678,6293
JAWA TIMUR,Kota Blitar,2023,Dec,Simpanan Berjangka,1956633.397264,16217
JAWA TIMUR,Kota Blitar,2023,Dec,Tabungan,4474811.205471,828813
JAWA TIMUR,Kota Blitar,2024,Jan,Giro,871948.736965,7298
JAWA TIMUR,Kota Blitar,2024,Jan,Simpanan Berjangka,2025683.32165,16363
JAWA TIMUR,Kota Blitar,2024,Jan,Tabungan,4333422.559329,827503
JAWA TIMUR,Kota Blitar,2024,Feb,Giro,822550.410325,6917
JAWA TIMUR,Kota Blitar,2024,Feb,Simpanan Berjangka,2031972.007999,16367
JAWA TIMUR,Kota Blitar,2024,Feb,Tabungan,4352907.512165,830587
JAWA TIMUR,Kota Blitar,2024,Mar,Giro,783846.446646,6907
JAWA TIMUR,Kota Blitar,2024,Mar,Simpanan Berjangka,2036959.213046,16398
JAWA TIMUR,Kota Blitar,2024,Mar,Tabungan,4318750.484775,833791
JAWA TIMUR,Kota Kediri,2019,,Giro,1688396.44832,4265
JAWA TIMUR,Kota Kediri,2019,,Simpanan Berjangka,6858823.361003,14544
JAWA TIMUR,Kota Kediri,2019,,Tabungan,6024834.136385,1133226
JAWA TIMUR,Kota Kediri,2020,,Giro,2319073.492192,8120
JAWA TIMUR,Kota Kediri,2020,,Simpanan Berjangka,7082939.964286,16100
JAWA TIMUR,Kota Kediri,2020,,Tabungan,6312964.540113,1391554
JAWA TIMUR,Kota Kediri,2021,,Giro,2159539.014844,8639
JAWA TIMUR,Kota Kediri,2021,,Simpanan Berjangka,5942659.306739,16078
JAWA TIMUR,Kota Kediri,2021,,Tabungan,7427663.414043,1370704
JAWA TIMUR,Kota Kediri,2022,,Giro,2395565.917827,4609
