Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
NUSA TENGGARA BARAT,Kab. Bima,2018,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2018,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2019,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2019,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2020,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2020,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2021,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2021,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2022,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2022,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Apr,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Apr,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,May,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,May,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Jun,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Jun,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Jul,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Jul,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Aug,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Aug,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Sep,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Sep,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Oct,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Oct,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Nov,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Nov,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Dec,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Dec,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Jan,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Jan,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Feb,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Feb,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Bima,2024,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2018,,Valuta Asing,Modal Kerja,632246.7542
NUSA TENGGARA BARAT,Kab. Dompu,2018,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2019,,Valuta Asing,Modal Kerja,610373.126926
NUSA TENGGARA BARAT,Kab. Dompu,2019,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2020,,Valuta Asing,Modal Kerja,757890.39685
NUSA TENGGARA BARAT,Kab. Dompu,2020,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2021,,Valuta Asing,Modal Kerja,768813.728194
NUSA TENGGARA BARAT,Kab. Dompu,2021,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2022,,Valuta Asing,Modal Kerja,839747.953949
NUSA TENGGARA BARAT,Kab. Dompu,2022,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Mar,Valuta Asing,Modal Kerja,808838.971928
NUSA TENGGARA BARAT,Kab. Dompu,2023,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Apr,Valuta Asing,Modal Kerja,791334.67059
NUSA TENGGARA BARAT,Kab. Dompu,2023,Apr,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,May,Valuta Asing,Modal Kerja,808596.23123
NUSA TENGGARA BARAT,Kab. Dompu,2023,May,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Jun,Valuta Asing,Modal Kerja,808731.087174
NUSA TENGGARA BARAT,Kab. Dompu,2023,Jun,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Jul,Valuta Asing,Modal Kerja,813451.04516
NUSA TENGGARA BARAT,Kab. Dompu,2023,Jul,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Aug,Valuta Asing,Modal Kerja,821542.40171
NUSA TENGGARA BARAT,Kab. Dompu,2023,Aug,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Sep,Valuta Asing,Modal Kerja,833679.436535
NUSA TENGGARA BARAT,Kab. Dompu,2023,Sep,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Oct,Valuta Asing,Modal Kerja,856874.658645
NUSA TENGGARA BARAT,Kab. Dompu,2023,Oct,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Nov,Valuta Asing,Modal Kerja,836646.26727
NUSA TENGGARA BARAT,Kab. Dompu,2023,Nov,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Dec,Valuta Asing,Modal Kerja,830550.778669
NUSA TENGGARA BARAT,Kab. Dompu,2023,Dec,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2024,Jan,Valuta Asing,Modal Kerja,851210.70906
NUSA TENGGARA BARAT,Kab. Dompu,2024,Jan,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2024,Feb,Valuta Asing,Modal Kerja,847704.454555
NUSA TENGGARA BARAT,Kab. Dompu,2024,Feb,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Dompu,2024,Mar,Valuta Asing,Modal Kerja,855256.387335
NUSA TENGGARA BARAT,Kab. Dompu,2024,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Dompu,2024,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2018,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2018,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2019,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2019,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2020,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2020,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2021,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2021,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2022,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2022,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Apr,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Apr,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,May,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,May,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Jun,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Jun,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Jul,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Jul,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Aug,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Aug,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Sep,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Sep,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Oct,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Oct,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Nov,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Nov,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Dec,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Dec,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Jan,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Jan,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Feb,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Feb,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kab. Lombok Utara,2024,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2018,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2018,,Valuta Asing,Investasi,7808447.6525
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2019,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2019,,Valuta Asing,Investasi,11572887.366738
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2020,,Valuta Asing,Modal Kerja,5620000
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2020,,Valuta Asing,Investasi,11819242.776696
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2021,,Valuta Asing,Modal Kerja,5701000
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2021,,Valuta Asing,Investasi,11822540.782617
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2022,,Valuta Asing,Modal Kerja,2046014.285581
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2022,,Valuta Asing,Investasi,7551246.410202
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Mar,Valuta Asing,Investasi,5797142.317621
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Apr,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Apr,Valuta Asing,Investasi,5671956.706676
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,May,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,May,Valuta Asing,Investasi,6126606.237167
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Jun,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Jun,Valuta Asing,Investasi,6124017.417495
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Jul,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Jul,Valuta Asing,Investasi,6160010.569006
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Aug,Valuta Asing,Modal Kerja,989950
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Aug,Valuta Asing,Investasi,6221502.068045
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Sep,Valuta Asing,Modal Kerja,1003319.28125
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Sep,Valuta Asing,Investasi,6309648.104898
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Oct,Valuta Asing,Modal Kerja,1031234.34375
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Oct,Valuta Asing,Investasi,6485407.707242
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Nov,Valuta Asing,Modal Kerja,1006889.8125
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Nov,Valuta Asing,Investasi,6332504.33066
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Dec,Valuta Asing,Modal Kerja,1768152.9875
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Dec,Valuta Asing,Investasi,6622262.900771
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Jan,Valuta Asing,Modal Kerja,1023135.75
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Jan,Valuta Asing,Investasi,6787204.180334
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Feb,Valuta Asing,Modal Kerja,1018921.3125
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Feb,Valuta Asing,Investasi,6759451.85523
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Mar,Valuta Asing,Modal Kerja,2583817.831107
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Mar,Valuta Asing,Investasi,7161498.189124
NUSA TENGGARA BARAT,Kab. Sumbawa Barat,2024,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2018,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota Mataram,2018,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2019,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota Mataram,2019,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2020,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota Mataram,2020,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2021,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota Mataram,2021,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2022,,Valuta Asing,Modal Kerja,457867.648213
NUSA TENGGARA BARAT,Kota Mataram,2022,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Mar,Valuta Asing,Modal Kerja,441014.706993
NUSA TENGGARA BARAT,Kota Mataram,2023,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Apr,Valuta Asing,Modal Kerja,431470.589322
NUSA TENGGARA BARAT,Kota Mataram,2023,Apr,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,May,Valuta Asing,Modal Kerja,881764.708104
NUSA TENGGARA BARAT,Kota Mataram,2023,May,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Jun,Valuta Asing,Modal Kerja,881911.766928
NUSA TENGGARA BARAT,Kota Mataram,2023,Jun,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Jul,Valuta Asing,Modal Kerja,887058.825764
NUSA TENGGARA BARAT,Kota Mataram,2023,Jul,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Aug,Valuta Asing,Modal Kerja,895882.355198
NUSA TENGGARA BARAT,Kota Mataram,2023,Aug,Valuta Asing,Investasi,609.2
NUSA TENGGARA BARAT,Kota Mataram,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Sep,Valuta Asing,Modal Kerja,909117.649349
NUSA TENGGARA BARAT,Kota Mataram,2023,Sep,Valuta Asing,Investasi,609.731587
NUSA TENGGARA BARAT,Kota Mataram,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Oct,Valuta Asing,Modal Kerja,934411.76706
NUSA TENGGARA BARAT,Kota Mataram,2023,Oct,Valuta Asing,Investasi,617.935713
NUSA TENGGARA BARAT,Kota Mataram,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Nov,Valuta Asing,Modal Kerja,912352.943475
NUSA TENGGARA BARAT,Kota Mataram,2023,Nov,Valuta Asing,Investasi,594.739481
NUSA TENGGARA BARAT,Kota Mataram,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2023,Dec,Valuta Asing,Modal Kerja,1358558.826952
NUSA TENGGARA BARAT,Kota Mataram,2023,Dec,Valuta Asing,Investasi,581.805207
NUSA TENGGARA BARAT,Kota Mataram,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2024,Jan,Valuta Asing,Modal Kerja,1392352.944685
NUSA TENGGARA BARAT,Kota Mataram,2024,Jan,Valuta Asing,Investasi,587.405608
NUSA TENGGARA BARAT,Kota Mataram,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2024,Feb,Valuta Asing,Modal Kerja,1386617.650553
NUSA TENGGARA BARAT,Kota Mataram,2024,Feb,Valuta Asing,Investasi,576.093513
NUSA TENGGARA BARAT,Kota Mataram,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota Mataram,2024,Mar,Valuta Asing,Modal Kerja,1865294.122359
NUSA TENGGARA BARAT,Kota Mataram,2024,Mar,Valuta Asing,Investasi,572.196169
NUSA TENGGARA BARAT,Kota Mataram,2024,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2018,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2018,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2018,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2019,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2019,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2019,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2020,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2020,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2020,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2021,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2021,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2021,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2022,,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2022,,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2022,,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Mar,Valuta Asing,Modal Kerja,-
