Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Jan,Simpanan Berjangka,191797.309753,624
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Jan,Tabungan,855666.43267,243470
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Feb,Giro,198699.561582,2009
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Feb,Simpanan Berjangka,198175.759285,628
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Feb,Tabungan,835155.541042,236653
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Mar,Giro,310557.918108,1886
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Mar,Simpanan Berjangka,192541.233072,621
NUSA TENGGARA TIMUR,Kab. Manggarai Barat,2024,Mar,Tabungan,870048.134033,238377
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2019,,Giro,67111.025216,505
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2019,,Simpanan Berjangka,6903,108
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2019,,Tabungan,59654.041654,32209
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2020,,Giro,46502.527826,487
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2020,,Simpanan Berjangka,8361,106
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2020,,Tabungan,67041.300017,35429
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2021,,Giro,20954.175827,510
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2021,,Simpanan Berjangka,9898.832482,123
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2021,,Tabungan,63636.631458,36060
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2022,,Giro,86124.881338,1493
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2022,,Simpanan Berjangka,31482.658887,285
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2022,,Tabungan,209839.955305,88093
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,,Giro,184197.209152,1349
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,,Simpanan Berjangka,24659.894906,239
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,,Tabungan,194723.664871,88175
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Mar,Giro,146033.42855,1663
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Mar,Simpanan Berjangka,140945.417448,272
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Mar,Tabungan,157241.3914,88479
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Apr,Giro,178589.843712,1901
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Apr,Simpanan Berjangka,125613.815442,270
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Apr,Tabungan,161364.726237,88415
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,May,Giro,149220.628204,2038
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,May,Simpanan Berjangka,104999.969147,259
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,May,Tabungan,161724.614684,88333
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Jun,Giro,91733.946422,1707
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Jun,Simpanan Berjangka,140160.478746,259
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Jun,Tabungan,171546.142598,88344
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Jul,Giro,223904.753652,1886
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Jul,Simpanan Berjangka,169768.47181,254
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Jul,Tabungan,179182.012162,88454
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Aug,Giro,224636.831825,1877
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Aug,Simpanan Berjangka,160124.671368,259
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Aug,Tabungan,171184.582997,88674
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Sep,Giro,204036.409313,1922
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Sep,Simpanan Berjangka,154905.1841,257
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Sep,Tabungan,164401.35014,88533
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Oct,Giro,219377.017538,1849
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Oct,Simpanan Berjangka,184383.188743,259
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Oct,Tabungan,157361.928602,88391
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Nov,Giro,197066.061988,1633
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Nov,Simpanan Berjangka,174009.395665,256
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Nov,Tabungan,174116.003605,88154
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Dec,Giro,184197.209152,1349
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Dec,Simpanan Berjangka,24659.894906,239
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2023,Dec,Tabungan,194723.664871,88175
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Jan,Giro,201771.436286,1884
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Jan,Simpanan Berjangka,65227.92236,244
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Jan,Tabungan,167678.237538,88065
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Feb,Giro,174771.882803,1909
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Feb,Simpanan Berjangka,100146.658626,248
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Feb,Tabungan,159630.000224,88080
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Mar,Giro,157044.680494,1890
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Mar,Simpanan Berjangka,99656.847056,243
NUSA TENGGARA TIMUR,Kab. Sumba Tengah,2024,Mar,Tabungan,154652.765801,88118
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2019,,Giro,166719.695914,861
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2019,,Simpanan Berjangka,45298.750065,220
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2019,,Tabungan,287111.078943,78301
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2020,,Giro,127653.993263,713
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2020,,Simpanan Berjangka,48381.699797,245
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2020,,Tabungan,244248.283286,90164
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2021,,Giro,73416.996212,689
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2021,,Simpanan Berjangka,48703.802732,226
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2021,,Tabungan,247866.036428,88901
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2022,,Giro,73130.30619,877
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2022,,Simpanan Berjangka,52949.83594,228
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2022,,Tabungan,255867.62494,86917
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,,Giro,143747.612085,952
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,,Simpanan Berjangka,41166.104515,199
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,,Tabungan,279059.054099,89377
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Mar,Giro,112059.374263,1069
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Mar,Simpanan Berjangka,49864.242867,215
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Mar,Tabungan,191141.431703,87169
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Apr,Giro,152376.115611,1096
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Apr,Simpanan Berjangka,49107.977745,209
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Apr,Tabungan,190777.928671,87747
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,May,Giro,185106.6642,1347
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,May,Simpanan Berjangka,48635.803981,204
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,May,Tabungan,197056.47594,87981
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Jun,Giro,133682.089632,966
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Jun,Simpanan Berjangka,47272.716961,199
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Jun,Tabungan,201954.516798,88574
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Jul,Giro,239413.211013,1230
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Jul,Simpanan Berjangka,44364.965599,202
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Jul,Tabungan,197736.896577,88797
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Aug,Giro,252618.588465,1219
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Aug,Simpanan Berjangka,44905.416683,204
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Aug,Tabungan,207981.772475,89258
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Sep,Giro,206622.114836,1233
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Sep,Simpanan Berjangka,44654.421198,200
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Sep,Tabungan,201006.360771,89204
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Oct,Giro,266703.643833,1148
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Oct,Simpanan Berjangka,44584.651807,203
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Oct,Tabungan,195791.495843,89233
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Nov,Giro,197854.535702,1027
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Nov,Simpanan Berjangka,43242.192176,200
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Nov,Tabungan,198988.648677,89108
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Dec,Giro,143747.612085,952
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Dec,Simpanan Berjangka,41166.104515,199
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2023,Dec,Tabungan,279059.054099,89377
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Jan,Giro,236621.827489,1292
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Jan,Simpanan Berjangka,40824.330758,189
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Jan,Tabungan,226750.650447,89874
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Feb,Giro,234976.712841,1275
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Feb,Simpanan Berjangka,40307.706386,186
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Feb,Tabungan,219534.515902,89671
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Mar,Giro,222621.366388,1242
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Mar,Simpanan Berjangka,39021.716487,185
NUSA TENGGARA TIMUR,Kab. Sumba Barat Daya,2024,Mar,Tabungan,220409.835476,90167
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2019,,Giro,68003.571853,1279
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2019,,Simpanan Berjangka,23787.076889,180
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2019,,Tabungan,154350.589689,51168
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2020,,Giro,52748.342876,1260
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2020,,Simpanan Berjangka,30386.934573,176
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2020,,Tabungan,171533.519279,58639
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2021,,Giro,36660.342682,1132
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2021,,Simpanan Berjangka,26819.426994,183
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2021,,Tabungan,180953.97283,60125
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2022,,Giro,3682.862041,109
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2022,,Simpanan Berjangka,3120.185177,31
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2022,,Tabungan,49228.171959,10014
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,,Giro,12462.247226,142
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,,Simpanan Berjangka,2806.126422,22
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,,Tabungan,52546.569114,11775
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Mar,Giro,21322.876369,137
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Mar,Simpanan Berjangka,9077.630999,28
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Mar,Tabungan,46968.096457,10010
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Apr,Giro,20372.684472,139
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Apr,Simpanan Berjangka,8998.931083,26
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Apr,Tabungan,46649.270953,9947
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,May,Giro,15917.734931,187
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,May,Simpanan Berjangka,8988.157919,26
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,May,Tabungan,47625.558234,10944
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Jun,Giro,10403.754163,139
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Jun,Simpanan Berjangka,8963.445656,27
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Jun,Tabungan,47760.221791,11318
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Jul,Giro,26697.707042,140
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Jul,Simpanan Berjangka,8890.61993,27
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Jul,Tabungan,48532.931632,11253
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Aug,Giro,30390.876076,140
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Aug,Simpanan Berjangka,8881.394239,26
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Aug,Tabungan,46082.450543,11255
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Sep,Giro,18291.330571,141
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Sep,Simpanan Berjangka,8132.891534,25
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Sep,Tabungan,44160.984342,11594
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Oct,Giro,15421.603101,141
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Oct,Simpanan Berjangka,7929.621825,23
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Oct,Tabungan,48448.35741,11537
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Nov,Giro,17612.527095,142
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Nov,Simpanan Berjangka,7958.016067,24
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Nov,Tabungan,45831.161451,11386
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Dec,Giro,12462.247226,142
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Dec,Simpanan Berjangka,2806.126422,22
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2023,Dec,Tabungan,52546.569114,11775
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Jan,Giro,12733.829508,141
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Jan,Simpanan Berjangka,7848.465486,23
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Jan,Tabungan,49324.420955,11468
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Feb,Giro,11842.760398,144
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Feb,Simpanan Berjangka,9179.692139,25
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Feb,Tabungan,46141.020954,11199
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Mar,Giro,14594.390202,145
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Mar,Simpanan Berjangka,9472.077189,27
NUSA TENGGARA TIMUR,Kab. Manggarai Timur,2024,Mar,Tabungan,45307.553868,11012
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2019,,Giro,65755.067854,466
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2019,,Simpanan Berjangka,137340.5,136
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2019,,Tabungan,105694.377667,43987
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2020,,Giro,87458.807864,394
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2020,,Simpanan Berjangka,77844,139
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2020,,Tabungan,124592.707085,46831
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2021,,Giro,57572.963865,345
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2021,,Simpanan Berjangka,49385.332059,150
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2021,,Tabungan,152233.051211,46304
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2022,,Giro,45532.603712,501
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2022,,Simpanan Berjangka,50543.161583,138
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2022,,Tabungan,152364.876243,47066
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,,Giro,64759.85286,502
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,,Simpanan Berjangka,37798.5,126
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,,Tabungan,143307.123271,47735
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Mar,Giro,90184.461329,582
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Mar,Simpanan Berjangka,44659.5,143
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Mar,Tabungan,111694.7786,46859
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Apr,Giro,92245.699598,578
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Apr,Simpanan Berjangka,43959.5,137
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Apr,Tabungan,112691.859499,46814
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,May,Giro,100938.259748,622
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,May,Simpanan Berjangka,44181.5,137
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,May,Tabungan,114225.906366,46867
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Jun,Giro,68335.77681,540
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Jun,Simpanan Berjangka,43201.5,137
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Jun,Tabungan,117239.151617,46953
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Jul,Giro,110418.304722,610
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Jul,Simpanan Berjangka,41998.5,128
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Jul,Tabungan,116979.32044,47208
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Aug,Giro,128077.166574,608
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Aug,Simpanan Berjangka,41383.5,122
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Aug,Tabungan,120932.165306,47329
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Sep,Giro,89551.940095,610
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Sep,Simpanan Berjangka,73433.5,128
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Sep,Tabungan,115146.865213,47354
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Oct,Giro,132689.178896,597
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Oct,Simpanan Berjangka,72553.5,128
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Oct,Tabungan,111158.051793,47467
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Nov,Giro,117226.494,569
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Nov,Simpanan Berjangka,72428.5,127
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Nov,Tabungan,115858.278797,47641
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Dec,Giro,64759.85286,502
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Dec,Simpanan Berjangka,37798.5,126
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2023,Dec,Tabungan,143307.123271,47735
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Jan,Giro,80196.224978,626
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Jan,Simpanan Berjangka,40928.5,130
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Jan,Tabungan,117984.454658,47723
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Feb,Giro,106292.435822,621
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Feb,Simpanan Berjangka,40703.5,128
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Feb,Tabungan,108601.812587,47681
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Mar,Giro,112769.41018,606
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Mar,Simpanan Berjangka,40159.5,129
NUSA TENGGARA TIMUR,Kab. Sabu Raijua,2024,Mar,Tabungan,108645.189703,47646
NUSA TENGGARA TIMUR,Kota Kupang,2019,,Giro,829681.866637,6365
NUSA TENGGARA TIMUR,Kota Kupang,2019,,Simpanan Berjangka,4632616.643143,8994
NUSA TENGGARA TIMUR,Kota Kupang,2019,,Tabungan,3368750.636547,593622
NUSA TENGGARA TIMUR,Kota Kupang,2020,,Giro,1198485.799102,9384
NUSA TENGGARA TIMUR,Kota Kupang,2020,,Simpanan Berjangka,4901147.695532,11260
NUSA TENGGARA TIMUR,Kota Kupang,2020,,Tabungan,4416614.320824,846582
NUSA TENGGARA TIMUR,Kota Kupang,2021,,Giro,1327678.300372,9550
NUSA TENGGARA TIMUR,Kota Kupang,2021,,Simpanan Berjangka,6576301.586564,10453
NUSA TENGGARA TIMUR,Kota Kupang,2021,,Tabungan,4679914.672638,820383
NUSA TENGGARA TIMUR,Kota Kupang,2022,,Giro,1227640.053902,9056
NUSA TENGGARA TIMUR,Kota Kupang,2022,,Simpanan Berjangka,7163659.435947,10717
NUSA TENGGARA TIMUR,Kota Kupang,2022,,Tabungan,4761256.257817,695925
NUSA TENGGARA TIMUR,Kota Kupang,2023,,Giro,1610023.346523,9277
NUSA TENGGARA TIMUR,Kota Kupang,2023,,Simpanan Berjangka,7281908.389003,10476
NUSA TENGGARA TIMUR,Kota Kupang,2023,,Tabungan,5658422.749749,1045988
NUSA TENGGARA TIMUR,Kota Kupang,2023,Mar,Giro,1669902.648154,9246
NUSA TENGGARA TIMUR,Kota Kupang,2023,Mar,Simpanan Berjangka,6778777.628292,10625
NUSA TENGGARA TIMUR,Kota Kupang,2023,Mar,Tabungan,5064859.78688,989761
NUSA TENGGARA TIMUR,Kota Kupang,2023,Apr,Giro,1581561.518865,9237
NUSA TENGGARA TIMUR,Kota Kupang,2023,Apr,Simpanan Berjangka,6822907.727498,10633
NUSA TENGGARA TIMUR,Kota Kupang,2023,Apr,Tabungan,5142461.661248,1011625
NUSA TENGGARA TIMUR,Kota Kupang,2023,May,Giro,1435063.537717,12059
NUSA TENGGARA TIMUR,Kota Kupang,2023,May,Simpanan Berjangka,6842208.707993,10613
NUSA TENGGARA TIMUR,Kota Kupang,2023,May,Tabungan,5081026.057485,1004694
NUSA TENGGARA TIMUR,Kota Kupang,2023,Jun,Giro,1204527.833152,9294
NUSA TENGGARA TIMUR,Kota Kupang,2023,Jun,Simpanan Berjangka,6889798.117896,10612
NUSA TENGGARA TIMUR,Kota Kupang,2023,Jun,Tabungan,5267350.261122,1010180
NUSA TENGGARA TIMUR,Kota Kupang,2023,Jul,Giro,1518029.757754,9488
NUSA TENGGARA TIMUR,Kota Kupang,2023,Jul,Simpanan Berjangka,6932215.896039,10548
NUSA TENGGARA TIMUR,Kota Kupang,2023,Jul,Tabungan,5150529.106203,1009479
NUSA TENGGARA TIMUR,Kota Kupang,2023,Aug,Giro,1530230.597172,9426
NUSA TENGGARA TIMUR,Kota Kupang,2023,Aug,Simpanan Berjangka,6931574.145083,10550
NUSA TENGGARA TIMUR,Kota Kupang,2023,Aug,Tabungan,5106296.494961,1013567
NUSA TENGGARA TIMUR,Kota Kupang,2023,Sep,Giro,1613265.290752,9417
NUSA TENGGARA TIMUR,Kota Kupang,2023,Sep,Simpanan Berjangka,6814625.590833,10568
NUSA TENGGARA TIMUR,Kota Kupang,2023,Sep,Tabungan,5060239.985332,1019258
NUSA TENGGARA TIMUR,Kota Kupang,2023,Oct,Giro,1663104.004485,9422
NUSA TENGGARA TIMUR,Kota Kupang,2023,Oct,Simpanan Berjangka,6845825.612924,10534
NUSA TENGGARA TIMUR,Kota Kupang,2023,Oct,Tabungan,5092651.829916,1024305
NUSA TENGGARA TIMUR,Kota Kupang,2023,Nov,Giro,1639853.934504,9389
NUSA TENGGARA TIMUR,Kota Kupang,2023,Nov,Simpanan Berjangka,7627210.704106,10460
NUSA TENGGARA TIMUR,Kota Kupang,2023,Nov,Tabungan,5105250.167107,1033683
NUSA TENGGARA TIMUR,Kota Kupang,2023,Dec,Giro,1610023.346523,9277
NUSA TENGGARA TIMUR,Kota Kupang,2023,Dec,Simpanan Berjangka,7281908.389003,10476
NUSA TENGGARA TIMUR,Kota Kupang,2023,Dec,Tabungan,5658422.749749,1045988
NUSA TENGGARA TIMUR,Kota Kupang,2024,Jan,Giro,1670261.019295,9587
NUSA TENGGARA TIMUR,Kota Kupang,2024,Jan,Simpanan Berjangka,6330970.307246,10515
NUSA TENGGARA TIMUR,Kota Kupang,2024,Jan,Tabungan,5454354.314598,1046478
NUSA TENGGARA TIMUR,Kota Kupang,2024,Feb,Giro,1651143.303333,9415
NUSA TENGGARA TIMUR,Kota Kupang,2024,Feb,Simpanan Berjangka,6857007.196926,10504
NUSA TENGGARA TIMUR,Kota Kupang,2024,Feb,Tabungan,5481845.098257,1046496
NUSA TENGGARA TIMUR,Kota Kupang,2024,Mar,Giro,1713672.382759,9397
NUSA TENGGARA TIMUR,Kota Kupang,2024,Mar,Simpanan Berjangka,7264897.224896,10577
