Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA SELATAN,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
SUMATERA SELATAN,Kab. Musi Rawas Utara,2019,,Giro,-,-
SUMATERA SELATAN,Kab. Musi Rawas Utara,2019,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Musi Rawas Utara,2019,,Tabungan,-,-
SUMATERA SELATAN,Kab. Musi Rawas Utara,2020,,Giro,-,-
SUMATERA SELATAN,Kab. Musi Rawas Utara,2020,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Musi Rawas Utara,2020,,Tabungan,-,-
SUMATERA SELATAN,Kab. Musi Rawas Utara,2021,,Giro,7826.630679,83
SUMATERA SELATAN,Kab. Musi Rawas Utara,2021,,Simpanan Berjangka,2762.389268,30
SUMATERA SELATAN,Kab. Musi Rawas Utara,2021,,Tabungan,38261.747326,14826
SUMATERA SELATAN,Kab. Musi Rawas Utara,2022,,Giro,13066.923183,57
SUMATERA SELATAN,Kab. Musi Rawas Utara,2022,,Simpanan Berjangka,2468.907316,27
SUMATERA SELATAN,Kab. Musi Rawas Utara,2022,,Tabungan,42093.05991,11269
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,,Giro,6672.721828,66
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,,Simpanan Berjangka,6241.460052,26
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,,Tabungan,58089.093292,13132
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Mar,Giro,9677.168411,67
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Mar,Simpanan Berjangka,2568.207349,27
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Mar,Tabungan,34005.604815,11853
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Apr,Giro,8106.445458,63
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Apr,Simpanan Berjangka,5419.989351,27
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Apr,Tabungan,33952.166977,12034
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,May,Giro,7861.224237,133
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,May,Simpanan Berjangka,3990.537175,25
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,May,Tabungan,34966.438858,12025
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Jun,Giro,7451.36571,63
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Jun,Simpanan Berjangka,19873.514823,28
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Jun,Tabungan,38670.93686,11998
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Jul,Giro,10122.044694,61
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Jul,Simpanan Berjangka,13974.901123,27
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Jul,Tabungan,45776.258109,12197
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Aug,Giro,8742.808241,65
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Aug,Simpanan Berjangka,14895.954291,25
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Aug,Tabungan,48849.84856,12626
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Sep,Giro,7941.192667,65
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Sep,Simpanan Berjangka,15309.833922,28
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Sep,Tabungan,52761.069445,12826
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Oct,Giro,6901.334132,64
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Oct,Simpanan Berjangka,16283.401335,27
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Oct,Tabungan,52271.664356,12922
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Nov,Giro,8272.890068,66
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Nov,Simpanan Berjangka,16355.638306,27
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Nov,Tabungan,54753.561135,13108
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Dec,Giro,6672.721828,66
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Dec,Simpanan Berjangka,6241.460052,26
SUMATERA SELATAN,Kab. Musi Rawas Utara,2023,Dec,Tabungan,58089.093292,13132
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Jan,Giro,7181.566624,67
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Jan,Simpanan Berjangka,3228.26469,24
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Jan,Tabungan,58079.469136,13141
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Feb,Giro,6836.647915,65
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Feb,Simpanan Berjangka,2879.902507,23
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Feb,Tabungan,52709.091043,13063
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Mar,Giro,7918.445185,65
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Mar,Simpanan Berjangka,2419.083474,23
SUMATERA SELATAN,Kab. Musi Rawas Utara,2024,Mar,Tabungan,51829.461682,13142
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2019,,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2019,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2019,,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2020,,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2020,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2020,,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2021,,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2021,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2021,,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2022,,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2022,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2022,,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Mar,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Mar,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Mar,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Apr,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Apr,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Apr,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,May,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,May,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,May,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Jun,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Jun,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Jun,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Jul,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Jul,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Jul,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Aug,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Aug,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Aug,Tabungan,1.8608,23
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Sep,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Sep,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Sep,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Oct,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Oct,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Oct,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Nov,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Nov,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Nov,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Dec,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Dec,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2023,Dec,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Jan,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Jan,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Jan,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Feb,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Feb,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Feb,Tabungan,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Mar,Giro,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Mar,Simpanan Berjangka,-,-
SUMATERA SELATAN,Kab. Penukal Abab Lematang Ilir,2024,Mar,Tabungan,-,-
