Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TENGAH,Kab. Temanggung,2020,,Giro,607716.591128,3030
JAWA TENGAH,Kab. Temanggung,2020,,Simpanan Berjangka,1701455.360751,9934
JAWA TENGAH,Kab. Temanggung,2020,,Tabungan,3744712.223342,956061
JAWA TENGAH,Kab. Temanggung,2021,,Giro,899751.899868,3546
JAWA TENGAH,Kab. Temanggung,2021,,Simpanan Berjangka,1754551.794728,9653
JAWA TENGAH,Kab. Temanggung,2021,,Tabungan,4142337.423859,1030682
JAWA TENGAH,Kab. Temanggung,2022,,Giro,851605.855928,2807
JAWA TENGAH,Kab. Temanggung,2022,,Simpanan Berjangka,1729650.044161,9369
JAWA TENGAH,Kab. Temanggung,2022,,Tabungan,4502287.30812,849775
JAWA TENGAH,Kab. Temanggung,2023,,Giro,777515.237633,3051
JAWA TENGAH,Kab. Temanggung,2023,,Simpanan Berjangka,1744402.91693,9411
JAWA TENGAH,Kab. Temanggung,2023,,Tabungan,4844523.550721,920035
JAWA TENGAH,Kab. Temanggung,2023,Mar,Giro,892428.384649,3061
JAWA TENGAH,Kab. Temanggung,2023,Mar,Simpanan Berjangka,1657390.571829,9212
JAWA TENGAH,Kab. Temanggung,2023,Mar,Tabungan,4348477.475834,863712
JAWA TENGAH,Kab. Temanggung,2023,Apr,Giro,791750.101277,3070
JAWA TENGAH,Kab. Temanggung,2023,Apr,Simpanan Berjangka,1616007.201566,9240
JAWA TENGAH,Kab. Temanggung,2023,Apr,Tabungan,4361821.152484,879326
JAWA TENGAH,Kab. Temanggung,2023,May,Giro,788211.392997,5096
JAWA TENGAH,Kab. Temanggung,2023,May,Simpanan Berjangka,1612953.049131,9282
JAWA TENGAH,Kab. Temanggung,2023,May,Tabungan,4222984.324976,874199
JAWA TENGAH,Kab. Temanggung,2023,Jun,Giro,743201.653579,3063
JAWA TENGAH,Kab. Temanggung,2023,Jun,Simpanan Berjangka,1572525.557144,9256
JAWA TENGAH,Kab. Temanggung,2023,Jun,Tabungan,4260891.855887,886775
JAWA TENGAH,Kab. Temanggung,2023,Jul,Giro,814741.584113,3082
JAWA TENGAH,Kab. Temanggung,2023,Jul,Simpanan Berjangka,1651746.100523,9190
JAWA TENGAH,Kab. Temanggung,2023,Jul,Tabungan,4263829.835631,887039
JAWA TENGAH,Kab. Temanggung,2023,Aug,Giro,1009166.585652,3077
JAWA TENGAH,Kab. Temanggung,2023,Aug,Simpanan Berjangka,1573345.3385,9162
JAWA TENGAH,Kab. Temanggung,2023,Aug,Tabungan,4134331.186036,898579
JAWA TENGAH,Kab. Temanggung,2023,Sep,Giro,1081978.137094,3088
JAWA TENGAH,Kab. Temanggung,2023,Sep,Simpanan Berjangka,1715741.358825,9208
JAWA TENGAH,Kab. Temanggung,2023,Sep,Tabungan,4425422.9839,899377
JAWA TENGAH,Kab. Temanggung,2023,Oct,Giro,986304.142049,3125
JAWA TENGAH,Kab. Temanggung,2023,Oct,Simpanan Berjangka,1813779.223177,9359
JAWA TENGAH,Kab. Temanggung,2023,Oct,Tabungan,4848299.89718,927400
JAWA TENGAH,Kab. Temanggung,2023,Nov,Giro,634716.814424,3141
JAWA TENGAH,Kab. Temanggung,2023,Nov,Simpanan Berjangka,1804232.56083,9433
JAWA TENGAH,Kab. Temanggung,2023,Nov,Tabungan,4988826.821576,914313
JAWA TENGAH,Kab. Temanggung,2023,Dec,Giro,777515.237633,3051
JAWA TENGAH,Kab. Temanggung,2023,Dec,Simpanan Berjangka,1744402.91693,9411
JAWA TENGAH,Kab. Temanggung,2023,Dec,Tabungan,4844523.550721,920035
JAWA TENGAH,Kab. Temanggung,2024,Jan,Giro,791990.357491,3083
JAWA TENGAH,Kab. Temanggung,2024,Jan,Simpanan Berjangka,1802074.131421,9359
JAWA TENGAH,Kab. Temanggung,2024,Jan,Tabungan,4804129.710841,944356
JAWA TENGAH,Kab. Temanggung,2024,Feb,Giro,710429.18887,3124
JAWA TENGAH,Kab. Temanggung,2024,Feb,Simpanan Berjangka,1825489.129725,9359
JAWA TENGAH,Kab. Temanggung,2024,Feb,Tabungan,4685885.470837,929310
JAWA TENGAH,Kab. Temanggung,2024,Mar,Giro,710509.240538,3158
JAWA TENGAH,Kab. Temanggung,2024,Mar,Simpanan Berjangka,1751467.156282,9346
JAWA TENGAH,Kab. Temanggung,2024,Mar,Tabungan,4634686.973353,935597
JAWA TENGAH,Kab. Wonosobo,2019,,Giro,354823.899229,2025
JAWA TENGAH,Kab. Wonosobo,2019,,Simpanan Berjangka,817093.834522,7972
JAWA TENGAH,Kab. Wonosobo,2019,,Tabungan,2326767.892496,853141
JAWA TENGAH,Kab. Wonosobo,2020,,Giro,347058.061073,2784
JAWA TENGAH,Kab. Wonosobo,2020,,Simpanan Berjangka,860417.056724,8400
JAWA TENGAH,Kab. Wonosobo,2020,,Tabungan,2678710.098193,965581
JAWA TENGAH,Kab. Wonosobo,2021,,Giro,363024.303188,3028
JAWA TENGAH,Kab. Wonosobo,2021,,Simpanan Berjangka,916010.737779,8449
JAWA TENGAH,Kab. Wonosobo,2021,,Tabungan,2994887.663207,1033275
JAWA TENGAH,Kab. Wonosobo,2022,,Giro,394994.002224,2282
JAWA TENGAH,Kab. Wonosobo,2022,,Simpanan Berjangka,929452.214742,8787
JAWA TENGAH,Kab. Wonosobo,2022,,Tabungan,3081916.642481,889202
JAWA TENGAH,Kab. Wonosobo,2023,,Giro,311592.953751,2483
JAWA TENGAH,Kab. Wonosobo,2023,,Simpanan Berjangka,1026711.88954,8942
JAWA TENGAH,Kab. Wonosobo,2023,,Tabungan,3186472.664808,980584
JAWA TENGAH,Kab. Wonosobo,2023,Mar,Giro,333169.629048,2463
JAWA TENGAH,Kab. Wonosobo,2023,Mar,Simpanan Berjangka,1033482.347894,8425
JAWA TENGAH,Kab. Wonosobo,2023,Mar,Tabungan,2868673.523998,911818
JAWA TENGAH,Kab. Wonosobo,2023,Apr,Giro,388841.556989,2488
JAWA TENGAH,Kab. Wonosobo,2023,Apr,Simpanan Berjangka,973174.526664,8390
JAWA TENGAH,Kab. Wonosobo,2023,Apr,Tabungan,2945362.909125,930076
JAWA TENGAH,Kab. Wonosobo,2023,May,Giro,323915.123618,4213
JAWA TENGAH,Kab. Wonosobo,2023,May,Simpanan Berjangka,1037864.621852,8478
JAWA TENGAH,Kab. Wonosobo,2023,May,Tabungan,2891434.840498,927874
JAWA TENGAH,Kab. Wonosobo,2023,Jun,Giro,246283.620628,2497
JAWA TENGAH,Kab. Wonosobo,2023,Jun,Simpanan Berjangka,990291.279254,8452
JAWA TENGAH,Kab. Wonosobo,2023,Jun,Tabungan,2958816.210008,936153
JAWA TENGAH,Kab. Wonosobo,2023,Jul,Giro,288891.675061,2535
JAWA TENGAH,Kab. Wonosobo,2023,Jul,Simpanan Berjangka,1002212.886644,8517
JAWA TENGAH,Kab. Wonosobo,2023,Jul,Tabungan,3056351.709022,940658
JAWA TENGAH,Kab. Wonosobo,2023,Aug,Giro,381056.157509,2542
JAWA TENGAH,Kab. Wonosobo,2023,Aug,Simpanan Berjangka,1030611.829421,8546
JAWA TENGAH,Kab. Wonosobo,2023,Aug,Tabungan,3046694.420683,946870
JAWA TENGAH,Kab. Wonosobo,2023,Sep,Giro,322817.527778,2547
JAWA TENGAH,Kab. Wonosobo,2023,Sep,Simpanan Berjangka,1058166.841989,8669
JAWA TENGAH,Kab. Wonosobo,2023,Sep,Tabungan,3029683.751529,955372
JAWA TENGAH,Kab. Wonosobo,2023,Oct,Giro,297799.348817,2558
JAWA TENGAH,Kab. Wonosobo,2023,Oct,Simpanan Berjangka,1111047.525042,8757
JAWA TENGAH,Kab. Wonosobo,2023,Oct,Tabungan,3070138.957682,961391
JAWA TENGAH,Kab. Wonosobo,2023,Nov,Giro,303125.689116,2582
JAWA TENGAH,Kab. Wonosobo,2023,Nov,Simpanan Berjangka,1072692.947368,8831
JAWA TENGAH,Kab. Wonosobo,2023,Nov,Tabungan,3093052.248029,976189
JAWA TENGAH,Kab. Wonosobo,2023,Dec,Giro,311592.953751,2483
JAWA TENGAH,Kab. Wonosobo,2023,Dec,Simpanan Berjangka,1026711.88954,8942
JAWA TENGAH,Kab. Wonosobo,2023,Dec,Tabungan,3186472.664808,980584
JAWA TENGAH,Kab. Wonosobo,2024,Jan,Giro,322175.329475,2533
JAWA TENGAH,Kab. Wonosobo,2024,Jan,Simpanan Berjangka,1091755.604261,8962
JAWA TENGAH,Kab. Wonosobo,2024,Jan,Tabungan,3164562.273569,976234
JAWA TENGAH,Kab. Wonosobo,2024,Feb,Giro,337691.555398,2629
JAWA TENGAH,Kab. Wonosobo,2024,Feb,Simpanan Berjangka,1053247.711417,8833
JAWA TENGAH,Kab. Wonosobo,2024,Feb,Tabungan,3109331.877821,983482
JAWA TENGAH,Kab. Wonosobo,2024,Mar,Giro,282536.232432,2672
JAWA TENGAH,Kab. Wonosobo,2024,Mar,Simpanan Berjangka,1064563.203037,8814
JAWA TENGAH,Kab. Wonosobo,2024,Mar,Tabungan,3045747.701752,989526
JAWA TENGAH,Kab. Purworejo,2019,,Giro,239999.67904,1822
JAWA TENGAH,Kab. Purworejo,2019,,Simpanan Berjangka,1262046.943049,10133
JAWA TENGAH,Kab. Purworejo,2019,,Tabungan,3216629.451069,855470
JAWA TENGAH,Kab. Purworejo,2020,,Giro,269212.867915,3012
JAWA TENGAH,Kab. Purworejo,2020,,Simpanan Berjangka,1300969.621632,10190
JAWA TENGAH,Kab. Purworejo,2020,,Tabungan,3572412.103425,991636
JAWA TENGAH,Kab. Purworejo,2021,,Giro,484515.867908,3192
JAWA TENGAH,Kab. Purworejo,2021,,Simpanan Berjangka,1251571.208503,10145
JAWA TENGAH,Kab. Purworejo,2021,,Tabungan,4061686.564967,1133894
JAWA TENGAH,Kab. Purworejo,2022,,Giro,419882.22526,1881
JAWA TENGAH,Kab. Purworejo,2022,,Simpanan Berjangka,1244369.287667,10337
JAWA TENGAH,Kab. Purworejo,2022,,Tabungan,4455292.682612,909404
JAWA TENGAH,Kab. Purworejo,2023,,Giro,342305.222297,2114
JAWA TENGAH,Kab. Purworejo,2023,,Simpanan Berjangka,1298008.072072,10168
JAWA TENGAH,Kab. Purworejo,2023,,Tabungan,4461619.520901,1003443
JAWA TENGAH,Kab. Purworejo,2023,Mar,Giro,335326.323748,2126
JAWA TENGAH,Kab. Purworejo,2023,Mar,Simpanan Berjangka,1328366.167973,10328
JAWA TENGAH,Kab. Purworejo,2023,Mar,Tabungan,4179410.97619,924043
JAWA TENGAH,Kab. Purworejo,2023,Apr,Giro,404565.820386,2147
JAWA TENGAH,Kab. Purworejo,2023,Apr,Simpanan Berjangka,1317371.41405,10298
JAWA TENGAH,Kab. Purworejo,2023,Apr,Tabungan,4386902.352134,943429
JAWA TENGAH,Kab. Purworejo,2023,May,Giro,337499.45696,4618
JAWA TENGAH,Kab. Purworejo,2023,May,Simpanan Berjangka,1353462.139027,10313
JAWA TENGAH,Kab. Purworejo,2023,May,Tabungan,4313888.837206,937510
JAWA TENGAH,Kab. Purworejo,2023,Jun,Giro,266754.786679,2121
JAWA TENGAH,Kab. Purworejo,2023,Jun,Simpanan Berjangka,1300832.469766,10267
JAWA TENGAH,Kab. Purworejo,2023,Jun,Tabungan,4365701.264408,958476
JAWA TENGAH,Kab. Purworejo,2023,Jul,Giro,339566.301628,2182
JAWA TENGAH,Kab. Purworejo,2023,Jul,Simpanan Berjangka,1323790.839136,10287
JAWA TENGAH,Kab. Purworejo,2023,Jul,Tabungan,4402358.578051,950579
JAWA TENGAH,Kab. Purworejo,2023,Aug,Giro,304255.493322,2183
JAWA TENGAH,Kab. Purworejo,2023,Aug,Simpanan Berjangka,1360089.432909,10255
JAWA TENGAH,Kab. Purworejo,2023,Aug,Tabungan,4413769.90744,965768
JAWA TENGAH,Kab. Purworejo,2023,Sep,Giro,293578.995622,2194
JAWA TENGAH,Kab. Purworejo,2023,Sep,Simpanan Berjangka,1423628.320807,10294
JAWA TENGAH,Kab. Purworejo,2023,Sep,Tabungan,4324148.038592,966119
JAWA TENGAH,Kab. Purworejo,2023,Oct,Giro,291547.418655,2214
JAWA TENGAH,Kab. Purworejo,2023,Oct,Simpanan Berjangka,1429440.233692,10218
JAWA TENGAH,Kab. Purworejo,2023,Oct,Tabungan,4454856.968216,1002042
JAWA TENGAH,Kab. Purworejo,2023,Nov,Giro,351858.144961,2210
JAWA TENGAH,Kab. Purworejo,2023,Nov,Simpanan Berjangka,1347382.659585,10183
JAWA TENGAH,Kab. Purworejo,2023,Nov,Tabungan,4458222.510704,992127
JAWA TENGAH,Kab. Purworejo,2023,Dec,Giro,342305.222297,2114
JAWA TENGAH,Kab. Purworejo,2023,Dec,Simpanan Berjangka,1298008.072072,10168
JAWA TENGAH,Kab. Purworejo,2023,Dec,Tabungan,4461619.520901,1003443
JAWA TENGAH,Kab. Purworejo,2024,Jan,Giro,351437.226075,2198
JAWA TENGAH,Kab. Purworejo,2024,Jan,Simpanan Berjangka,1362749.870529,10079
JAWA TENGAH,Kab. Purworejo,2024,Jan,Tabungan,4397175.412151,1022257
JAWA TENGAH,Kab. Purworejo,2024,Feb,Giro,366613.681663,2215
JAWA TENGAH,Kab. Purworejo,2024,Feb,Simpanan Berjangka,1401942.510881,9474
JAWA TENGAH,Kab. Purworejo,2024,Feb,Tabungan,4251051.307286,984641
JAWA TENGAH,Kab. Purworejo,2024,Mar,Giro,390343.277241,2231
JAWA TENGAH,Kab. Purworejo,2024,Mar,Simpanan Berjangka,1404588.341802,9478
JAWA TENGAH,Kab. Purworejo,2024,Mar,Tabungan,4267516.24421,993832
JAWA TENGAH,Kab. Kebumen,2019,,Giro,414934.025959,2936
JAWA TENGAH,Kab. Kebumen,2019,,Simpanan Berjangka,1298957.172601,11944
JAWA TENGAH,Kab. Kebumen,2019,,Tabungan,4396805.146673,1444920
JAWA TENGAH,Kab. Kebumen,2020,,Giro,354773.815096,5106
JAWA TENGAH,Kab. Kebumen,2020,,Simpanan Berjangka,1212623.660379,12070
JAWA TENGAH,Kab. Kebumen,2020,,Tabungan,4979922.531846,1603171
JAWA TENGAH,Kab. Kebumen,2021,,Giro,524596.841313,5395
JAWA TENGAH,Kab. Kebumen,2021,,Simpanan Berjangka,1173492.21122,11709
JAWA TENGAH,Kab. Kebumen,2021,,Tabungan,5480861.68235,1647413
JAWA TENGAH,Kab. Kebumen,2022,,Giro,605139.390113,3596
JAWA TENGAH,Kab. Kebumen,2022,,Simpanan Berjangka,1248762.314358,12051
JAWA TENGAH,Kab. Kebumen,2022,,Tabungan,5656271.196766,1460794
JAWA TENGAH,Kab. Kebumen,2023,,Giro,589511.066441,3902
JAWA TENGAH,Kab. Kebumen,2023,,Simpanan Berjangka,1208279.053914,12045
JAWA TENGAH,Kab. Kebumen,2023,,Tabungan,5804617.472317,1585568
JAWA TENGAH,Kab. Kebumen,2023,Mar,Giro,665136.586747,3820
JAWA TENGAH,Kab. Kebumen,2023,Mar,Simpanan Berjangka,1281910.007073,11953
JAWA TENGAH,Kab. Kebumen,2023,Mar,Tabungan,5431410.903703,1482814
JAWA TENGAH,Kab. Kebumen,2023,Apr,Giro,423556.852646,3825
JAWA TENGAH,Kab. Kebumen,2023,Apr,Simpanan Berjangka,1522951.780988,11899
JAWA TENGAH,Kab. Kebumen,2023,Apr,Tabungan,5552857.320965,1525779
JAWA TENGAH,Kab. Kebumen,2023,May,Giro,341673.793415,6952
JAWA TENGAH,Kab. Kebumen,2023,May,Simpanan Berjangka,1549569.298955,12048
JAWA TENGAH,Kab. Kebumen,2023,May,Tabungan,5523619.993937,1510589
JAWA TENGAH,Kab. Kebumen,2023,Jun,Giro,263309.815532,3815
JAWA TENGAH,Kab. Kebumen,2023,Jun,Simpanan Berjangka,1559337.490145,12005
JAWA TENGAH,Kab. Kebumen,2023,Jun,Tabungan,5510058.542601,1527705
JAWA TENGAH,Kab. Kebumen,2023,Jul,Giro,466969.432783,3976
JAWA TENGAH,Kab. Kebumen,2023,Jul,Simpanan Berjangka,1547664.61925,12003
JAWA TENGAH,Kab. Kebumen,2023,Jul,Tabungan,5624192.894308,1528937
JAWA TENGAH,Kab. Kebumen,2023,Aug,Giro,367098.557176,3997
JAWA TENGAH,Kab. Kebumen,2023,Aug,Simpanan Berjangka,1527510.200845,12034
JAWA TENGAH,Kab. Kebumen,2023,Aug,Tabungan,5609460.165891,1548887
JAWA TENGAH,Kab. Kebumen,2023,Sep,Giro,420711.954028,3979
JAWA TENGAH,Kab. Kebumen,2023,Sep,Simpanan Berjangka,1500787.582994,12053
JAWA TENGAH,Kab. Kebumen,2023,Sep,Tabungan,5604157.659122,1554227
JAWA TENGAH,Kab. Kebumen,2023,Oct,Giro,455747.048237,3999
JAWA TENGAH,Kab. Kebumen,2023,Oct,Simpanan Berjangka,1464863.663699,12046
JAWA TENGAH,Kab. Kebumen,2023,Oct,Tabungan,5614423.430002,1564757
JAWA TENGAH,Kab. Kebumen,2023,Nov,Giro,418258.817175,4006
JAWA TENGAH,Kab. Kebumen,2023,Nov,Simpanan Berjangka,1398571.048157,11895
JAWA TENGAH,Kab. Kebumen,2023,Nov,Tabungan,5633413.149586,1574400
JAWA TENGAH,Kab. Kebumen,2023,Dec,Giro,589511.066441,3902
JAWA TENGAH,Kab. Kebumen,2023,Dec,Simpanan Berjangka,1208279.053914,12045
JAWA TENGAH,Kab. Kebumen,2023,Dec,Tabungan,5804617.472317,1585568
JAWA TENGAH,Kab. Kebumen,2024,Jan,Giro,705587.263864,3958
JAWA TENGAH,Kab. Kebumen,2024,Jan,Simpanan Berjangka,1263998.873867,12083
JAWA TENGAH,Kab. Kebumen,2024,Jan,Tabungan,5622175.586303,1583007
JAWA TENGAH,Kab. Kebumen,2024,Feb,Giro,482410.378967,4005
JAWA TENGAH,Kab. Kebumen,2024,Feb,Simpanan Berjangka,1314535.492991,12064
JAWA TENGAH,Kab. Kebumen,2024,Feb,Tabungan,5647683.227096,1600507
JAWA TENGAH,Kab. Kebumen,2024,Mar,Giro,537747.397831,4039
JAWA TENGAH,Kab. Kebumen,2024,Mar,Simpanan Berjangka,1324208.281125,12054
JAWA TENGAH,Kab. Kebumen,2024,Mar,Tabungan,5674476.630783,1617400
JAWA TENGAH,Kab. Klaten,2019,,Giro,1016089.366236,5350
JAWA TENGAH,Kab. Klaten,2019,,Simpanan Berjangka,2318215.851529,24619
JAWA TENGAH,Kab. Klaten,2019,,Tabungan,5998027.101844,1359581
JAWA TENGAH,Kab. Klaten,2020,,Giro,1142457.742645,5770
JAWA TENGAH,Kab. Klaten,2020,,Simpanan Berjangka,2537246.962264,25027
JAWA TENGAH,Kab. Klaten,2020,,Tabungan,6709279.723806,1597044
JAWA TENGAH,Kab. Klaten,2021,,Giro,1239151.934397,6539
JAWA TENGAH,Kab. Klaten,2021,,Simpanan Berjangka,2685212.875283,25919
JAWA TENGAH,Kab. Klaten,2021,,Tabungan,7781065.020946,1744157
JAWA TENGAH,Kab. Klaten,2022,,Giro,1295761.11755,5452
JAWA TENGAH,Kab. Klaten,2022,,Simpanan Berjangka,2736717.755359,24976
JAWA TENGAH,Kab. Klaten,2022,,Tabungan,8181979.072536,1582110
JAWA TENGAH,Kab. Klaten,2023,,Giro,1196530.217627,5613
JAWA TENGAH,Kab. Klaten,2023,,Simpanan Berjangka,2798848.090255,25801
JAWA TENGAH,Kab. Klaten,2023,,Tabungan,8248175.70067,1684198
JAWA TENGAH,Kab. Klaten,2023,Mar,Giro,1403409.064737,5557
JAWA TENGAH,Kab. Klaten,2023,Mar,Simpanan Berjangka,2678514.63604,24858
JAWA TENGAH,Kab. Klaten,2023,Mar,Tabungan,7893994.146161,1595307
JAWA TENGAH,Kab. Klaten,2023,Apr,Giro,1430643.853569,5587
JAWA TENGAH,Kab. Klaten,2023,Apr,Simpanan Berjangka,2675219.197613,24828
JAWA TENGAH,Kab. Klaten,2023,Apr,Tabungan,7990941.526032,1610644
JAWA TENGAH,Kab. Klaten,2023,May,Giro,1358184.706478,8789
JAWA TENGAH,Kab. Klaten,2023,May,Simpanan Berjangka,2729537.855167,25078
JAWA TENGAH,Kab. Klaten,2023,May,Tabungan,8013952.736261,1611651
JAWA TENGAH,Kab. Klaten,2023,Jun,Giro,1248035.451425,5579
JAWA TENGAH,Kab. Klaten,2023,Jun,Simpanan Berjangka,2734114.703608,25170
JAWA TENGAH,Kab. Klaten,2023,Jun,Tabungan,8059115.708224,1617992
JAWA TENGAH,Kab. Klaten,2023,Jul,Giro,1477597.253209,5660
JAWA TENGAH,Kab. Klaten,2023,Jul,Simpanan Berjangka,2746588.297795,25320
JAWA TENGAH,Kab. Klaten,2023,Jul,Tabungan,8089657.226649,1634002
JAWA TENGAH,Kab. Klaten,2023,Aug,Giro,1457844.465311,5690
JAWA TENGAH,Kab. Klaten,2023,Aug,Simpanan Berjangka,2759955.630533,25580
JAWA TENGAH,Kab. Klaten,2023,Aug,Tabungan,8017636.692029,1642174
JAWA TENGAH,Kab. Klaten,2023,Sep,Giro,1467609.597418,5703
JAWA TENGAH,Kab. Klaten,2023,Sep,Simpanan Berjangka,2743594.512296,25525
JAWA TENGAH,Kab. Klaten,2023,Sep,Tabungan,8069489.075149,1653365
JAWA TENGAH,Kab. Klaten,2023,Oct,Giro,1521655.060193,5741
JAWA TENGAH,Kab. Klaten,2023,Oct,Simpanan Berjangka,2759891.903799,25672
JAWA TENGAH,Kab. Klaten,2023,Oct,Tabungan,8049043.165703,1662902
JAWA TENGAH,Kab. Klaten,2023,Nov,Giro,1352836.662442,5761
JAWA TENGAH,Kab. Klaten,2023,Nov,Simpanan Berjangka,2758615.039658,25685
JAWA TENGAH,Kab. Klaten,2023,Nov,Tabungan,8135839.488122,1674636
JAWA TENGAH,Kab. Klaten,2023,Dec,Giro,1196530.217627,5613
JAWA TENGAH,Kab. Klaten,2023,Dec,Simpanan Berjangka,2798848.090255,25801
JAWA TENGAH,Kab. Klaten,2023,Dec,Tabungan,8248175.70067,1684198
JAWA TENGAH,Kab. Klaten,2024,Jan,Giro,1242083.613971,5805
JAWA TENGAH,Kab. Klaten,2024,Jan,Simpanan Berjangka,2856646.895727,26021
JAWA TENGAH,Kab. Klaten,2024,Jan,Tabungan,8089455.989032,1688207
JAWA TENGAH,Kab. Klaten,2024,Feb,Giro,1218463.726317,5963
JAWA TENGAH,Kab. Klaten,2024,Feb,Simpanan Berjangka,2823377.08045,25962
JAWA TENGAH,Kab. Klaten,2024,Feb,Tabungan,8154711.543486,1695487
JAWA TENGAH,Kab. Klaten,2024,Mar,Giro,1280478.958956,5965
JAWA TENGAH,Kab. Klaten,2024,Mar,Simpanan Berjangka,2810916.301475,25850
JAWA TENGAH,Kab. Klaten,2024,Mar,Tabungan,8083790.74671,1705868
JAWA TENGAH,Kab. Boyolali,2019,,Giro,264545.494927,2383
JAWA TENGAH,Kab. Boyolali,2019,,Simpanan Berjangka,1112423.222331,11735
JAWA TENGAH,Kab. Boyolali,2019,,Tabungan,3546531.39169,1080255
JAWA TENGAH,Kab. Boyolali,2020,,Giro,345515.082696,3344
JAWA TENGAH,Kab. Boyolali,2020,,Simpanan Berjangka,1156497.04675,12142
JAWA TENGAH,Kab. Boyolali,2020,,Tabungan,3884770.80258,1202561
JAWA TENGAH,Kab. Boyolali,2021,,Giro,389149.420601,3445
JAWA TENGAH,Kab. Boyolali,2021,,Simpanan Berjangka,1215646.731457,12262
JAWA TENGAH,Kab. Boyolali,2021,,Tabungan,4303183.084392,1346325
JAWA TENGAH,Kab. Boyolali,2022,,Giro,352079.335813,2556
JAWA TENGAH,Kab. Boyolali,2022,,Simpanan Berjangka,1176977.599177,11071
JAWA TENGAH,Kab. Boyolali,2022,,Tabungan,4394322.979188,1195883
JAWA TENGAH,Kab. Boyolali,2023,,Giro,370339.485,2707
JAWA TENGAH,Kab. Boyolali,2023,,Simpanan Berjangka,1164531.204914,11406
JAWA TENGAH,Kab. Boyolali,2023,,Tabungan,4619084.700016,1310377
JAWA TENGAH,Kab. Boyolali,2023,Mar,Giro,342287.888732,2818
JAWA TENGAH,Kab. Boyolali,2023,Mar,Simpanan Berjangka,1259534.644673,10836
JAWA TENGAH,Kab. Boyolali,2023,Mar,Tabungan,4219398.879847,1218790
JAWA TENGAH,Kab. Boyolali,2023,Apr,Giro,442621.125321,2828
JAWA TENGAH,Kab. Boyolali,2023,Apr,Simpanan Berjangka,1175782.670852,10822
JAWA TENGAH,Kab. Boyolali,2023,Apr,Tabungan,4292158.354369,1233375
JAWA TENGAH,Kab. Boyolali,2023,May,Giro,379197.976781,4756
JAWA TENGAH,Kab. Boyolali,2023,May,Simpanan Berjangka,1236453.929957,10944
JAWA TENGAH,Kab. Boyolali,2023,May,Tabungan,4316796.551663,1235706
JAWA TENGAH,Kab. Boyolali,2023,Jun,Giro,248233.180152,2825
JAWA TENGAH,Kab. Boyolali,2023,Jun,Simpanan Berjangka,1242726.024311,10984
JAWA TENGAH,Kab. Boyolali,2023,Jun,Tabungan,4429692.163429,1241457
JAWA TENGAH,Kab. Boyolali,2023,Jul,Giro,368217.433876,2856
JAWA TENGAH,Kab. Boyolali,2023,Jul,Simpanan Berjangka,1298707.120234,11304
JAWA TENGAH,Kab. Boyolali,2023,Jul,Tabungan,4487011.588728,1256784
JAWA TENGAH,Kab. Boyolali,2023,Aug,Giro,351528.627643,2858
JAWA TENGAH,Kab. Boyolali,2023,Aug,Simpanan Berjangka,1258209.43868,11351
JAWA TENGAH,Kab. Boyolali,2023,Aug,Tabungan,4461662.4884,1265259
JAWA TENGAH,Kab. Boyolali,2023,Sep,Giro,351935.437201,2908
JAWA TENGAH,Kab. Boyolali,2023,Sep,Simpanan Berjangka,1293209.922589,11383
JAWA TENGAH,Kab. Boyolali,2023,Sep,Tabungan,4509416.286136,1274274
JAWA TENGAH,Kab. Boyolali,2023,Oct,Giro,369201.20508,2865
JAWA TENGAH,Kab. Boyolali,2023,Oct,Simpanan Berjangka,1336299.400564,11418
JAWA TENGAH,Kab. Boyolali,2023,Oct,Tabungan,4495915.489981,1289093
JAWA TENGAH,Kab. Boyolali,2023,Nov,Giro,372997.436008,2864
JAWA TENGAH,Kab. Boyolali,2023,Nov,Simpanan Berjangka,1296969.637776,11419
JAWA TENGAH,Kab. Boyolali,2023,Nov,Tabungan,4552650.22365,1304998
JAWA TENGAH,Kab. Boyolali,2023,Dec,Giro,370339.485,2707
JAWA TENGAH,Kab. Boyolali,2023,Dec,Simpanan Berjangka,1164531.204914,11406
JAWA TENGAH,Kab. Boyolali,2023,Dec,Tabungan,4619084.700016,1310377
JAWA TENGAH,Kab. Boyolali,2024,Jan,Giro,406366.552544,2895
JAWA TENGAH,Kab. Boyolali,2024,Jan,Simpanan Berjangka,1274616.305272,11461
JAWA TENGAH,Kab. Boyolali,2024,Jan,Tabungan,4564639.14759,1314370
JAWA TENGAH,Kab. Boyolali,2024,Feb,Giro,418790.316875,2935
JAWA TENGAH,Kab. Boyolali,2024,Feb,Simpanan Berjangka,1270689.149038,11405
JAWA TENGAH,Kab. Boyolali,2024,Feb,Tabungan,4556044.392727,1321262
JAWA TENGAH,Kab. Boyolali,2024,Mar,Giro,365916.161738,2922
JAWA TENGAH,Kab. Boyolali,2024,Mar,Simpanan Berjangka,1215949.784873,11353
JAWA TENGAH,Kab. Boyolali,2024,Mar,Tabungan,4634337.958066,1330003
JAWA TENGAH,Kab. Sragen,2019,,Giro,551902.909911,3484
JAWA TENGAH,Kab. Sragen,2019,,Simpanan Berjangka,1290941.282317,12759
JAWA TENGAH,Kab. Sragen,2019,,Tabungan,4090220.503888,1010332
JAWA TENGAH,Kab. Sragen,2020,,Giro,476084.579496,3637
