Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
JAWA TIMUR,Kab. Sumenep,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2023,May,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2023,May,Valuta Asing,Investasi,711002.169642
JAWA TIMUR,Kab. Sumenep,2023,May,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2023,Jun,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2023,Jun,Valuta Asing,Investasi,698191.262034
JAWA TIMUR,Kab. Sumenep,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2023,Jul,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2023,Jul,Valuta Asing,Investasi,689261.135046
JAWA TIMUR,Kab. Sumenep,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2023,Aug,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2023,Aug,Valuta Asing,Investasi,682982.874509
JAWA TIMUR,Kab. Sumenep,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2023,Sep,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2023,Sep,Valuta Asing,Investasi,679744.558208
JAWA TIMUR,Kab. Sumenep,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2023,Oct,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2023,Oct,Valuta Asing,Investasi,684957.718326
JAWA TIMUR,Kab. Sumenep,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2023,Nov,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2023,Nov,Valuta Asing,Investasi,655412.023048
JAWA TIMUR,Kab. Sumenep,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2023,Dec,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2023,Dec,Valuta Asing,Investasi,637358.612068
JAWA TIMUR,Kab. Sumenep,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2024,Jan,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2024,Jan,Valuta Asing,Investasi,639604.26736
JAWA TIMUR,Kab. Sumenep,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2024,Feb,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2024,Feb,Valuta Asing,Investasi,623417.080166
JAWA TIMUR,Kab. Sumenep,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Sumenep,2024,Mar,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Sumenep,2024,Mar,Valuta Asing,Investasi,615297.602726
JAWA TIMUR,Kab. Sumenep,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2018,,Valuta Asing,Modal Kerja,688483.338768
JAWA TIMUR,Kab. Bangkalan,2018,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bangkalan,2018,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2019,,Valuta Asing,Modal Kerja,615921.989662
JAWA TIMUR,Kab. Bangkalan,2019,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bangkalan,2019,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2020,,Valuta Asing,Modal Kerja,555242.959634
JAWA TIMUR,Kab. Bangkalan,2020,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bangkalan,2020,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2021,,Valuta Asing,Modal Kerja,539728.946685
JAWA TIMUR,Kab. Bangkalan,2021,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bangkalan,2021,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2022,,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2022,,Valuta Asing,Investasi,421.303564
JAWA TIMUR,Kab. Bangkalan,2022,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Mar,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Mar,Valuta Asing,Investasi,331.545339
JAWA TIMUR,Kab. Bangkalan,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Apr,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Apr,Valuta Asing,Investasi,299.974067
JAWA TIMUR,Kab. Bangkalan,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,May,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,May,Valuta Asing,Investasi,281.495861
JAWA TIMUR,Kab. Bangkalan,2023,May,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Jun,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Jun,Valuta Asing,Investasi,256.423324
JAWA TIMUR,Kab. Bangkalan,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Jul,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Jul,Valuta Asing,Investasi,232.559387
JAWA TIMUR,Kab. Bangkalan,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Aug,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Aug,Valuta Asing,Investasi,209.163946
JAWA TIMUR,Kab. Bangkalan,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Sep,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Sep,Valuta Asing,Investasi,186.068
JAWA TIMUR,Kab. Bangkalan,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Oct,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Oct,Valuta Asing,Investasi,164.229614
JAWA TIMUR,Kab. Bangkalan,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Nov,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Nov,Valuta Asing,Investasi,133.876271
JAWA TIMUR,Kab. Bangkalan,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2023,Dec,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2023,Dec,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bangkalan,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2024,Jan,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2024,Jan,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bangkalan,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2024,Feb,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2024,Feb,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bangkalan,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bangkalan,2024,Mar,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bangkalan,2024,Mar,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bangkalan,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2018,,Valuta Asing,Modal Kerja,287600
JAWA TIMUR,Kab. Bondowoso,2018,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2018,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2019,,Valuta Asing,Modal Kerja,277650
JAWA TIMUR,Kab. Bondowoso,2019,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2019,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2020,,Valuta Asing,Modal Kerja,281000
JAWA TIMUR,Kab. Bondowoso,2020,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2020,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2021,,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2021,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2021,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2022,,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2022,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2022,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Mar,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Mar,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Apr,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Apr,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,May,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,May,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,May,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Jun,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Jun,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Jul,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Jul,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Aug,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Aug,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Sep,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Sep,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Oct,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Oct,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Nov,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Nov,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2023,Dec,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2023,Dec,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2024,Jan,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2024,Jan,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2024,Feb,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2024,Feb,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Bondowoso,2024,Mar,Valuta Asing,Modal Kerja,-
JAWA TIMUR,Kab. Bondowoso,2024,Mar,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Bondowoso,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2018,,Valuta Asing,Modal Kerja,467579.004376
JAWA TIMUR,Kab. Banyuwangi,2018,,Valuta Asing,Investasi,390314.29804
JAWA TIMUR,Kab. Banyuwangi,2018,,Valuta Asing,Konsumsi,99111.437441
JAWA TIMUR,Kab. Banyuwangi,2019,,Valuta Asing,Modal Kerja,683437.683151
JAWA TIMUR,Kab. Banyuwangi,2019,,Valuta Asing,Investasi,486555.992798
JAWA TIMUR,Kab. Banyuwangi,2019,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2020,,Valuta Asing,Modal Kerja,271507.501908
JAWA TIMUR,Kab. Banyuwangi,2020,,Valuta Asing,Investasi,403108.383236
JAWA TIMUR,Kab. Banyuwangi,2020,,Valuta Asing,Konsumsi,28.191747
JAWA TIMUR,Kab. Banyuwangi,2021,,Valuta Asing,Modal Kerja,79410.084293
JAWA TIMUR,Kab. Banyuwangi,2021,,Valuta Asing,Investasi,200222.379262
JAWA TIMUR,Kab. Banyuwangi,2021,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2022,,Valuta Asing,Modal Kerja,691758.54373
JAWA TIMUR,Kab. Banyuwangi,2022,,Valuta Asing,Investasi,295366.478177
JAWA TIMUR,Kab. Banyuwangi,2022,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Mar,Valuta Asing,Modal Kerja,80653.434277
JAWA TIMUR,Kab. Banyuwangi,2023,Mar,Valuta Asing,Investasi,176074.074875
JAWA TIMUR,Kab. Banyuwangi,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Apr,Valuta Asing,Modal Kerja,65813.82897
JAWA TIMUR,Kab. Banyuwangi,2023,Apr,Valuta Asing,Investasi,169179.593571
JAWA TIMUR,Kab. Banyuwangi,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,May,Valuta Asing,Modal Kerja,113877.274221
JAWA TIMUR,Kab. Banyuwangi,2023,May,Valuta Asing,Investasi,171742.284713
JAWA TIMUR,Kab. Banyuwangi,2023,May,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Jun,Valuta Asing,Modal Kerja,131355.782903
JAWA TIMUR,Kab. Banyuwangi,2023,Jun,Valuta Asing,Investasi,170642.847594
JAWA TIMUR,Kab. Banyuwangi,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Jul,Valuta Asing,Modal Kerja,111993.639363
JAWA TIMUR,Kab. Banyuwangi,2023,Jul,Valuta Asing,Investasi,168468.387297
JAWA TIMUR,Kab. Banyuwangi,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Aug,Valuta Asing,Modal Kerja,83525.09506
JAWA TIMUR,Kab. Banyuwangi,2023,Aug,Valuta Asing,Investasi,166942.492088
JAWA TIMUR,Kab. Banyuwangi,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Sep,Valuta Asing,Modal Kerja,85346.526909
JAWA TIMUR,Kab. Banyuwangi,2023,Sep,Valuta Asing,Investasi,166159.591684
JAWA TIMUR,Kab. Banyuwangi,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Oct,Valuta Asing,Modal Kerja,534118.698402
JAWA TIMUR,Kab. Banyuwangi,2023,Oct,Valuta Asing,Investasi,167442.932929
JAWA TIMUR,Kab. Banyuwangi,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Nov,Valuta Asing,Modal Kerja,527874.270023
JAWA TIMUR,Kab. Banyuwangi,2023,Nov,Valuta Asing,Investasi,160228.971345
JAWA TIMUR,Kab. Banyuwangi,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2023,Dec,Valuta Asing,Modal Kerja,357873.853189
JAWA TIMUR,Kab. Banyuwangi,2023,Dec,Valuta Asing,Investasi,460684.793579
JAWA TIMUR,Kab. Banyuwangi,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2024,Jan,Valuta Asing,Modal Kerja,395213.958527
JAWA TIMUR,Kab. Banyuwangi,2024,Jan,Valuta Asing,Investasi,468628.960079
JAWA TIMUR,Kab. Banyuwangi,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2024,Feb,Valuta Asing,Modal Kerja,405230.836561
JAWA TIMUR,Kab. Banyuwangi,2024,Feb,Valuta Asing,Investasi,463197.379169
JAWA TIMUR,Kab. Banyuwangi,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Banyuwangi,2024,Mar,Valuta Asing,Modal Kerja,411999.623203
JAWA TIMUR,Kab. Banyuwangi,2024,Mar,Valuta Asing,Investasi,463791.439839
JAWA TIMUR,Kab. Banyuwangi,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2018,,Valuta Asing,Modal Kerja,37628.347032
JAWA TIMUR,Kab. Jember,2018,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2018,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2019,,Valuta Asing,Modal Kerja,193837.155401
JAWA TIMUR,Kab. Jember,2019,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2019,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2020,,Valuta Asing,Modal Kerja,107021.274048
JAWA TIMUR,Kab. Jember,2020,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2020,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2021,,Valuta Asing,Modal Kerja,144508.326448
JAWA TIMUR,Kab. Jember,2021,,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2021,,Valuta Asing,Konsumsi,308.70915
JAWA TIMUR,Kab. Jember,2022,,Valuta Asing,Modal Kerja,176856.557553
JAWA TIMUR,Kab. Jember,2022,,Valuta Asing,Investasi,1367.948247
JAWA TIMUR,Kab. Jember,2022,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Mar,Valuta Asing,Modal Kerja,150963.951248
JAWA TIMUR,Kab. Jember,2023,Mar,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Apr,Valuta Asing,Modal Kerja,156498.89985
JAWA TIMUR,Kab. Jember,2023,Apr,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,May,Valuta Asing,Modal Kerja,151480.54635
JAWA TIMUR,Kab. Jember,2023,May,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,May,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Jun,Valuta Asing,Modal Kerja,150813.253751
JAWA TIMUR,Kab. Jember,2023,Jun,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Jul,Valuta Asing,Modal Kerja,141428.948265
JAWA TIMUR,Kab. Jember,2023,Jul,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Aug,Valuta Asing,Modal Kerja,129245.962158
JAWA TIMUR,Kab. Jember,2023,Aug,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Sep,Valuta Asing,Modal Kerja,148156.33682
JAWA TIMUR,Kab. Jember,2023,Sep,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Oct,Valuta Asing,Modal Kerja,169559.843027
JAWA TIMUR,Kab. Jember,2023,Oct,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Nov,Valuta Asing,Modal Kerja,218577.279749
JAWA TIMUR,Kab. Jember,2023,Nov,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2023,Dec,Valuta Asing,Modal Kerja,206159.468267
JAWA TIMUR,Kab. Jember,2023,Dec,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2024,Jan,Valuta Asing,Modal Kerja,201060.869842
JAWA TIMUR,Kab. Jember,2024,Jan,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2024,Feb,Valuta Asing,Modal Kerja,190937.10275
JAWA TIMUR,Kab. Jember,2024,Feb,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Jember,2024,Mar,Valuta Asing,Modal Kerja,183946.696282
JAWA TIMUR,Kab. Jember,2024,Mar,Valuta Asing,Investasi,-
JAWA TIMUR,Kab. Jember,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Malang,2018,,Valuta Asing,Modal Kerja,399382.010463
JAWA TIMUR,Kab. Malang,2018,,Valuta Asing,Investasi,7758.538349
JAWA TIMUR,Kab. Malang,2018,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Malang,2019,,Valuta Asing,Modal Kerja,353180.655147
JAWA TIMUR,Kab. Malang,2019,,Valuta Asing,Investasi,106514.555894
JAWA TIMUR,Kab. Malang,2019,,Valuta Asing,Konsumsi,-
JAWA TIMUR,Kab. Malang,2020,,Valuta Asing,Modal Kerja,278346.953014
JAWA TIMUR,Kab. Malang,2020,,Valuta Asing,Investasi,109128.937729
JAWA TIMUR,Kab. Malang,2020,,Valuta Asing,Konsumsi,146.140373
JAWA TIMUR,Kab. Malang,2021,,Valuta Asing,Modal Kerja,263163.071473
JAWA TIMUR,Kab. Malang,2021,,Valuta Asing,Investasi,287753.084985
JAWA TIMUR,Kab. Malang,2021,,Valuta Asing,Konsumsi,941.679065
JAWA TIMUR,Kab. Malang,2022,,Valuta Asing,Modal Kerja,307193.621812
JAWA TIMUR,Kab. Malang,2022,,Valuta Asing,Investasi,672756.857401
JAWA TIMUR,Kab. Malang,2022,,Valuta Asing,Konsumsi,702.719129
JAWA TIMUR,Kab. Malang,2023,Mar,Valuta Asing,Modal Kerja,209385.428731
JAWA TIMUR,Kab. Malang,2023,Mar,Valuta Asing,Investasi,877349.439963
JAWA TIMUR,Kab. Malang,2023,Mar,Valuta Asing,Konsumsi,655.063372
JAWA TIMUR,Kab. Malang,2023,Apr,Valuta Asing,Modal Kerja,204810.610357
JAWA TIMUR,Kab. Malang,2023,Apr,Valuta Asing,Investasi,856787.174529
JAWA TIMUR,Kab. Malang,2023,Apr,Valuta Asing,Konsumsi,644.241412
JAWA TIMUR,Kab. Malang,2023,May,Valuta Asing,Modal Kerja,221340.383055
JAWA TIMUR,Kab. Malang,2023,May,Valuta Asing,Investasi,873857.682758
JAWA TIMUR,Kab. Malang,2023,May,Valuta Asing,Konsumsi,661.85422
JAWA TIMUR,Kab. Malang,2023,Jun,Valuta Asing,Modal Kerja,299221.685464
JAWA TIMUR,Kab. Malang,2023,Jun,Valuta Asing,Investasi,871552.644052
JAWA TIMUR,Kab. Malang,2023,Jun,Valuta Asing,Konsumsi,665.429219
JAWA TIMUR,Kab. Malang,2023,Jul,Valuta Asing,Modal Kerja,356278.407929
JAWA TIMUR,Kab. Malang,2023,Jul,Valuta Asing,Investasi,889469.796269
JAWA TIMUR,Kab. Malang,2023,Jul,Valuta Asing,Konsumsi,672.932031
JAWA TIMUR,Kab. Malang,2023,Aug,Valuta Asing,Modal Kerja,361732.6665
JAWA TIMUR,Kab. Malang,2023,Aug,Valuta Asing,Investasi,913694.166478
JAWA TIMUR,Kab. Malang,2023,Aug,Valuta Asing,Konsumsi,683.300499
JAWA TIMUR,Kab. Malang,2023,Sep,Valuta Asing,Modal Kerja,419686.777938
JAWA TIMUR,Kab. Malang,2023,Sep,Valuta Asing,Investasi,925473.392594
JAWA TIMUR,Kab. Malang,2023,Sep,Valuta Asing,Konsumsi,604.11694
JAWA TIMUR,Kab. Malang,2023,Oct,Valuta Asing,Modal Kerja,341329.625162
JAWA TIMUR,Kab. Malang,2023,Oct,Valuta Asing,Investasi,1012345.028669
JAWA TIMUR,Kab. Malang,2023,Oct,Valuta Asing,Konsumsi,624.284789
JAWA TIMUR,Kab. Malang,2023,Nov,Valuta Asing,Modal Kerja,454197.498724
JAWA TIMUR,Kab. Malang,2023,Nov,Valuta Asing,Investasi,1024867.943353
JAWA TIMUR,Kab. Malang,2023,Nov,Valuta Asing,Konsumsi,617.27458
JAWA TIMUR,Kab. Malang,2023,Dec,Valuta Asing,Modal Kerja,383413.581826
JAWA TIMUR,Kab. Malang,2023,Dec,Valuta Asing,Investasi,1038181.819818
JAWA TIMUR,Kab. Malang,2023,Dec,Valuta Asing,Konsumsi,616.488335
JAWA TIMUR,Kab. Malang,2024,Jan,Valuta Asing,Modal Kerja,422385.444583
JAWA TIMUR,Kab. Malang,2024,Jan,Valuta Asing,Investasi,1062880.843735
JAWA TIMUR,Kab. Malang,2024,Jan,Valuta Asing,Konsumsi,635.649802
JAWA TIMUR,Kab. Malang,2024,Feb,Valuta Asing,Modal Kerja,475281.169907
JAWA TIMUR,Kab. Malang,2024,Feb,Valuta Asing,Investasi,1008981.345528
JAWA TIMUR,Kab. Malang,2024,Feb,Valuta Asing,Konsumsi,636.618736
JAWA TIMUR,Kab. Malang,2024,Mar,Valuta Asing,Modal Kerja,473313.829894
JAWA TIMUR,Kab. Malang,2024,Mar,Valuta Asing,Investasi,1015520.724585
JAWA TIMUR,Kab. Malang,2024,Mar,Valuta Asing,Konsumsi,638.038337
JAWA TIMUR,Kab. Pasuruan,2018,,Valuta Asing,Modal Kerja,2732239.641265
JAWA TIMUR,Kab. Pasuruan,2018,,Valuta Asing,Investasi,209870.629782
JAWA TIMUR,Kab. Pasuruan,2018,,Valuta Asing,Konsumsi,2133.91708
JAWA TIMUR,Kab. Pasuruan,2019,,Valuta Asing,Modal Kerja,2070517.087992
JAWA TIMUR,Kab. Pasuruan,2019,,Valuta Asing,Investasi,173142.471962
JAWA TIMUR,Kab. Pasuruan,2019,,Valuta Asing,Konsumsi,2095.300857
JAWA TIMUR,Kab. Pasuruan,2020,,Valuta Asing,Modal Kerja,1776497.989252
JAWA TIMUR,Kab. Pasuruan,2020,,Valuta Asing,Investasi,103203.225059
JAWA TIMUR,Kab. Pasuruan,2020,,Valuta Asing,Konsumsi,2135.756096
