Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
JAWA TENGAH,Kab. Temanggung,2024,Mar,Valuta Asing,Investasi,45790.818192
JAWA TENGAH,Kab. Temanggung,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2018,,Valuta Asing,Modal Kerja,14219.844044
JAWA TENGAH,Kab. Wonosobo,2018,,Valuta Asing,Investasi,885.89428
JAWA TENGAH,Kab. Wonosobo,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2019,,Valuta Asing,Modal Kerja,13694.133773
JAWA TENGAH,Kab. Wonosobo,2019,,Valuta Asing,Investasi,214.206975
JAWA TENGAH,Kab. Wonosobo,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2020,,Valuta Asing,Modal Kerja,13775.888715
JAWA TENGAH,Kab. Wonosobo,2020,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2021,,Valuta Asing,Modal Kerja,13974.438001
JAWA TENGAH,Kab. Wonosobo,2021,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2022,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2022,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Mar,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Mar,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Apr,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Apr,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,May,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,May,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Jun,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Jun,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Jul,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Jul,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Aug,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Aug,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Sep,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Sep,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Oct,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Oct,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Nov,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Nov,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2023,Dec,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2023,Dec,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2024,Jan,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2024,Jan,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2024,Feb,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2024,Feb,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Wonosobo,2024,Mar,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Wonosobo,2024,Mar,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Wonosobo,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2018,,Valuta Asing,Modal Kerja,5608.2
JAWA TENGAH,Kab. Purworejo,2018,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2019,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Purworejo,2019,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2020,,Valuta Asing,Modal Kerja,31891.526818
JAWA TENGAH,Kab. Purworejo,2020,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2021,,Valuta Asing,Modal Kerja,15959.084943
JAWA TENGAH,Kab. Purworejo,2021,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2022,,Valuta Asing,Modal Kerja,89069.915939
JAWA TENGAH,Kab. Purworejo,2022,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Mar,Valuta Asing,Modal Kerja,82756.213924
JAWA TENGAH,Kab. Purworejo,2023,Mar,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Apr,Valuta Asing,Modal Kerja,79092.097512
JAWA TENGAH,Kab. Purworejo,2023,Apr,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,May,Valuta Asing,Modal Kerja,79800.299161
JAWA TENGAH,Kab. Purworejo,2023,May,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Jun,Valuta Asing,Modal Kerja,78793.794845
JAWA TENGAH,Kab. Purworejo,2023,Jun,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Jul,Valuta Asing,Modal Kerja,78227.319342
JAWA TENGAH,Kab. Purworejo,2023,Jul,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Aug,Valuta Asing,Modal Kerja,77966.164708
JAWA TENGAH,Kab. Purworejo,2023,Aug,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Sep,Valuta Asing,Modal Kerja,61832.742648
JAWA TENGAH,Kab. Purworejo,2023,Sep,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Oct,Valuta Asing,Modal Kerja,79141.396677
JAWA TENGAH,Kab. Purworejo,2023,Oct,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Nov,Valuta Asing,Modal Kerja,76206.505808
JAWA TENGAH,Kab. Purworejo,2023,Nov,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2023,Dec,Valuta Asing,Modal Kerja,74589.664228
JAWA TENGAH,Kab. Purworejo,2023,Dec,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2024,Jan,Valuta Asing,Modal Kerja,75353.895362
JAWA TENGAH,Kab. Purworejo,2024,Jan,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2024,Feb,Valuta Asing,Modal Kerja,73953.759881
JAWA TENGAH,Kab. Purworejo,2024,Feb,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Purworejo,2024,Mar,Valuta Asing,Modal Kerja,73510.236473
JAWA TENGAH,Kab. Purworejo,2024,Mar,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Purworejo,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2018,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2018,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2019,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2019,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2020,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2020,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2021,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2021,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2022,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2022,,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Mar,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Mar,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Apr,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Apr,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,May,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,May,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Jun,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Jun,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Jul,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Jul,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Aug,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Aug,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Sep,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Sep,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Oct,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Oct,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Nov,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Nov,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2023,Dec,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2023,Dec,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2024,Jan,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2024,Jan,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2024,Feb,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2024,Feb,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Kebumen,2024,Mar,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Kebumen,2024,Mar,Valuta Asing,Investasi,-
JAWA TENGAH,Kab. Kebumen,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2018,,Valuta Asing,Modal Kerja,351985.858118
JAWA TENGAH,Kab. Klaten,2018,,Valuta Asing,Investasi,27347.215619
JAWA TENGAH,Kab. Klaten,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2019,,Valuta Asing,Modal Kerja,328239.635166
JAWA TENGAH,Kab. Klaten,2019,,Valuta Asing,Investasi,10006.117984
JAWA TENGAH,Kab. Klaten,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2020,,Valuta Asing,Modal Kerja,562012.917564
JAWA TENGAH,Kab. Klaten,2020,,Valuta Asing,Investasi,19454.081008
JAWA TENGAH,Kab. Klaten,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2021,,Valuta Asing,Modal Kerja,598000.35194
JAWA TENGAH,Kab. Klaten,2021,,Valuta Asing,Investasi,13747.615023
JAWA TENGAH,Kab. Klaten,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2022,,Valuta Asing,Modal Kerja,716806.751762
JAWA TENGAH,Kab. Klaten,2022,,Valuta Asing,Investasi,41577.026573
JAWA TENGAH,Kab. Klaten,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Mar,Valuta Asing,Modal Kerja,643803.681962
JAWA TENGAH,Kab. Klaten,2023,Mar,Valuta Asing,Investasi,37662.742162
JAWA TENGAH,Kab. Klaten,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Apr,Valuta Asing,Modal Kerja,638126.671302
JAWA TENGAH,Kab. Klaten,2023,Apr,Valuta Asing,Investasi,35775.842252
JAWA TENGAH,Kab. Klaten,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,May,Valuta Asing,Modal Kerja,639223.386431
JAWA TENGAH,Kab. Klaten,2023,May,Valuta Asing,Investasi,65576.690641
JAWA TENGAH,Kab. Klaten,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Jun,Valuta Asing,Modal Kerja,599506.648319
JAWA TENGAH,Kab. Klaten,2023,Jun,Valuta Asing,Investasi,64717.377823
JAWA TENGAH,Kab. Klaten,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Jul,Valuta Asing,Modal Kerja,596685.941409
JAWA TENGAH,Kab. Klaten,2023,Jul,Valuta Asing,Investasi,67114.605095
JAWA TENGAH,Kab. Klaten,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Aug,Valuta Asing,Modal Kerja,603832.985455
JAWA TENGAH,Kab. Klaten,2023,Aug,Valuta Asing,Investasi,66880.912801
JAWA TENGAH,Kab. Klaten,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Sep,Valuta Asing,Modal Kerja,605804.410753
JAWA TENGAH,Kab. Klaten,2023,Sep,Valuta Asing,Investasi,66953.749325
JAWA TENGAH,Kab. Klaten,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Oct,Valuta Asing,Modal Kerja,630821.471216
JAWA TENGAH,Kab. Klaten,2023,Oct,Valuta Asing,Investasi,67875.23873
JAWA TENGAH,Kab. Klaten,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Nov,Valuta Asing,Modal Kerja,622990.586445
JAWA TENGAH,Kab. Klaten,2023,Nov,Valuta Asing,Investasi,65356.531839
JAWA TENGAH,Kab. Klaten,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2023,Dec,Valuta Asing,Modal Kerja,593671.143943
JAWA TENGAH,Kab. Klaten,2023,Dec,Valuta Asing,Investasi,63969.542677
JAWA TENGAH,Kab. Klaten,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2024,Jan,Valuta Asing,Modal Kerja,605912.926985
JAWA TENGAH,Kab. Klaten,2024,Jan,Valuta Asing,Investasi,64566.593469
JAWA TENGAH,Kab. Klaten,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2024,Feb,Valuta Asing,Modal Kerja,608867.062032
JAWA TENGAH,Kab. Klaten,2024,Feb,Valuta Asing,Investasi,63309.795989
JAWA TENGAH,Kab. Klaten,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Klaten,2024,Mar,Valuta Asing,Modal Kerja,627323.89531
JAWA TENGAH,Kab. Klaten,2024,Mar,Valuta Asing,Investasi,86609.255209
JAWA TENGAH,Kab. Klaten,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2018,,Valuta Asing,Modal Kerja,189305.046174
JAWA TENGAH,Kab. Boyolali,2018,,Valuta Asing,Investasi,63385.73674
JAWA TENGAH,Kab. Boyolali,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2019,,Valuta Asing,Modal Kerja,164668.963914
JAWA TENGAH,Kab. Boyolali,2019,,Valuta Asing,Investasi,42911.033645
JAWA TENGAH,Kab. Boyolali,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2020,,Valuta Asing,Modal Kerja,276194.319245
JAWA TENGAH,Kab. Boyolali,2020,,Valuta Asing,Investasi,178986.511535
JAWA TENGAH,Kab. Boyolali,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2021,,Valuta Asing,Modal Kerja,238705.107812
JAWA TENGAH,Kab. Boyolali,2021,,Valuta Asing,Investasi,181441.146388
JAWA TENGAH,Kab. Boyolali,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2022,,Valuta Asing,Modal Kerja,222454.811035
JAWA TENGAH,Kab. Boyolali,2022,,Valuta Asing,Investasi,205406.69576
JAWA TENGAH,Kab. Boyolali,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Mar,Valuta Asing,Modal Kerja,210811.961229
JAWA TENGAH,Kab. Boyolali,2023,Mar,Valuta Asing,Investasi,177119.80495
JAWA TENGAH,Kab. Boyolali,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Apr,Valuta Asing,Modal Kerja,197823.543881
JAWA TENGAH,Kab. Boyolali,2023,Apr,Valuta Asing,Investasi,164012.719962
JAWA TENGAH,Kab. Boyolali,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,May,Valuta Asing,Modal Kerja,203929.790661
JAWA TENGAH,Kab. Boyolali,2023,May,Valuta Asing,Investasi,162552.817511
JAWA TENGAH,Kab. Boyolali,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Jun,Valuta Asing,Modal Kerja,181185.396532
JAWA TENGAH,Kab. Boyolali,2023,Jun,Valuta Asing,Investasi,158965.821577
JAWA TENGAH,Kab. Boyolali,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Jul,Valuta Asing,Modal Kerja,115550.46984
JAWA TENGAH,Kab. Boyolali,2023,Jul,Valuta Asing,Investasi,156251.136044
JAWA TENGAH,Kab. Boyolali,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Aug,Valuta Asing,Modal Kerja,115705.02094
JAWA TENGAH,Kab. Boyolali,2023,Aug,Valuta Asing,Investasi,154111.515901
JAWA TENGAH,Kab. Boyolali,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Sep,Valuta Asing,Modal Kerja,117950.36539
JAWA TENGAH,Kab. Boyolali,2023,Sep,Valuta Asing,Investasi,152619.592762
JAWA TENGAH,Kab. Boyolali,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Oct,Valuta Asing,Modal Kerja,120671.00613
JAWA TENGAH,Kab. Boyolali,2023,Oct,Valuta Asing,Investasi,152700.611349
JAWA TENGAH,Kab. Boyolali,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Nov,Valuta Asing,Modal Kerja,136735.66368
JAWA TENGAH,Kab. Boyolali,2023,Nov,Valuta Asing,Investasi,145009.41781
JAWA TENGAH,Kab. Boyolali,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2023,Dec,Valuta Asing,Modal Kerja,130114.959435
JAWA TENGAH,Kab. Boyolali,2023,Dec,Valuta Asing,Investasi,139875.894293
JAWA TENGAH,Kab. Boyolali,2023,Dec,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2024,Jan,Valuta Asing,Modal Kerja,133110.158835
JAWA TENGAH,Kab. Boyolali,2024,Jan,Valuta Asing,Investasi,139155.770621
JAWA TENGAH,Kab. Boyolali,2024,Jan,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2024,Feb,Valuta Asing,Modal Kerja,172751.791218
JAWA TENGAH,Kab. Boyolali,2024,Feb,Valuta Asing,Investasi,133415.233194
JAWA TENGAH,Kab. Boyolali,2024,Feb,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Boyolali,2024,Mar,Valuta Asing,Modal Kerja,201202.543507
JAWA TENGAH,Kab. Boyolali,2024,Mar,Valuta Asing,Investasi,129370.960445
JAWA TENGAH,Kab. Boyolali,2024,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2018,,Valuta Asing,Modal Kerja,60785.424424
JAWA TENGAH,Kab. Sragen,2018,,Valuta Asing,Investasi,487395.130247
JAWA TENGAH,Kab. Sragen,2018,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2019,,Valuta Asing,Modal Kerja,504241.952214
JAWA TENGAH,Kab. Sragen,2019,,Valuta Asing,Investasi,219424.228681
JAWA TENGAH,Kab. Sragen,2019,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2020,,Valuta Asing,Modal Kerja,30658.161141
JAWA TENGAH,Kab. Sragen,2020,,Valuta Asing,Investasi,509834.689466
JAWA TENGAH,Kab. Sragen,2020,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2021,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2021,,Valuta Asing,Investasi,489541.042207
JAWA TENGAH,Kab. Sragen,2021,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2022,,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2022,,Valuta Asing,Investasi,446089.790817
JAWA TENGAH,Kab. Sragen,2022,,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Mar,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Mar,Valuta Asing,Investasi,419467.47674
JAWA TENGAH,Kab. Sragen,2023,Mar,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Apr,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Apr,Valuta Asing,Investasi,408652.9702
JAWA TENGAH,Kab. Sragen,2023,Apr,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,May,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,May,Valuta Asing,Investasi,415835.98862
JAWA TENGAH,Kab. Sragen,2023,May,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Jun,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Jun,Valuta Asing,Investasi,409150.769676
JAWA TENGAH,Kab. Sragen,2023,Jun,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Jul,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Jul,Valuta Asing,Investasi,409369.460374
JAWA TENGAH,Kab. Sragen,2023,Jul,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Aug,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Aug,Valuta Asing,Investasi,411254.232644
JAWA TENGAH,Kab. Sragen,2023,Aug,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Sep,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Sep,Valuta Asing,Investasi,408139.629088
JAWA TENGAH,Kab. Sragen,2023,Sep,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Oct,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Oct,Valuta Asing,Investasi,416345.502117
JAWA TENGAH,Kab. Sragen,2023,Oct,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Nov,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Nov,Valuta Asing,Investasi,404286.95448
JAWA TENGAH,Kab. Sragen,2023,Nov,Valuta Asing,Konsumsi,-
JAWA TENGAH,Kab. Sragen,2023,Dec,Valuta Asing,Modal Kerja,-
JAWA TENGAH,Kab. Sragen,2023,Dec,Valuta Asing,Investasi,392343.082136
JAWA TENGAH,Kab. Sragen,2023,Dec,Valuta Asing,Konsumsi,-
