Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
JAMBI,Kab. Batanghari,2023,Aug,Rupiah,Konsumsi,1312810.873328
JAMBI,Kab. Batanghari,2023,Sep,Rupiah,Modal Kerja,1136846.712461
JAMBI,Kab. Batanghari,2023,Sep,Rupiah,Investasi,1336583.886451
JAMBI,Kab. Batanghari,2023,Sep,Rupiah,Konsumsi,1326582.702442
JAMBI,Kab. Batanghari,2023,Oct,Rupiah,Modal Kerja,1162398.985
JAMBI,Kab. Batanghari,2023,Oct,Rupiah,Investasi,1351012.701375
JAMBI,Kab. Batanghari,2023,Oct,Rupiah,Konsumsi,1327383.042332
JAMBI,Kab. Batanghari,2023,Nov,Rupiah,Modal Kerja,1144266.934706
JAMBI,Kab. Batanghari,2023,Nov,Rupiah,Investasi,1244914.332937
JAMBI,Kab. Batanghari,2023,Nov,Rupiah,Konsumsi,1336254.92679
JAMBI,Kab. Batanghari,2023,Dec,Rupiah,Modal Kerja,1202791.702642
JAMBI,Kab. Batanghari,2023,Dec,Rupiah,Investasi,1251452.818518
JAMBI,Kab. Batanghari,2023,Dec,Rupiah,Konsumsi,1345772.69909
JAMBI,Kab. Batanghari,2024,Jan,Rupiah,Modal Kerja,1194111.555307
JAMBI,Kab. Batanghari,2024,Jan,Rupiah,Investasi,1291258.844185
JAMBI,Kab. Batanghari,2024,Jan,Rupiah,Konsumsi,1349254.380566
JAMBI,Kab. Batanghari,2024,Feb,Rupiah,Modal Kerja,1193162.141459
JAMBI,Kab. Batanghari,2024,Feb,Rupiah,Investasi,1319283.957117
JAMBI,Kab. Batanghari,2024,Feb,Rupiah,Konsumsi,1351716.432298
JAMBI,Kab. Batanghari,2024,Mar,Rupiah,Modal Kerja,1188329.875113
JAMBI,Kab. Batanghari,2024,Mar,Rupiah,Investasi,1368864.839924
JAMBI,Kab. Batanghari,2024,Mar,Rupiah,Konsumsi,1368596.735912
JAMBI,Kab. Sarolangun,2018,,Rupiah,Modal Kerja,631496.005398
JAMBI,Kab. Sarolangun,2018,,Rupiah,Investasi,478672.867528
JAMBI,Kab. Sarolangun,2018,,Rupiah,Konsumsi,1022015.057863
JAMBI,Kab. Sarolangun,2019,,Rupiah,Modal Kerja,645146.981953
JAMBI,Kab. Sarolangun,2019,,Rupiah,Investasi,507691.72799
JAMBI,Kab. Sarolangun,2019,,Rupiah,Konsumsi,1136049.821702
JAMBI,Kab. Sarolangun,2020,,Rupiah,Modal Kerja,682994.370695
JAMBI,Kab. Sarolangun,2020,,Rupiah,Investasi,502136.358749
JAMBI,Kab. Sarolangun,2020,,Rupiah,Konsumsi,1169940.788699
JAMBI,Kab. Sarolangun,2021,,Rupiah,Modal Kerja,761612.89527
JAMBI,Kab. Sarolangun,2021,,Rupiah,Investasi,612582.243073
JAMBI,Kab. Sarolangun,2021,,Rupiah,Konsumsi,1228226.042376
JAMBI,Kab. Sarolangun,2022,,Rupiah,Modal Kerja,714639.351788
JAMBI,Kab. Sarolangun,2022,,Rupiah,Investasi,875655.512623
JAMBI,Kab. Sarolangun,2022,,Rupiah,Konsumsi,1272956.724775
JAMBI,Kab. Sarolangun,2023,Mar,Rupiah,Modal Kerja,729608.19219
JAMBI,Kab. Sarolangun,2023,Mar,Rupiah,Investasi,961930.717443
JAMBI,Kab. Sarolangun,2023,Mar,Rupiah,Konsumsi,1297155.791889
JAMBI,Kab. Sarolangun,2023,Apr,Rupiah,Modal Kerja,720418.968593
JAMBI,Kab. Sarolangun,2023,Apr,Rupiah,Investasi,979036.886278
JAMBI,Kab. Sarolangun,2023,Apr,Rupiah,Konsumsi,1298397.422181
JAMBI,Kab. Sarolangun,2023,May,Rupiah,Modal Kerja,727767.056547
JAMBI,Kab. Sarolangun,2023,May,Rupiah,Investasi,1002612.902815
JAMBI,Kab. Sarolangun,2023,May,Rupiah,Konsumsi,1297512.246248
JAMBI,Kab. Sarolangun,2023,Jun,Rupiah,Modal Kerja,743570.586363
JAMBI,Kab. Sarolangun,2023,Jun,Rupiah,Investasi,1022281.371105
JAMBI,Kab. Sarolangun,2023,Jun,Rupiah,Konsumsi,1302971.075029
JAMBI,Kab. Sarolangun,2023,Jul,Rupiah,Modal Kerja,720626.986063
JAMBI,Kab. Sarolangun,2023,Jul,Rupiah,Investasi,1035387.190611
JAMBI,Kab. Sarolangun,2023,Jul,Rupiah,Konsumsi,1305817.766295
JAMBI,Kab. Sarolangun,2023,Aug,Rupiah,Modal Kerja,729665.159654
JAMBI,Kab. Sarolangun,2023,Aug,Rupiah,Investasi,1058358.714408
JAMBI,Kab. Sarolangun,2023,Aug,Rupiah,Konsumsi,1306346.538209
JAMBI,Kab. Sarolangun,2023,Sep,Rupiah,Modal Kerja,749797.322188
JAMBI,Kab. Sarolangun,2023,Sep,Rupiah,Investasi,1073912.633387
JAMBI,Kab. Sarolangun,2023,Sep,Rupiah,Konsumsi,1304505.765708
JAMBI,Kab. Sarolangun,2023,Oct,Rupiah,Modal Kerja,733613.791248
JAMBI,Kab. Sarolangun,2023,Oct,Rupiah,Investasi,1080004.23042
JAMBI,Kab. Sarolangun,2023,Oct,Rupiah,Konsumsi,1308652.443546
JAMBI,Kab. Sarolangun,2023,Nov,Rupiah,Modal Kerja,726177.480984
JAMBI,Kab. Sarolangun,2023,Nov,Rupiah,Investasi,1099930.843887
JAMBI,Kab. Sarolangun,2023,Nov,Rupiah,Konsumsi,1312111.90408
JAMBI,Kab. Sarolangun,2023,Dec,Rupiah,Modal Kerja,735489.048533
JAMBI,Kab. Sarolangun,2023,Dec,Rupiah,Investasi,1109930.256438
JAMBI,Kab. Sarolangun,2023,Dec,Rupiah,Konsumsi,1317467.250772
JAMBI,Kab. Sarolangun,2024,Jan,Rupiah,Modal Kerja,732370.057384
JAMBI,Kab. Sarolangun,2024,Jan,Rupiah,Investasi,1145451.983456
JAMBI,Kab. Sarolangun,2024,Jan,Rupiah,Konsumsi,1317956.807758
JAMBI,Kab. Sarolangun,2024,Feb,Rupiah,Modal Kerja,726659.924635
JAMBI,Kab. Sarolangun,2024,Feb,Rupiah,Investasi,1158638.572996
JAMBI,Kab. Sarolangun,2024,Feb,Rupiah,Konsumsi,1321436.292941
JAMBI,Kab. Sarolangun,2024,Mar,Rupiah,Modal Kerja,749740.241162
JAMBI,Kab. Sarolangun,2024,Mar,Rupiah,Investasi,1165224.430304
JAMBI,Kab. Sarolangun,2024,Mar,Rupiah,Konsumsi,1329415.856421
JAMBI,Kab. Kerinci,2018,,Rupiah,Modal Kerja,627901.837814
JAMBI,Kab. Kerinci,2018,,Rupiah,Investasi,99521.677199
JAMBI,Kab. Kerinci,2018,,Rupiah,Konsumsi,1254931.783283
JAMBI,Kab. Kerinci,2019,,Rupiah,Modal Kerja,727818.331533
JAMBI,Kab. Kerinci,2019,,Rupiah,Investasi,158987.737793
JAMBI,Kab. Kerinci,2019,,Rupiah,Konsumsi,1354113.758804
JAMBI,Kab. Kerinci,2020,,Rupiah,Modal Kerja,913256.475153
JAMBI,Kab. Kerinci,2020,,Rupiah,Investasi,158677.920929
JAMBI,Kab. Kerinci,2020,,Rupiah,Konsumsi,1404232.906295
JAMBI,Kab. Kerinci,2021,,Rupiah,Modal Kerja,1185994.082854
JAMBI,Kab. Kerinci,2021,,Rupiah,Investasi,155562.951555
JAMBI,Kab. Kerinci,2021,,Rupiah,Konsumsi,1460172.001199
JAMBI,Kab. Kerinci,2022,,Rupiah,Modal Kerja,1482855.653528
JAMBI,Kab. Kerinci,2022,,Rupiah,Investasi,266523.1216
JAMBI,Kab. Kerinci,2022,,Rupiah,Konsumsi,1462276.190405
JAMBI,Kab. Kerinci,2023,Mar,Rupiah,Modal Kerja,1481213.306533
JAMBI,Kab. Kerinci,2023,Mar,Rupiah,Investasi,275308.901748
JAMBI,Kab. Kerinci,2023,Mar,Rupiah,Konsumsi,1462980.834168
JAMBI,Kab. Kerinci,2023,Apr,Rupiah,Modal Kerja,1471034.437069
JAMBI,Kab. Kerinci,2023,Apr,Rupiah,Investasi,282897.705749
JAMBI,Kab. Kerinci,2023,Apr,Rupiah,Konsumsi,1458684.908271
JAMBI,Kab. Kerinci,2023,May,Rupiah,Modal Kerja,1476051.215067
JAMBI,Kab. Kerinci,2023,May,Rupiah,Investasi,296623.721425
JAMBI,Kab. Kerinci,2023,May,Rupiah,Konsumsi,1462031.469133
JAMBI,Kab. Kerinci,2023,Jun,Rupiah,Modal Kerja,1483523.875326
JAMBI,Kab. Kerinci,2023,Jun,Rupiah,Investasi,304952.96573
JAMBI,Kab. Kerinci,2023,Jun,Rupiah,Konsumsi,1466520.396212
JAMBI,Kab. Kerinci,2023,Jul,Rupiah,Modal Kerja,1491178.672509
JAMBI,Kab. Kerinci,2023,Jul,Rupiah,Investasi,312484.98171
JAMBI,Kab. Kerinci,2023,Jul,Rupiah,Konsumsi,1470483.918865
JAMBI,Kab. Kerinci,2023,Aug,Rupiah,Modal Kerja,1503166.424977
JAMBI,Kab. Kerinci,2023,Aug,Rupiah,Investasi,318135.415136
JAMBI,Kab. Kerinci,2023,Aug,Rupiah,Konsumsi,1471286.912939
JAMBI,Kab. Kerinci,2023,Sep,Rupiah,Modal Kerja,1501102.421001
JAMBI,Kab. Kerinci,2023,Sep,Rupiah,Investasi,326579.837272
JAMBI,Kab. Kerinci,2023,Sep,Rupiah,Konsumsi,1474634.624046
JAMBI,Kab. Kerinci,2023,Oct,Rupiah,Modal Kerja,1495991.774594
JAMBI,Kab. Kerinci,2023,Oct,Rupiah,Investasi,335976.673802
JAMBI,Kab. Kerinci,2023,Oct,Rupiah,Konsumsi,1479850.946974
JAMBI,Kab. Kerinci,2023,Nov,Rupiah,Modal Kerja,1498826.202958
JAMBI,Kab. Kerinci,2023,Nov,Rupiah,Investasi,344781.382659
JAMBI,Kab. Kerinci,2023,Nov,Rupiah,Konsumsi,1483428.136116
JAMBI,Kab. Kerinci,2023,Dec,Rupiah,Modal Kerja,1503501.738396
JAMBI,Kab. Kerinci,2023,Dec,Rupiah,Investasi,360317.359605
JAMBI,Kab. Kerinci,2023,Dec,Rupiah,Konsumsi,1490400.148957
JAMBI,Kab. Kerinci,2024,Jan,Rupiah,Modal Kerja,1490500.906793
JAMBI,Kab. Kerinci,2024,Jan,Rupiah,Investasi,369527.367969
JAMBI,Kab. Kerinci,2024,Jan,Rupiah,Konsumsi,1498723.98185
JAMBI,Kab. Kerinci,2024,Feb,Rupiah,Modal Kerja,1485756.328314
JAMBI,Kab. Kerinci,2024,Feb,Rupiah,Investasi,381302.640476
JAMBI,Kab. Kerinci,2024,Feb,Rupiah,Konsumsi,1501409.077871
JAMBI,Kab. Kerinci,2024,Mar,Rupiah,Modal Kerja,1469505.686389
JAMBI,Kab. Kerinci,2024,Mar,Rupiah,Investasi,404459.388736
JAMBI,Kab. Kerinci,2024,Mar,Rupiah,Konsumsi,1535942.967147
JAMBI,Kab. Muaro Jambi,2018,,Rupiah,Modal Kerja,1700417.922697
JAMBI,Kab. Muaro Jambi,2018,,Rupiah,Investasi,906445.704917
JAMBI,Kab. Muaro Jambi,2018,,Rupiah,Konsumsi,1658290.921889
JAMBI,Kab. Muaro Jambi,2019,,Rupiah,Modal Kerja,1958260.333778
JAMBI,Kab. Muaro Jambi,2019,,Rupiah,Investasi,1641298.553764
JAMBI,Kab. Muaro Jambi,2019,,Rupiah,Konsumsi,1927422.236108
JAMBI,Kab. Muaro Jambi,2020,,Rupiah,Modal Kerja,2190884.039633
JAMBI,Kab. Muaro Jambi,2020,,Rupiah,Investasi,1678758.06618
JAMBI,Kab. Muaro Jambi,2020,,Rupiah,Konsumsi,2153200.029631
JAMBI,Kab. Muaro Jambi,2021,,Rupiah,Modal Kerja,2404451.082998
JAMBI,Kab. Muaro Jambi,2021,,Rupiah,Investasi,1879608.69133
JAMBI,Kab. Muaro Jambi,2021,,Rupiah,Konsumsi,2286863.479431
JAMBI,Kab. Muaro Jambi,2022,,Rupiah,Modal Kerja,2265082.338608
JAMBI,Kab. Muaro Jambi,2022,,Rupiah,Investasi,2062781.405138
JAMBI,Kab. Muaro Jambi,2022,,Rupiah,Konsumsi,2746845.126336
JAMBI,Kab. Muaro Jambi,2023,Mar,Rupiah,Modal Kerja,2331945.106587
JAMBI,Kab. Muaro Jambi,2023,Mar,Rupiah,Investasi,2100669.585081
JAMBI,Kab. Muaro Jambi,2023,Mar,Rupiah,Konsumsi,2802849.268321
JAMBI,Kab. Muaro Jambi,2023,Apr,Rupiah,Modal Kerja,2351634.212564
JAMBI,Kab. Muaro Jambi,2023,Apr,Rupiah,Investasi,2110062.641216
JAMBI,Kab. Muaro Jambi,2023,Apr,Rupiah,Konsumsi,2826895.742033
JAMBI,Kab. Muaro Jambi,2023,May,Rupiah,Modal Kerja,2427369.731329
JAMBI,Kab. Muaro Jambi,2023,May,Rupiah,Investasi,2145751.4059
JAMBI,Kab. Muaro Jambi,2023,May,Rupiah,Konsumsi,2845896.757973
JAMBI,Kab. Muaro Jambi,2023,Jun,Rupiah,Modal Kerja,2437075.385484
JAMBI,Kab. Muaro Jambi,2023,Jun,Rupiah,Investasi,2149906.656082
JAMBI,Kab. Muaro Jambi,2023,Jun,Rupiah,Konsumsi,2870508.524145
JAMBI,Kab. Muaro Jambi,2023,Jul,Rupiah,Modal Kerja,2412459.551993
JAMBI,Kab. Muaro Jambi,2023,Jul,Rupiah,Investasi,2175608.920834
JAMBI,Kab. Muaro Jambi,2023,Jul,Rupiah,Konsumsi,2904995.811237
JAMBI,Kab. Muaro Jambi,2023,Aug,Rupiah,Modal Kerja,2418927.222747
JAMBI,Kab. Muaro Jambi,2023,Aug,Rupiah,Investasi,2156504.712112
JAMBI,Kab. Muaro Jambi,2023,Aug,Rupiah,Konsumsi,2916173.344765
JAMBI,Kab. Muaro Jambi,2023,Sep,Rupiah,Modal Kerja,2358100.688683
JAMBI,Kab. Muaro Jambi,2023,Sep,Rupiah,Investasi,2149861.07428
JAMBI,Kab. Muaro Jambi,2023,Sep,Rupiah,Konsumsi,2953200.131666
JAMBI,Kab. Muaro Jambi,2023,Oct,Rupiah,Modal Kerja,2166130.466525
JAMBI,Kab. Muaro Jambi,2023,Oct,Rupiah,Investasi,1665297.835954
JAMBI,Kab. Muaro Jambi,2023,Oct,Rupiah,Konsumsi,2981779.996917
JAMBI,Kab. Muaro Jambi,2023,Nov,Rupiah,Modal Kerja,2076041.552474
JAMBI,Kab. Muaro Jambi,2023,Nov,Rupiah,Investasi,1670318.418082
JAMBI,Kab. Muaro Jambi,2023,Nov,Rupiah,Konsumsi,3004933.281729
JAMBI,Kab. Muaro Jambi,2023,Dec,Rupiah,Modal Kerja,2084048.590536
JAMBI,Kab. Muaro Jambi,2023,Dec,Rupiah,Investasi,1681518.139641
JAMBI,Kab. Muaro Jambi,2023,Dec,Rupiah,Konsumsi,3013879.331721
JAMBI,Kab. Muaro Jambi,2024,Jan,Rupiah,Modal Kerja,2096435.057871
JAMBI,Kab. Muaro Jambi,2024,Jan,Rupiah,Investasi,1690197.282438
JAMBI,Kab. Muaro Jambi,2024,Jan,Rupiah,Konsumsi,3032214.139584
JAMBI,Kab. Muaro Jambi,2024,Feb,Rupiah,Modal Kerja,2143950.154648
JAMBI,Kab. Muaro Jambi,2024,Feb,Rupiah,Investasi,1705634.075647
JAMBI,Kab. Muaro Jambi,2024,Feb,Rupiah,Konsumsi,3063367.928452
JAMBI,Kab. Muaro Jambi,2024,Mar,Rupiah,Modal Kerja,2224847.782255
JAMBI,Kab. Muaro Jambi,2024,Mar,Rupiah,Investasi,1832510.01359
JAMBI,Kab. Muaro Jambi,2024,Mar,Rupiah,Konsumsi,3108036.238324
JAMBI,Kab. Tanjung Jabung Barat,2018,,Rupiah,Modal Kerja,1022793.803886
JAMBI,Kab. Tanjung Jabung Barat,2018,,Rupiah,Investasi,755101.795711
JAMBI,Kab. Tanjung Jabung Barat,2018,,Rupiah,Konsumsi,971680.561783
JAMBI,Kab. Tanjung Jabung Barat,2019,,Rupiah,Modal Kerja,1066736.363268
JAMBI,Kab. Tanjung Jabung Barat,2019,,Rupiah,Investasi,955846.43939
JAMBI,Kab. Tanjung Jabung Barat,2019,,Rupiah,Konsumsi,1052731.928891
JAMBI,Kab. Tanjung Jabung Barat,2020,,Rupiah,Modal Kerja,1378266.102188
JAMBI,Kab. Tanjung Jabung Barat,2020,,Rupiah,Investasi,923307.110089
JAMBI,Kab. Tanjung Jabung Barat,2020,,Rupiah,Konsumsi,1102146.294634
JAMBI,Kab. Tanjung Jabung Barat,2021,,Rupiah,Modal Kerja,1092288.012816
JAMBI,Kab. Tanjung Jabung Barat,2021,,Rupiah,Investasi,995129.291418
JAMBI,Kab. Tanjung Jabung Barat,2021,,Rupiah,Konsumsi,1251095.910917
JAMBI,Kab. Tanjung Jabung Barat,2022,,Rupiah,Modal Kerja,798385.020163
JAMBI,Kab. Tanjung Jabung Barat,2022,,Rupiah,Investasi,782066.431423
JAMBI,Kab. Tanjung Jabung Barat,2022,,Rupiah,Konsumsi,1153700.509121
JAMBI,Kab. Tanjung Jabung Barat,2023,Mar,Rupiah,Modal Kerja,735732.579505
JAMBI,Kab. Tanjung Jabung Barat,2023,Mar,Rupiah,Investasi,802539.346537
JAMBI,Kab. Tanjung Jabung Barat,2023,Mar,Rupiah,Konsumsi,1156902.701617
JAMBI,Kab. Tanjung Jabung Barat,2023,Apr,Rupiah,Modal Kerja,734342.769599
JAMBI,Kab. Tanjung Jabung Barat,2023,Apr,Rupiah,Investasi,810603.427766
JAMBI,Kab. Tanjung Jabung Barat,2023,Apr,Rupiah,Konsumsi,1203877.018077
JAMBI,Kab. Tanjung Jabung Barat,2023,May,Rupiah,Modal Kerja,730342.475896
JAMBI,Kab. Tanjung Jabung Barat,2023,May,Rupiah,Investasi,818057.361564
JAMBI,Kab. Tanjung Jabung Barat,2023,May,Rupiah,Konsumsi,1205201.700637
JAMBI,Kab. Tanjung Jabung Barat,2023,Jun,Rupiah,Modal Kerja,752232.490831
JAMBI,Kab. Tanjung Jabung Barat,2023,Jun,Rupiah,Investasi,827063.079687
JAMBI,Kab. Tanjung Jabung Barat,2023,Jun,Rupiah,Konsumsi,1210430.750499
JAMBI,Kab. Tanjung Jabung Barat,2023,Jul,Rupiah,Modal Kerja,772138.151052
JAMBI,Kab. Tanjung Jabung Barat,2023,Jul,Rupiah,Investasi,840153.361393
JAMBI,Kab. Tanjung Jabung Barat,2023,Jul,Rupiah,Konsumsi,1169324.654496
JAMBI,Kab. Tanjung Jabung Barat,2023,Aug,Rupiah,Modal Kerja,749696.640309
JAMBI,Kab. Tanjung Jabung Barat,2023,Aug,Rupiah,Investasi,844647.064529
JAMBI,Kab. Tanjung Jabung Barat,2023,Aug,Rupiah,Konsumsi,1182123.317556
JAMBI,Kab. Tanjung Jabung Barat,2023,Sep,Rupiah,Modal Kerja,736041.880463
JAMBI,Kab. Tanjung Jabung Barat,2023,Sep,Rupiah,Investasi,859151.388795
JAMBI,Kab. Tanjung Jabung Barat,2023,Sep,Rupiah,Konsumsi,1194370.102916
JAMBI,Kab. Tanjung Jabung Barat,2023,Oct,Rupiah,Modal Kerja,727488.925435
JAMBI,Kab. Tanjung Jabung Barat,2023,Oct,Rupiah,Investasi,885074.161725
JAMBI,Kab. Tanjung Jabung Barat,2023,Oct,Rupiah,Konsumsi,1199502.36327
JAMBI,Kab. Tanjung Jabung Barat,2023,Nov,Rupiah,Modal Kerja,864901.313138
JAMBI,Kab. Tanjung Jabung Barat,2023,Nov,Rupiah,Investasi,1000247.414949
JAMBI,Kab. Tanjung Jabung Barat,2023,Nov,Rupiah,Konsumsi,1205951.84588
JAMBI,Kab. Tanjung Jabung Barat,2023,Dec,Rupiah,Modal Kerja,931650.373305
JAMBI,Kab. Tanjung Jabung Barat,2023,Dec,Rupiah,Investasi,1101545.702149
JAMBI,Kab. Tanjung Jabung Barat,2023,Dec,Rupiah,Konsumsi,1208266.495299
JAMBI,Kab. Tanjung Jabung Barat,2024,Jan,Rupiah,Modal Kerja,961882.037169
JAMBI,Kab. Tanjung Jabung Barat,2024,Jan,Rupiah,Investasi,1107443.936493
JAMBI,Kab. Tanjung Jabung Barat,2024,Jan,Rupiah,Konsumsi,1212175.619872
JAMBI,Kab. Tanjung Jabung Barat,2024,Feb,Rupiah,Modal Kerja,963732.939973
JAMBI,Kab. Tanjung Jabung Barat,2024,Feb,Rupiah,Investasi,1111410.782636
JAMBI,Kab. Tanjung Jabung Barat,2024,Feb,Rupiah,Konsumsi,1215026.971809
JAMBI,Kab. Tanjung Jabung Barat,2024,Mar,Rupiah,Modal Kerja,945444.049647
JAMBI,Kab. Tanjung Jabung Barat,2024,Mar,Rupiah,Investasi,1122758.116842
JAMBI,Kab. Tanjung Jabung Barat,2024,Mar,Rupiah,Konsumsi,1228065.463446
JAMBI,Kab. Tanjung Jabung Timur,2018,,Rupiah,Modal Kerja,236246.25851
JAMBI,Kab. Tanjung Jabung Timur,2018,,Rupiah,Investasi,168740.10426
JAMBI,Kab. Tanjung Jabung Timur,2018,,Rupiah,Konsumsi,513156.879052
JAMBI,Kab. Tanjung Jabung Timur,2019,,Rupiah,Modal Kerja,216251.166924
JAMBI,Kab. Tanjung Jabung Timur,2019,,Rupiah,Investasi,166808.972125
JAMBI,Kab. Tanjung Jabung Timur,2019,,Rupiah,Konsumsi,525352.219663
JAMBI,Kab. Tanjung Jabung Timur,2020,,Rupiah,Modal Kerja,373770.842525
JAMBI,Kab. Tanjung Jabung Timur,2020,,Rupiah,Investasi,162708.038592
JAMBI,Kab. Tanjung Jabung Timur,2020,,Rupiah,Konsumsi,529537.460398
JAMBI,Kab. Tanjung Jabung Timur,2021,,Rupiah,Modal Kerja,350506.006145
JAMBI,Kab. Tanjung Jabung Timur,2021,,Rupiah,Investasi,139125.532786
JAMBI,Kab. Tanjung Jabung Timur,2021,,Rupiah,Konsumsi,545861.991663
JAMBI,Kab. Tanjung Jabung Timur,2022,,Rupiah,Modal Kerja,613477.342348
JAMBI,Kab. Tanjung Jabung Timur,2022,,Rupiah,Investasi,578436.508908
JAMBI,Kab. Tanjung Jabung Timur,2022,,Rupiah,Konsumsi,663935.685783
JAMBI,Kab. Tanjung Jabung Timur,2023,Mar,Rupiah,Modal Kerja,550596.589454
JAMBI,Kab. Tanjung Jabung Timur,2023,Mar,Rupiah,Investasi,636886.006008
JAMBI,Kab. Tanjung Jabung Timur,2023,Mar,Rupiah,Konsumsi,665870.335493
JAMBI,Kab. Tanjung Jabung Timur,2023,Apr,Rupiah,Modal Kerja,557944.30434
JAMBI,Kab. Tanjung Jabung Timur,2023,Apr,Rupiah,Investasi,649625.544515
JAMBI,Kab. Tanjung Jabung Timur,2023,Apr,Rupiah,Konsumsi,666595.988823
JAMBI,Kab. Tanjung Jabung Timur,2023,May,Rupiah,Modal Kerja,548040.705564
JAMBI,Kab. Tanjung Jabung Timur,2023,May,Rupiah,Investasi,669631.586473
JAMBI,Kab. Tanjung Jabung Timur,2023,May,Rupiah,Konsumsi,665976.363199
JAMBI,Kab. Tanjung Jabung Timur,2023,Jun,Rupiah,Modal Kerja,558692.182006
JAMBI,Kab. Tanjung Jabung Timur,2023,Jun,Rupiah,Investasi,677351.79447
JAMBI,Kab. Tanjung Jabung Timur,2023,Jun,Rupiah,Konsumsi,671117.671691
JAMBI,Kab. Tanjung Jabung Timur,2023,Jul,Rupiah,Modal Kerja,560253.737475
JAMBI,Kab. Tanjung Jabung Timur,2023,Jul,Rupiah,Investasi,681198.964175
JAMBI,Kab. Tanjung Jabung Timur,2023,Jul,Rupiah,Konsumsi,672663.126735
JAMBI,Kab. Tanjung Jabung Timur,2023,Aug,Rupiah,Modal Kerja,573012.830464
JAMBI,Kab. Tanjung Jabung Timur,2023,Aug,Rupiah,Investasi,691505.463751
JAMBI,Kab. Tanjung Jabung Timur,2023,Aug,Rupiah,Konsumsi,677295.676099
JAMBI,Kab. Tanjung Jabung Timur,2023,Sep,Rupiah,Modal Kerja,583692.194872
JAMBI,Kab. Tanjung Jabung Timur,2023,Sep,Rupiah,Investasi,701025.025428
JAMBI,Kab. Tanjung Jabung Timur,2023,Sep,Rupiah,Konsumsi,679654.776779
JAMBI,Kab. Tanjung Jabung Timur,2023,Oct,Rupiah,Modal Kerja,588110.819816
JAMBI,Kab. Tanjung Jabung Timur,2023,Oct,Rupiah,Investasi,714358.321217
JAMBI,Kab. Tanjung Jabung Timur,2023,Oct,Rupiah,Konsumsi,693960.752378
JAMBI,Kab. Tanjung Jabung Timur,2023,Nov,Rupiah,Modal Kerja,604830.478736
JAMBI,Kab. Tanjung Jabung Timur,2023,Nov,Rupiah,Investasi,722413.224351
JAMBI,Kab. Tanjung Jabung Timur,2023,Nov,Rupiah,Konsumsi,695582.524401
JAMBI,Kab. Tanjung Jabung Timur,2023,Dec,Rupiah,Modal Kerja,616437.227087
JAMBI,Kab. Tanjung Jabung Timur,2023,Dec,Rupiah,Investasi,739366.041396
JAMBI,Kab. Tanjung Jabung Timur,2023,Dec,Rupiah,Konsumsi,714173.546235
JAMBI,Kab. Tanjung Jabung Timur,2024,Jan,Rupiah,Modal Kerja,614351.888809
JAMBI,Kab. Tanjung Jabung Timur,2024,Jan,Rupiah,Investasi,757232.562918
JAMBI,Kab. Tanjung Jabung Timur,2024,Jan,Rupiah,Konsumsi,714513.025465
JAMBI,Kab. Tanjung Jabung Timur,2024,Feb,Rupiah,Modal Kerja,613233.114764
JAMBI,Kab. Tanjung Jabung Timur,2024,Feb,Rupiah,Investasi,772218.652336
JAMBI,Kab. Tanjung Jabung Timur,2024,Feb,Rupiah,Konsumsi,720808.080142
JAMBI,Kab. Tanjung Jabung Timur,2024,Mar,Rupiah,Modal Kerja,623672.203088
JAMBI,Kab. Tanjung Jabung Timur,2024,Mar,Rupiah,Investasi,788468.15919
JAMBI,Kab. Tanjung Jabung Timur,2024,Mar,Rupiah,Konsumsi,728841.613455
JAMBI,Kab. Tebo,2018,,Rupiah,Modal Kerja,660325.524408
JAMBI,Kab. Tebo,2018,,Rupiah,Investasi,643394.380549
JAMBI,Kab. Tebo,2018,,Rupiah,Konsumsi,865455.701368
JAMBI,Kab. Tebo,2019,,Rupiah,Modal Kerja,669494.009116
JAMBI,Kab. Tebo,2019,,Rupiah,Investasi,736138.70572
JAMBI,Kab. Tebo,2019,,Rupiah,Konsumsi,951225.155687
JAMBI,Kab. Tebo,2020,,Rupiah,Modal Kerja,737140.90596
JAMBI,Kab. Tebo,2020,,Rupiah,Investasi,683047.038996
JAMBI,Kab. Tebo,2020,,Rupiah,Konsumsi,973575.378314
JAMBI,Kab. Tebo,2021,,Rupiah,Modal Kerja,896955.091326
JAMBI,Kab. Tebo,2021,,Rupiah,Investasi,715151.65608
JAMBI,Kab. Tebo,2021,,Rupiah,Konsumsi,1048308.063042
JAMBI,Kab. Tebo,2022,,Rupiah,Modal Kerja,949754.567225
JAMBI,Kab. Tebo,2022,,Rupiah,Investasi,882113.092443
JAMBI,Kab. Tebo,2022,,Rupiah,Konsumsi,1100436.053197
JAMBI,Kab. Tebo,2023,Mar,Rupiah,Modal Kerja,945544.177747
JAMBI,Kab. Tebo,2023,Mar,Rupiah,Investasi,928862.882994
JAMBI,Kab. Tebo,2023,Mar,Rupiah,Konsumsi,1102621.934672
JAMBI,Kab. Tebo,2023,Apr,Rupiah,Modal Kerja,934385.437659
JAMBI,Kab. Tebo,2023,Apr,Rupiah,Investasi,938892.134029
JAMBI,Kab. Tebo,2023,Apr,Rupiah,Konsumsi,1104578.607845
JAMBI,Kab. Tebo,2023,May,Rupiah,Modal Kerja,919743.722997
JAMBI,Kab. Tebo,2023,May,Rupiah,Investasi,949547.444626
