Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA BARAT,Kab. Sukabumi,2019,,Simpanan Berjangka,899819.646858,7680
JAWA BARAT,Kab. Sukabumi,2019,,Tabungan,3271785.666998,1628995
JAWA BARAT,Kab. Sukabumi,2020,,Giro,446844.516685,5227
JAWA BARAT,Kab. Sukabumi,2020,,Simpanan Berjangka,861177.309104,7632
JAWA BARAT,Kab. Sukabumi,2020,,Tabungan,3867252.775714,1871127
JAWA BARAT,Kab. Sukabumi,2021,,Giro,487298.933523,5379
JAWA BARAT,Kab. Sukabumi,2021,,Simpanan Berjangka,889298.8305,7896
JAWA BARAT,Kab. Sukabumi,2021,,Tabungan,4309585.047758,2118037
JAWA BARAT,Kab. Sukabumi,2022,,Giro,611539.806537,4430
JAWA BARAT,Kab. Sukabumi,2022,,Simpanan Berjangka,1114324.695365,8464
JAWA BARAT,Kab. Sukabumi,2022,,Tabungan,4566414.3347,1765244
JAWA BARAT,Kab. Sukabumi,2023,,Giro,718776.949619,5079
JAWA BARAT,Kab. Sukabumi,2023,,Simpanan Berjangka,1018763.502717,7419
JAWA BARAT,Kab. Sukabumi,2023,,Tabungan,4811476.486209,1975187
JAWA BARAT,Kab. Sukabumi,2023,Mar,Giro,587888.618681,3674
JAWA BARAT,Kab. Sukabumi,2023,Mar,Simpanan Berjangka,806480.752917,6792
JAWA BARAT,Kab. Sukabumi,2023,Mar,Tabungan,4158635.28966,1770714
JAWA BARAT,Kab. Sukabumi,2023,Apr,Giro,537055.592342,3693
JAWA BARAT,Kab. Sukabumi,2023,Apr,Simpanan Berjangka,815008.503732,6798
JAWA BARAT,Kab. Sukabumi,2023,Apr,Tabungan,4160181.895969,1831192
JAWA BARAT,Kab. Sukabumi,2023,May,Giro,746835.977243,7792
JAWA BARAT,Kab. Sukabumi,2023,May,Simpanan Berjangka,939406.871186,7114
JAWA BARAT,Kab. Sukabumi,2023,May,Tabungan,4390627.362336,1873110
JAWA BARAT,Kab. Sukabumi,2023,Jun,Giro,847462.274786,5029
JAWA BARAT,Kab. Sukabumi,2023,Jun,Simpanan Berjangka,982389.86419,7100
JAWA BARAT,Kab. Sukabumi,2023,Jun,Tabungan,4392367.093451,1871127
JAWA BARAT,Kab. Sukabumi,2023,Jul,Giro,803464.024604,5078
JAWA BARAT,Kab. Sukabumi,2023,Jul,Simpanan Berjangka,1027910.845618,7285
JAWA BARAT,Kab. Sukabumi,2023,Jul,Tabungan,4538743.608849,1881719
JAWA BARAT,Kab. Sukabumi,2023,Aug,Giro,750897.252996,5136
JAWA BARAT,Kab. Sukabumi,2023,Aug,Simpanan Berjangka,1076470.425412,7365
JAWA BARAT,Kab. Sukabumi,2023,Aug,Tabungan,4454316.679467,1884219
JAWA BARAT,Kab. Sukabumi,2023,Sep,Giro,924397.17732,5217
JAWA BARAT,Kab. Sukabumi,2023,Sep,Simpanan Berjangka,1125735.842476,7529
JAWA BARAT,Kab. Sukabumi,2023,Sep,Tabungan,4376506.370245,1883300
JAWA BARAT,Kab. Sukabumi,2023,Oct,Giro,1050245.542409,5232
JAWA BARAT,Kab. Sukabumi,2023,Oct,Simpanan Berjangka,1103032.505587,7488
JAWA BARAT,Kab. Sukabumi,2023,Oct,Tabungan,4401464.664421,1899591
JAWA BARAT,Kab. Sukabumi,2023,Nov,Giro,900090.929159,5252
JAWA BARAT,Kab. Sukabumi,2023,Nov,Simpanan Berjangka,1074951.784435,7397
JAWA BARAT,Kab. Sukabumi,2023,Nov,Tabungan,4537450.919471,1934407
JAWA BARAT,Kab. Sukabumi,2023,Dec,Giro,718776.949619,5079
JAWA BARAT,Kab. Sukabumi,2023,Dec,Simpanan Berjangka,1018763.502717,7419
JAWA BARAT,Kab. Sukabumi,2023,Dec,Tabungan,4811476.486209,1975187
JAWA BARAT,Kab. Sukabumi,2024,Jan,Giro,843448.210927,5182
JAWA BARAT,Kab. Sukabumi,2024,Jan,Simpanan Berjangka,1003430.554686,7384
JAWA BARAT,Kab. Sukabumi,2024,Jan,Tabungan,4793243.805118,1965634
JAWA BARAT,Kab. Sukabumi,2024,Feb,Giro,808997.116631,5220
JAWA BARAT,Kab. Sukabumi,2024,Feb,Simpanan Berjangka,1008853.20081,7310
JAWA BARAT,Kab. Sukabumi,2024,Feb,Tabungan,4728270.368766,1964347
JAWA BARAT,Kab. Sukabumi,2024,Mar,Giro,910013.498248,5233
JAWA BARAT,Kab. Sukabumi,2024,Mar,Simpanan Berjangka,1028880.205419,7318
JAWA BARAT,Kab. Sukabumi,2024,Mar,Tabungan,4616140.541673,1971796
JAWA BARAT,Kab. Cianjur,2019,,Giro,1019149.124422,8913
JAWA BARAT,Kab. Cianjur,2019,,Simpanan Berjangka,1762155.925189,9849
JAWA BARAT,Kab. Cianjur,2019,,Tabungan,4677364.191157,1858033
JAWA BARAT,Kab. Cianjur,2020,,Giro,886111.868416,12313
JAWA BARAT,Kab. Cianjur,2020,,Simpanan Berjangka,1747508.43983,9787
JAWA BARAT,Kab. Cianjur,2020,,Tabungan,5309833.844156,2310591
JAWA BARAT,Kab. Cianjur,2021,,Giro,976287.323941,12996
JAWA BARAT,Kab. Cianjur,2021,,Simpanan Berjangka,1727741.561276,9476
JAWA BARAT,Kab. Cianjur,2021,,Tabungan,5338098.524361,2595901
JAWA BARAT,Kab. Cianjur,2022,,Giro,910704.90241,8866
JAWA BARAT,Kab. Cianjur,2022,,Simpanan Berjangka,1669923.172008,9251
JAWA BARAT,Kab. Cianjur,2022,,Tabungan,5891986.516214,2115156
JAWA BARAT,Kab. Cianjur,2023,,Giro,878749.701449,9388
JAWA BARAT,Kab. Cianjur,2023,,Simpanan Berjangka,1953064.867061,9590
JAWA BARAT,Kab. Cianjur,2023,,Tabungan,5842350.998403,2416589
JAWA BARAT,Kab. Cianjur,2023,Mar,Giro,1012794.17667,9675
JAWA BARAT,Kab. Cianjur,2023,Mar,Simpanan Berjangka,1769972.089377,9245
JAWA BARAT,Kab. Cianjur,2023,Mar,Tabungan,6530423.939804,2216400
JAWA BARAT,Kab. Cianjur,2023,Apr,Giro,868213.291418,9723
JAWA BARAT,Kab. Cianjur,2023,Apr,Simpanan Berjangka,1825442.826426,9329
JAWA BARAT,Kab. Cianjur,2023,Apr,Tabungan,6626985.725929,2294491
JAWA BARAT,Kab. Cianjur,2023,May,Giro,803094.033686,16309
JAWA BARAT,Kab. Cianjur,2023,May,Simpanan Berjangka,1830502.226647,9332
JAWA BARAT,Kab. Cianjur,2023,May,Tabungan,6227878.071664,2268342
