Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
PAPUA,Kab. Supiori,2023,Jun,Simpanan Berjangka,9641.5,84
PAPUA,Kab. Supiori,2023,Jun,Tabungan,47937.153241,24297
PAPUA,Kab. Supiori,2023,Jul,Giro,97055.938265,549
PAPUA,Kab. Supiori,2023,Jul,Simpanan Berjangka,7333.2,65
PAPUA,Kab. Supiori,2023,Jul,Tabungan,44493.84104,23527
PAPUA,Kab. Supiori,2023,Aug,Giro,148804.442777,550
PAPUA,Kab. Supiori,2023,Aug,Simpanan Berjangka,7270,60
PAPUA,Kab. Supiori,2023,Aug,Tabungan,42659.873187,23744
PAPUA,Kab. Supiori,2023,Sep,Giro,141789.821016,546
PAPUA,Kab. Supiori,2023,Sep,Simpanan Berjangka,6814,63
PAPUA,Kab. Supiori,2023,Sep,Tabungan,41540.300305,23816
PAPUA,Kab. Supiori,2023,Oct,Giro,189200.757292,553
PAPUA,Kab. Supiori,2023,Oct,Simpanan Berjangka,21958,63
PAPUA,Kab. Supiori,2023,Oct,Tabungan,42918.626557,23920
PAPUA,Kab. Supiori,2023,Nov,Giro,181265.426878,551
PAPUA,Kab. Supiori,2023,Nov,Simpanan Berjangka,22893.1,51
PAPUA,Kab. Supiori,2023,Nov,Tabungan,44568.342568,24284
PAPUA,Kab. Supiori,2023,Dec,Giro,93509.407362,532
PAPUA,Kab. Supiori,2023,Dec,Simpanan Berjangka,8467.095,65
PAPUA,Kab. Supiori,2023,Dec,Tabungan,58581.456363,24731
PAPUA,Kab. Supiori,2024,Jan,Giro,106895.636052,531
PAPUA,Kab. Supiori,2024,Jan,Simpanan Berjangka,8517.095,67
PAPUA,Kab. Supiori,2024,Jan,Tabungan,52704.88366,24626
PAPUA,Kab. Supiori,2024,Feb,Giro,122099.1989,526
PAPUA,Kab. Supiori,2024,Feb,Simpanan Berjangka,8907.100304,64
PAPUA,Kab. Supiori,2024,Feb,Tabungan,48485.611611,24605
PAPUA,Kab. Supiori,2024,Mar,Giro,131478.442334,527
PAPUA,Kab. Supiori,2024,Mar,Simpanan Berjangka,6851.505304,53
PAPUA,Kab. Supiori,2024,Mar,Tabungan,44760.164275,24561
PAPUA,Kab. Mamberamo Raya,2019,,Giro,48813.672522,650
PAPUA,Kab. Mamberamo Raya,2019,,Simpanan Berjangka,2990,29
PAPUA,Kab. Mamberamo Raya,2019,,Tabungan,104291.247787,10284
PAPUA,Kab. Mamberamo Raya,2020,,Giro,63634.11781,708
PAPUA,Kab. Mamberamo Raya,2020,,Simpanan Berjangka,3523,33
PAPUA,Kab. Mamberamo Raya,2020,,Tabungan,112463.97274,10726
PAPUA,Kab. Mamberamo Raya,2021,,Giro,18414.446365,685
PAPUA,Kab. Mamberamo Raya,2021,,Simpanan Berjangka,3902.9,42
PAPUA,Kab. Mamberamo Raya,2021,,Tabungan,115425.446875,11571
PAPUA,Kab. Mamberamo Raya,2022,,Giro,90959.083534,646
PAPUA,Kab. Mamberamo Raya,2022,,Simpanan Berjangka,2638,42
PAPUA,Kab. Mamberamo Raya,2022,,Tabungan,105758.26473,12392
PAPUA,Kab. Mamberamo Raya,2023,,Giro,58527.750178,640
PAPUA,Kab. Mamberamo Raya,2023,,Simpanan Berjangka,3598,47
PAPUA,Kab. Mamberamo Raya,2023,,Tabungan,123951.595797,12654
PAPUA,Kab. Mamberamo Raya,2023,Mar,Giro,113328.24732,661
PAPUA,Kab. Mamberamo Raya,2023,Mar,Simpanan Berjangka,2945,49
PAPUA,Kab. Mamberamo Raya,2023,Mar,Tabungan,79132.58371,12460
PAPUA,Kab. Mamberamo Raya,2023,Apr,Giro,100971.874892,658
PAPUA,Kab. Mamberamo Raya,2023,Apr,Simpanan Berjangka,2750,47
PAPUA,Kab. Mamberamo Raya,2023,Apr,Tabungan,74127.988968,12479
PAPUA,Kab. Mamberamo Raya,2023,May,Giro,160156.240529,655
PAPUA,Kab. Mamberamo Raya,2023,May,Simpanan Berjangka,2895,48
PAPUA,Kab. Mamberamo Raya,2023,May,Tabungan,66765.626217,12477
PAPUA,Kab. Mamberamo Raya,2023,Jun,Giro,127697.985411,671
PAPUA,Kab. Mamberamo Raya,2023,Jun,Simpanan Berjangka,2875,47
PAPUA,Kab. Mamberamo Raya,2023,Jun,Tabungan,119113.479347,12510
PAPUA,Kab. Mamberamo Raya,2023,Jul,Giro,167457.673308,660
PAPUA,Kab. Mamberamo Raya,2023,Jul,Simpanan Berjangka,2880,47
PAPUA,Kab. Mamberamo Raya,2023,Jul,Tabungan,95444.634732,12546
PAPUA,Kab. Mamberamo Raya,2023,Aug,Giro,110208.389152,654
PAPUA,Kab. Mamberamo Raya,2023,Aug,Simpanan Berjangka,2875,46
PAPUA,Kab. Mamberamo Raya,2023,Aug,Tabungan,80218.73277,12624
PAPUA,Kab. Mamberamo Raya,2023,Sep,Giro,217106.684608,662
PAPUA,Kab. Mamberamo Raya,2023,Sep,Simpanan Berjangka,2923,46
PAPUA,Kab. Mamberamo Raya,2023,Sep,Tabungan,103430.169894,12616
PAPUA,Kab. Mamberamo Raya,2023,Oct,Giro,256330.694178,655
PAPUA,Kab. Mamberamo Raya,2023,Oct,Simpanan Berjangka,3083,45
PAPUA,Kab. Mamberamo Raya,2023,Oct,Tabungan,124746.795176,12625
PAPUA,Kab. Mamberamo Raya,2023,Nov,Giro,289879.101532,654
PAPUA,Kab. Mamberamo Raya,2023,Nov,Simpanan Berjangka,3758,50
PAPUA,Kab. Mamberamo Raya,2023,Nov,Tabungan,84447.142533,12619
PAPUA,Kab. Mamberamo Raya,2023,Dec,Giro,58527.750178,640
PAPUA,Kab. Mamberamo Raya,2023,Dec,Simpanan Berjangka,3598,47
PAPUA,Kab. Mamberamo Raya,2023,Dec,Tabungan,123951.595797,12654
PAPUA,Kab. Mamberamo Raya,2024,Jan,Giro,65350.658752,654
PAPUA,Kab. Mamberamo Raya,2024,Jan,Simpanan Berjangka,3757,48
PAPUA,Kab. Mamberamo Raya,2024,Jan,Tabungan,97754.430119,12720
PAPUA,Kab. Mamberamo Raya,2024,Feb,Giro,35656.137948,641
PAPUA,Kab. Mamberamo Raya,2024,Feb,Simpanan Berjangka,3722,46
PAPUA,Kab. Mamberamo Raya,2024,Feb,Tabungan,85587.398763,12644
PAPUA,Kab. Mamberamo Raya,2024,Mar,Giro,31906.107149,644
PAPUA,Kab. Mamberamo Raya,2024,Mar,Simpanan Berjangka,3797,47
PAPUA,Kab. Mamberamo Raya,2024,Mar,Tabungan,77709.371356,12578
PAPUA,Kab. Dogiyai,2019,,Giro,41398.439111,362
PAPUA,Kab. Dogiyai,2019,,Simpanan Berjangka,-,-
PAPUA,Kab. Dogiyai,2019,,Tabungan,-,-
PAPUA,Kab. Dogiyai,2020,,Giro,34379.826469,369
PAPUA,Kab. Dogiyai,2020,,Simpanan Berjangka,-,-
PAPUA,Kab. Dogiyai,2020,,Tabungan,-,-
PAPUA,Kab. Dogiyai,2021,,Giro,66681.388477,396
PAPUA,Kab. Dogiyai,2021,,Simpanan Berjangka,-,-
PAPUA,Kab. Dogiyai,2021,,Tabungan,-,-
PAPUA,Kab. Dogiyai,2022,,Giro,95585.206889,407
PAPUA,Kab. Dogiyai,2022,,Simpanan Berjangka,10795.8,33
PAPUA,Kab. Dogiyai,2022,,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,,Giro,128102.16349,425
PAPUA,Kab. Dogiyai,2023,,Simpanan Berjangka,14579,40
PAPUA,Kab. Dogiyai,2023,,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Mar,Giro,147618.462687,425
PAPUA,Kab. Dogiyai,2023,Mar,Simpanan Berjangka,5806,33
PAPUA,Kab. Dogiyai,2023,Mar,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Apr,Giro,161273.860782,443
PAPUA,Kab. Dogiyai,2023,Apr,Simpanan Berjangka,5756,32
PAPUA,Kab. Dogiyai,2023,Apr,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,May,Giro,161024.253913,438
PAPUA,Kab. Dogiyai,2023,May,Simpanan Berjangka,6436,33
PAPUA,Kab. Dogiyai,2023,May,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Jun,Giro,122318.488264,438
PAPUA,Kab. Dogiyai,2023,Jun,Simpanan Berjangka,6006,34
PAPUA,Kab. Dogiyai,2023,Jun,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Jul,Giro,175608.181913,453
PAPUA,Kab. Dogiyai,2023,Jul,Simpanan Berjangka,6146,35
PAPUA,Kab. Dogiyai,2023,Jul,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Aug,Giro,241829.979255,451
PAPUA,Kab. Dogiyai,2023,Aug,Simpanan Berjangka,5551,35
PAPUA,Kab. Dogiyai,2023,Aug,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Sep,Giro,261718.000022,449
PAPUA,Kab. Dogiyai,2023,Sep,Simpanan Berjangka,5551,35
PAPUA,Kab. Dogiyai,2023,Sep,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Oct,Giro,376904.504146,460
PAPUA,Kab. Dogiyai,2023,Oct,Simpanan Berjangka,5864,35
PAPUA,Kab. Dogiyai,2023,Oct,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Nov,Giro,272991.582054,465
PAPUA,Kab. Dogiyai,2023,Nov,Simpanan Berjangka,5864,35
PAPUA,Kab. Dogiyai,2023,Nov,Tabungan,-,-
PAPUA,Kab. Dogiyai,2023,Dec,Giro,128102.16349,425
PAPUA,Kab. Dogiyai,2023,Dec,Simpanan Berjangka,14579,40
PAPUA,Kab. Dogiyai,2023,Dec,Tabungan,-,-
PAPUA,Kab. Dogiyai,2024,Jan,Giro,159168.425307,468
PAPUA,Kab. Dogiyai,2024,Jan,Simpanan Berjangka,11779,36
PAPUA,Kab. Dogiyai,2024,Jan,Tabungan,-,-
PAPUA,Kab. Dogiyai,2024,Feb,Giro,174295.486658,437
PAPUA,Kab. Dogiyai,2024,Feb,Simpanan Berjangka,5779,34
PAPUA,Kab. Dogiyai,2024,Feb,Tabungan,-,-
PAPUA,Kab. Dogiyai,2024,Mar,Giro,163772.8681,420
PAPUA,Kab. Dogiyai,2024,Mar,Simpanan Berjangka,5909,37
PAPUA,Kab. Dogiyai,2024,Mar,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2019,,Giro,194786.151553,387
PAPUA,Kab. Lanny Jaya,2019,,Simpanan Berjangka,-,-
PAPUA,Kab. Lanny Jaya,2019,,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2020,,Giro,136911.588763,371
PAPUA,Kab. Lanny Jaya,2020,,Simpanan Berjangka,-,-
PAPUA,Kab. Lanny Jaya,2020,,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2021,,Giro,95584.80041,373
PAPUA,Kab. Lanny Jaya,2021,,Simpanan Berjangka,-,-
PAPUA,Kab. Lanny Jaya,2021,,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2022,,Giro,92939.918355,459
PAPUA,Kab. Lanny Jaya,2022,,Simpanan Berjangka,12627,49
PAPUA,Kab. Lanny Jaya,2022,,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,,Giro,92289.990426,487
PAPUA,Kab. Lanny Jaya,2023,,Simpanan Berjangka,20380.4,54
PAPUA,Kab. Lanny Jaya,2023,,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Mar,Giro,35106.219432,476
PAPUA,Kab. Lanny Jaya,2023,Mar,Simpanan Berjangka,22060,52
PAPUA,Kab. Lanny Jaya,2023,Mar,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Apr,Giro,75229.298058,477
PAPUA,Kab. Lanny Jaya,2023,Apr,Simpanan Berjangka,22110,53
PAPUA,Kab. Lanny Jaya,2023,Apr,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,May,Giro,100747.563575,490
PAPUA,Kab. Lanny Jaya,2023,May,Simpanan Berjangka,10837,48
PAPUA,Kab. Lanny Jaya,2023,May,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Jun,Giro,80710.919383,486
PAPUA,Kab. Lanny Jaya,2023,Jun,Simpanan Berjangka,10939,48
PAPUA,Kab. Lanny Jaya,2023,Jun,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Jul,Giro,82989.489391,508
PAPUA,Kab. Lanny Jaya,2023,Jul,Simpanan Berjangka,12568.4,49
PAPUA,Kab. Lanny Jaya,2023,Jul,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Aug,Giro,188986.843658,520
PAPUA,Kab. Lanny Jaya,2023,Aug,Simpanan Berjangka,12673.4,50
PAPUA,Kab. Lanny Jaya,2023,Aug,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Sep,Giro,138141.86219,504
PAPUA,Kab. Lanny Jaya,2023,Sep,Simpanan Berjangka,15118.4,49
PAPUA,Kab. Lanny Jaya,2023,Sep,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Oct,Giro,251811.464002,508
PAPUA,Kab. Lanny Jaya,2023,Oct,Simpanan Berjangka,15985.4,52
PAPUA,Kab. Lanny Jaya,2023,Oct,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Nov,Giro,241282.88529,508
PAPUA,Kab. Lanny Jaya,2023,Nov,Simpanan Berjangka,15935.4,51
PAPUA,Kab. Lanny Jaya,2023,Nov,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2023,Dec,Giro,92289.990426,487
PAPUA,Kab. Lanny Jaya,2023,Dec,Simpanan Berjangka,20380.4,54
PAPUA,Kab. Lanny Jaya,2023,Dec,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2024,Jan,Giro,85429.692494,519
PAPUA,Kab. Lanny Jaya,2024,Jan,Simpanan Berjangka,19220.4,54
PAPUA,Kab. Lanny Jaya,2024,Jan,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2024,Feb,Giro,123732.299565,514
PAPUA,Kab. Lanny Jaya,2024,Feb,Simpanan Berjangka,19840.4,52
PAPUA,Kab. Lanny Jaya,2024,Feb,Tabungan,-,-
PAPUA,Kab. Lanny Jaya,2024,Mar,Giro,132392.152918,523
PAPUA,Kab. Lanny Jaya,2024,Mar,Simpanan Berjangka,17819.4,50
PAPUA,Kab. Lanny Jaya,2024,Mar,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2019,,Giro,91855.49933,64
PAPUA,Kab. Mamberamo Tengah,2019,,Simpanan Berjangka,-,-
PAPUA,Kab. Mamberamo Tengah,2019,,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2020,,Giro,93180.95982,66
PAPUA,Kab. Mamberamo Tengah,2020,,Simpanan Berjangka,-,-
PAPUA,Kab. Mamberamo Tengah,2020,,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2021,,Giro,88551.894754,68
PAPUA,Kab. Mamberamo Tengah,2021,,Simpanan Berjangka,-,-
PAPUA,Kab. Mamberamo Tengah,2021,,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2022,,Giro,107745.173136,67
PAPUA,Kab. Mamberamo Tengah,2022,,Simpanan Berjangka,2389,13
PAPUA,Kab. Mamberamo Tengah,2022,,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,,Giro,87928.824264,74
PAPUA,Kab. Mamberamo Tengah,2023,,Simpanan Berjangka,2970,13
PAPUA,Kab. Mamberamo Tengah,2023,,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Mar,Giro,178984.433206,80
PAPUA,Kab. Mamberamo Tengah,2023,Mar,Simpanan Berjangka,1056,13
PAPUA,Kab. Mamberamo Tengah,2023,Mar,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Apr,Giro,197090.131658,91
PAPUA,Kab. Mamberamo Tengah,2023,Apr,Simpanan Berjangka,906,10
PAPUA,Kab. Mamberamo Tengah,2023,Apr,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,May,Giro,174442.386537,92
PAPUA,Kab. Mamberamo Tengah,2023,May,Simpanan Berjangka,1006,13
PAPUA,Kab. Mamberamo Tengah,2023,May,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Jun,Giro,178446.273053,95
PAPUA,Kab. Mamberamo Tengah,2023,Jun,Simpanan Berjangka,1061,14
PAPUA,Kab. Mamberamo Tengah,2023,Jun,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Jul,Giro,171810.15375,94
PAPUA,Kab. Mamberamo Tengah,2023,Jul,Simpanan Berjangka,1186,15
PAPUA,Kab. Mamberamo Tengah,2023,Jul,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Aug,Giro,224207.256015,97
PAPUA,Kab. Mamberamo Tengah,2023,Aug,Simpanan Berjangka,1186,15
PAPUA,Kab. Mamberamo Tengah,2023,Aug,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Sep,Giro,184195.825685,102
PAPUA,Kab. Mamberamo Tengah,2023,Sep,Simpanan Berjangka,1156,14
PAPUA,Kab. Mamberamo Tengah,2023,Sep,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Oct,Giro,224519.815288,97
PAPUA,Kab. Mamberamo Tengah,2023,Oct,Simpanan Berjangka,1226,15
PAPUA,Kab. Mamberamo Tengah,2023,Oct,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Nov,Giro,204868.125512,100
PAPUA,Kab. Mamberamo Tengah,2023,Nov,Simpanan Berjangka,1220,16
PAPUA,Kab. Mamberamo Tengah,2023,Nov,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2023,Dec,Giro,87928.824264,74
PAPUA,Kab. Mamberamo Tengah,2023,Dec,Simpanan Berjangka,2970,13
PAPUA,Kab. Mamberamo Tengah,2023,Dec,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2024,Jan,Giro,119639.490664,83
PAPUA,Kab. Mamberamo Tengah,2024,Jan,Simpanan Berjangka,1100,11
PAPUA,Kab. Mamberamo Tengah,2024,Jan,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2024,Feb,Giro,76697.470362,100
PAPUA,Kab. Mamberamo Tengah,2024,Feb,Simpanan Berjangka,1100,11
PAPUA,Kab. Mamberamo Tengah,2024,Feb,Tabungan,-,-
PAPUA,Kab. Mamberamo Tengah,2024,Mar,Giro,48276.645846,102
PAPUA,Kab. Mamberamo Tengah,2024,Mar,Simpanan Berjangka,1100,11
PAPUA,Kab. Mamberamo Tengah,2024,Mar,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2019,,Giro,52378.179096,351
PAPUA,Kab. Nduga Tengah,2019,,Simpanan Berjangka,-,-
PAPUA,Kab. Nduga Tengah,2019,,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2020,,Giro,9688.541363,346
PAPUA,Kab. Nduga Tengah,2020,,Simpanan Berjangka,-,-
PAPUA,Kab. Nduga Tengah,2020,,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2021,,Giro,18190.870046,361
PAPUA,Kab. Nduga Tengah,2021,,Simpanan Berjangka,-,-
PAPUA,Kab. Nduga Tengah,2021,,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2022,,Giro,53323.641986,358
PAPUA,Kab. Nduga Tengah,2022,,Simpanan Berjangka,4094,15
PAPUA,Kab. Nduga Tengah,2022,,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,,Giro,55523.473106,371
PAPUA,Kab. Nduga Tengah,2023,,Simpanan Berjangka,4396,11
PAPUA,Kab. Nduga Tengah,2023,,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,Mar,Giro,54893.774468,372
PAPUA,Kab. Nduga Tengah,2023,Mar,Simpanan Berjangka,2619,14
PAPUA,Kab. Nduga Tengah,2023,Mar,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,Apr,Giro,91916.451709,376
PAPUA,Kab. Nduga Tengah,2023,Apr,Simpanan Berjangka,2619,14
PAPUA,Kab. Nduga Tengah,2023,Apr,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,May,Giro,35390.911365,374
PAPUA,Kab. Nduga Tengah,2023,May,Simpanan Berjangka,2619,14
PAPUA,Kab. Nduga Tengah,2023,May,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,Jun,Giro,68674.414241,402
PAPUA,Kab. Nduga Tengah,2023,Jun,Simpanan Berjangka,2619,14
PAPUA,Kab. Nduga Tengah,2023,Jun,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,Jul,Giro,51027.822114,402
PAPUA,Kab. Nduga Tengah,2023,Jul,Simpanan Berjangka,2619,14
PAPUA,Kab. Nduga Tengah,2023,Jul,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,Aug,Giro,59603.265902,408
PAPUA,Kab. Nduga Tengah,2023,Aug,Simpanan Berjangka,2649,15
PAPUA,Kab. Nduga Tengah,2023,Aug,Tabungan,33.225678,20
PAPUA,Kab. Nduga Tengah,2023,Sep,Giro,68542.494619,391
PAPUA,Kab. Nduga Tengah,2023,Sep,Simpanan Berjangka,2506,9
PAPUA,Kab. Nduga Tengah,2023,Sep,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,Oct,Giro,156165.77397,380
PAPUA,Kab. Nduga Tengah,2023,Oct,Simpanan Berjangka,2476,8
PAPUA,Kab. Nduga Tengah,2023,Oct,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,Nov,Giro,113378.362807,380
PAPUA,Kab. Nduga Tengah,2023,Nov,Simpanan Berjangka,2476,8
PAPUA,Kab. Nduga Tengah,2023,Nov,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2023,Dec,Giro,55523.473106,371
PAPUA,Kab. Nduga Tengah,2023,Dec,Simpanan Berjangka,4396,11
PAPUA,Kab. Nduga Tengah,2023,Dec,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2024,Jan,Giro,39357.378622,416
PAPUA,Kab. Nduga Tengah,2024,Jan,Simpanan Berjangka,3396,10
PAPUA,Kab. Nduga Tengah,2024,Jan,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2024,Feb,Giro,68546.125783,409
PAPUA,Kab. Nduga Tengah,2024,Feb,Simpanan Berjangka,3396,10
PAPUA,Kab. Nduga Tengah,2024,Feb,Tabungan,-,-
PAPUA,Kab. Nduga Tengah,2024,Mar,Giro,75228.301875,379
PAPUA,Kab. Nduga Tengah,2024,Mar,Simpanan Berjangka,3396,10
PAPUA,Kab. Nduga Tengah,2024,Mar,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2019,,Giro,-,-
PAPUA,Kab. Intan Jaya,2019,,Simpanan Berjangka,-,-
PAPUA,Kab. Intan Jaya,2019,,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2020,,Giro,-,-
PAPUA,Kab. Intan Jaya,2020,,Simpanan Berjangka,-,-
PAPUA,Kab. Intan Jaya,2020,,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2021,,Giro,-,-
PAPUA,Kab. Intan Jaya,2021,,Simpanan Berjangka,-,-
PAPUA,Kab. Intan Jaya,2021,,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2022,,Giro,52808.54883,267
PAPUA,Kab. Intan Jaya,2022,,Simpanan Berjangka,6345,23
PAPUA,Kab. Intan Jaya,2022,,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,,Giro,144444.740379,260
PAPUA,Kab. Intan Jaya,2023,,Simpanan Berjangka,6895,25
PAPUA,Kab. Intan Jaya,2023,,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Mar,Giro,152611.039873,283
PAPUA,Kab. Intan Jaya,2023,Mar,Simpanan Berjangka,7470,24
PAPUA,Kab. Intan Jaya,2023,Mar,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Apr,Giro,156586.563445,289
PAPUA,Kab. Intan Jaya,2023,Apr,Simpanan Berjangka,7470,24
PAPUA,Kab. Intan Jaya,2023,Apr,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,May,Giro,193844.743929,286
PAPUA,Kab. Intan Jaya,2023,May,Simpanan Berjangka,31950,25
PAPUA,Kab. Intan Jaya,2023,May,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Jun,Giro,149338.32624,284
PAPUA,Kab. Intan Jaya,2023,Jun,Simpanan Berjangka,31920,24
PAPUA,Kab. Intan Jaya,2023,Jun,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Jul,Giro,172206.329758,283
PAPUA,Kab. Intan Jaya,2023,Jul,Simpanan Berjangka,31920,24
PAPUA,Kab. Intan Jaya,2023,Jul,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Aug,Giro,347416.932144,281
PAPUA,Kab. Intan Jaya,2023,Aug,Simpanan Berjangka,31940,25
PAPUA,Kab. Intan Jaya,2023,Aug,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Sep,Giro,308015.165077,278
PAPUA,Kab. Intan Jaya,2023,Sep,Simpanan Berjangka,31940,25
PAPUA,Kab. Intan Jaya,2023,Sep,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Oct,Giro,366890.130281,274
PAPUA,Kab. Intan Jaya,2023,Oct,Simpanan Berjangka,31940,25
PAPUA,Kab. Intan Jaya,2023,Oct,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Nov,Giro,338862.622686,269
PAPUA,Kab. Intan Jaya,2023,Nov,Simpanan Berjangka,6590,23
PAPUA,Kab. Intan Jaya,2023,Nov,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2023,Dec,Giro,144444.740379,260
PAPUA,Kab. Intan Jaya,2023,Dec,Simpanan Berjangka,6895,25
PAPUA,Kab. Intan Jaya,2023,Dec,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2024,Jan,Giro,188083.430927,259
PAPUA,Kab. Intan Jaya,2024,Jan,Simpanan Berjangka,5760,22
PAPUA,Kab. Intan Jaya,2024,Jan,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2024,Feb,Giro,203410.684008,259
PAPUA,Kab. Intan Jaya,2024,Feb,Simpanan Berjangka,5660,21
PAPUA,Kab. Intan Jaya,2024,Feb,Tabungan,-,-
PAPUA,Kab. Intan Jaya,2024,Mar,Giro,227894.461017,251
PAPUA,Kab. Intan Jaya,2024,Mar,Simpanan Berjangka,5660,21
PAPUA,Kab. Intan Jaya,2024,Mar,Tabungan,-,-
PAPUA,Kab. Deiyai,2019,,Giro,20807.629549,208
PAPUA,Kab. Deiyai,2019,,Simpanan Berjangka,12891.25,61
PAPUA,Kab. Deiyai,2019,,Tabungan,113105.542817,5907
PAPUA,Kab. Deiyai,2020,,Giro,39753.520005,263
PAPUA,Kab. Deiyai,2020,,Simpanan Berjangka,16696.15,66
PAPUA,Kab. Deiyai,2020,,Tabungan,113081.905186,6104
PAPUA,Kab. Deiyai,2021,,Giro,33977.101341,282
PAPUA,Kab. Deiyai,2021,,Simpanan Berjangka,16316.5,74
PAPUA,Kab. Deiyai,2021,,Tabungan,108608.2443,6945
PAPUA,Kab. Deiyai,2022,,Giro,57674.51503,327
PAPUA,Kab. Deiyai,2022,,Simpanan Berjangka,17531,80
PAPUA,Kab. Deiyai,2022,,Tabungan,102991.793781,6681
PAPUA,Kab. Deiyai,2023,,Giro,25847.030504,337
PAPUA,Kab. Deiyai,2023,,Simpanan Berjangka,18183.9,69
PAPUA,Kab. Deiyai,2023,,Tabungan,110962.548947,7342
PAPUA,Kab. Deiyai,2023,Mar,Giro,45538.217403,323
