Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
PAPUA,Kab. Pegunungan Bintang,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Pegunungan Bintang,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Pegunungan Bintang,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Pegunungan Bintang,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Pegunungan Bintang,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Pegunungan Bintang,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Pegunungan Bintang,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Pegunungan Bintang,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Pegunungan Bintang,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Pegunungan Bintang,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Yahukimo,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Yahukimo,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Yahukimo,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Tolikara,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Tolikara,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Tolikara,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Waropen,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Waropen,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Waropen,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Boven Digoel,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Boven Digoel,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Boven Digoel,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Mappi,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Mappi,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Mappi,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Jun,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Jun,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Jul,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Jul,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Jul,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Aug,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Aug,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Aug,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Sep,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Sep,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Sep,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Oct,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Oct,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Oct,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Nov,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Nov,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Nov,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2023,Dec,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2023,Dec,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2023,Dec,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2024,Jan,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2024,Jan,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2024,Jan,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2024,Feb,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2024,Feb,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2024,Feb,Valuta Asing,Konsumsi,-
PAPUA,Kab. Asmat,2024,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Asmat,2024,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Asmat,2024,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2018,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2018,,Valuta Asing,Investasi,-
PAPUA,Kab. Supiori,2018,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2019,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2019,,Valuta Asing,Investasi,-
PAPUA,Kab. Supiori,2019,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2020,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2020,,Valuta Asing,Investasi,-
PAPUA,Kab. Supiori,2020,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2021,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2021,,Valuta Asing,Investasi,-
PAPUA,Kab. Supiori,2021,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2022,,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2022,,Valuta Asing,Investasi,-
PAPUA,Kab. Supiori,2022,,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2023,Mar,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2023,Mar,Valuta Asing,Investasi,-
PAPUA,Kab. Supiori,2023,Mar,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2023,Apr,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2023,Apr,Valuta Asing,Investasi,-
PAPUA,Kab. Supiori,2023,Apr,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2023,May,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2023,May,Valuta Asing,Investasi,-
PAPUA,Kab. Supiori,2023,May,Valuta Asing,Konsumsi,-
PAPUA,Kab. Supiori,2023,Jun,Valuta Asing,Modal Kerja,-
PAPUA,Kab. Supiori,2023,Jun,Valuta Asing,Investasi,-
