Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
MALUKU,MALUKU1),2024,Mar,Rupiah,Konsumsi,11862478.864747
MALUKU,Kab. Kepulauan Aru,2018,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2018,,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2018,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2019,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2019,,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2019,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2020,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2020,,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2020,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2021,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2021,,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2021,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2022,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2022,,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2022,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Mar,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Apr,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,May,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,May,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,May,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Jun,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Jul,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Aug,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Sep,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Oct,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Nov,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2023,Dec,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2024,Jan,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2024,Feb,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU,Kab. Kepulauan Aru,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Kepulauan Aru,2024,Mar,Valuta Asing,Investasi,-
MALUKU,Kab. Kepulauan Aru,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2018,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2018,,Valuta Asing,Investasi,75213.335133
MALUKU,Kab. Maluku Barat Daya,2018,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2019,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2019,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2019,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2020,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2020,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2020,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2021,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2021,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2021,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2022,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2022,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2022,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Mar,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Apr,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,May,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,May,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,May,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Jun,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Jul,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Aug,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Sep,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Oct,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Nov,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2023,Dec,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2024,Jan,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2024,Feb,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Barat Daya,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Barat Daya,2024,Mar,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Barat Daya,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2018,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2018,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tengah,2018,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2019,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2019,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tengah,2019,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2020,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2020,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tengah,2020,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2021,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2021,,Valuta Asing,Investasi,2735.05418
MALUKU,Kab. Maluku Tengah,2021,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2022,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2022,,Valuta Asing,Investasi,1757.392036
MALUKU,Kab. Maluku Tengah,2022,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Mar,Valuta Asing,Investasi,1390.493366
MALUKU,Kab. Maluku Tengah,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Apr,Valuta Asing,Investasi,1261.311638
MALUKU,Kab. Maluku Tengah,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,May,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,May,Valuta Asing,Investasi,1187.300938
MALUKU,Kab. Maluku Tengah,2023,May,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Jun,Valuta Asing,Investasi,1085.684586
MALUKU,Kab. Maluku Tengah,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Jul,Valuta Asing,Investasi,989.335766
MALUKU,Kab. Maluku Tengah,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Aug,Valuta Asing,Investasi,895.190464
MALUKU,Kab. Maluku Tengah,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Sep,Valuta Asing,Investasi,802.60906
MALUKU,Kab. Maluku Tengah,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Oct,Valuta Asing,Investasi,716.0653
MALUKU,Kab. Maluku Tengah,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Nov,Valuta Asing,Investasi,592.504025
MALUKU,Kab. Maluku Tengah,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2023,Dec,Valuta Asing,Investasi,481.981067
MALUKU,Kab. Maluku Tengah,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2024,Jan,Valuta Asing,Investasi,384.786938
MALUKU,Kab. Maluku Tengah,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2024,Feb,Valuta Asing,Investasi,282.856013
MALUKU,Kab. Maluku Tengah,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tengah,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tengah,2024,Mar,Valuta Asing,Investasi,166.196074
MALUKU,Kab. Maluku Tengah,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2018,,Valuta Asing,Modal Kerja,115040
MALUKU,Kab. Maluku Tenggara,2018,,Valuta Asing,Investasi,176438.599484
MALUKU,Kab. Maluku Tenggara,2018,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2019,,Valuta Asing,Modal Kerja,187413.75
MALUKU,Kab. Maluku Tenggara,2019,,Valuta Asing,Investasi,166614.349072
MALUKU,Kab. Maluku Tenggara,2019,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2020,,Valuta Asing,Modal Kerja,125801.089985
MALUKU,Kab. Maluku Tenggara,2020,,Valuta Asing,Investasi,165758.442857
MALUKU,Kab. Maluku Tenggara,2020,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2021,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2021,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2021,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2022,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2022,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2022,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Mar,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Apr,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,May,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,May,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,May,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Jun,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Jul,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Aug,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Sep,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Oct,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Nov,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2023,Dec,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2024,Jan,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2024,Feb,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara,2024,Mar,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2018,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2018,,Valuta Asing,Investasi,-
MALUKU,Kab. Maluku Tenggara Barat,2018,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2019,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2019,,Valuta Asing,Investasi,465063.75
MALUKU,Kab. Maluku Tenggara Barat,2019,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2020,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2020,,Valuta Asing,Investasi,702500
MALUKU,Kab. Maluku Tenggara Barat,2020,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2021,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2021,,Valuta Asing,Investasi,956105.207574
MALUKU,Kab. Maluku Tenggara Barat,2021,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2022,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2022,,Valuta Asing,Investasi,2795611.649999
MALUKU,Kab. Maluku Tenggara Barat,2022,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Mar,Valuta Asing,Investasi,2682216.16
MALUKU,Kab. Maluku Tenggara Barat,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Apr,Valuta Asing,Investasi,2624169.6
MALUKU,Kab. Maluku Tenggara Barat,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,May,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,May,Valuta Asing,Investasi,2681411.2
MALUKU,Kab. Maluku Tenggara Barat,2023,May,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Jun,Valuta Asing,Investasi,2671363.65
MALUKU,Kab. Maluku Tenggara Barat,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Jul,Valuta Asing,Investasi,2686954.4
MALUKU,Kab. Maluku Tenggara Barat,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Aug,Valuta Asing,Investasi,2713681.4
MALUKU,Kab. Maluku Tenggara Barat,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Sep,Valuta Asing,Investasi,2727807.5
MALUKU,Kab. Maluku Tenggara Barat,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Oct,Valuta Asing,Investasi,2803702.5
MALUKU,Kab. Maluku Tenggara Barat,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Nov,Valuta Asing,Investasi,2737515
MALUKU,Kab. Maluku Tenggara Barat,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2023,Dec,Valuta Asing,Investasi,2684159.01
MALUKU,Kab. Maluku Tenggara Barat,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2024,Jan,Valuta Asing,Investasi,2763160.463598
MALUKU,Kab. Maluku Tenggara Barat,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2024,Feb,Valuta Asing,Investasi,2385095.29048
MALUKU,Kab. Maluku Tenggara Barat,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU,Kab. Maluku Tenggara Barat,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Maluku Tenggara Barat,2024,Mar,Valuta Asing,Investasi,2358536.949895
MALUKU,Kab. Maluku Tenggara Barat,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2018,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2018,,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2018,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2019,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2019,,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2019,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2020,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2020,,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2020,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2021,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2021,,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2021,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2022,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2022,,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2022,,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Mar,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Apr,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Apr,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Apr,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,May,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,May,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,May,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Jun,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Jun,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Jun,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Jul,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Jul,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Jul,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Aug,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Aug,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Aug,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Sep,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Sep,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Sep,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Oct,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Oct,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Oct,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Nov,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Nov,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Nov,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2023,Dec,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2023,Dec,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2023,Dec,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2024,Jan,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2024,Jan,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2024,Jan,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2024,Feb,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2024,Feb,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2024,Feb,Valuta Asing,Konsumsi,-
MALUKU,Kab. Buru,2024,Mar,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Buru,2024,Mar,Valuta Asing,Investasi,-
MALUKU,Kab. Buru,2024,Mar,Valuta Asing,Konsumsi,-
MALUKU,Kab. Seram Bagian Barat,2018,,Valuta Asing,Modal Kerja,-
MALUKU,Kab. Seram Bagian Barat,2018,,Valuta Asing,Investasi,100660
