Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
ACEH,Kota Banda Aceh,2023,Apr,Tabungan,5983560.646713,811278
ACEH,Kota Banda Aceh,2023,May,Giro,3002450.96972,21193
ACEH,Kota Banda Aceh,2023,May,Simpanan Berjangka,5339266.609502,7616
ACEH,Kota Banda Aceh,2023,May,Tabungan,5725248.276951,816591
ACEH,Kota Banda Aceh,2023,Jun,Giro,2692270.409035,16069
ACEH,Kota Banda Aceh,2023,Jun,Simpanan Berjangka,5239965.95492,7611
ACEH,Kota Banda Aceh,2023,Jun,Tabungan,5873632.796133,834955
ACEH,Kota Banda Aceh,2023,Jul,Giro,2503576.691864,16219
ACEH,Kota Banda Aceh,2023,Jul,Simpanan Berjangka,5194189.837987,7687
ACEH,Kota Banda Aceh,2023,Jul,Tabungan,5856221.353764,820766
ACEH,Kota Banda Aceh,2023,Aug,Giro,2187594.511283,16220
ACEH,Kota Banda Aceh,2023,Aug,Simpanan Berjangka,5766850.382104,7680
ACEH,Kota Banda Aceh,2023,Aug,Tabungan,6020464.246612,843967
ACEH,Kota Banda Aceh,2023,Sep,Giro,3311139.3291,16187
ACEH,Kota Banda Aceh,2023,Sep,Simpanan Berjangka,5528741.670047,7661
ACEH,Kota Banda Aceh,2023,Sep,Tabungan,5932349.970093,835825
ACEH,Kota Banda Aceh,2023,Oct,Giro,3099485.907046,16151
ACEH,Kota Banda Aceh,2023,Oct,Simpanan Berjangka,6563371.971215,7686
ACEH,Kota Banda Aceh,2023,Oct,Tabungan,5907963.309202,863175
ACEH,Kota Banda Aceh,2023,Nov,Giro,3879452.636721,16103
ACEH,Kota Banda Aceh,2023,Nov,Simpanan Berjangka,7171681.54308,7494
ACEH,Kota Banda Aceh,2023,Nov,Tabungan,5970914.629037,823617
ACEH,Kota Banda Aceh,2023,Dec,Giro,2156170.929555,16359
ACEH,Kota Banda Aceh,2023,Dec,Simpanan Berjangka,7690352.112039,7709
ACEH,Kota Banda Aceh,2023,Dec,Tabungan,6419840.839896,867771
ACEH,Kota Banda Aceh,2024,Jan,Giro,2357363.917012,16678
ACEH,Kota Banda Aceh,2024,Jan,Simpanan Berjangka,7445766.468161,7671
ACEH,Kota Banda Aceh,2024,Jan,Tabungan,6234087.214714,885118
ACEH,Kota Banda Aceh,2024,Feb,Giro,2561179.829699,16667
ACEH,Kota Banda Aceh,2024,Feb,Simpanan Berjangka,7118091.496671,7382
ACEH,Kota Banda Aceh,2024,Feb,Tabungan,5813428.392,871270
ACEH,Kota Banda Aceh,2024,Mar,Giro,2672459.957897,16667
ACEH,Kota Banda Aceh,2024,Mar,Simpanan Berjangka,7076405.012418,7433
ACEH,Kota Banda Aceh,2024,Mar,Tabungan,5965156.885248,888334
ACEH,Kota Sabang,2019,,Giro,109897.505914,702
ACEH,Kota Sabang,2019,,Simpanan Berjangka,52931.687821,404
ACEH,Kota Sabang,2019,,Tabungan,319232.772426,72587
ACEH,Kota Sabang,2020,,Giro,129916.530017,589
ACEH,Kota Sabang,2020,,Simpanan Berjangka,39583.804578,216
ACEH,Kota Sabang,2020,,Tabungan,194881.996489,63513
ACEH,Kota Sabang,2021,,Giro,73373.899137,458
ACEH,Kota Sabang,2021,,Simpanan Berjangka,53073.548791,264
ACEH,Kota Sabang,2021,,Tabungan,274558.615293,56643
ACEH,Kota Sabang,2022,,Giro,44978.295062,502
ACEH,Kota Sabang,2022,,Simpanan Berjangka,48996.847732,235
ACEH,Kota Sabang,2022,,Tabungan,276052.393336,63793
ACEH,Kota Sabang,2023,,Giro,30333.992167,489
ACEH,Kota Sabang,2023,,Simpanan Berjangka,41513.775886,210
ACEH,Kota Sabang,2023,,Tabungan,286492.623641,68480
ACEH,Kota Sabang,2023,Mar,Giro,69803.339779,541
ACEH,Kota Sabang,2023,Mar,Simpanan Berjangka,84563.427917,220
ACEH,Kota Sabang,2023,Mar,Tabungan,240772.715804,62542
ACEH,Kota Sabang,2023,Apr,Giro,62363.769239,521
ACEH,Kota Sabang,2023,Apr,Simpanan Berjangka,84592.431226,219
ACEH,Kota Sabang,2023,Apr,Tabungan,250377.481166,64647
ACEH,Kota Sabang,2023,May,Giro,61504.1902,1011
ACEH,Kota Sabang,2023,May,Simpanan Berjangka,83727.723335,216
ACEH,Kota Sabang,2023,May,Tabungan,242218.603688,64947
ACEH,Kota Sabang,2023,Jun,Giro,49869.359348,502
ACEH,Kota Sabang,2023,Jun,Simpanan Berjangka,87526.867501,222
ACEH,Kota Sabang,2023,Jun,Tabungan,252448.20176,66950
ACEH,Kota Sabang,2023,Jul,Giro,59033.419339,578
ACEH,Kota Sabang,2023,Jul,Simpanan Berjangka,86807.765778,223
ACEH,Kota Sabang,2023,Jul,Tabungan,248923.460558,64694
ACEH,Kota Sabang,2023,Aug,Giro,45890.662342,530
ACEH,Kota Sabang,2023,Aug,Simpanan Berjangka,86037.727045,219
ACEH,Kota Sabang,2023,Aug,Tabungan,247882.714984,65869
ACEH,Kota Sabang,2023,Sep,Giro,71533.859235,521
ACEH,Kota Sabang,2023,Sep,Simpanan Berjangka,87158.794337,226
ACEH,Kota Sabang,2023,Sep,Tabungan,243379.289175,65123
ACEH,Kota Sabang,2023,Oct,Giro,64780.948119,513
ACEH,Kota Sabang,2023,Oct,Simpanan Berjangka,87171.914476,226
ACEH,Kota Sabang,2023,Oct,Tabungan,243530.030199,67035
ACEH,Kota Sabang,2023,Nov,Giro,67808.519283,512
ACEH,Kota Sabang,2023,Nov,Simpanan Berjangka,86742.071144,221
ACEH,Kota Sabang,2023,Nov,Tabungan,248140.516453,66410
ACEH,Kota Sabang,2023,Dec,Giro,30333.992167,489
ACEH,Kota Sabang,2023,Dec,Simpanan Berjangka,41513.775886,210
ACEH,Kota Sabang,2023,Dec,Tabungan,286492.623641,68480
ACEH,Kota Sabang,2024,Jan,Giro,43336.013496,555
ACEH,Kota Sabang,2024,Jan,Simpanan Berjangka,43260.208008,211
ACEH,Kota Sabang,2024,Jan,Tabungan,258446.097753,69807
ACEH,Kota Sabang,2024,Feb,Giro,80044.245388,522
ACEH,Kota Sabang,2024,Feb,Simpanan Berjangka,45506.987183,217
ACEH,Kota Sabang,2024,Feb,Tabungan,243020.633948,68628
ACEH,Kota Sabang,2024,Mar,Giro,62707.018738,503
ACEH,Kota Sabang,2024,Mar,Simpanan Berjangka,66825.311731,224
ACEH,Kota Sabang,2024,Mar,Tabungan,251915.430135,70413
ACEH,Kota Lhokseumawe,2019,,Giro,550296.160774,5022
ACEH,Kota Lhokseumawe,2019,,Simpanan Berjangka,661739.258342,2264
ACEH,Kota Lhokseumawe,2019,,Tabungan,2000272.667076,467535
ACEH,Kota Lhokseumawe,2020,,Giro,885584.56036,5464
ACEH,Kota Lhokseumawe,2020,,Simpanan Berjangka,614494.590097,1800
ACEH,Kota Lhokseumawe,2020,,Tabungan,3064740.971587,649848
ACEH,Kota Lhokseumawe,2021,,Giro,149082.714211,3557
ACEH,Kota Lhokseumawe,2021,,Simpanan Berjangka,526234.459405,1543
ACEH,Kota Lhokseumawe,2021,,Tabungan,1680756.564822,297286
ACEH,Kota Lhokseumawe,2022,,Giro,180981.395494,3834
ACEH,Kota Lhokseumawe,2022,,Simpanan Berjangka,655096.731673,1435
ACEH,Kota Lhokseumawe,2022,,Tabungan,1755409.397816,321938
ACEH,Kota Lhokseumawe,2023,,Giro,163997.836555,3929
ACEH,Kota Lhokseumawe,2023,,Simpanan Berjangka,762878.494568,1370
ACEH,Kota Lhokseumawe,2023,,Tabungan,1856220.812466,347228
ACEH,Kota Lhokseumawe,2023,Mar,Giro,130921.342179,4003
ACEH,Kota Lhokseumawe,2023,Mar,Simpanan Berjangka,628984.648703,1467
ACEH,Kota Lhokseumawe,2023,Mar,Tabungan,1644547.603927,327237
ACEH,Kota Lhokseumawe,2023,Apr,Giro,155163.274563,4011
ACEH,Kota Lhokseumawe,2023,Apr,Simpanan Berjangka,626515.831181,1468
ACEH,Kota Lhokseumawe,2023,Apr,Tabungan,1714860.820337,333540
ACEH,Kota Lhokseumawe,2023,May,Giro,130368.578221,6929
ACEH,Kota Lhokseumawe,2023,May,Simpanan Berjangka,604243.002346,1462
ACEH,Kota Lhokseumawe,2023,May,Tabungan,1634361.169263,331524
ACEH,Kota Lhokseumawe,2023,Jun,Giro,116627.8197,3968
ACEH,Kota Lhokseumawe,2023,Jun,Simpanan Berjangka,627935.552686,1456
ACEH,Kota Lhokseumawe,2023,Jun,Tabungan,1691597.189816,342658
ACEH,Kota Lhokseumawe,2023,Jul,Giro,125520.399534,4093
ACEH,Kota Lhokseumawe,2023,Jul,Simpanan Berjangka,627742.334592,1434
ACEH,Kota Lhokseumawe,2023,Jul,Tabungan,1679412.842534,332518
ACEH,Kota Lhokseumawe,2023,Aug,Giro,155349.104029,4087
ACEH,Kota Lhokseumawe,2023,Aug,Simpanan Berjangka,531675.662324,1441
ACEH,Kota Lhokseumawe,2023,Aug,Tabungan,1707202.490243,338606
ACEH,Kota Lhokseumawe,2023,Sep,Giro,136175.235616,4078
ACEH,Kota Lhokseumawe,2023,Sep,Simpanan Berjangka,745434.473127,1444
ACEH,Kota Lhokseumawe,2023,Sep,Tabungan,1675324.928251,337750
ACEH,Kota Lhokseumawe,2023,Oct,Giro,122957.514772,3963
ACEH,Kota Lhokseumawe,2023,Oct,Simpanan Berjangka,737974.132228,1428
ACEH,Kota Lhokseumawe,2023,Oct,Tabungan,1676156.152248,348442
ACEH,Kota Lhokseumawe,2023,Nov,Giro,126212.656581,3967
ACEH,Kota Lhokseumawe,2023,Nov,Simpanan Berjangka,734808.438338,1399
ACEH,Kota Lhokseumawe,2023,Nov,Tabungan,1730201.02888,349169
ACEH,Kota Lhokseumawe,2023,Dec,Giro,163997.836555,3929
ACEH,Kota Lhokseumawe,2023,Dec,Simpanan Berjangka,762878.494568,1370
ACEH,Kota Lhokseumawe,2023,Dec,Tabungan,1856220.812466,347228
ACEH,Kota Lhokseumawe,2024,Jan,Giro,113529.563462,4106
ACEH,Kota Lhokseumawe,2024,Jan,Simpanan Berjangka,795543.869676,1427
ACEH,Kota Lhokseumawe,2024,Jan,Tabungan,1737185.184079,356724
ACEH,Kota Lhokseumawe,2024,Feb,Giro,106671.027298,4041
ACEH,Kota Lhokseumawe,2024,Feb,Simpanan Berjangka,788772.475207,1419
ACEH,Kota Lhokseumawe,2024,Feb,Tabungan,1703797.531323,346380
ACEH,Kota Lhokseumawe,2024,Mar,Giro,130121.201124,4029
ACEH,Kota Lhokseumawe,2024,Mar,Simpanan Berjangka,796768.218679,1416
ACEH,Kota Lhokseumawe,2024,Mar,Tabungan,1768776.236712,353263
ACEH,Kota Langsa,2019,,Giro,130381.610416,1456
ACEH,Kota Langsa,2019,,Simpanan Berjangka,152321.452918,883
ACEH,Kota Langsa,2019,,Tabungan,830088.028332,218973
ACEH,Kota Langsa,2020,,Giro,64558.504901,1225
ACEH,Kota Langsa,2020,,Simpanan Berjangka,154596.756493,541
ACEH,Kota Langsa,2020,,Tabungan,536612.330205,205739
ACEH,Kota Langsa,2021,,Giro,84593.935917,880
ACEH,Kota Langsa,2021,,Simpanan Berjangka,276627.889382,814
ACEH,Kota Langsa,2021,,Tabungan,834437.173104,151525
ACEH,Kota Langsa,2022,,Giro,86901.014191,1073
ACEH,Kota Langsa,2022,,Simpanan Berjangka,397083.115008,822
ACEH,Kota Langsa,2022,,Tabungan,853276.94795,167593
ACEH,Kota Langsa,2023,,Giro,82057.801121,1090
ACEH,Kota Langsa,2023,,Simpanan Berjangka,333186.854873,864
ACEH,Kota Langsa,2023,,Tabungan,911886.631083,179488
ACEH,Kota Langsa,2023,Mar,Giro,95496.686848,1086
ACEH,Kota Langsa,2023,Mar,Simpanan Berjangka,436873.402345,810
ACEH,Kota Langsa,2023,Mar,Tabungan,797498.958598,168025
ACEH,Kota Langsa,2023,Apr,Giro,68716.458032,1092
ACEH,Kota Langsa,2023,Apr,Simpanan Berjangka,437846.131315,807
ACEH,Kota Langsa,2023,Apr,Tabungan,817860.741403,171633
ACEH,Kota Langsa,2023,May,Giro,66205.350671,1752
ACEH,Kota Langsa,2023,May,Simpanan Berjangka,399795.289905,822
ACEH,Kota Langsa,2023,May,Tabungan,754504.475035,170135
ACEH,Kota Langsa,2023,Jun,Giro,49542.092909,1093
ACEH,Kota Langsa,2023,Jun,Simpanan Berjangka,401352.170007,836
ACEH,Kota Langsa,2023,Jun,Tabungan,806702.976869,180362
ACEH,Kota Langsa,2023,Jul,Giro,54792.766936,1095
ACEH,Kota Langsa,2023,Jul,Simpanan Berjangka,417597.013082,842
ACEH,Kota Langsa,2023,Jul,Tabungan,770436.181135,171094
ACEH,Kota Langsa,2023,Aug,Giro,72275.840234,1102
ACEH,Kota Langsa,2023,Aug,Simpanan Berjangka,395107.243539,841
ACEH,Kota Langsa,2023,Aug,Tabungan,803973.716892,175188
ACEH,Kota Langsa,2023,Sep,Giro,62335.852953,1101
ACEH,Kota Langsa,2023,Sep,Simpanan Berjangka,451927.222756,861
ACEH,Kota Langsa,2023,Sep,Tabungan,778413.80198,174306
ACEH,Kota Langsa,2023,Oct,Giro,103550.935133,1100
ACEH,Kota Langsa,2023,Oct,Simpanan Berjangka,382207.000068,864
ACEH,Kota Langsa,2023,Oct,Tabungan,815620.436092,183659
ACEH,Kota Langsa,2023,Nov,Giro,60333.702537,1102
ACEH,Kota Langsa,2023,Nov,Simpanan Berjangka,396292.966614,872
ACEH,Kota Langsa,2023,Nov,Tabungan,841042.382567,181110
ACEH,Kota Langsa,2023,Dec,Giro,82057.801121,1090
ACEH,Kota Langsa,2023,Dec,Simpanan Berjangka,333186.854873,864
ACEH,Kota Langsa,2023,Dec,Tabungan,911886.631083,179488
ACEH,Kota Langsa,2024,Jan,Giro,86732.115057,1094
ACEH,Kota Langsa,2024,Jan,Simpanan Berjangka,387826.533486,858
ACEH,Kota Langsa,2024,Jan,Tabungan,839042.029295,187257
ACEH,Kota Langsa,2024,Feb,Giro,78833.716572,1072
ACEH,Kota Langsa,2024,Feb,Simpanan Berjangka,358927.874665,850
ACEH,Kota Langsa,2024,Feb,Tabungan,778164.546738,179549
ACEH,Kota Langsa,2024,Mar,Giro,94874.203343,1057
ACEH,Kota Langsa,2024,Mar,Simpanan Berjangka,340031.387132,862
ACEH,Kota Langsa,2024,Mar,Tabungan,805318.490221,185343
ACEH,Kota / Kabupaten Lainnya,2019,,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2020,,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2021,,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2022,,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
ACEH,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
