Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SULAWESI TENGAH,Kab. Morowali,2023,May,Rupiah,Konsumsi,1870425.288
SULAWESI TENGAH,Kab. Morowali,2023,Jun,Rupiah,Modal Kerja,3453120.625768
SULAWESI TENGAH,Kab. Morowali,2023,Jun,Rupiah,Investasi,830234.908428
SULAWESI TENGAH,Kab. Morowali,2023,Jun,Rupiah,Konsumsi,1948138.532134
SULAWESI TENGAH,Kab. Morowali,2023,Jul,Rupiah,Modal Kerja,1817062.938429
SULAWESI TENGAH,Kab. Morowali,2023,Jul,Rupiah,Investasi,1249269.548432
SULAWESI TENGAH,Kab. Morowali,2023,Jul,Rupiah,Konsumsi,1856232.922653
SULAWESI TENGAH,Kab. Morowali,2023,Aug,Rupiah,Modal Kerja,1813770.85092
SULAWESI TENGAH,Kab. Morowali,2023,Aug,Rupiah,Investasi,1361319.694197
SULAWESI TENGAH,Kab. Morowali,2023,Aug,Rupiah,Konsumsi,1894987.893862
SULAWESI TENGAH,Kab. Morowali,2023,Sep,Rupiah,Modal Kerja,1941894.026576
SULAWESI TENGAH,Kab. Morowali,2023,Sep,Rupiah,Investasi,1362182.430752
SULAWESI TENGAH,Kab. Morowali,2023,Sep,Rupiah,Konsumsi,1943797.567152
SULAWESI TENGAH,Kab. Morowali,2023,Oct,Rupiah,Modal Kerja,1998105.494381
SULAWESI TENGAH,Kab. Morowali,2023,Oct,Rupiah,Investasi,1329930.244027
SULAWESI TENGAH,Kab. Morowali,2023,Oct,Rupiah,Konsumsi,1991629.171472
SULAWESI TENGAH,Kab. Morowali,2023,Nov,Rupiah,Modal Kerja,2044814.92189
SULAWESI TENGAH,Kab. Morowali,2023,Nov,Rupiah,Investasi,1373208.78369
SULAWESI TENGAH,Kab. Morowali,2023,Nov,Rupiah,Konsumsi,2072162.299018
SULAWESI TENGAH,Kab. Morowali,2023,Dec,Rupiah,Modal Kerja,2301243.493467
SULAWESI TENGAH,Kab. Morowali,2023,Dec,Rupiah,Investasi,1620337.634277
SULAWESI TENGAH,Kab. Morowali,2023,Dec,Rupiah,Konsumsi,2129016.935096
SULAWESI TENGAH,Kab. Morowali,2024,Jan,Rupiah,Modal Kerja,2289433.35779
SULAWESI TENGAH,Kab. Morowali,2024,Jan,Rupiah,Investasi,1861696.754299
SULAWESI TENGAH,Kab. Morowali,2024,Jan,Rupiah,Konsumsi,2164580.927735
SULAWESI TENGAH,Kab. Morowali,2024,Feb,Rupiah,Modal Kerja,2249150.449142
SULAWESI TENGAH,Kab. Morowali,2024,Feb,Rupiah,Investasi,1925096.694181
SULAWESI TENGAH,Kab. Morowali,2024,Feb,Rupiah,Konsumsi,2191313.085153
SULAWESI TENGAH,Kab. Morowali,2024,Mar,Rupiah,Modal Kerja,2265136.691906
SULAWESI TENGAH,Kab. Morowali,2024,Mar,Rupiah,Investasi,1988180.137765
SULAWESI TENGAH,Kab. Morowali,2024,Mar,Rupiah,Konsumsi,2253590.989164
SULAWESI TENGAH,Kab. Buol,2018,,Rupiah,Modal Kerja,272507.274189
SULAWESI TENGAH,Kab. Buol,2018,,Rupiah,Investasi,122081.318454
SULAWESI TENGAH,Kab. Buol,2018,,Rupiah,Konsumsi,1046410.416046
SULAWESI TENGAH,Kab. Buol,2019,,Rupiah,Modal Kerja,329249.225846
SULAWESI TENGAH,Kab. Buol,2019,,Rupiah,Investasi,453892.146932
SULAWESI TENGAH,Kab. Buol,2019,,Rupiah,Konsumsi,1238935.676603
SULAWESI TENGAH,Kab. Buol,2020,,Rupiah,Modal Kerja,491578.115663
SULAWESI TENGAH,Kab. Buol,2020,,Rupiah,Investasi,402610.427092
SULAWESI TENGAH,Kab. Buol,2020,,Rupiah,Konsumsi,1428339.185143
SULAWESI TENGAH,Kab. Buol,2021,,Rupiah,Modal Kerja,690437.730103
SULAWESI TENGAH,Kab. Buol,2021,,Rupiah,Investasi,442365.537965
SULAWESI TENGAH,Kab. Buol,2021,,Rupiah,Konsumsi,1576022.538502
SULAWESI TENGAH,Kab. Buol,2022,,Rupiah,Modal Kerja,571713.400258
SULAWESI TENGAH,Kab. Buol,2022,,Rupiah,Investasi,318876.027699
SULAWESI TENGAH,Kab. Buol,2022,,Rupiah,Konsumsi,1411050.801742
SULAWESI TENGAH,Kab. Buol,2023,Mar,Rupiah,Modal Kerja,580785.731055
SULAWESI TENGAH,Kab. Buol,2023,Mar,Rupiah,Investasi,324001.579576
SULAWESI TENGAH,Kab. Buol,2023,Mar,Rupiah,Konsumsi,1470226.856769
SULAWESI TENGAH,Kab. Buol,2023,Apr,Rupiah,Modal Kerja,590858.440062
SULAWESI TENGAH,Kab. Buol,2023,Apr,Rupiah,Investasi,323383.217379
SULAWESI TENGAH,Kab. Buol,2023,Apr,Rupiah,Konsumsi,1553646.739879
SULAWESI TENGAH,Kab. Buol,2023,May,Rupiah,Modal Kerja,613227.712039
SULAWESI TENGAH,Kab. Buol,2023,May,Rupiah,Investasi,325777.229626
SULAWESI TENGAH,Kab. Buol,2023,May,Rupiah,Konsumsi,1564881.550938
SULAWESI TENGAH,Kab. Buol,2023,Jun,Rupiah,Modal Kerja,628247.877093
SULAWESI TENGAH,Kab. Buol,2023,Jun,Rupiah,Investasi,325721.045639
SULAWESI TENGAH,Kab. Buol,2023,Jun,Rupiah,Konsumsi,1575171.923275
SULAWESI TENGAH,Kab. Buol,2023,Jul,Rupiah,Modal Kerja,635599.959068
SULAWESI TENGAH,Kab. Buol,2023,Jul,Rupiah,Investasi,326818.837479
SULAWESI TENGAH,Kab. Buol,2023,Jul,Rupiah,Konsumsi,1511678.925008
SULAWESI TENGAH,Kab. Buol,2023,Aug,Rupiah,Modal Kerja,651487.051905
SULAWESI TENGAH,Kab. Buol,2023,Aug,Rupiah,Investasi,327280.143552
SULAWESI TENGAH,Kab. Buol,2023,Aug,Rupiah,Konsumsi,1533120.269564
SULAWESI TENGAH,Kab. Buol,2023,Sep,Rupiah,Modal Kerja,596532.651728
SULAWESI TENGAH,Kab. Buol,2023,Sep,Rupiah,Investasi,317041.061694
SULAWESI TENGAH,Kab. Buol,2023,Sep,Rupiah,Konsumsi,1384915.437595
SULAWESI TENGAH,Kab. Buol,2023,Oct,Rupiah,Modal Kerja,590445.390804
SULAWESI TENGAH,Kab. Buol,2023,Oct,Rupiah,Investasi,317208.146189
SULAWESI TENGAH,Kab. Buol,2023,Oct,Rupiah,Konsumsi,1393025.557405
SULAWESI TENGAH,Kab. Buol,2023,Nov,Rupiah,Modal Kerja,597055.954086
SULAWESI TENGAH,Kab. Buol,2023,Nov,Rupiah,Investasi,325748.367783
SULAWESI TENGAH,Kab. Buol,2023,Nov,Rupiah,Konsumsi,1397223.982162
SULAWESI TENGAH,Kab. Buol,2023,Dec,Rupiah,Modal Kerja,619370.381089
SULAWESI TENGAH,Kab. Buol,2023,Dec,Rupiah,Investasi,327900.571516
SULAWESI TENGAH,Kab. Buol,2023,Dec,Rupiah,Konsumsi,1399465.568066
SULAWESI TENGAH,Kab. Buol,2024,Jan,Rupiah,Modal Kerja,622306.935496
SULAWESI TENGAH,Kab. Buol,2024,Jan,Rupiah,Investasi,329369.011924
SULAWESI TENGAH,Kab. Buol,2024,Jan,Rupiah,Konsumsi,1398787.309083
SULAWESI TENGAH,Kab. Buol,2024,Feb,Rupiah,Modal Kerja,631514.612401
SULAWESI TENGAH,Kab. Buol,2024,Feb,Rupiah,Investasi,331405.645311
SULAWESI TENGAH,Kab. Buol,2024,Feb,Rupiah,Konsumsi,1397411.458268
SULAWESI TENGAH,Kab. Buol,2024,Mar,Rupiah,Modal Kerja,629206.47233
SULAWESI TENGAH,Kab. Buol,2024,Mar,Rupiah,Investasi,331147.451909
SULAWESI TENGAH,Kab. Buol,2024,Mar,Rupiah,Konsumsi,1397280.489686
SULAWESI TENGAH,Kab. Tojo Una-Una,2018,,Rupiah,Modal Kerja,136856.901405
SULAWESI TENGAH,Kab. Tojo Una-Una,2018,,Rupiah,Investasi,24659.845555
SULAWESI TENGAH,Kab. Tojo Una-Una,2018,,Rupiah,Konsumsi,784685.757446
SULAWESI TENGAH,Kab. Tojo Una-Una,2019,,Rupiah,Modal Kerja,159143.502089
SULAWESI TENGAH,Kab. Tojo Una-Una,2019,,Rupiah,Investasi,33797.593393
SULAWESI TENGAH,Kab. Tojo Una-Una,2019,,Rupiah,Konsumsi,867893.144345
SULAWESI TENGAH,Kab. Tojo Una-Una,2020,,Rupiah,Modal Kerja,192312.615327
SULAWESI TENGAH,Kab. Tojo Una-Una,2020,,Rupiah,Investasi,39496.261101
SULAWESI TENGAH,Kab. Tojo Una-Una,2020,,Rupiah,Konsumsi,901331.817313
SULAWESI TENGAH,Kab. Tojo Una-Una,2021,,Rupiah,Modal Kerja,271808.959482
SULAWESI TENGAH,Kab. Tojo Una-Una,2021,,Rupiah,Investasi,34498.341502
SULAWESI TENGAH,Kab. Tojo Una-Una,2021,,Rupiah,Konsumsi,919179.160653
SULAWESI TENGAH,Kab. Tojo Una-Una,2022,,Rupiah,Modal Kerja,306694.908204
SULAWESI TENGAH,Kab. Tojo Una-Una,2022,,Rupiah,Investasi,32904.848653
SULAWESI TENGAH,Kab. Tojo Una-Una,2022,,Rupiah,Konsumsi,971977.926437
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Mar,Rupiah,Modal Kerja,299872.913643
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Mar,Rupiah,Investasi,31327.229934
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Mar,Rupiah,Konsumsi,994190.317371
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Apr,Rupiah,Modal Kerja,301538.627058
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Apr,Rupiah,Investasi,31608.265537
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Apr,Rupiah,Konsumsi,1159522.520317
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,May,Rupiah,Modal Kerja,305307.877487
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,May,Rupiah,Investasi,32122.252661
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,May,Rupiah,Konsumsi,1161897.097795
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jun,Rupiah,Modal Kerja,300810.808915
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jun,Rupiah,Investasi,33107.83541
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jun,Rupiah,Konsumsi,1162933.311226
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jul,Rupiah,Modal Kerja,306560.778486
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jul,Rupiah,Investasi,34237.08048
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jul,Rupiah,Konsumsi,1003935.425957
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Aug,Rupiah,Modal Kerja,311263.089042
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Aug,Rupiah,Investasi,34485.443374
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Aug,Rupiah,Konsumsi,1006992.380633
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Sep,Rupiah,Modal Kerja,330725.069587
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Sep,Rupiah,Investasi,36308.519672
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Sep,Rupiah,Konsumsi,1018861.038043
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Oct,Rupiah,Modal Kerja,333572.793653
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Oct,Rupiah,Investasi,38006.539013
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Oct,Rupiah,Konsumsi,1022041.952766
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Nov,Rupiah,Modal Kerja,339381.300038
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Nov,Rupiah,Investasi,41182.543214
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Nov,Rupiah,Konsumsi,1025728.681375
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Dec,Rupiah,Modal Kerja,353513.205839
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Dec,Rupiah,Investasi,44066.299105
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Dec,Rupiah,Konsumsi,1030854.039198
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Jan,Rupiah,Modal Kerja,358418.487492
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Jan,Rupiah,Investasi,45800.851193
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Jan,Rupiah,Konsumsi,1027599.507984
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Feb,Rupiah,Modal Kerja,365036.319179
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Feb,Rupiah,Investasi,47642.928763
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Feb,Rupiah,Konsumsi,1030915.948909
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Mar,Rupiah,Modal Kerja,389304.556336
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Mar,Rupiah,Investasi,50597.052911
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Mar,Rupiah,Konsumsi,1036365.204967
SULAWESI TENGAH,Kab. Sigi,2018,,Rupiah,Modal Kerja,108893.503912
SULAWESI TENGAH,Kab. Sigi,2018,,Rupiah,Investasi,28186.17065
SULAWESI TENGAH,Kab. Sigi,2018,,Rupiah,Konsumsi,581816.777897
SULAWESI TENGAH,Kab. Sigi,2019,,Rupiah,Modal Kerja,116874.058687
SULAWESI TENGAH,Kab. Sigi,2019,,Rupiah,Investasi,25273.336478
SULAWESI TENGAH,Kab. Sigi,2019,,Rupiah,Konsumsi,550079.960836
SULAWESI TENGAH,Kab. Sigi,2020,,Rupiah,Modal Kerja,124886.383338
SULAWESI TENGAH,Kab. Sigi,2020,,Rupiah,Investasi,31246.639077
SULAWESI TENGAH,Kab. Sigi,2020,,Rupiah,Konsumsi,589400.762298
SULAWESI TENGAH,Kab. Sigi,2021,,Rupiah,Modal Kerja,124158.768486
SULAWESI TENGAH,Kab. Sigi,2021,,Rupiah,Investasi,30905.678623
SULAWESI TENGAH,Kab. Sigi,2021,,Rupiah,Konsumsi,712979.176843
SULAWESI TENGAH,Kab. Sigi,2022,,Rupiah,Modal Kerja,133424.535571
SULAWESI TENGAH,Kab. Sigi,2022,,Rupiah,Investasi,31206.270979
SULAWESI TENGAH,Kab. Sigi,2022,,Rupiah,Konsumsi,739981.128525
SULAWESI TENGAH,Kab. Sigi,2023,Mar,Rupiah,Modal Kerja,347124.465162
SULAWESI TENGAH,Kab. Sigi,2023,Mar,Rupiah,Investasi,34395.435473
SULAWESI TENGAH,Kab. Sigi,2023,Mar,Rupiah,Konsumsi,758686.609179
SULAWESI TENGAH,Kab. Sigi,2023,Apr,Rupiah,Modal Kerja,442410.577168
SULAWESI TENGAH,Kab. Sigi,2023,Apr,Rupiah,Investasi,35790.162648
SULAWESI TENGAH,Kab. Sigi,2023,Apr,Rupiah,Konsumsi,962776.623352
SULAWESI TENGAH,Kab. Sigi,2023,May,Rupiah,Modal Kerja,144694.38763
SULAWESI TENGAH,Kab. Sigi,2023,May,Rupiah,Investasi,36502.143929
SULAWESI TENGAH,Kab. Sigi,2023,May,Rupiah,Konsumsi,973442.535562
SULAWESI TENGAH,Kab. Sigi,2023,Jun,Rupiah,Modal Kerja,442033.768121
SULAWESI TENGAH,Kab. Sigi,2023,Jun,Rupiah,Investasi,37317.266685
SULAWESI TENGAH,Kab. Sigi,2023,Jun,Rupiah,Konsumsi,976239.909051
SULAWESI TENGAH,Kab. Sigi,2023,Jul,Rupiah,Modal Kerja,431758.201438
SULAWESI TENGAH,Kab. Sigi,2023,Jul,Rupiah,Investasi,37599.079377
SULAWESI TENGAH,Kab. Sigi,2023,Jul,Rupiah,Konsumsi,802583.099252
SULAWESI TENGAH,Kab. Sigi,2023,Aug,Rupiah,Modal Kerja,411836.724394
SULAWESI TENGAH,Kab. Sigi,2023,Aug,Rupiah,Investasi,38624.708406
SULAWESI TENGAH,Kab. Sigi,2023,Aug,Rupiah,Konsumsi,826077.999384
SULAWESI TENGAH,Kab. Sigi,2023,Sep,Rupiah,Modal Kerja,408340.119963
SULAWESI TENGAH,Kab. Sigi,2023,Sep,Rupiah,Investasi,40396.101567
SULAWESI TENGAH,Kab. Sigi,2023,Sep,Rupiah,Konsumsi,845625.889121
SULAWESI TENGAH,Kab. Sigi,2023,Oct,Rupiah,Modal Kerja,412756.364709
SULAWESI TENGAH,Kab. Sigi,2023,Oct,Rupiah,Investasi,41295.203767
SULAWESI TENGAH,Kab. Sigi,2023,Oct,Rupiah,Konsumsi,877574.92784
SULAWESI TENGAH,Kab. Sigi,2023,Nov,Rupiah,Modal Kerja,395408.32707
SULAWESI TENGAH,Kab. Sigi,2023,Nov,Rupiah,Investasi,43343.248427
SULAWESI TENGAH,Kab. Sigi,2023,Nov,Rupiah,Konsumsi,890286.496381
SULAWESI TENGAH,Kab. Sigi,2023,Dec,Rupiah,Modal Kerja,389689.975528
SULAWESI TENGAH,Kab. Sigi,2023,Dec,Rupiah,Investasi,42911.816869
SULAWESI TENGAH,Kab. Sigi,2023,Dec,Rupiah,Konsumsi,895514.122702
SULAWESI TENGAH,Kab. Sigi,2024,Jan,Rupiah,Modal Kerja,384194.045968
SULAWESI TENGAH,Kab. Sigi,2024,Jan,Rupiah,Investasi,42837.32417
SULAWESI TENGAH,Kab. Sigi,2024,Jan,Rupiah,Konsumsi,913684.105875
SULAWESI TENGAH,Kab. Sigi,2024,Feb,Rupiah,Modal Kerja,551971.830629
SULAWESI TENGAH,Kab. Sigi,2024,Feb,Rupiah,Investasi,42677.51174
SULAWESI TENGAH,Kab. Sigi,2024,Feb,Rupiah,Konsumsi,928681.055493
SULAWESI TENGAH,Kab. Sigi,2024,Mar,Rupiah,Modal Kerja,471704.625438
SULAWESI TENGAH,Kab. Sigi,2024,Mar,Rupiah,Investasi,42601.511408
SULAWESI TENGAH,Kab. Sigi,2024,Mar,Rupiah,Konsumsi,942920.353253
SULAWESI TENGAH,Kota Palu,2018,,Rupiah,Modal Kerja,3807556.689432
SULAWESI TENGAH,Kota Palu,2018,,Rupiah,Investasi,1186383.099213
SULAWESI TENGAH,Kota Palu,2018,,Rupiah,Konsumsi,6548299.901705
SULAWESI TENGAH,Kota Palu,2019,,Rupiah,Modal Kerja,3805334.200295
SULAWESI TENGAH,Kota Palu,2019,,Rupiah,Investasi,1124415.352681
SULAWESI TENGAH,Kota Palu,2019,,Rupiah,Konsumsi,6450017.761672
SULAWESI TENGAH,Kota Palu,2020,,Rupiah,Modal Kerja,3795031.797952
SULAWESI TENGAH,Kota Palu,2020,,Rupiah,Investasi,935959.740611
SULAWESI TENGAH,Kota Palu,2020,,Rupiah,Konsumsi,5988959.91851
SULAWESI TENGAH,Kota Palu,2021,,Rupiah,Modal Kerja,4366831.119798
SULAWESI TENGAH,Kota Palu,2021,,Rupiah,Investasi,753708.430144
SULAWESI TENGAH,Kota Palu,2021,,Rupiah,Konsumsi,6141946.493728
SULAWESI TENGAH,Kota Palu,2022,,Rupiah,Modal Kerja,5010230.034182
SULAWESI TENGAH,Kota Palu,2022,,Rupiah,Investasi,819926.915791
SULAWESI TENGAH,Kota Palu,2022,,Rupiah,Konsumsi,5999593.904032
SULAWESI TENGAH,Kota Palu,2023,Mar,Rupiah,Modal Kerja,4975704.172199
SULAWESI TENGAH,Kota Palu,2023,Mar,Rupiah,Investasi,874119.506841
SULAWESI TENGAH,Kota Palu,2023,Mar,Rupiah,Konsumsi,6147254.900037
SULAWESI TENGAH,Kota Palu,2023,Apr,Rupiah,Modal Kerja,5048193.115916
SULAWESI TENGAH,Kota Palu,2023,Apr,Rupiah,Investasi,905717.379442
SULAWESI TENGAH,Kota Palu,2023,Apr,Rupiah,Konsumsi,6533206.618249
SULAWESI TENGAH,Kota Palu,2023,May,Rupiah,Modal Kerja,4948403.214629
SULAWESI TENGAH,Kota Palu,2023,May,Rupiah,Investasi,935572.043976
SULAWESI TENGAH,Kota Palu,2023,May,Rupiah,Konsumsi,6581605.486949
SULAWESI TENGAH,Kota Palu,2023,Jun,Rupiah,Modal Kerja,5206230.473515
SULAWESI TENGAH,Kota Palu,2023,Jun,Rupiah,Investasi,970957.817612
SULAWESI TENGAH,Kota Palu,2023,Jun,Rupiah,Konsumsi,6641250.191708
SULAWESI TENGAH,Kota Palu,2023,Jul,Rupiah,Modal Kerja,5144149.00444
SULAWESI TENGAH,Kota Palu,2023,Jul,Rupiah,Investasi,985183.459642
SULAWESI TENGAH,Kota Palu,2023,Jul,Rupiah,Konsumsi,6367684.608022
SULAWESI TENGAH,Kota Palu,2023,Aug,Rupiah,Modal Kerja,5054810.047076
SULAWESI TENGAH,Kota Palu,2023,Aug,Rupiah,Investasi,1022436.094593
SULAWESI TENGAH,Kota Palu,2023,Aug,Rupiah,Konsumsi,6445641.555272
SULAWESI TENGAH,Kota Palu,2023,Sep,Rupiah,Modal Kerja,5090373.070626
SULAWESI TENGAH,Kota Palu,2023,Sep,Rupiah,Investasi,1038481.074989
SULAWESI TENGAH,Kota Palu,2023,Sep,Rupiah,Konsumsi,6514799.521764
SULAWESI TENGAH,Kota Palu,2023,Oct,Rupiah,Modal Kerja,5031796.418077
SULAWESI TENGAH,Kota Palu,2023,Oct,Rupiah,Investasi,1053067.49512
SULAWESI TENGAH,Kota Palu,2023,Oct,Rupiah,Konsumsi,6613767.511151
SULAWESI TENGAH,Kota Palu,2023,Nov,Rupiah,Modal Kerja,5045678.327908
SULAWESI TENGAH,Kota Palu,2023,Nov,Rupiah,Investasi,1052010.785467
SULAWESI TENGAH,Kota Palu,2023,Nov,Rupiah,Konsumsi,6702358.022662
SULAWESI TENGAH,Kota Palu,2023,Dec,Rupiah,Modal Kerja,4960996.729209
SULAWESI TENGAH,Kota Palu,2023,Dec,Rupiah,Investasi,1067394.481744
SULAWESI TENGAH,Kota Palu,2023,Dec,Rupiah,Konsumsi,6771126.995856
SULAWESI TENGAH,Kota Palu,2024,Jan,Rupiah,Modal Kerja,4914596.972356
SULAWESI TENGAH,Kota Palu,2024,Jan,Rupiah,Investasi,1082932.398031
SULAWESI TENGAH,Kota Palu,2024,Jan,Rupiah,Konsumsi,6822951.244528
SULAWESI TENGAH,Kota Palu,2024,Feb,Rupiah,Modal Kerja,4990579.605957
SULAWESI TENGAH,Kota Palu,2024,Feb,Rupiah,Investasi,1100396.718169
SULAWESI TENGAH,Kota Palu,2024,Feb,Rupiah,Konsumsi,6878361.07541
SULAWESI TENGAH,Kota Palu,2024,Mar,Rupiah,Modal Kerja,4873268.161888
SULAWESI TENGAH,Kota Palu,2024,Mar,Rupiah,Investasi,1106834.297878
SULAWESI TENGAH,Kota Palu,2024,Mar,Rupiah,Konsumsi,6953770.820501
SULAWESI TENGAH,Kab. Parigi Moutong,2018,,Rupiah,Modal Kerja,879267.3463
SULAWESI TENGAH,Kab. Parigi Moutong,2018,,Rupiah,Investasi,283387.833673
SULAWESI TENGAH,Kab. Parigi Moutong,2018,,Rupiah,Konsumsi,1282087.198251
SULAWESI TENGAH,Kab. Parigi Moutong,2019,,Rupiah,Modal Kerja,946513.376741
SULAWESI TENGAH,Kab. Parigi Moutong,2019,,Rupiah,Investasi,373053.891041
SULAWESI TENGAH,Kab. Parigi Moutong,2019,,Rupiah,Konsumsi,1416618.696284
SULAWESI TENGAH,Kab. Parigi Moutong,2020,,Rupiah,Modal Kerja,1052412.361859
SULAWESI TENGAH,Kab. Parigi Moutong,2020,,Rupiah,Investasi,397974.044163
SULAWESI TENGAH,Kab. Parigi Moutong,2020,,Rupiah,Konsumsi,1517170.903325
SULAWESI TENGAH,Kab. Parigi Moutong,2021,,Rupiah,Modal Kerja,1195128.720771
SULAWESI TENGAH,Kab. Parigi Moutong,2021,,Rupiah,Investasi,461745.405827
SULAWESI TENGAH,Kab. Parigi Moutong,2021,,Rupiah,Konsumsi,1571143.66093
SULAWESI TENGAH,Kab. Parigi Moutong,2022,,Rupiah,Modal Kerja,1437762.352528
SULAWESI TENGAH,Kab. Parigi Moutong,2022,,Rupiah,Investasi,726485.22575
SULAWESI TENGAH,Kab. Parigi Moutong,2022,,Rupiah,Konsumsi,1638164.159426
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Mar,Rupiah,Modal Kerja,1520344.169652
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Mar,Rupiah,Investasi,724213.757122
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Mar,Rupiah,Konsumsi,1666160.128058
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Apr,Rupiah,Modal Kerja,1540075.2745
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Apr,Rupiah,Investasi,728943.901266
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Apr,Rupiah,Konsumsi,1943458.868194
SULAWESI TENGAH,Kab. Parigi Moutong,2023,May,Rupiah,Modal Kerja,1567174.554789
SULAWESI TENGAH,Kab. Parigi Moutong,2023,May,Rupiah,Investasi,737990.208516
SULAWESI TENGAH,Kab. Parigi Moutong,2023,May,Rupiah,Konsumsi,1955264.515752
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jun,Rupiah,Modal Kerja,1596632.895562
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jun,Rupiah,Investasi,763128.098622
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jun,Rupiah,Konsumsi,1971416.107327
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jul,Rupiah,Modal Kerja,1585363.468139
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jul,Rupiah,Investasi,786045.676694
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jul,Rupiah,Konsumsi,1687613.727519
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Aug,Rupiah,Modal Kerja,1602560.285079
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Aug,Rupiah,Investasi,793315.360307
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Aug,Rupiah,Konsumsi,1694164.947608
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Sep,Rupiah,Modal Kerja,1642663.24494
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Sep,Rupiah,Investasi,817621.966929
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Sep,Rupiah,Konsumsi,1707331.862755
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Oct,Rupiah,Modal Kerja,1643980.00523
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Oct,Rupiah,Investasi,837921.119938
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Oct,Rupiah,Konsumsi,1723396.015928
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Nov,Rupiah,Modal Kerja,1655593.521905
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Nov,Rupiah,Investasi,843605.47977
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Nov,Rupiah,Konsumsi,1737958.063388
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Dec,Rupiah,Modal Kerja,1671731.866856
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Dec,Rupiah,Investasi,880455.061866
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Dec,Rupiah,Konsumsi,1749530.664842
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Jan,Rupiah,Modal Kerja,1666012.231003
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Jan,Rupiah,Investasi,886131.930194
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Jan,Rupiah,Konsumsi,1750572.159094
