Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2021,,Rupiah,Konsumsi,646370.243847
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2022,,Rupiah,Modal Kerja,559185.210664
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2022,,Rupiah,Investasi,252380.487524
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2022,,Rupiah,Konsumsi,647397.628899
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Mar,Rupiah,Modal Kerja,548698.707368
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Mar,Rupiah,Investasi,271709.810198
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Mar,Rupiah,Konsumsi,670539.848279
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Apr,Rupiah,Modal Kerja,555401.782607
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Apr,Rupiah,Investasi,276309.50804
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Apr,Rupiah,Konsumsi,679584.346557
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,May,Rupiah,Modal Kerja,562911.933304
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,May,Rupiah,Investasi,300106.550839
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,May,Rupiah,Konsumsi,699850.239857
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jun,Rupiah,Modal Kerja,569287.294751
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jun,Rupiah,Investasi,314288.653012
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jun,Rupiah,Konsumsi,710957.47999
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jul,Rupiah,Modal Kerja,570132.474053
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jul,Rupiah,Investasi,315979.730626
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Jul,Rupiah,Konsumsi,721194.499335
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Aug,Rupiah,Modal Kerja,576702.70313
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Aug,Rupiah,Investasi,327392.814034
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Aug,Rupiah,Konsumsi,747473.887198
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Sep,Rupiah,Modal Kerja,576327.847193
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Sep,Rupiah,Investasi,335937.350202
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Sep,Rupiah,Konsumsi,758359.225485
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Oct,Rupiah,Modal Kerja,585860.094198
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Oct,Rupiah,Investasi,336737.554066
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Oct,Rupiah,Konsumsi,774649.617434
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Nov,Rupiah,Modal Kerja,425210.324006
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Nov,Rupiah,Investasi,346844.059896
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Nov,Rupiah,Konsumsi,797718.258565
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Dec,Rupiah,Modal Kerja,443957.188595
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Dec,Rupiah,Investasi,360216.331101
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2023,Dec,Rupiah,Konsumsi,808054.78005
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Jan,Rupiah,Modal Kerja,437343.363802
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Jan,Rupiah,Investasi,362570.789199
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Jan,Rupiah,Konsumsi,840500.81349
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Feb,Rupiah,Modal Kerja,441980.923868
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Feb,Rupiah,Investasi,370133.970786
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Feb,Rupiah,Konsumsi,858128.924567
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Mar,Rupiah,Modal Kerja,493126.495265
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Mar,Rupiah,Investasi,367158.196261
KALIMANTAN TIMUR,Kab. Penajam Paser Utara,2024,Mar,Rupiah,Konsumsi,878548.794402
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2018,,Rupiah,Modal Kerja,7120.984193
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2018,,Rupiah,Investasi,44469.992948
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2018,,Rupiah,Konsumsi,23407.496042
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2019,,Rupiah,Modal Kerja,10484.775765
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2019,,Rupiah,Investasi,42205.407927
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2019,,Rupiah,Konsumsi,24933.32557
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2020,,Rupiah,Modal Kerja,18580.978645
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2020,,Rupiah,Investasi,90701.158781
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2020,,Rupiah,Konsumsi,65397.705877
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2021,,Rupiah,Modal Kerja,41809.598392
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2021,,Rupiah,Investasi,107130.992055
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2021,,Rupiah,Konsumsi,100675.790561
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2022,,Rupiah,Modal Kerja,50475.20758
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2022,,Rupiah,Investasi,138376.408036
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2022,,Rupiah,Konsumsi,119334.552637
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Mar,Rupiah,Modal Kerja,19453.248207
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Mar,Rupiah,Investasi,136057.568831
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Mar,Rupiah,Konsumsi,125999.161181
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Apr,Rupiah,Modal Kerja,20950.786204
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Apr,Rupiah,Investasi,135958.930649
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Apr,Rupiah,Konsumsi,129492.666226
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,May,Rupiah,Modal Kerja,19456.509137
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,May,Rupiah,Investasi,206427.062644
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,May,Rupiah,Konsumsi,132002.552549
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jun,Rupiah,Modal Kerja,42372.830401
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jun,Rupiah,Investasi,206263.421352
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jun,Rupiah,Konsumsi,133492.954679
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jul,Rupiah,Modal Kerja,53827.945701
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jul,Rupiah,Investasi,206189.024497
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Jul,Rupiah,Konsumsi,134691.06725
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Aug,Rupiah,Modal Kerja,68333.195336
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Aug,Rupiah,Investasi,202401.708997
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Aug,Rupiah,Konsumsi,138152.769593
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Sep,Rupiah,Modal Kerja,71454.307165
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Sep,Rupiah,Investasi,202754.766077
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Sep,Rupiah,Konsumsi,141074.953374
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Oct,Rupiah,Modal Kerja,68411.232418
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Oct,Rupiah,Investasi,201540.320018
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Oct,Rupiah,Konsumsi,143188.433072
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Nov,Rupiah,Modal Kerja,76951.988881
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Nov,Rupiah,Investasi,197781.954221
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Nov,Rupiah,Konsumsi,145573.807271
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Dec,Rupiah,Modal Kerja,70352.095464
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Dec,Rupiah,Investasi,202337.373776
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2023,Dec,Rupiah,Konsumsi,148371.462594
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Jan,Rupiah,Modal Kerja,23212.593978
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Jan,Rupiah,Investasi,205019.100956
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Jan,Rupiah,Konsumsi,149481.170532
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Feb,Rupiah,Modal Kerja,22468.437264
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Feb,Rupiah,Investasi,198017.468227
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Feb,Rupiah,Konsumsi,151642.398261
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Mar,Rupiah,Modal Kerja,24680.41129
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Mar,Rupiah,Investasi,197700.770329
KALIMANTAN TIMUR,Kab. Mahakam Ulu,2024,Mar,Rupiah,Konsumsi,154328.772238
KALIMANTAN TIMUR,Kota Samarinda,2018,,Rupiah,Modal Kerja,8994159.004708
KALIMANTAN TIMUR,Kota Samarinda,2018,,Rupiah,Investasi,5872768.646138
KALIMANTAN TIMUR,Kota Samarinda,2018,,Rupiah,Konsumsi,7858332.441273
KALIMANTAN TIMUR,Kota Samarinda,2019,,Rupiah,Modal Kerja,10275408.961868
KALIMANTAN TIMUR,Kota Samarinda,2019,,Rupiah,Investasi,7708178.083432
KALIMANTAN TIMUR,Kota Samarinda,2019,,Rupiah,Konsumsi,7951095.620248
KALIMANTAN TIMUR,Kota Samarinda,2020,,Rupiah,Modal Kerja,9943020.515871
KALIMANTAN TIMUR,Kota Samarinda,2020,,Rupiah,Investasi,7305647.547017
KALIMANTAN TIMUR,Kota Samarinda,2020,,Rupiah,Konsumsi,7548569.042525
KALIMANTAN TIMUR,Kota Samarinda,2021,,Rupiah,Modal Kerja,9663441.710067
KALIMANTAN TIMUR,Kota Samarinda,2021,,Rupiah,Investasi,7230847.626169
KALIMANTAN TIMUR,Kota Samarinda,2021,,Rupiah,Konsumsi,7349662.14386
KALIMANTAN TIMUR,Kota Samarinda,2022,,Rupiah,Modal Kerja,11487106.113826
KALIMANTAN TIMUR,Kota Samarinda,2022,,Rupiah,Investasi,7915553.614217
KALIMANTAN TIMUR,Kota Samarinda,2022,,Rupiah,Konsumsi,7889654.060139
KALIMANTAN TIMUR,Kota Samarinda,2023,Mar,Rupiah,Modal Kerja,11652777.558151
KALIMANTAN TIMUR,Kota Samarinda,2023,Mar,Rupiah,Investasi,8742878.931156
KALIMANTAN TIMUR,Kota Samarinda,2023,Mar,Rupiah,Konsumsi,8053975.87904
KALIMANTAN TIMUR,Kota Samarinda,2023,Apr,Rupiah,Modal Kerja,12333085.867696
KALIMANTAN TIMUR,Kota Samarinda,2023,Apr,Rupiah,Investasi,8676836.260851
KALIMANTAN TIMUR,Kota Samarinda,2023,Apr,Rupiah,Konsumsi,8059059.898009
KALIMANTAN TIMUR,Kota Samarinda,2023,May,Rupiah,Modal Kerja,12723849.850075
KALIMANTAN TIMUR,Kota Samarinda,2023,May,Rupiah,Investasi,8917870.803016
KALIMANTAN TIMUR,Kota Samarinda,2023,May,Rupiah,Konsumsi,8104155.58256
KALIMANTAN TIMUR,Kota Samarinda,2023,Jun,Rupiah,Modal Kerja,12880854.622118
KALIMANTAN TIMUR,Kota Samarinda,2023,Jun,Rupiah,Investasi,8955268.679716
KALIMANTAN TIMUR,Kota Samarinda,2023,Jun,Rupiah,Konsumsi,8184295.71682
KALIMANTAN TIMUR,Kota Samarinda,2023,Jul,Rupiah,Modal Kerja,12966301.300124
KALIMANTAN TIMUR,Kota Samarinda,2023,Jul,Rupiah,Investasi,8957750.266374
KALIMANTAN TIMUR,Kota Samarinda,2023,Jul,Rupiah,Konsumsi,8239769.547512
KALIMANTAN TIMUR,Kota Samarinda,2023,Aug,Rupiah,Modal Kerja,12888327.177778
KALIMANTAN TIMUR,Kota Samarinda,2023,Aug,Rupiah,Investasi,8974188.190523
KALIMANTAN TIMUR,Kota Samarinda,2023,Aug,Rupiah,Konsumsi,8288038.978585
KALIMANTAN TIMUR,Kota Samarinda,2023,Sep,Rupiah,Modal Kerja,13020079.797322
KALIMANTAN TIMUR,Kota Samarinda,2023,Sep,Rupiah,Investasi,9042887.681451
KALIMANTAN TIMUR,Kota Samarinda,2023,Sep,Rupiah,Konsumsi,8336486.657546
KALIMANTAN TIMUR,Kota Samarinda,2023,Oct,Rupiah,Modal Kerja,13180617.670479
KALIMANTAN TIMUR,Kota Samarinda,2023,Oct,Rupiah,Investasi,8938832.836229
KALIMANTAN TIMUR,Kota Samarinda,2023,Oct,Rupiah,Konsumsi,8424773.134693
KALIMANTAN TIMUR,Kota Samarinda,2023,Nov,Rupiah,Modal Kerja,13506290.420481
KALIMANTAN TIMUR,Kota Samarinda,2023,Nov,Rupiah,Investasi,9744475.385958
KALIMANTAN TIMUR,Kota Samarinda,2023,Nov,Rupiah,Konsumsi,8514419.50091
KALIMANTAN TIMUR,Kota Samarinda,2023,Dec,Rupiah,Modal Kerja,13672473.998206
KALIMANTAN TIMUR,Kota Samarinda,2023,Dec,Rupiah,Investasi,9847436.645767
KALIMANTAN TIMUR,Kota Samarinda,2023,Dec,Rupiah,Konsumsi,8641362.82912
KALIMANTAN TIMUR,Kota Samarinda,2024,Jan,Rupiah,Modal Kerja,13358127.166573
KALIMANTAN TIMUR,Kota Samarinda,2024,Jan,Rupiah,Investasi,9969696.329694
KALIMANTAN TIMUR,Kota Samarinda,2024,Jan,Rupiah,Konsumsi,8650513.82485
KALIMANTAN TIMUR,Kota Samarinda,2024,Feb,Rupiah,Modal Kerja,13396921.181006
KALIMANTAN TIMUR,Kota Samarinda,2024,Feb,Rupiah,Investasi,10041833.580672
KALIMANTAN TIMUR,Kota Samarinda,2024,Feb,Rupiah,Konsumsi,8685748.306753
KALIMANTAN TIMUR,Kota Samarinda,2024,Mar,Rupiah,Modal Kerja,13462374.368924
KALIMANTAN TIMUR,Kota Samarinda,2024,Mar,Rupiah,Investasi,10077460.500289
KALIMANTAN TIMUR,Kota Samarinda,2024,Mar,Rupiah,Konsumsi,8822633.461719
KALIMANTAN TIMUR,Kota Balikpapan,2018,,Rupiah,Modal Kerja,10784086.430232
KALIMANTAN TIMUR,Kota Balikpapan,2018,,Rupiah,Investasi,7122292.017217
KALIMANTAN TIMUR,Kota Balikpapan,2018,,Rupiah,Konsumsi,8678291.760408
KALIMANTAN TIMUR,Kota Balikpapan,2019,,Rupiah,Modal Kerja,10749756.613407
KALIMANTAN TIMUR,Kota Balikpapan,2019,,Rupiah,Investasi,8497098.563985
KALIMANTAN TIMUR,Kota Balikpapan,2019,,Rupiah,Konsumsi,8953190.136193
KALIMANTAN TIMUR,Kota Balikpapan,2020,,Rupiah,Modal Kerja,11606955.974154
KALIMANTAN TIMUR,Kota Balikpapan,2020,,Rupiah,Investasi,9601967.595713
KALIMANTAN TIMUR,Kota Balikpapan,2020,,Rupiah,Konsumsi,8505686.964612
KALIMANTAN TIMUR,Kota Balikpapan,2021,,Rupiah,Modal Kerja,11494100.197092
KALIMANTAN TIMUR,Kota Balikpapan,2021,,Rupiah,Investasi,9858458.782292
KALIMANTAN TIMUR,Kota Balikpapan,2021,,Rupiah,Konsumsi,8528468.485082
KALIMANTAN TIMUR,Kota Balikpapan,2022,,Rupiah,Modal Kerja,13006647.755403
KALIMANTAN TIMUR,Kota Balikpapan,2022,,Rupiah,Investasi,10403999.258057
KALIMANTAN TIMUR,Kota Balikpapan,2022,,Rupiah,Konsumsi,9259622.544647
KALIMANTAN TIMUR,Kota Balikpapan,2023,Mar,Rupiah,Modal Kerja,12070114.622728
KALIMANTAN TIMUR,Kota Balikpapan,2023,Mar,Rupiah,Investasi,10496383.06795
KALIMANTAN TIMUR,Kota Balikpapan,2023,Mar,Rupiah,Konsumsi,9432167.327099
KALIMANTAN TIMUR,Kota Balikpapan,2023,Apr,Rupiah,Modal Kerja,12240241.025444
KALIMANTAN TIMUR,Kota Balikpapan,2023,Apr,Rupiah,Investasi,10415267.267161
KALIMANTAN TIMUR,Kota Balikpapan,2023,Apr,Rupiah,Konsumsi,9472815.391122
KALIMANTAN TIMUR,Kota Balikpapan,2023,May,Rupiah,Modal Kerja,11913372.750494
KALIMANTAN TIMUR,Kota Balikpapan,2023,May,Rupiah,Investasi,10427547.822813
KALIMANTAN TIMUR,Kota Balikpapan,2023,May,Rupiah,Konsumsi,9492639.9289
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jun,Rupiah,Modal Kerja,12045736.591629
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jun,Rupiah,Investasi,10310766.782458
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jun,Rupiah,Konsumsi,9604788.357801
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jul,Rupiah,Modal Kerja,12066463.925687
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jul,Rupiah,Investasi,10363601.785501
KALIMANTAN TIMUR,Kota Balikpapan,2023,Jul,Rupiah,Konsumsi,9691307.068445
KALIMANTAN TIMUR,Kota Balikpapan,2023,Aug,Rupiah,Modal Kerja,11877064.652594
KALIMANTAN TIMUR,Kota Balikpapan,2023,Aug,Rupiah,Investasi,10776083.178074
KALIMANTAN TIMUR,Kota Balikpapan,2023,Aug,Rupiah,Konsumsi,9770845.43813
KALIMANTAN TIMUR,Kota Balikpapan,2023,Sep,Rupiah,Modal Kerja,11759087.453079
KALIMANTAN TIMUR,Kota Balikpapan,2023,Sep,Rupiah,Investasi,10793245.664243
KALIMANTAN TIMUR,Kota Balikpapan,2023,Sep,Rupiah,Konsumsi,9892678.39297
KALIMANTAN TIMUR,Kota Balikpapan,2023,Oct,Rupiah,Modal Kerja,11644680.322891
KALIMANTAN TIMUR,Kota Balikpapan,2023,Oct,Rupiah,Investasi,10970934.351253
KALIMANTAN TIMUR,Kota Balikpapan,2023,Oct,Rupiah,Konsumsi,10001548.979056
KALIMANTAN TIMUR,Kota Balikpapan,2023,Nov,Rupiah,Modal Kerja,11404934.036252
KALIMANTAN TIMUR,Kota Balikpapan,2023,Nov,Rupiah,Investasi,11133112.136383
KALIMANTAN TIMUR,Kota Balikpapan,2023,Nov,Rupiah,Konsumsi,10144320.435282
KALIMANTAN TIMUR,Kota Balikpapan,2023,Dec,Rupiah,Modal Kerja,11613217.812681
KALIMANTAN TIMUR,Kota Balikpapan,2023,Dec,Rupiah,Investasi,11349753.539983
KALIMANTAN TIMUR,Kota Balikpapan,2023,Dec,Rupiah,Konsumsi,10298737.718057
KALIMANTAN TIMUR,Kota Balikpapan,2024,Jan,Rupiah,Modal Kerja,12508240.561391
KALIMANTAN TIMUR,Kota Balikpapan,2024,Jan,Rupiah,Investasi,11491305.304028
KALIMANTAN TIMUR,Kota Balikpapan,2024,Jan,Rupiah,Konsumsi,10345616.699475
KALIMANTAN TIMUR,Kota Balikpapan,2024,Feb,Rupiah,Modal Kerja,12701839.920927
KALIMANTAN TIMUR,Kota Balikpapan,2024,Feb,Rupiah,Investasi,11462152.576465
KALIMANTAN TIMUR,Kota Balikpapan,2024,Feb,Rupiah,Konsumsi,10387137.506752
KALIMANTAN TIMUR,Kota Balikpapan,2024,Mar,Rupiah,Modal Kerja,13177979.476963
KALIMANTAN TIMUR,Kota Balikpapan,2024,Mar,Rupiah,Investasi,11467572.688357
KALIMANTAN TIMUR,Kota Balikpapan,2024,Mar,Rupiah,Konsumsi,10502632.668381
KALIMANTAN TIMUR,Kota Tarakan,2018,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2018,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2018,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2019,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2019,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2019,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2020,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2020,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2020,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2021,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2021,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2021,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2022,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2022,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2022,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Mar,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Mar,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Mar,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Apr,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Apr,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Apr,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,May,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,May,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,May,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jun,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jun,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jun,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jul,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jul,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Jul,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Aug,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Aug,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Aug,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Sep,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Sep,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Sep,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Oct,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Oct,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Oct,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Nov,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Nov,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Nov,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Dec,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Dec,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2023,Dec,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Jan,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Jan,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Jan,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Feb,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Feb,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Feb,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Mar,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Mar,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kota Tarakan,2024,Mar,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kota Bontang,2018,,Rupiah,Modal Kerja,4164852.323979
KALIMANTAN TIMUR,Kota Bontang,2018,,Rupiah,Investasi,305106.835725
KALIMANTAN TIMUR,Kota Bontang,2018,,Rupiah,Konsumsi,1462582.600985
KALIMANTAN TIMUR,Kota Bontang,2019,,Rupiah,Modal Kerja,1823782.959436
KALIMANTAN TIMUR,Kota Bontang,2019,,Rupiah,Investasi,541770.788377
KALIMANTAN TIMUR,Kota Bontang,2019,,Rupiah,Konsumsi,1482707.878653
KALIMANTAN TIMUR,Kota Bontang,2020,,Rupiah,Modal Kerja,1628634.758568
KALIMANTAN TIMUR,Kota Bontang,2020,,Rupiah,Investasi,767195.781438
KALIMANTAN TIMUR,Kota Bontang,2020,,Rupiah,Konsumsi,1456290.361152
KALIMANTAN TIMUR,Kota Bontang,2021,,Rupiah,Modal Kerja,883925.577347
KALIMANTAN TIMUR,Kota Bontang,2021,,Rupiah,Investasi,700762.63049
KALIMANTAN TIMUR,Kota Bontang,2021,,Rupiah,Konsumsi,1438189.069779
KALIMANTAN TIMUR,Kota Bontang,2022,,Rupiah,Modal Kerja,987798.150562
KALIMANTAN TIMUR,Kota Bontang,2022,,Rupiah,Investasi,623038.639663
KALIMANTAN TIMUR,Kota Bontang,2022,,Rupiah,Konsumsi,1498815.056944
KALIMANTAN TIMUR,Kota Bontang,2023,Mar,Rupiah,Modal Kerja,1001543.089456
KALIMANTAN TIMUR,Kota Bontang,2023,Mar,Rupiah,Investasi,623847.782422
KALIMANTAN TIMUR,Kota Bontang,2023,Mar,Rupiah,Konsumsi,1490254.757904
KALIMANTAN TIMUR,Kota Bontang,2023,Apr,Rupiah,Modal Kerja,978306.962981
KALIMANTAN TIMUR,Kota Bontang,2023,Apr,Rupiah,Investasi,629979.738063
KALIMANTAN TIMUR,Kota Bontang,2023,Apr,Rupiah,Konsumsi,1488618.674294
KALIMANTAN TIMUR,Kota Bontang,2023,May,Rupiah,Modal Kerja,1003575.420125
KALIMANTAN TIMUR,Kota Bontang,2023,May,Rupiah,Investasi,636984.873427
KALIMANTAN TIMUR,Kota Bontang,2023,May,Rupiah,Konsumsi,1472333.659825
