Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI TENGAH,Kab. Morowali,2023,Nov,Tabungan,2447372.577457,458342
SULAWESI TENGAH,Kab. Morowali,2023,Dec,Giro,2442512.135563,2272
SULAWESI TENGAH,Kab. Morowali,2023,Dec,Simpanan Berjangka,221110.569901,698
SULAWESI TENGAH,Kab. Morowali,2023,Dec,Tabungan,2580957.000352,466654
SULAWESI TENGAH,Kab. Morowali,2024,Jan,Giro,3235446.709101,2500
SULAWESI TENGAH,Kab. Morowali,2024,Jan,Simpanan Berjangka,221702.660735,702
SULAWESI TENGAH,Kab. Morowali,2024,Jan,Tabungan,2585369.078643,467879
SULAWESI TENGAH,Kab. Morowali,2024,Feb,Giro,3115415.542655,2519
SULAWESI TENGAH,Kab. Morowali,2024,Feb,Simpanan Berjangka,218335.279111,700
SULAWESI TENGAH,Kab. Morowali,2024,Feb,Tabungan,2602115.888334,472148
SULAWESI TENGAH,Kab. Morowali,2024,Mar,Giro,3906320.725616,2510
SULAWESI TENGAH,Kab. Morowali,2024,Mar,Simpanan Berjangka,264521.030344,721
SULAWESI TENGAH,Kab. Morowali,2024,Mar,Tabungan,2465653.858854,477345
SULAWESI TENGAH,Kab. Buol,2019,,Giro,32603.059879,1810
SULAWESI TENGAH,Kab. Buol,2019,,Simpanan Berjangka,65308.742898,218
SULAWESI TENGAH,Kab. Buol,2019,,Tabungan,354446.359109,135062
SULAWESI TENGAH,Kab. Buol,2020,,Giro,68843.237733,1921
SULAWESI TENGAH,Kab. Buol,2020,,Simpanan Berjangka,56140.489724,223
SULAWESI TENGAH,Kab. Buol,2020,,Tabungan,329605.702715,154120
SULAWESI TENGAH,Kab. Buol,2021,,Giro,117764.305218,2013
SULAWESI TENGAH,Kab. Buol,2021,,Simpanan Berjangka,52885.517368,207
SULAWESI TENGAH,Kab. Buol,2021,,Tabungan,338766.699276,172999
SULAWESI TENGAH,Kab. Buol,2022,,Giro,124517.613709,1222
SULAWESI TENGAH,Kab. Buol,2022,,Simpanan Berjangka,51012.828546,115
SULAWESI TENGAH,Kab. Buol,2022,,Tabungan,356163.397839,141348
SULAWESI TENGAH,Kab. Buol,2023,,Giro,95137.00638,1378
SULAWESI TENGAH,Kab. Buol,2023,,Simpanan Berjangka,78761.590351,170
SULAWESI TENGAH,Kab. Buol,2023,,Tabungan,388155.839625,163142
SULAWESI TENGAH,Kab. Buol,2023,Mar,Giro,179025.905353,1296
SULAWESI TENGAH,Kab. Buol,2023,Mar,Simpanan Berjangka,44106.025561,113
SULAWESI TENGAH,Kab. Buol,2023,Mar,Tabungan,310541.801236,142986
SULAWESI TENGAH,Kab. Buol,2023,Apr,Giro,158126.150904,1306
SULAWESI TENGAH,Kab. Buol,2023,Apr,Simpanan Berjangka,63097.279546,159
SULAWESI TENGAH,Kab. Buol,2023,Apr,Tabungan,343540.937454,147036
SULAWESI TENGAH,Kab. Buol,2023,May,Giro,170377.991819,1745
SULAWESI TENGAH,Kab. Buol,2023,May,Simpanan Berjangka,66157.999962,166
SULAWESI TENGAH,Kab. Buol,2023,May,Tabungan,330977.834381,145550
SULAWESI TENGAH,Kab. Buol,2023,Jun,Giro,145491.274629,1357
SULAWESI TENGAH,Kab. Buol,2023,Jun,Simpanan Berjangka,64907.057949,158
SULAWESI TENGAH,Kab. Buol,2023,Jun,Tabungan,342660.776718,146734
SULAWESI TENGAH,Kab. Buol,2023,Jul,Giro,133851.46352,1377
SULAWESI TENGAH,Kab. Buol,2023,Jul,Simpanan Berjangka,66762.454718,162
SULAWESI TENGAH,Kab. Buol,2023,Jul,Tabungan,341447.923983,147367
SULAWESI TENGAH,Kab. Buol,2023,Aug,Giro,140997.581735,1384
SULAWESI TENGAH,Kab. Buol,2023,Aug,Simpanan Berjangka,67593.190741,164
SULAWESI TENGAH,Kab. Buol,2023,Aug,Tabungan,333041.003996,148767
SULAWESI TENGAH,Kab. Buol,2023,Sep,Giro,149628.343804,1414
SULAWESI TENGAH,Kab. Buol,2023,Sep,Simpanan Berjangka,71038.745843,169
SULAWESI TENGAH,Kab. Buol,2023,Sep,Tabungan,325193.727098,150400
SULAWESI TENGAH,Kab. Buol,2023,Oct,Giro,202784.816721,1426
SULAWESI TENGAH,Kab. Buol,2023,Oct,Simpanan Berjangka,75050.750664,171
SULAWESI TENGAH,Kab. Buol,2023,Oct,Tabungan,326837.935063,152146
SULAWESI TENGAH,Kab. Buol,2023,Nov,Giro,136270.092143,1461
SULAWESI TENGAH,Kab. Buol,2023,Nov,Simpanan Berjangka,72012.006311,174
SULAWESI TENGAH,Kab. Buol,2023,Nov,Tabungan,349813.177833,155984
SULAWESI TENGAH,Kab. Buol,2023,Dec,Giro,95137.00638,1378
SULAWESI TENGAH,Kab. Buol,2023,Dec,Simpanan Berjangka,78761.590351,170
SULAWESI TENGAH,Kab. Buol,2023,Dec,Tabungan,388155.839625,163142
SULAWESI TENGAH,Kab. Buol,2024,Jan,Giro,111326.794329,1424
SULAWESI TENGAH,Kab. Buol,2024,Jan,Simpanan Berjangka,76096.636866,166
SULAWESI TENGAH,Kab. Buol,2024,Jan,Tabungan,358824.231851,162697
SULAWESI TENGAH,Kab. Buol,2024,Feb,Giro,158071.217343,1435
SULAWESI TENGAH,Kab. Buol,2024,Feb,Simpanan Berjangka,77634.90863,159
SULAWESI TENGAH,Kab. Buol,2024,Feb,Tabungan,341896.894275,162982
SULAWESI TENGAH,Kab. Buol,2024,Mar,Giro,184974.104536,1455
SULAWESI TENGAH,Kab. Buol,2024,Mar,Simpanan Berjangka,73979.112924,156
SULAWESI TENGAH,Kab. Buol,2024,Mar,Tabungan,343103.680434,167055
SULAWESI TENGAH,Kab. Tojo Una-Una,2019,,Giro,45828.6739,1062
SULAWESI TENGAH,Kab. Tojo Una-Una,2019,,Simpanan Berjangka,32865.556985,204
SULAWESI TENGAH,Kab. Tojo Una-Una,2019,,Tabungan,228491.276162,82148
SULAWESI TENGAH,Kab. Tojo Una-Una,2020,,Giro,42526.919156,1103
SULAWESI TENGAH,Kab. Tojo Una-Una,2020,,Simpanan Berjangka,42469.440143,238
SULAWESI TENGAH,Kab. Tojo Una-Una,2020,,Tabungan,251502.997944,95908
SULAWESI TENGAH,Kab. Tojo Una-Una,2021,,Giro,102756.115535,1170
SULAWESI TENGAH,Kab. Tojo Una-Una,2021,,Simpanan Berjangka,45131.420292,224
SULAWESI TENGAH,Kab. Tojo Una-Una,2021,,Tabungan,284362.983275,103403
SULAWESI TENGAH,Kab. Tojo Una-Una,2022,,Giro,54113.442395,383
SULAWESI TENGAH,Kab. Tojo Una-Una,2022,,Simpanan Berjangka,35581.238382,141
SULAWESI TENGAH,Kab. Tojo Una-Una,2022,,Tabungan,305247.989074,107767
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,,Giro,93206.198992,729
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,,Simpanan Berjangka,74138.90986,292
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,,Tabungan,479383.220581,173143
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Mar,Giro,137437.527665,786
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Mar,Simpanan Berjangka,47369.297606,155
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Mar,Tabungan,387336.146592,162103
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Apr,Giro,102508.866881,790
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Apr,Simpanan Berjangka,114216.325282,314
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Apr,Tabungan,409212.283992,167885
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,May,Giro,111350.667652,1086
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,May,Simpanan Berjangka,117429.769508,318
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,May,Tabungan,400098.212011,165424
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jun,Giro,147816.701605,780
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jun,Simpanan Berjangka,117035.464216,323
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jun,Tabungan,415929.329657,167009
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jul,Giro,134441.299831,796
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jul,Simpanan Berjangka,104298.625084,278
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Jul,Tabungan,419374.230444,164369
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Aug,Giro,100435.642779,802
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Aug,Simpanan Berjangka,103099.846366,283
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Aug,Tabungan,410587.369599,166544
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Sep,Giro,99529.044085,796
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Sep,Simpanan Berjangka,118489.820915,281
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Sep,Tabungan,409004.085535,166575
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Oct,Giro,134042.762928,795
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Oct,Simpanan Berjangka,131349.624833,288
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Oct,Tabungan,418921.328301,167465
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Nov,Giro,109826.823669,808
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Nov,Simpanan Berjangka,122608.428504,290
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Nov,Tabungan,433652.414344,170383
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Dec,Giro,93206.198992,729
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Dec,Simpanan Berjangka,74138.90986,292
SULAWESI TENGAH,Kab. Tojo Una-Una,2023,Dec,Tabungan,479383.220581,173143
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Jan,Giro,103727.591916,782
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Jan,Simpanan Berjangka,77619.921489,288
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Jan,Tabungan,444671.049962,172296
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Feb,Giro,144817.938189,788
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Feb,Simpanan Berjangka,77876.018052,291
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Feb,Tabungan,436274.423327,174044
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Mar,Giro,123828.058547,807
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Mar,Simpanan Berjangka,94727.551047,310
SULAWESI TENGAH,Kab. Tojo Una-Una,2024,Mar,Tabungan,451551.279612,175330
SULAWESI TENGAH,Kab. Sigi,2019,,Giro,423149.243979,1180
SULAWESI TENGAH,Kab. Sigi,2019,,Simpanan Berjangka,16447.54,103
SULAWESI TENGAH,Kab. Sigi,2019,,Tabungan,53835.305892,20756
SULAWESI TENGAH,Kab. Sigi,2020,,Giro,46286.37752,1237
SULAWESI TENGAH,Kab. Sigi,2020,,Simpanan Berjangka,16444.04,127
SULAWESI TENGAH,Kab. Sigi,2020,,Tabungan,54174.121487,22144
SULAWESI TENGAH,Kab. Sigi,2021,,Giro,169561.547626,1413
SULAWESI TENGAH,Kab. Sigi,2021,,Simpanan Berjangka,10804.460882,99
SULAWESI TENGAH,Kab. Sigi,2021,,Tabungan,98978.820174,43547
SULAWESI TENGAH,Kab. Sigi,2022,,Giro,121955.190952,633
SULAWESI TENGAH,Kab. Sigi,2022,,Simpanan Berjangka,10475.502156,85
SULAWESI TENGAH,Kab. Sigi,2022,,Tabungan,107016.07542,34527
SULAWESI TENGAH,Kab. Sigi,2023,,Giro,94230.738691,648
SULAWESI TENGAH,Kab. Sigi,2023,,Simpanan Berjangka,15426.767958,90
SULAWESI TENGAH,Kab. Sigi,2023,,Tabungan,140816.335363,34118
SULAWESI TENGAH,Kab. Sigi,2023,Mar,Giro,209114.994469,870
SULAWESI TENGAH,Kab. Sigi,2023,Mar,Simpanan Berjangka,17285.258025,84
SULAWESI TENGAH,Kab. Sigi,2023,Mar,Tabungan,87779.795505,32206
SULAWESI TENGAH,Kab. Sigi,2023,Apr,Giro,169442.9241,868
SULAWESI TENGAH,Kab. Sigi,2023,Apr,Simpanan Berjangka,18471.743765,85
SULAWESI TENGAH,Kab. Sigi,2023,Apr,Tabungan,91787.762702,32937
SULAWESI TENGAH,Kab. Sigi,2023,May,Giro,184078.021334,1527
SULAWESI TENGAH,Kab. Sigi,2023,May,Simpanan Berjangka,18431.148828,81
SULAWESI TENGAH,Kab. Sigi,2023,May,Tabungan,93209.264318,32534
SULAWESI TENGAH,Kab. Sigi,2023,Jun,Giro,147602.330265,777
SULAWESI TENGAH,Kab. Sigi,2023,Jun,Simpanan Berjangka,20708.221433,80
SULAWESI TENGAH,Kab. Sigi,2023,Jun,Tabungan,101430.888837,32394
SULAWESI TENGAH,Kab. Sigi,2023,Jul,Giro,133375.901937,980
SULAWESI TENGAH,Kab. Sigi,2023,Jul,Simpanan Berjangka,21119.399764,82
SULAWESI TENGAH,Kab. Sigi,2023,Jul,Tabungan,119535.403831,32857
SULAWESI TENGAH,Kab. Sigi,2023,Aug,Giro,211701.917781,970
SULAWESI TENGAH,Kab. Sigi,2023,Aug,Simpanan Berjangka,20847.437709,79
SULAWESI TENGAH,Kab. Sigi,2023,Aug,Tabungan,111417.785842,33068
SULAWESI TENGAH,Kab. Sigi,2023,Sep,Giro,196844.045334,916
SULAWESI TENGAH,Kab. Sigi,2023,Sep,Simpanan Berjangka,21333.584539,81
SULAWESI TENGAH,Kab. Sigi,2023,Sep,Tabungan,99370.226094,33315
SULAWESI TENGAH,Kab. Sigi,2023,Oct,Giro,209802.657999,821
SULAWESI TENGAH,Kab. Sigi,2023,Oct,Simpanan Berjangka,21313.545385,83
SULAWESI TENGAH,Kab. Sigi,2023,Oct,Tabungan,103525.239524,33507
SULAWESI TENGAH,Kab. Sigi,2023,Nov,Giro,178790.240817,797
SULAWESI TENGAH,Kab. Sigi,2023,Nov,Simpanan Berjangka,18609.713514,86
SULAWESI TENGAH,Kab. Sigi,2023,Nov,Tabungan,105412.235332,32739
SULAWESI TENGAH,Kab. Sigi,2023,Dec,Giro,94230.738691,648
SULAWESI TENGAH,Kab. Sigi,2023,Dec,Simpanan Berjangka,15426.767958,90
SULAWESI TENGAH,Kab. Sigi,2023,Dec,Tabungan,140816.335363,34118
SULAWESI TENGAH,Kab. Sigi,2024,Jan,Giro,161476.819279,920
SULAWESI TENGAH,Kab. Sigi,2024,Jan,Simpanan Berjangka,14820.370655,84
SULAWESI TENGAH,Kab. Sigi,2024,Jan,Tabungan,122460.958306,35550
SULAWESI TENGAH,Kab. Sigi,2024,Feb,Giro,159023.542681,931
SULAWESI TENGAH,Kab. Sigi,2024,Feb,Simpanan Berjangka,14581.936433,84
SULAWESI TENGAH,Kab. Sigi,2024,Feb,Tabungan,116570.181069,35168
SULAWESI TENGAH,Kab. Sigi,2024,Mar,Giro,170395.380134,925
SULAWESI TENGAH,Kab. Sigi,2024,Mar,Simpanan Berjangka,17082.019072,93
SULAWESI TENGAH,Kab. Sigi,2024,Mar,Tabungan,128990.613791,37534
SULAWESI TENGAH,Kota Palu,2019,,Giro,2728170.825703,15493
SULAWESI TENGAH,Kota Palu,2019,,Simpanan Berjangka,4679889.177336,8920
SULAWESI TENGAH,Kota Palu,2019,,Tabungan,5953615.280739,954338
SULAWESI TENGAH,Kota Palu,2020,,Giro,2097052.857136,16318
SULAWESI TENGAH,Kota Palu,2020,,Simpanan Berjangka,5587102.677616,9502
SULAWESI TENGAH,Kota Palu,2020,,Tabungan,6713054.692296,1167200
SULAWESI TENGAH,Kota Palu,2021,,Giro,2295778.894681,16799
SULAWESI TENGAH,Kota Palu,2021,,Simpanan Berjangka,6793042.23849,9263
SULAWESI TENGAH,Kota Palu,2021,,Tabungan,7254834.912853,1211727
SULAWESI TENGAH,Kota Palu,2022,,Giro,3126647.807098,11050
SULAWESI TENGAH,Kota Palu,2022,,Simpanan Berjangka,3800888.616708,8914
SULAWESI TENGAH,Kota Palu,2022,,Tabungan,7338635.45103,1026275
SULAWESI TENGAH,Kota Palu,2023,,Giro,2492170.604542,9682
SULAWESI TENGAH,Kota Palu,2023,,Simpanan Berjangka,3310656.62012,7630
SULAWESI TENGAH,Kota Palu,2023,,Tabungan,5944899.114913,608622
SULAWESI TENGAH,Kota Palu,2023,Mar,Giro,2424116.058193,9324
SULAWESI TENGAH,Kota Palu,2023,Mar,Simpanan Berjangka,3184955.24621,7522
SULAWESI TENGAH,Kota Palu,2023,Mar,Tabungan,5537818.783313,569305
SULAWESI TENGAH,Kota Palu,2023,Apr,Giro,2396365.428956,9342
SULAWESI TENGAH,Kota Palu,2023,Apr,Simpanan Berjangka,3861562.870308,8348
SULAWESI TENGAH,Kota Palu,2023,Apr,Tabungan,5589143.306462,585759
SULAWESI TENGAH,Kota Palu,2023,May,Giro,2586622.54406,12494
SULAWESI TENGAH,Kota Palu,2023,May,Simpanan Berjangka,3973889.325731,8397
SULAWESI TENGAH,Kota Palu,2023,May,Tabungan,5683190.723294,585961
SULAWESI TENGAH,Kota Palu,2023,Jun,Giro,2342689.79607,9434
SULAWESI TENGAH,Kota Palu,2023,Jun,Simpanan Berjangka,5988505.404434,8444
SULAWESI TENGAH,Kota Palu,2023,Jun,Tabungan,5861429.973698,590507
SULAWESI TENGAH,Kota Palu,2023,Jul,Giro,3558114.879475,9679
SULAWESI TENGAH,Kota Palu,2023,Jul,Simpanan Berjangka,4399632.788505,7555
SULAWESI TENGAH,Kota Palu,2023,Jul,Tabungan,5873655.642073,582661
SULAWESI TENGAH,Kota Palu,2023,Aug,Giro,2353301.331503,9674
SULAWESI TENGAH,Kota Palu,2023,Aug,Simpanan Berjangka,4500729.443524,7618
SULAWESI TENGAH,Kota Palu,2023,Aug,Tabungan,5835941.18757,590293
SULAWESI TENGAH,Kota Palu,2023,Sep,Giro,2287527.595649,9679
SULAWESI TENGAH,Kota Palu,2023,Sep,Simpanan Berjangka,4362375.518627,7623
SULAWESI TENGAH,Kota Palu,2023,Sep,Tabungan,5684241.136757,594177
SULAWESI TENGAH,Kota Palu,2023,Oct,Giro,3426228.876886,9678
SULAWESI TENGAH,Kota Palu,2023,Oct,Simpanan Berjangka,3865308.222444,7634
SULAWESI TENGAH,Kota Palu,2023,Oct,Tabungan,5565383.852017,600282
SULAWESI TENGAH,Kota Palu,2023,Nov,Giro,2979362.590973,9691
SULAWESI TENGAH,Kota Palu,2023,Nov,Simpanan Berjangka,4352649.598392,7606
SULAWESI TENGAH,Kota Palu,2023,Nov,Tabungan,5735324.372463,604339
SULAWESI TENGAH,Kota Palu,2023,Dec,Giro,2492170.604542,9682
SULAWESI TENGAH,Kota Palu,2023,Dec,Simpanan Berjangka,3310656.62012,7630
SULAWESI TENGAH,Kota Palu,2023,Dec,Tabungan,5944899.114913,608622
SULAWESI TENGAH,Kota Palu,2024,Jan,Giro,2256002.577717,9879
SULAWESI TENGAH,Kota Palu,2024,Jan,Simpanan Berjangka,3216903.654915,7718
SULAWESI TENGAH,Kota Palu,2024,Jan,Tabungan,5810015.74326,606359
SULAWESI TENGAH,Kota Palu,2024,Feb,Giro,2778063.019065,9888
SULAWESI TENGAH,Kota Palu,2024,Feb,Simpanan Berjangka,3269499.322305,7747
SULAWESI TENGAH,Kota Palu,2024,Feb,Tabungan,5705266.191776,607495
SULAWESI TENGAH,Kota Palu,2024,Mar,Giro,3498906.799106,9940
SULAWESI TENGAH,Kota Palu,2024,Mar,Simpanan Berjangka,3857541.575702,7871
SULAWESI TENGAH,Kota Palu,2024,Mar,Tabungan,5770386.59354,607735
SULAWESI TENGAH,Kab. Parigi Moutong,2019,,Giro,177255.83456,2409
SULAWESI TENGAH,Kab. Parigi Moutong,2019,,Simpanan Berjangka,184777.972018,668
SULAWESI TENGAH,Kab. Parigi Moutong,2019,,Tabungan,961582.768918,372818
SULAWESI TENGAH,Kab. Parigi Moutong,2020,,Giro,134489.946172,3291
SULAWESI TENGAH,Kab. Parigi Moutong,2020,,Simpanan Berjangka,115850.598025,719
SULAWESI TENGAH,Kab. Parigi Moutong,2020,,Tabungan,1126751.22959,476698
SULAWESI TENGAH,Kab. Parigi Moutong,2021,,Giro,164552.070615,3415
SULAWESI TENGAH,Kab. Parigi Moutong,2021,,Simpanan Berjangka,120115.432608,692
SULAWESI TENGAH,Kab. Parigi Moutong,2021,,Tabungan,1243868.531604,515155
SULAWESI TENGAH,Kab. Parigi Moutong,2022,,Giro,133853.29676,3037
SULAWESI TENGAH,Kab. Parigi Moutong,2022,,Simpanan Berjangka,105535.663433,716
SULAWESI TENGAH,Kab. Parigi Moutong,2022,,Tabungan,1344264.168653,405332
SULAWESI TENGAH,Kab. Parigi Moutong,2023,,Giro,66801.658383,2905
SULAWESI TENGAH,Kab. Parigi Moutong,2023,,Simpanan Berjangka,118160.98995,769
SULAWESI TENGAH,Kab. Parigi Moutong,2023,,Tabungan,1658789.555982,464928
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Mar,Giro,292946.4778,3144
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Mar,Simpanan Berjangka,109345.203157,697
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Mar,Tabungan,1420055.547653,414811
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Apr,Giro,239037.226258,3167
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Apr,Simpanan Berjangka,111237.509479,727
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Apr,Tabungan,1386184.87111,430352
SULAWESI TENGAH,Kab. Parigi Moutong,2023,May,Giro,199186.535869,4390
SULAWESI TENGAH,Kab. Parigi Moutong,2023,May,Simpanan Berjangka,117811.258961,732
SULAWESI TENGAH,Kab. Parigi Moutong,2023,May,Tabungan,1361478.609499,425725
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jun,Giro,177698.801649,3216
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jun,Simpanan Berjangka,119411.662013,751
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jun,Tabungan,1379440.130087,429832
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jul,Giro,158737.918453,3270
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jul,Simpanan Berjangka,118055.012769,727
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Jul,Tabungan,1387738.314137,430406
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Aug,Giro,235564.171101,3295
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Aug,Simpanan Berjangka,133402.495735,745
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Aug,Tabungan,1376936.786405,434834
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Sep,Giro,217641.40321,2968
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Sep,Simpanan Berjangka,122960.724675,745
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Sep,Tabungan,1393398.290991,437720
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Oct,Giro,320119.838059,2932
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Oct,Simpanan Berjangka,115070.49209,748
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Oct,Tabungan,1458675.583421,450524
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Nov,Giro,247981.084827,2981
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Nov,Simpanan Berjangka,127911.707494,759
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Nov,Tabungan,1512257.737736,455497
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Dec,Giro,66801.658383,2905
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Dec,Simpanan Berjangka,118160.98995,769
SULAWESI TENGAH,Kab. Parigi Moutong,2023,Dec,Tabungan,1658789.555982,464928
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Jan,Giro,119132.159488,3410
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Jan,Simpanan Berjangka,120436.058874,781
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Jan,Tabungan,1599920.835512,464624
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Feb,Giro,179004.017941,3403
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Feb,Simpanan Berjangka,127750.035617,796
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Feb,Tabungan,1585225.692102,462174
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Mar,Giro,179556.839574,3161
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Mar,Simpanan Berjangka,129166.455029,799
SULAWESI TENGAH,Kab. Parigi Moutong,2024,Mar,Tabungan,1604501.281946,467120
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2019,,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2020,,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2021,,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2022,,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
