Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
PAPUA BARAT,Kab. Tembrauw,2018,,Rupiah,Konsumsi,104668.652647
PAPUA BARAT,Kab. Tembrauw,2019,,Rupiah,Modal Kerja,272943.961534
PAPUA BARAT,Kab. Tembrauw,2019,,Rupiah,Investasi,2682.293858
PAPUA BARAT,Kab. Tembrauw,2019,,Rupiah,Konsumsi,133997.155957
PAPUA BARAT,Kab. Tembrauw,2020,,Rupiah,Modal Kerja,191599.284908
PAPUA BARAT,Kab. Tembrauw,2020,,Rupiah,Investasi,4485.886558
PAPUA BARAT,Kab. Tembrauw,2020,,Rupiah,Konsumsi,157649.730647
PAPUA BARAT,Kab. Tembrauw,2021,,Rupiah,Modal Kerja,97005.01164
PAPUA BARAT,Kab. Tembrauw,2021,,Rupiah,Investasi,2939.639459
PAPUA BARAT,Kab. Tembrauw,2021,,Rupiah,Konsumsi,171685.876173
PAPUA BARAT,Kab. Tembrauw,2022,,Rupiah,Modal Kerja,55585.942838
PAPUA BARAT,Kab. Tembrauw,2022,,Rupiah,Investasi,2079.451737
PAPUA BARAT,Kab. Tembrauw,2022,,Rupiah,Konsumsi,185351.63582
PAPUA BARAT,Kab. Tembrauw,2023,Mar,Rupiah,Modal Kerja,20063.673668
PAPUA BARAT,Kab. Tembrauw,2023,Mar,Rupiah,Investasi,2393.531719
PAPUA BARAT,Kab. Tembrauw,2023,Mar,Rupiah,Konsumsi,184750.3725
PAPUA BARAT,Kab. Tembrauw,2023,Apr,Rupiah,Modal Kerja,14633.925101
PAPUA BARAT,Kab. Tembrauw,2023,Apr,Rupiah,Investasi,2338.927784
PAPUA BARAT,Kab. Tembrauw,2023,Apr,Rupiah,Konsumsi,185259.266319
PAPUA BARAT,Kab. Tembrauw,2023,May,Rupiah,Modal Kerja,9284.407666
PAPUA BARAT,Kab. Tembrauw,2023,May,Rupiah,Investasi,2633.088357
PAPUA BARAT,Kab. Tembrauw,2023,May,Rupiah,Konsumsi,185232.431356
PAPUA BARAT,Kab. Tembrauw,2023,Jun,Rupiah,Modal Kerja,9661.932071
PAPUA BARAT,Kab. Tembrauw,2023,Jun,Rupiah,Investasi,2549.782745
PAPUA BARAT,Kab. Tembrauw,2023,Jun,Rupiah,Konsumsi,186126.980714
PAPUA BARAT,Kab. Tembrauw,2023,Jul,Rupiah,Modal Kerja,9598.577184
PAPUA BARAT,Kab. Tembrauw,2023,Jul,Rupiah,Investasi,2800.832472
PAPUA BARAT,Kab. Tembrauw,2023,Jul,Rupiah,Konsumsi,185748.181907
PAPUA BARAT,Kab. Tembrauw,2023,Aug,Rupiah,Modal Kerja,13013.675396
PAPUA BARAT,Kab. Tembrauw,2023,Aug,Rupiah,Investasi,2693.29966
PAPUA BARAT,Kab. Tembrauw,2023,Aug,Rupiah,Konsumsi,185717.252034
PAPUA BARAT,Kab. Tembrauw,2023,Sep,Rupiah,Modal Kerja,13567.563399
PAPUA BARAT,Kab. Tembrauw,2023,Sep,Rupiah,Investasi,2600.585218
PAPUA BARAT,Kab. Tembrauw,2023,Sep,Rupiah,Konsumsi,184776.716476
PAPUA BARAT,Kab. Tembrauw,2023,Oct,Rupiah,Modal Kerja,14964.726887
PAPUA BARAT,Kab. Tembrauw,2023,Oct,Rupiah,Investasi,2495.815165
PAPUA BARAT,Kab. Tembrauw,2023,Oct,Rupiah,Konsumsi,185891.06982
PAPUA BARAT,Kab. Tembrauw,2023,Nov,Rupiah,Modal Kerja,15229.632439
PAPUA BARAT,Kab. Tembrauw,2023,Nov,Rupiah,Investasi,2391.064465
PAPUA BARAT,Kab. Tembrauw,2023,Nov,Rupiah,Konsumsi,186384.226442
PAPUA BARAT,Kab. Tembrauw,2023,Dec,Rupiah,Modal Kerja,17169.248539
PAPUA BARAT,Kab. Tembrauw,2023,Dec,Rupiah,Investasi,2286.679274
PAPUA BARAT,Kab. Tembrauw,2023,Dec,Rupiah,Konsumsi,188249.287783
PAPUA BARAT,Kab. Tembrauw,2024,Jan,Rupiah,Modal Kerja,8530.541267
PAPUA BARAT,Kab. Tembrauw,2024,Jan,Rupiah,Investasi,2190.954552
PAPUA BARAT,Kab. Tembrauw,2024,Jan,Rupiah,Konsumsi,189394.67798
PAPUA BARAT,Kab. Tembrauw,2024,Feb,Rupiah,Modal Kerja,9265.813258
PAPUA BARAT,Kab. Tembrauw,2024,Feb,Rupiah,Investasi,1733.779725
PAPUA BARAT,Kab. Tembrauw,2024,Feb,Rupiah,Konsumsi,189091.191926
PAPUA BARAT,Kab. Tembrauw,2024,Mar,Rupiah,Modal Kerja,8742.661638
PAPUA BARAT,Kab. Tembrauw,2024,Mar,Rupiah,Investasi,838.26168
PAPUA BARAT,Kab. Tembrauw,2024,Mar,Rupiah,Konsumsi,187400.098737
PAPUA BARAT,Kab. Sorong,2018,,Rupiah,Modal Kerja,554722.935925
PAPUA BARAT,Kab. Sorong,2018,,Rupiah,Investasi,609715.081816
PAPUA BARAT,Kab. Sorong,2018,,Rupiah,Konsumsi,1163414.126763
PAPUA BARAT,Kab. Sorong,2019,,Rupiah,Modal Kerja,447619.177668
PAPUA BARAT,Kab. Sorong,2019,,Rupiah,Investasi,629812.463424
PAPUA BARAT,Kab. Sorong,2019,,Rupiah,Konsumsi,1392888.794594
PAPUA BARAT,Kab. Sorong,2020,,Rupiah,Modal Kerja,370050.731089
PAPUA BARAT,Kab. Sorong,2020,,Rupiah,Investasi,145835.380545
PAPUA BARAT,Kab. Sorong,2020,,Rupiah,Konsumsi,1326187.51646
PAPUA BARAT,Kab. Sorong,2021,,Rupiah,Modal Kerja,448793.72813
PAPUA BARAT,Kab. Sorong,2021,,Rupiah,Investasi,184960.436007
PAPUA BARAT,Kab. Sorong,2021,,Rupiah,Konsumsi,1113269.334439
PAPUA BARAT,Kab. Sorong,2022,,Rupiah,Modal Kerja,466127.749013
PAPUA BARAT,Kab. Sorong,2022,,Rupiah,Investasi,207534.123569
PAPUA BARAT,Kab. Sorong,2022,,Rupiah,Konsumsi,1029215.853064
PAPUA BARAT,Kab. Sorong,2023,Mar,Rupiah,Modal Kerja,444837.355217
PAPUA BARAT,Kab. Sorong,2023,Mar,Rupiah,Investasi,257953.082105
PAPUA BARAT,Kab. Sorong,2023,Mar,Rupiah,Konsumsi,1016120.739047
PAPUA BARAT,Kab. Sorong,2023,Apr,Rupiah,Modal Kerja,442311.565217
PAPUA BARAT,Kab. Sorong,2023,Apr,Rupiah,Investasi,258874.833541
PAPUA BARAT,Kab. Sorong,2023,Apr,Rupiah,Konsumsi,1013552.521124
PAPUA BARAT,Kab. Sorong,2023,May,Rupiah,Modal Kerja,447191.45957
PAPUA BARAT,Kab. Sorong,2023,May,Rupiah,Investasi,276562.189537
PAPUA BARAT,Kab. Sorong,2023,May,Rupiah,Konsumsi,1008213.416722
PAPUA BARAT,Kab. Sorong,2023,Jun,Rupiah,Modal Kerja,470799.820042
PAPUA BARAT,Kab. Sorong,2023,Jun,Rupiah,Investasi,276608.27793
PAPUA BARAT,Kab. Sorong,2023,Jun,Rupiah,Konsumsi,1005921.462853
PAPUA BARAT,Kab. Sorong,2023,Jul,Rupiah,Modal Kerja,473265.060422
PAPUA BARAT,Kab. Sorong,2023,Jul,Rupiah,Investasi,278729.501228
PAPUA BARAT,Kab. Sorong,2023,Jul,Rupiah,Konsumsi,1007984.566021
PAPUA BARAT,Kab. Sorong,2023,Aug,Rupiah,Modal Kerja,488973.561145
PAPUA BARAT,Kab. Sorong,2023,Aug,Rupiah,Investasi,299712.652394
PAPUA BARAT,Kab. Sorong,2023,Aug,Rupiah,Konsumsi,1007898.878237
PAPUA BARAT,Kab. Sorong,2023,Sep,Rupiah,Modal Kerja,470188.694018
PAPUA BARAT,Kab. Sorong,2023,Sep,Rupiah,Investasi,282856.02844
PAPUA BARAT,Kab. Sorong,2023,Sep,Rupiah,Konsumsi,996105.558924
PAPUA BARAT,Kab. Sorong,2023,Oct,Rupiah,Modal Kerja,470798.490046
PAPUA BARAT,Kab. Sorong,2023,Oct,Rupiah,Investasi,318170.481197
PAPUA BARAT,Kab. Sorong,2023,Oct,Rupiah,Konsumsi,988889.226356
PAPUA BARAT,Kab. Sorong,2023,Nov,Rupiah,Modal Kerja,483520.406421
PAPUA BARAT,Kab. Sorong,2023,Nov,Rupiah,Investasi,327726.0702
PAPUA BARAT,Kab. Sorong,2023,Nov,Rupiah,Konsumsi,997774.576978
PAPUA BARAT,Kab. Sorong,2023,Dec,Rupiah,Modal Kerja,473728.4433
PAPUA BARAT,Kab. Sorong,2023,Dec,Rupiah,Investasi,329175.74861
PAPUA BARAT,Kab. Sorong,2023,Dec,Rupiah,Konsumsi,992665.544529
PAPUA BARAT,Kab. Sorong,2024,Jan,Rupiah,Modal Kerja,459405.205721
PAPUA BARAT,Kab. Sorong,2024,Jan,Rupiah,Investasi,330846.621426
PAPUA BARAT,Kab. Sorong,2024,Jan,Rupiah,Konsumsi,989083.663321
PAPUA BARAT,Kab. Sorong,2024,Feb,Rupiah,Modal Kerja,461987.69643
PAPUA BARAT,Kab. Sorong,2024,Feb,Rupiah,Investasi,331514.001829
PAPUA BARAT,Kab. Sorong,2024,Feb,Rupiah,Konsumsi,990730.098696
PAPUA BARAT,Kab. Sorong,2024,Mar,Rupiah,Modal Kerja,460959.407797
PAPUA BARAT,Kab. Sorong,2024,Mar,Rupiah,Investasi,333355.758026
PAPUA BARAT,Kab. Sorong,2024,Mar,Rupiah,Konsumsi,994750.204626
PAPUA BARAT,Kab. Fak-Fak,2018,,Rupiah,Modal Kerja,294982.303397
PAPUA BARAT,Kab. Fak-Fak,2018,,Rupiah,Investasi,600806.395408
PAPUA BARAT,Kab. Fak-Fak,2018,,Rupiah,Konsumsi,515581.752149
PAPUA BARAT,Kab. Fak-Fak,2019,,Rupiah,Modal Kerja,278346.420019
PAPUA BARAT,Kab. Fak-Fak,2019,,Rupiah,Investasi,836658.175006
PAPUA BARAT,Kab. Fak-Fak,2019,,Rupiah,Konsumsi,598974.230307
PAPUA BARAT,Kab. Fak-Fak,2020,,Rupiah,Modal Kerja,291344.532662
PAPUA BARAT,Kab. Fak-Fak,2020,,Rupiah,Investasi,915337.54227
PAPUA BARAT,Kab. Fak-Fak,2020,,Rupiah,Konsumsi,633887.854675
PAPUA BARAT,Kab. Fak-Fak,2021,,Rupiah,Modal Kerja,345724.796388
PAPUA BARAT,Kab. Fak-Fak,2021,,Rupiah,Investasi,1436228.762824
PAPUA BARAT,Kab. Fak-Fak,2021,,Rupiah,Konsumsi,627537.329205
PAPUA BARAT,Kab. Fak-Fak,2022,,Rupiah,Modal Kerja,380362.91038
PAPUA BARAT,Kab. Fak-Fak,2022,,Rupiah,Investasi,1477955.839302
PAPUA BARAT,Kab. Fak-Fak,2022,,Rupiah,Konsumsi,660266.656763
PAPUA BARAT,Kab. Fak-Fak,2023,Mar,Rupiah,Modal Kerja,378769.321058
PAPUA BARAT,Kab. Fak-Fak,2023,Mar,Rupiah,Investasi,1453276.803147
PAPUA BARAT,Kab. Fak-Fak,2023,Mar,Rupiah,Konsumsi,670736.813935
PAPUA BARAT,Kab. Fak-Fak,2023,Apr,Rupiah,Modal Kerja,380019.743201
PAPUA BARAT,Kab. Fak-Fak,2023,Apr,Rupiah,Investasi,1441976.406451
PAPUA BARAT,Kab. Fak-Fak,2023,Apr,Rupiah,Konsumsi,674254.116612
PAPUA BARAT,Kab. Fak-Fak,2023,May,Rupiah,Modal Kerja,387550.921003
PAPUA BARAT,Kab. Fak-Fak,2023,May,Rupiah,Investasi,1434884.222598
PAPUA BARAT,Kab. Fak-Fak,2023,May,Rupiah,Konsumsi,676822.734025
PAPUA BARAT,Kab. Fak-Fak,2023,Jun,Rupiah,Modal Kerja,388572.684759
PAPUA BARAT,Kab. Fak-Fak,2023,Jun,Rupiah,Investasi,1430815.072224
PAPUA BARAT,Kab. Fak-Fak,2023,Jun,Rupiah,Konsumsi,677375.632078
PAPUA BARAT,Kab. Fak-Fak,2023,Jul,Rupiah,Modal Kerja,392152.129661
PAPUA BARAT,Kab. Fak-Fak,2023,Jul,Rupiah,Investasi,1413102.671059
PAPUA BARAT,Kab. Fak-Fak,2023,Jul,Rupiah,Konsumsi,677676.073042
PAPUA BARAT,Kab. Fak-Fak,2023,Aug,Rupiah,Modal Kerja,398083.645739
PAPUA BARAT,Kab. Fak-Fak,2023,Aug,Rupiah,Investasi,1404545.769369
PAPUA BARAT,Kab. Fak-Fak,2023,Aug,Rupiah,Konsumsi,680539.8882
PAPUA BARAT,Kab. Fak-Fak,2023,Sep,Rupiah,Modal Kerja,395050.718015
PAPUA BARAT,Kab. Fak-Fak,2023,Sep,Rupiah,Investasi,1397844.575731
PAPUA BARAT,Kab. Fak-Fak,2023,Sep,Rupiah,Konsumsi,682203.708081
PAPUA BARAT,Kab. Fak-Fak,2023,Oct,Rupiah,Modal Kerja,395507.228106
PAPUA BARAT,Kab. Fak-Fak,2023,Oct,Rupiah,Investasi,1380717.222888
PAPUA BARAT,Kab. Fak-Fak,2023,Oct,Rupiah,Konsumsi,684556.319644
PAPUA BARAT,Kab. Fak-Fak,2023,Nov,Rupiah,Modal Kerja,391982.672512
PAPUA BARAT,Kab. Fak-Fak,2023,Nov,Rupiah,Investasi,1373185.210417
PAPUA BARAT,Kab. Fak-Fak,2023,Nov,Rupiah,Konsumsi,686260.206833
PAPUA BARAT,Kab. Fak-Fak,2023,Dec,Rupiah,Modal Kerja,380891.994375
PAPUA BARAT,Kab. Fak-Fak,2023,Dec,Rupiah,Investasi,1370266.640935
PAPUA BARAT,Kab. Fak-Fak,2023,Dec,Rupiah,Konsumsi,688763.687152
PAPUA BARAT,Kab. Fak-Fak,2024,Jan,Rupiah,Modal Kerja,367396.974746
PAPUA BARAT,Kab. Fak-Fak,2024,Jan,Rupiah,Investasi,1355103.982973
PAPUA BARAT,Kab. Fak-Fak,2024,Jan,Rupiah,Konsumsi,686435.473833
PAPUA BARAT,Kab. Fak-Fak,2024,Feb,Rupiah,Modal Kerja,368063.415726
PAPUA BARAT,Kab. Fak-Fak,2024,Feb,Rupiah,Investasi,1353584.485277
PAPUA BARAT,Kab. Fak-Fak,2024,Feb,Rupiah,Konsumsi,690404.669883
PAPUA BARAT,Kab. Fak-Fak,2024,Mar,Rupiah,Modal Kerja,366339.916085
PAPUA BARAT,Kab. Fak-Fak,2024,Mar,Rupiah,Investasi,1346928.064391
PAPUA BARAT,Kab. Fak-Fak,2024,Mar,Rupiah,Konsumsi,697992.537663
PAPUA BARAT,Kab. Manokwari,2018,,Rupiah,Modal Kerja,1268214.071102
PAPUA BARAT,Kab. Manokwari,2018,,Rupiah,Investasi,472024.851309
PAPUA BARAT,Kab. Manokwari,2018,,Rupiah,Konsumsi,1791755.615716
PAPUA BARAT,Kab. Manokwari,2019,,Rupiah,Modal Kerja,1444474.723869
PAPUA BARAT,Kab. Manokwari,2019,,Rupiah,Investasi,553106.751928
PAPUA BARAT,Kab. Manokwari,2019,,Rupiah,Konsumsi,2109125.155685
PAPUA BARAT,Kab. Manokwari,2020,,Rupiah,Modal Kerja,1556578.223592
PAPUA BARAT,Kab. Manokwari,2020,,Rupiah,Investasi,617399.193148
PAPUA BARAT,Kab. Manokwari,2020,,Rupiah,Konsumsi,2386062.961634
PAPUA BARAT,Kab. Manokwari,2021,,Rupiah,Modal Kerja,1803793.237524
PAPUA BARAT,Kab. Manokwari,2021,,Rupiah,Investasi,694255.960081
PAPUA BARAT,Kab. Manokwari,2021,,Rupiah,Konsumsi,2431452.200547
PAPUA BARAT,Kab. Manokwari,2022,,Rupiah,Modal Kerja,2097471.518719
PAPUA BARAT,Kab. Manokwari,2022,,Rupiah,Investasi,755438.803778
PAPUA BARAT,Kab. Manokwari,2022,,Rupiah,Konsumsi,2657267.169688
PAPUA BARAT,Kab. Manokwari,2023,Mar,Rupiah,Modal Kerja,2050227.43747
PAPUA BARAT,Kab. Manokwari,2023,Mar,Rupiah,Investasi,742114.451175
PAPUA BARAT,Kab. Manokwari,2023,Mar,Rupiah,Konsumsi,2718305.239368
PAPUA BARAT,Kab. Manokwari,2023,Apr,Rupiah,Modal Kerja,2058314.340847
PAPUA BARAT,Kab. Manokwari,2023,Apr,Rupiah,Investasi,742589.974753
PAPUA BARAT,Kab. Manokwari,2023,Apr,Rupiah,Konsumsi,2789888.555084
PAPUA BARAT,Kab. Manokwari,2023,May,Rupiah,Modal Kerja,2097432.616994
PAPUA BARAT,Kab. Manokwari,2023,May,Rupiah,Investasi,746140.420786
PAPUA BARAT,Kab. Manokwari,2023,May,Rupiah,Konsumsi,2800771.598171
PAPUA BARAT,Kab. Manokwari,2023,Jun,Rupiah,Modal Kerja,2095882.854581
PAPUA BARAT,Kab. Manokwari,2023,Jun,Rupiah,Investasi,737043.952183
PAPUA BARAT,Kab. Manokwari,2023,Jun,Rupiah,Konsumsi,2812614.717397
PAPUA BARAT,Kab. Manokwari,2023,Jul,Rupiah,Modal Kerja,2122172.782102
PAPUA BARAT,Kab. Manokwari,2023,Jul,Rupiah,Investasi,741417.234071
PAPUA BARAT,Kab. Manokwari,2023,Jul,Rupiah,Konsumsi,2772503.690741
PAPUA BARAT,Kab. Manokwari,2023,Aug,Rupiah,Modal Kerja,2170333.288064
PAPUA BARAT,Kab. Manokwari,2023,Aug,Rupiah,Investasi,820710.375466
PAPUA BARAT,Kab. Manokwari,2023,Aug,Rupiah,Konsumsi,2803836.733704
PAPUA BARAT,Kab. Manokwari,2023,Sep,Rupiah,Modal Kerja,2199596.832201
PAPUA BARAT,Kab. Manokwari,2023,Sep,Rupiah,Investasi,836258.974837
PAPUA BARAT,Kab. Manokwari,2023,Sep,Rupiah,Konsumsi,2834866.719727
PAPUA BARAT,Kab. Manokwari,2023,Oct,Rupiah,Modal Kerja,2170504.247702
PAPUA BARAT,Kab. Manokwari,2023,Oct,Rupiah,Investasi,835311.256703
PAPUA BARAT,Kab. Manokwari,2023,Oct,Rupiah,Konsumsi,2867369.077541
PAPUA BARAT,Kab. Manokwari,2023,Nov,Rupiah,Modal Kerja,2177734.624203
PAPUA BARAT,Kab. Manokwari,2023,Nov,Rupiah,Investasi,840295.288015
PAPUA BARAT,Kab. Manokwari,2023,Nov,Rupiah,Konsumsi,2887581.802772
PAPUA BARAT,Kab. Manokwari,2023,Dec,Rupiah,Modal Kerja,2117861.487211
PAPUA BARAT,Kab. Manokwari,2023,Dec,Rupiah,Investasi,927420.331566
PAPUA BARAT,Kab. Manokwari,2023,Dec,Rupiah,Konsumsi,2896479.900946
PAPUA BARAT,Kab. Manokwari,2024,Jan,Rupiah,Modal Kerja,2100546.728321
PAPUA BARAT,Kab. Manokwari,2024,Jan,Rupiah,Investasi,929548.683267
PAPUA BARAT,Kab. Manokwari,2024,Jan,Rupiah,Konsumsi,2906398.003105
PAPUA BARAT,Kab. Manokwari,2024,Feb,Rupiah,Modal Kerja,2131519.192221
PAPUA BARAT,Kab. Manokwari,2024,Feb,Rupiah,Investasi,926232.69895
PAPUA BARAT,Kab. Manokwari,2024,Feb,Rupiah,Konsumsi,2923008.57419
PAPUA BARAT,Kab. Manokwari,2024,Mar,Rupiah,Modal Kerja,2019156.153702
PAPUA BARAT,Kab. Manokwari,2024,Mar,Rupiah,Investasi,924047.788242
PAPUA BARAT,Kab. Manokwari,2024,Mar,Rupiah,Konsumsi,3039999.791268
PAPUA BARAT,Kab. Sorong Selatan,2018,,Rupiah,Modal Kerja,126544.471437
PAPUA BARAT,Kab. Sorong Selatan,2018,,Rupiah,Investasi,94340.706976
PAPUA BARAT,Kab. Sorong Selatan,2018,,Rupiah,Konsumsi,408711.422771
PAPUA BARAT,Kab. Sorong Selatan,2019,,Rupiah,Modal Kerja,153181.668415
PAPUA BARAT,Kab. Sorong Selatan,2019,,Rupiah,Investasi,102302.026923
PAPUA BARAT,Kab. Sorong Selatan,2019,,Rupiah,Konsumsi,507209.942129
PAPUA BARAT,Kab. Sorong Selatan,2020,,Rupiah,Modal Kerja,113414.68549
PAPUA BARAT,Kab. Sorong Selatan,2020,,Rupiah,Investasi,90507.866692
PAPUA BARAT,Kab. Sorong Selatan,2020,,Rupiah,Konsumsi,544723.725791
PAPUA BARAT,Kab. Sorong Selatan,2021,,Rupiah,Modal Kerja,130676.057846
PAPUA BARAT,Kab. Sorong Selatan,2021,,Rupiah,Investasi,77318.528588
PAPUA BARAT,Kab. Sorong Selatan,2021,,Rupiah,Konsumsi,544685.928072
PAPUA BARAT,Kab. Sorong Selatan,2022,,Rupiah,Modal Kerja,195965.978106
PAPUA BARAT,Kab. Sorong Selatan,2022,,Rupiah,Investasi,67053.952507
PAPUA BARAT,Kab. Sorong Selatan,2022,,Rupiah,Konsumsi,573504.413259
PAPUA BARAT,Kab. Sorong Selatan,2023,Mar,Rupiah,Modal Kerja,175828.614322
PAPUA BARAT,Kab. Sorong Selatan,2023,Mar,Rupiah,Investasi,64792.148991
PAPUA BARAT,Kab. Sorong Selatan,2023,Mar,Rupiah,Konsumsi,594346.004262
PAPUA BARAT,Kab. Sorong Selatan,2023,Apr,Rupiah,Modal Kerja,169815.516924
PAPUA BARAT,Kab. Sorong Selatan,2023,Apr,Rupiah,Investasi,63834.307379
PAPUA BARAT,Kab. Sorong Selatan,2023,Apr,Rupiah,Konsumsi,598524.480563
PAPUA BARAT,Kab. Sorong Selatan,2023,May,Rupiah,Modal Kerja,172617.272559
PAPUA BARAT,Kab. Sorong Selatan,2023,May,Rupiah,Investasi,67594.81845
PAPUA BARAT,Kab. Sorong Selatan,2023,May,Rupiah,Konsumsi,603331.869902
PAPUA BARAT,Kab. Sorong Selatan,2023,Jun,Rupiah,Modal Kerja,170511.040249
PAPUA BARAT,Kab. Sorong Selatan,2023,Jun,Rupiah,Investasi,66203.386572
PAPUA BARAT,Kab. Sorong Selatan,2023,Jun,Rupiah,Konsumsi,603998.779846
PAPUA BARAT,Kab. Sorong Selatan,2023,Jul,Rupiah,Modal Kerja,172494.874818
PAPUA BARAT,Kab. Sorong Selatan,2023,Jul,Rupiah,Investasi,65980.508909
PAPUA BARAT,Kab. Sorong Selatan,2023,Jul,Rupiah,Konsumsi,606311.064696
PAPUA BARAT,Kab. Sorong Selatan,2023,Aug,Rupiah,Modal Kerja,169917.714586
PAPUA BARAT,Kab. Sorong Selatan,2023,Aug,Rupiah,Investasi,65269.823065
PAPUA BARAT,Kab. Sorong Selatan,2023,Aug,Rupiah,Konsumsi,611122.342499
PAPUA BARAT,Kab. Sorong Selatan,2023,Sep,Rupiah,Modal Kerja,167916.000901
PAPUA BARAT,Kab. Sorong Selatan,2023,Sep,Rupiah,Investasi,65208.551175
PAPUA BARAT,Kab. Sorong Selatan,2023,Sep,Rupiah,Konsumsi,612868.01788
PAPUA BARAT,Kab. Sorong Selatan,2023,Oct,Rupiah,Modal Kerja,171981.760979
PAPUA BARAT,Kab. Sorong Selatan,2023,Oct,Rupiah,Investasi,64905.332233
PAPUA BARAT,Kab. Sorong Selatan,2023,Oct,Rupiah,Konsumsi,617641.835258
PAPUA BARAT,Kab. Sorong Selatan,2023,Nov,Rupiah,Modal Kerja,169844.402985
PAPUA BARAT,Kab. Sorong Selatan,2023,Nov,Rupiah,Investasi,65661.450607
PAPUA BARAT,Kab. Sorong Selatan,2023,Nov,Rupiah,Konsumsi,619977.329116
PAPUA BARAT,Kab. Sorong Selatan,2023,Dec,Rupiah,Modal Kerja,169352.875846
PAPUA BARAT,Kab. Sorong Selatan,2023,Dec,Rupiah,Investasi,66542.054389
PAPUA BARAT,Kab. Sorong Selatan,2023,Dec,Rupiah,Konsumsi,611383.748037
PAPUA BARAT,Kab. Sorong Selatan,2024,Jan,Rupiah,Modal Kerja,160172.137131
PAPUA BARAT,Kab. Sorong Selatan,2024,Jan,Rupiah,Investasi,67046.787286
PAPUA BARAT,Kab. Sorong Selatan,2024,Jan,Rupiah,Konsumsi,614262.27408
PAPUA BARAT,Kab. Sorong Selatan,2024,Feb,Rupiah,Modal Kerja,157054.105074
PAPUA BARAT,Kab. Sorong Selatan,2024,Feb,Rupiah,Investasi,66942.376334
PAPUA BARAT,Kab. Sorong Selatan,2024,Feb,Rupiah,Konsumsi,617963.128166
PAPUA BARAT,Kab. Sorong Selatan,2024,Mar,Rupiah,Modal Kerja,155071.890706
PAPUA BARAT,Kab. Sorong Selatan,2024,Mar,Rupiah,Investasi,68310.734301
PAPUA BARAT,Kab. Sorong Selatan,2024,Mar,Rupiah,Konsumsi,618743.422821
PAPUA BARAT,Kab. Raja Ampat,2018,,Rupiah,Modal Kerja,78626.457467
PAPUA BARAT,Kab. Raja Ampat,2018,,Rupiah,Investasi,35267.693196
PAPUA BARAT,Kab. Raja Ampat,2018,,Rupiah,Konsumsi,291526.606869
PAPUA BARAT,Kab. Raja Ampat,2019,,Rupiah,Modal Kerja,66744.684204
PAPUA BARAT,Kab. Raja Ampat,2019,,Rupiah,Investasi,44672.321047
PAPUA BARAT,Kab. Raja Ampat,2019,,Rupiah,Konsumsi,350191.698864
PAPUA BARAT,Kab. Raja Ampat,2020,,Rupiah,Modal Kerja,54170.702585
PAPUA BARAT,Kab. Raja Ampat,2020,,Rupiah,Investasi,29657.122396
PAPUA BARAT,Kab. Raja Ampat,2020,,Rupiah,Konsumsi,390367.598616
PAPUA BARAT,Kab. Raja Ampat,2021,,Rupiah,Modal Kerja,71946.813762
PAPUA BARAT,Kab. Raja Ampat,2021,,Rupiah,Investasi,24544.363947
PAPUA BARAT,Kab. Raja Ampat,2021,,Rupiah,Konsumsi,437477.023655
PAPUA BARAT,Kab. Raja Ampat,2022,,Rupiah,Modal Kerja,77063.623779
PAPUA BARAT,Kab. Raja Ampat,2022,,Rupiah,Investasi,20442.519196
PAPUA BARAT,Kab. Raja Ampat,2022,,Rupiah,Konsumsi,483458.204462
PAPUA BARAT,Kab. Raja Ampat,2023,Mar,Rupiah,Modal Kerja,77587.633254
PAPUA BARAT,Kab. Raja Ampat,2023,Mar,Rupiah,Investasi,24567.801528
PAPUA BARAT,Kab. Raja Ampat,2023,Mar,Rupiah,Konsumsi,486879.796355
PAPUA BARAT,Kab. Raja Ampat,2023,Apr,Rupiah,Modal Kerja,80029.264161
PAPUA BARAT,Kab. Raja Ampat,2023,Apr,Rupiah,Investasi,24179.054016
PAPUA BARAT,Kab. Raja Ampat,2023,Apr,Rupiah,Konsumsi,491162.412155
PAPUA BARAT,Kab. Raja Ampat,2023,May,Rupiah,Modal Kerja,78505.400132
PAPUA BARAT,Kab. Raja Ampat,2023,May,Rupiah,Investasi,24663.782119
PAPUA BARAT,Kab. Raja Ampat,2023,May,Rupiah,Konsumsi,495463.663501
PAPUA BARAT,Kab. Raja Ampat,2023,Jun,Rupiah,Modal Kerja,81646.288555
PAPUA BARAT,Kab. Raja Ampat,2023,Jun,Rupiah,Investasi,23281.002807
PAPUA BARAT,Kab. Raja Ampat,2023,Jun,Rupiah,Konsumsi,498938.625816
PAPUA BARAT,Kab. Raja Ampat,2023,Jul,Rupiah,Modal Kerja,86041.555181
PAPUA BARAT,Kab. Raja Ampat,2023,Jul,Rupiah,Investasi,23973.830384
PAPUA BARAT,Kab. Raja Ampat,2023,Jul,Rupiah,Konsumsi,500835.723014
PAPUA BARAT,Kab. Raja Ampat,2023,Aug,Rupiah,Modal Kerja,88479.492313
PAPUA BARAT,Kab. Raja Ampat,2023,Aug,Rupiah,Investasi,23773.73307
PAPUA BARAT,Kab. Raja Ampat,2023,Aug,Rupiah,Konsumsi,503473.476793
PAPUA BARAT,Kab. Raja Ampat,2023,Sep,Rupiah,Modal Kerja,87660.336642
PAPUA BARAT,Kab. Raja Ampat,2023,Sep,Rupiah,Investasi,21297.534442
