Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Jan,Rupiah,Investasi,3423251.378714
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Jan,Rupiah,Konsumsi,9051772.43092
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Feb,Rupiah,Modal Kerja,9813253.516997
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Feb,Rupiah,Investasi,3517646.508977
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Feb,Rupiah,Konsumsi,9034246.200423
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Mar,Rupiah,Modal Kerja,9190558.657668
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Mar,Rupiah,Investasi,3562400.587429
BANGKA BELITUNG,BANGKA BELITUNG1),2024,Mar,Rupiah,Konsumsi,9173788.846378
BANGKA BELITUNG,Kab. Bangka,2018,,Valuta Asing,Modal Kerja,745088.354466
BANGKA BELITUNG,Kab. Bangka,2018,,Valuta Asing,Investasi,525294.593657
BANGKA BELITUNG,Kab. Bangka,2018,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2019,,Valuta Asing,Modal Kerja,578426.247587
BANGKA BELITUNG,Kab. Bangka,2019,,Valuta Asing,Investasi,413876.81544
BANGKA BELITUNG,Kab. Bangka,2019,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2020,,Valuta Asing,Modal Kerja,557684.585677
BANGKA BELITUNG,Kab. Bangka,2020,,Valuta Asing,Investasi,6675.713351
BANGKA BELITUNG,Kab. Bangka,2020,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2021,,Valuta Asing,Modal Kerja,282074.989916
BANGKA BELITUNG,Kab. Bangka,2021,,Valuta Asing,Investasi,2146.610072
BANGKA BELITUNG,Kab. Bangka,2021,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2022,,Valuta Asing,Modal Kerja,289730.435267
BANGKA BELITUNG,Kab. Bangka,2022,,Valuta Asing,Investasi,1918.362943
BANGKA BELITUNG,Kab. Bangka,2022,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Mar,Valuta Asing,Modal Kerja,334261.09549
BANGKA BELITUNG,Kab. Bangka,2023,Mar,Valuta Asing,Investasi,1701.106082
BANGKA BELITUNG,Kab. Bangka,2023,Mar,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Apr,Valuta Asing,Modal Kerja,402784.254757
BANGKA BELITUNG,Kab. Bangka,2023,Apr,Valuta Asing,Investasi,1520.818509
BANGKA BELITUNG,Kab. Bangka,2023,Apr,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,May,Valuta Asing,Modal Kerja,421907.820609
BANGKA BELITUNG,Kab. Bangka,2023,May,Valuta Asing,Investasi,1553.992464
BANGKA BELITUNG,Kab. Bangka,2023,May,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Jun,Valuta Asing,Modal Kerja,397477.89873
BANGKA BELITUNG,Kab. Bangka,2023,Jun,Valuta Asing,Investasi,1554.251635
BANGKA BELITUNG,Kab. Bangka,2023,Jun,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Jul,Valuta Asing,Modal Kerja,414622.990826
BANGKA BELITUNG,Kab. Bangka,2023,Jul,Valuta Asing,Investasi,1415.839333
BANGKA BELITUNG,Kab. Bangka,2023,Jul,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Aug,Valuta Asing,Modal Kerja,295337.869283
BANGKA BELITUNG,Kab. Bangka,2023,Aug,Valuta Asing,Investasi,1429.922617
BANGKA BELITUNG,Kab. Bangka,2023,Aug,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Sep,Valuta Asing,Modal Kerja,318609.985645
BANGKA BELITUNG,Kab. Bangka,2023,Sep,Valuta Asing,Investasi,1451.047541
BANGKA BELITUNG,Kab. Bangka,2023,Sep,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Oct,Valuta Asing,Modal Kerja,341135.877894
BANGKA BELITUNG,Kab. Bangka,2023,Oct,Valuta Asing,Investasi,1242.849707
BANGKA BELITUNG,Kab. Bangka,2023,Oct,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Nov,Valuta Asing,Modal Kerja,326269.680407
BANGKA BELITUNG,Kab. Bangka,2023,Nov,Valuta Asing,Investasi,218726.540545
BANGKA BELITUNG,Kab. Bangka,2023,Nov,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2023,Dec,Valuta Asing,Modal Kerja,151352.628072
BANGKA BELITUNG,Kab. Bangka,2023,Dec,Valuta Asing,Investasi,279836.257299
BANGKA BELITUNG,Kab. Bangka,2023,Dec,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2024,Jan,Valuta Asing,Modal Kerja,145407.364309
BANGKA BELITUNG,Kab. Bangka,2024,Jan,Valuta Asing,Investasi,288972.94635
BANGKA BELITUNG,Kab. Bangka,2024,Jan,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2024,Feb,Valuta Asing,Modal Kerja,147748.929518
BANGKA BELITUNG,Kab. Bangka,2024,Feb,Valuta Asing,Investasi,326726.356994
BANGKA BELITUNG,Kab. Bangka,2024,Feb,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Bangka,2024,Mar,Valuta Asing,Modal Kerja,158655.35581
BANGKA BELITUNG,Kab. Bangka,2024,Mar,Valuta Asing,Investasi,330325.09833
BANGKA BELITUNG,Kab. Bangka,2024,Mar,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2018,,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2018,,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2018,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2019,,Valuta Asing,Modal Kerja,97177.5
BANGKA BELITUNG,Kab. Belitung,2019,,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2019,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2020,,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2020,,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2020,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2021,,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2021,,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2021,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2022,,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2022,,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2022,,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Mar,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Mar,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Mar,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Apr,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Apr,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Apr,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,May,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,May,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,May,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Jun,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Jun,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Jun,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Jul,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Jul,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Jul,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Aug,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Aug,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Aug,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Sep,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Sep,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Sep,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Oct,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Oct,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Oct,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Nov,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Nov,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Nov,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2023,Dec,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2023,Dec,Valuta Asing,Investasi,-
BANGKA BELITUNG,Kab. Belitung,2023,Dec,Valuta Asing,Konsumsi,-
BANGKA BELITUNG,Kab. Belitung,2024,Jan,Valuta Asing,Modal Kerja,-
BANGKA BELITUNG,Kab. Belitung,2024,Jan,Valuta Asing,Investasi,-
