Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SULAWESI BARAT,Kab. Mamuju Utara,2023,Aug,Rupiah,Investasi,541648.159331
SULAWESI BARAT,Kab. Mamuju Utara,2023,Aug,Rupiah,Konsumsi,845627.864884
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Rupiah,Modal Kerja,1195860.72602
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Rupiah,Investasi,538939.858494
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Rupiah,Konsumsi,817320.957496
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Rupiah,Modal Kerja,1188432.371883
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Rupiah,Investasi,538375.581583
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Rupiah,Konsumsi,814356.681985
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Rupiah,Modal Kerja,1200264.26421
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Rupiah,Investasi,538358.67945
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Rupiah,Konsumsi,814842.933416
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Rupiah,Modal Kerja,1214951.004534
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Rupiah,Investasi,544648.398448
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Rupiah,Konsumsi,817971.895024
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Rupiah,Modal Kerja,1196938.084399
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Rupiah,Investasi,546073.755245
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Rupiah,Konsumsi,809242.616895
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Rupiah,Modal Kerja,1193753.472265
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Rupiah,Investasi,546792.050826
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Rupiah,Konsumsi,807498.466066
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Rupiah,Modal Kerja,1199461.54148
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Rupiah,Investasi,551492.80417
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Rupiah,Konsumsi,815559.405853
SULAWESI BARAT,Kab. Mamuju Tengah,2018,,Rupiah,Modal Kerja,117995.548717
SULAWESI BARAT,Kab. Mamuju Tengah,2018,,Rupiah,Investasi,243375.939999
SULAWESI BARAT,Kab. Mamuju Tengah,2018,,Rupiah,Konsumsi,364512.127599
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Rupiah,Modal Kerja,169386.097413
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Rupiah,Investasi,279188.997651
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Rupiah,Konsumsi,411234.138423
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Rupiah,Modal Kerja,237764.872935
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Rupiah,Investasi,272061.587677
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Rupiah,Konsumsi,445059.346474
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Rupiah,Modal Kerja,263645.601955
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Rupiah,Investasi,262997.875381
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Rupiah,Konsumsi,461491.197447
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Rupiah,Modal Kerja,285779.236146
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Rupiah,Investasi,207348.519585
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Rupiah,Konsumsi,295360.979976
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Rupiah,Modal Kerja,291471.640017
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Rupiah,Investasi,196555.414584
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Rupiah,Konsumsi,294726.77457
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Rupiah,Modal Kerja,288568.466995
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Rupiah,Investasi,195239.298024
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Rupiah,Konsumsi,292386.272769
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Rupiah,Modal Kerja,294592.325852
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Rupiah,Investasi,186232.573499
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Rupiah,Konsumsi,290628.422522
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Rupiah,Modal Kerja,321081.419181
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Rupiah,Investasi,223071.37465
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Rupiah,Konsumsi,535160.315808
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Rupiah,Modal Kerja,344316.143317
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Rupiah,Investasi,221794.663552
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Rupiah,Konsumsi,538366.119659
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Rupiah,Modal Kerja,333312.522714
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Rupiah,Investasi,83742.734368
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Rupiah,Konsumsi,545025.793106
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Rupiah,Modal Kerja,344034.249744
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Rupiah,Investasi,83493.377174
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Rupiah,Konsumsi,554407.613987
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Rupiah,Modal Kerja,351684.213509
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Rupiah,Investasi,85660.52916
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Rupiah,Konsumsi,560543.367517
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Rupiah,Modal Kerja,358573.37691
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Rupiah,Investasi,92053.644456
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Rupiah,Konsumsi,567960.110594
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Rupiah,Modal Kerja,376299.847303
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Rupiah,Investasi,92803.131369
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Rupiah,Konsumsi,572741.251761
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Rupiah,Modal Kerja,376591.550245
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Rupiah,Investasi,93614.235094
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Rupiah,Konsumsi,574827.038221
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Rupiah,Modal Kerja,382732.663047
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Rupiah,Investasi,94270.375115
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Rupiah,Konsumsi,577304.953829
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Rupiah,Modal Kerja,384999.26178
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Rupiah,Investasi,97435.177019
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Rupiah,Konsumsi,584241.287671
SULAWESI BARAT,SULAWESI BARAT1),2018,,Rupiah,Modal Kerja,3343174.184966
SULAWESI BARAT,SULAWESI BARAT1),2018,,Rupiah,Investasi,1670218.694467
SULAWESI BARAT,SULAWESI BARAT1),2018,,Rupiah,Konsumsi,5686440.750456
SULAWESI BARAT,SULAWESI BARAT1),2019,,Rupiah,Modal Kerja,3679362.943646
SULAWESI BARAT,SULAWESI BARAT1),2019,,Rupiah,Investasi,1980209.636439
SULAWESI BARAT,SULAWESI BARAT1),2019,,Rupiah,Konsumsi,6304134.834984
SULAWESI BARAT,SULAWESI BARAT1),2020,,Rupiah,Modal Kerja,4303168.88208
SULAWESI BARAT,SULAWESI BARAT1),2020,,Rupiah,Investasi,1889468.134378
SULAWESI BARAT,SULAWESI BARAT1),2020,,Rupiah,Konsumsi,6535301.730968
SULAWESI BARAT,SULAWESI BARAT1),2021,,Rupiah,Modal Kerja,5085364.15091
SULAWESI BARAT,SULAWESI BARAT1),2021,,Rupiah,Investasi,1901008.630723
SULAWESI BARAT,SULAWESI BARAT1),2021,,Rupiah,Konsumsi,6936165.392166
SULAWESI BARAT,SULAWESI BARAT1),2022,,Rupiah,Modal Kerja,5514156.594522
SULAWESI BARAT,SULAWESI BARAT1),2022,,Rupiah,Investasi,2077774.199716
SULAWESI BARAT,SULAWESI BARAT1),2022,,Rupiah,Konsumsi,7330629.127866
SULAWESI BARAT,SULAWESI BARAT1),2023,Mar,Rupiah,Modal Kerja,5442928.073631
SULAWESI BARAT,SULAWESI BARAT1),2023,Mar,Rupiah,Investasi,2116196.99459
SULAWESI BARAT,SULAWESI BARAT1),2023,Mar,Rupiah,Konsumsi,7420878.92234
SULAWESI BARAT,SULAWESI BARAT1),2023,Apr,Rupiah,Modal Kerja,5475425.733233
SULAWESI BARAT,SULAWESI BARAT1),2023,Apr,Rupiah,Investasi,2134494.675145
SULAWESI BARAT,SULAWESI BARAT1),2023,Apr,Rupiah,Konsumsi,7426348.247362
SULAWESI BARAT,SULAWESI BARAT1),2023,May,Rupiah,Modal Kerja,5517389.406728
SULAWESI BARAT,SULAWESI BARAT1),2023,May,Rupiah,Investasi,2160134.920372
SULAWESI BARAT,SULAWESI BARAT1),2023,May,Rupiah,Konsumsi,7436913.299558
SULAWESI BARAT,SULAWESI BARAT1),2023,Jun,Rupiah,Modal Kerja,5681501.613817
SULAWESI BARAT,SULAWESI BARAT1),2023,Jun,Rupiah,Investasi,2230353.469605
SULAWESI BARAT,SULAWESI BARAT1),2023,Jun,Rupiah,Konsumsi,7496621.11048
SULAWESI BARAT,SULAWESI BARAT1),2023,Jul,Rupiah,Modal Kerja,5741711.08608
SULAWESI BARAT,SULAWESI BARAT1),2023,Jul,Rupiah,Investasi,2409311.33631
SULAWESI BARAT,SULAWESI BARAT1),2023,Jul,Rupiah,Konsumsi,7522985.821102
SULAWESI BARAT,SULAWESI BARAT1),2023,Aug,Rupiah,Modal Kerja,5794813.48807
SULAWESI BARAT,SULAWESI BARAT1),2023,Aug,Rupiah,Investasi,2319077.101643
SULAWESI BARAT,SULAWESI BARAT1),2023,Aug,Rupiah,Konsumsi,7572907.605552
SULAWESI BARAT,SULAWESI BARAT1),2023,Sep,Rupiah,Modal Kerja,5845535.384817
SULAWESI BARAT,SULAWESI BARAT1),2023,Sep,Rupiah,Investasi,2341928.245677
SULAWESI BARAT,SULAWESI BARAT1),2023,Sep,Rupiah,Konsumsi,7658307.633835
SULAWESI BARAT,SULAWESI BARAT1),2023,Oct,Rupiah,Modal Kerja,5860683.682942
SULAWESI BARAT,SULAWESI BARAT1),2023,Oct,Rupiah,Investasi,2365129.441127
SULAWESI BARAT,SULAWESI BARAT1),2023,Oct,Rupiah,Konsumsi,7710570.939804
SULAWESI BARAT,SULAWESI BARAT1),2023,Nov,Rupiah,Modal Kerja,5917274.047693
SULAWESI BARAT,SULAWESI BARAT1),2023,Nov,Rupiah,Investasi,2395051.296554
SULAWESI BARAT,SULAWESI BARAT1),2023,Nov,Rupiah,Konsumsi,7766013.710488
SULAWESI BARAT,SULAWESI BARAT1),2023,Dec,Rupiah,Modal Kerja,5944792.658529
SULAWESI BARAT,SULAWESI BARAT1),2023,Dec,Rupiah,Investasi,2450570.424457
SULAWESI BARAT,SULAWESI BARAT1),2023,Dec,Rupiah,Konsumsi,7834893.488675
SULAWESI BARAT,SULAWESI BARAT1),2024,Jan,Rupiah,Modal Kerja,5875828.366697
SULAWESI BARAT,SULAWESI BARAT1),2024,Jan,Rupiah,Investasi,2482694.425929
SULAWESI BARAT,SULAWESI BARAT1),2024,Jan,Rupiah,Konsumsi,7854950.534747
SULAWESI BARAT,SULAWESI BARAT1),2024,Feb,Rupiah,Modal Kerja,5901385.280889
SULAWESI BARAT,SULAWESI BARAT1),2024,Feb,Rupiah,Investasi,2532080.116554
SULAWESI BARAT,SULAWESI BARAT1),2024,Feb,Rupiah,Konsumsi,7905586.356303
SULAWESI BARAT,SULAWESI BARAT1),2024,Mar,Rupiah,Modal Kerja,5900679.354826
SULAWESI BARAT,SULAWESI BARAT1),2024,Mar,Rupiah,Investasi,2571031.577703
SULAWESI BARAT,SULAWESI BARAT1),2024,Mar,Rupiah,Konsumsi,7994470.96823
SULAWESI BARAT,Kab. Polewali Mandar,2018,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2018,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2018,,Valuta Asing,Konsumsi,0.019269
SULAWESI BARAT,Kab. Polewali Mandar,2019,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2019,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2019,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2020,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2020,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2020,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2021,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2021,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2021,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2022,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2022,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2022,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Apr,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,May,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,May,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Jun,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Jul,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Aug,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Sep,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Oct,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Nov,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Dec,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Jan,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Feb,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Polewali Mandar,2024,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2018,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2018,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2018,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2019,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2019,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2019,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2020,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2020,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2020,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2021,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2021,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2021,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2022,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2022,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2022,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Apr,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,May,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,May,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Jun,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Jul,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Aug,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Sep,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Oct,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Nov,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2023,Dec,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2024,Jan,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2024,Feb,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Majene,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Majene,2024,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Majene,2024,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2018,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2018,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2018,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2019,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2019,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2019,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2020,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2020,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2020,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2021,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2021,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2021,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2022,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2022,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2022,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Apr,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,May,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,May,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Jun,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Jul,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Aug,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Sep,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Oct,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Nov,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2023,Dec,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2024,Jan,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2024,Feb,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamasa,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamasa,2024,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamasa,2024,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2018,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2018,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2018,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2019,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2019,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2019,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2020,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2020,,Valuta Asing,Investasi,-
