Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
BANTEN,Kota Tangerang Selatan,2023,Sep,Simpanan Berjangka,26064146.586284,76653
BANTEN,Kota Tangerang Selatan,2023,Sep,Tabungan,25848140.926955,1734005
BANTEN,Kota Tangerang Selatan,2023,Oct,Giro,15105099.489238,32176
BANTEN,Kota Tangerang Selatan,2023,Oct,Simpanan Berjangka,25728686.655004,76166
BANTEN,Kota Tangerang Selatan,2023,Oct,Tabungan,26141541.33334,1741892
BANTEN,Kota Tangerang Selatan,2023,Nov,Giro,14796173.608542,32326
BANTEN,Kota Tangerang Selatan,2023,Nov,Simpanan Berjangka,25374948.349931,75596
BANTEN,Kota Tangerang Selatan,2023,Nov,Tabungan,26149168.258055,1746755
BANTEN,Kota Tangerang Selatan,2023,Dec,Giro,15023822.416703,32299
BANTEN,Kota Tangerang Selatan,2023,Dec,Simpanan Berjangka,26810714.164887,76071
BANTEN,Kota Tangerang Selatan,2023,Dec,Tabungan,27131619.553204,1759746
BANTEN,Kota Tangerang Selatan,2024,Jan,Giro,14931321.757911,32577
BANTEN,Kota Tangerang Selatan,2024,Jan,Simpanan Berjangka,26091942.440318,76228
BANTEN,Kota Tangerang Selatan,2024,Jan,Tabungan,26834269.998236,1763548
BANTEN,Kota Tangerang Selatan,2024,Feb,Giro,15187678.698967,32683
BANTEN,Kota Tangerang Selatan,2024,Feb,Simpanan Berjangka,25594651.922526,75798
BANTEN,Kota Tangerang Selatan,2024,Feb,Tabungan,26870522.472586,1763548
BANTEN,Kota Tangerang Selatan,2024,Mar,Giro,15760909.125812,33118
BANTEN,Kota Tangerang Selatan,2024,Mar,Simpanan Berjangka,26412059.326783,76323
BANTEN,Kota Tangerang Selatan,2024,Mar,Tabungan,27692732.367785,1769657
BANTEN,Kota Serang,2019,,Giro,1952336.939214,11261
BANTEN,Kota Serang,2019,,Simpanan Berjangka,1821776.486449,6113
BANTEN,Kota Serang,2019,,Tabungan,3242452.322202,911770
BANTEN,Kota Serang,2020,,Giro,1360961.972859,16589
BANTEN,Kota Serang,2020,,Simpanan Berjangka,1824448.676263,6351
BANTEN,Kota Serang,2020,,Tabungan,3666601.341547,1160469
BANTEN,Kota Serang,2021,,Giro,1631549.526052,18200
BANTEN,Kota Serang,2021,,Simpanan Berjangka,1280163.439069,5688
BANTEN,Kota Serang,2021,,Tabungan,3679168.370538,1076417
BANTEN,Kota Serang,2022,,Giro,1738459.031223,10081
BANTEN,Kota Serang,2022,,Simpanan Berjangka,1428587.6439,6090
BANTEN,Kota Serang,2022,,Tabungan,4698316.914841,855539
BANTEN,Kota Serang,2023,,Giro,6362995.842041,18509
BANTEN,Kota Serang,2023,,Simpanan Berjangka,9005590.062929,20915
BANTEN,Kota Serang,2023,,Tabungan,10728135.095708,2253547
BANTEN,Kota Serang,2023,Mar,Giro,5858745.295867,17999
BANTEN,Kota Serang,2023,Mar,Simpanan Berjangka,7156824.308252,20845
BANTEN,Kota Serang,2023,Mar,Tabungan,9995953.607035,2097656
BANTEN,Kota Serang,2023,Apr,Giro,6860693.548283,17937
BANTEN,Kota Serang,2023,Apr,Simpanan Berjangka,6779079.691117,20823
BANTEN,Kota Serang,2023,Apr,Tabungan,10301364.016544,2133164
BANTEN,Kota Serang,2023,May,Giro,5183241.872727,30838
BANTEN,Kota Serang,2023,May,Simpanan Berjangka,6973516.530143,20576
BANTEN,Kota Serang,2023,May,Tabungan,10112099.907224,2097791
BANTEN,Kota Serang,2023,Jun,Giro,5375879.354316,17573
BANTEN,Kota Serang,2023,Jun,Simpanan Berjangka,6990061.121468,20525
BANTEN,Kota Serang,2023,Jun,Tabungan,10135493.056741,2120891
BANTEN,Kota Serang,2023,Jul,Giro,5983967.500464,17711
BANTEN,Kota Serang,2023,Jul,Simpanan Berjangka,7408740.806958,20341
BANTEN,Kota Serang,2023,Jul,Tabungan,10156449.337568,2140047
BANTEN,Kota Serang,2023,Aug,Giro,6357238.790969,17761
BANTEN,Kota Serang,2023,Aug,Simpanan Berjangka,7639228.731817,20441
BANTEN,Kota Serang,2023,Aug,Tabungan,10035293.729142,2148029
BANTEN,Kota Serang,2023,Sep,Giro,6215034.105337,17987
BANTEN,Kota Serang,2023,Sep,Simpanan Berjangka,7703188.687471,20557
BANTEN,Kota Serang,2023,Sep,Tabungan,10054509.654552,2158578
BANTEN,Kota Serang,2023,Oct,Giro,7516240.669506,18133
BANTEN,Kota Serang,2023,Oct,Simpanan Berjangka,7550002.843052,20696
BANTEN,Kota Serang,2023,Oct,Tabungan,10193489.524807,2177578
BANTEN,Kota Serang,2023,Nov,Giro,6610002.194373,18143
BANTEN,Kota Serang,2023,Nov,Simpanan Berjangka,8090100.020879,20848
BANTEN,Kota Serang,2023,Nov,Tabungan,10339730.369235,2212342
BANTEN,Kota Serang,2023,Dec,Giro,6362995.842041,18509
BANTEN,Kota Serang,2023,Dec,Simpanan Berjangka,9005590.062929,20915
BANTEN,Kota Serang,2023,Dec,Tabungan,10728135.095708,2253547
BANTEN,Kota Serang,2024,Jan,Giro,6124178.612085,18753
BANTEN,Kota Serang,2024,Jan,Simpanan Berjangka,9865817.189824,21176
BANTEN,Kota Serang,2024,Jan,Tabungan,10557043.963232,2245989
BANTEN,Kota Serang,2024,Feb,Giro,6436426.452666,18793
BANTEN,Kota Serang,2024,Feb,Simpanan Berjangka,10236796.873751,21166
BANTEN,Kota Serang,2024,Feb,Tabungan,10496607.009516,2252527
BANTEN,Kota Serang,2024,Mar,Giro,6449062.211181,18751
BANTEN,Kota Serang,2024,Mar,Simpanan Berjangka,10445674.314278,21398
BANTEN,Kota Serang,2024,Mar,Tabungan,10681397.482447,2254506
BANTEN,Kota / Kabupaten Lainnya,2019,,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2020,,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2021,,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2022,,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
BANTEN,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
