Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA BARAT,Kota Payakumbuh,2023,,Simpanan Berjangka,633132.065331,4559
SUMATERA BARAT,Kota Payakumbuh,2023,,Tabungan,2009060.513897,415284
SUMATERA BARAT,Kota Payakumbuh,2023,Mar,Giro,375253.853739,2547
SUMATERA BARAT,Kota Payakumbuh,2023,Mar,Simpanan Berjangka,661871.756037,4664
SUMATERA BARAT,Kota Payakumbuh,2023,Mar,Tabungan,1797709.560297,391910
SUMATERA BARAT,Kota Payakumbuh,2023,Apr,Giro,368704.489747,2531
SUMATERA BARAT,Kota Payakumbuh,2023,Apr,Simpanan Berjangka,688854.626536,4635
SUMATERA BARAT,Kota Payakumbuh,2023,Apr,Tabungan,1880217.75784,393907
SUMATERA BARAT,Kota Payakumbuh,2023,May,Giro,410108.274682,6058
SUMATERA BARAT,Kota Payakumbuh,2023,May,Simpanan Berjangka,691061.756399,4654
SUMATERA BARAT,Kota Payakumbuh,2023,May,Tabungan,1848075.423292,395281
SUMATERA BARAT,Kota Payakumbuh,2023,Jun,Giro,347211.203948,2544
SUMATERA BARAT,Kota Payakumbuh,2023,Jun,Simpanan Berjangka,682155.465251,4615
SUMATERA BARAT,Kota Payakumbuh,2023,Jun,Tabungan,1927902.029331,396937
SUMATERA BARAT,Kota Payakumbuh,2023,Jul,Giro,442098.695652,2563
SUMATERA BARAT,Kota Payakumbuh,2023,Jul,Simpanan Berjangka,649044.253732,4570
SUMATERA BARAT,Kota Payakumbuh,2023,Jul,Tabungan,1966781.499864,400273
SUMATERA BARAT,Kota Payakumbuh,2023,Aug,Giro,451197.356021,2562
SUMATERA BARAT,Kota Payakumbuh,2023,Aug,Simpanan Berjangka,662242.331855,4556
SUMATERA BARAT,Kota Payakumbuh,2023,Aug,Tabungan,1949947.836403,403997
SUMATERA BARAT,Kota Payakumbuh,2023,Sep,Giro,397353.232398,2578
SUMATERA BARAT,Kota Payakumbuh,2023,Sep,Simpanan Berjangka,686351.291174,4527
SUMATERA BARAT,Kota Payakumbuh,2023,Sep,Tabungan,1885543.591095,404454
SUMATERA BARAT,Kota Payakumbuh,2023,Oct,Giro,463782.76993,2592
SUMATERA BARAT,Kota Payakumbuh,2023,Oct,Simpanan Berjangka,702260.43393,4569
SUMATERA BARAT,Kota Payakumbuh,2023,Oct,Tabungan,1868805.545064,407633
SUMATERA BARAT,Kota Payakumbuh,2023,Nov,Giro,425382.52174,2601
SUMATERA BARAT,Kota Payakumbuh,2023,Nov,Simpanan Berjangka,647798.668451,4571
SUMATERA BARAT,Kota Payakumbuh,2023,Nov,Tabungan,1928354.523167,411537
SUMATERA BARAT,Kota Payakumbuh,2023,Dec,Giro,346929.308394,2365
SUMATERA BARAT,Kota Payakumbuh,2023,Dec,Simpanan Berjangka,633132.065331,4559
SUMATERA BARAT,Kota Payakumbuh,2023,Dec,Tabungan,2009060.513897,415284
SUMATERA BARAT,Kota Payakumbuh,2024,Jan,Giro,536153.322638,2718
SUMATERA BARAT,Kota Payakumbuh,2024,Jan,Simpanan Berjangka,683605.236758,4811
SUMATERA BARAT,Kota Payakumbuh,2024,Jan,Tabungan,1924287.864529,438637
SUMATERA BARAT,Kota Payakumbuh,2024,Feb,Giro,461673.573617,2842
SUMATERA BARAT,Kota Payakumbuh,2024,Feb,Simpanan Berjangka,767939.1756,4796
SUMATERA BARAT,Kota Payakumbuh,2024,Feb,Tabungan,1889695.05185,440016
SUMATERA BARAT,Kota Payakumbuh,2024,Mar,Giro,395812.813948,2858
SUMATERA BARAT,Kota Payakumbuh,2024,Mar,Simpanan Berjangka,772356.512513,4825
SUMATERA BARAT,Kota Payakumbuh,2024,Mar,Tabungan,1931099.22468,443686
SUMATERA BARAT,Kota Pariaman,2019,,Giro,73900.340906,776
SUMATERA BARAT,Kota Pariaman,2019,,Simpanan Berjangka,109949.6293,1558
SUMATERA BARAT,Kota Pariaman,2019,,Tabungan,432757.351676,107699
SUMATERA BARAT,Kota Pariaman,2020,,Giro,25432.932738,708
SUMATERA BARAT,Kota Pariaman,2020,,Simpanan Berjangka,113117.197342,1483
SUMATERA BARAT,Kota Pariaman,2020,,Tabungan,438909.460243,115833
SUMATERA BARAT,Kota Pariaman,2021,,Giro,49713.661271,2058
SUMATERA BARAT,Kota Pariaman,2021,,Simpanan Berjangka,139801.659348,1667
SUMATERA BARAT,Kota Pariaman,2021,,Tabungan,584473.222424,166506
SUMATERA BARAT,Kota Pariaman,2022,,Giro,44054.400605,942
SUMATERA BARAT,Kota Pariaman,2022,,Simpanan Berjangka,128837.307819,1631
SUMATERA BARAT,Kota Pariaman,2022,,Tabungan,594204.439106,162506
SUMATERA BARAT,Kota Pariaman,2023,,Giro,74999.333388,1428
SUMATERA BARAT,Kota Pariaman,2023,,Simpanan Berjangka,249936.819249,2596
SUMATERA BARAT,Kota Pariaman,2023,,Tabungan,736303.024976,204356
SUMATERA BARAT,Kota Pariaman,2023,Mar,Giro,106920.867986,1603
SUMATERA BARAT,Kota Pariaman,2023,Mar,Simpanan Berjangka,261277.929897,2385
SUMATERA BARAT,Kota Pariaman,2023,Mar,Tabungan,649709.19636,196122
SUMATERA BARAT,Kota Pariaman,2023,Apr,Giro,100835.369697,1605
SUMATERA BARAT,Kota Pariaman,2023,Apr,Simpanan Berjangka,253306.625604,2388
SUMATERA BARAT,Kota Pariaman,2023,Apr,Tabungan,707037.317901,199563
SUMATERA BARAT,Kota Pariaman,2023,May,Giro,107765.973712,2966
SUMATERA BARAT,Kota Pariaman,2023,May,Simpanan Berjangka,257958.732299,2421
SUMATERA BARAT,Kota Pariaman,2023,May,Tabungan,689978.835311,198738
SUMATERA BARAT,Kota Pariaman,2023,Jun,Giro,117543.060074,1586
SUMATERA BARAT,Kota Pariaman,2023,Jun,Simpanan Berjangka,271102.825292,2460
SUMATERA BARAT,Kota Pariaman,2023,Jun,Tabungan,696024.984079,199617
SUMATERA BARAT,Kota Pariaman,2023,Jul,Giro,130740.912065,1598
SUMATERA BARAT,Kota Pariaman,2023,Jul,Simpanan Berjangka,270194.550444,2483
SUMATERA BARAT,Kota Pariaman,2023,Jul,Tabungan,696100.35943,199469
SUMATERA BARAT,Kota Pariaman,2023,Aug,Giro,152247.142599,1600
SUMATERA BARAT,Kota Pariaman,2023,Aug,Simpanan Berjangka,269402.9037,2522
SUMATERA BARAT,Kota Pariaman,2023,Aug,Tabungan,690794.489124,200883
SUMATERA BARAT,Kota Pariaman,2023,Sep,Giro,139799.90637,1578
SUMATERA BARAT,Kota Pariaman,2023,Sep,Simpanan Berjangka,270401.787582,2567
SUMATERA BARAT,Kota Pariaman,2023,Sep,Tabungan,681776.00125,201953
SUMATERA BARAT,Kota Pariaman,2023,Oct,Giro,139542.100546,1566
SUMATERA BARAT,Kota Pariaman,2023,Oct,Simpanan Berjangka,271384.207336,2584
SUMATERA BARAT,Kota Pariaman,2023,Oct,Tabungan,683734.630182,203688
SUMATERA BARAT,Kota Pariaman,2023,Nov,Giro,113369.342799,1592
SUMATERA BARAT,Kota Pariaman,2023,Nov,Simpanan Berjangka,276197.044034,2605
SUMATERA BARAT,Kota Pariaman,2023,Nov,Tabungan,699044.22052,205841
SUMATERA BARAT,Kota Pariaman,2023,Dec,Giro,74999.333388,1428
SUMATERA BARAT,Kota Pariaman,2023,Dec,Simpanan Berjangka,249936.819249,2596
SUMATERA BARAT,Kota Pariaman,2023,Dec,Tabungan,736303.024976,204356
SUMATERA BARAT,Kota Pariaman,2024,Jan,Giro,118003.499557,1492
SUMATERA BARAT,Kota Pariaman,2024,Jan,Simpanan Berjangka,250539.896292,2583
SUMATERA BARAT,Kota Pariaman,2024,Jan,Tabungan,694023.065472,202935
SUMATERA BARAT,Kota Pariaman,2024,Feb,Giro,109342.640479,1538
SUMATERA BARAT,Kota Pariaman,2024,Feb,Simpanan Berjangka,264870.768211,2575
SUMATERA BARAT,Kota Pariaman,2024,Feb,Tabungan,673737.033433,204452
SUMATERA BARAT,Kota Pariaman,2024,Mar,Giro,129742.35582,1560
SUMATERA BARAT,Kota Pariaman,2024,Mar,Simpanan Berjangka,240490.990114,2530
SUMATERA BARAT,Kota Pariaman,2024,Mar,Tabungan,693715.859226,206268
SUMATERA BARAT,Kota / Kabupaten Lainnya,2019,,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2020,,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2021,,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2022,,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
SUMATERA BARAT,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
