Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SULAWESI SELATAN,Kab. Takalar,2023,Jul,Rupiah,Modal Kerja,1957730.087609
SULAWESI SELATAN,Kab. Takalar,2023,Jul,Rupiah,Investasi,260820.463219
SULAWESI SELATAN,Kab. Takalar,2023,Jul,Rupiah,Konsumsi,1684878.279906
SULAWESI SELATAN,Kab. Takalar,2023,Aug,Rupiah,Modal Kerja,1976868.564474
SULAWESI SELATAN,Kab. Takalar,2023,Aug,Rupiah,Investasi,271439.615792
SULAWESI SELATAN,Kab. Takalar,2023,Aug,Rupiah,Konsumsi,1706027.031471
SULAWESI SELATAN,Kab. Takalar,2023,Sep,Rupiah,Modal Kerja,2001458.645077
SULAWESI SELATAN,Kab. Takalar,2023,Sep,Rupiah,Investasi,286405.795404
SULAWESI SELATAN,Kab. Takalar,2023,Sep,Rupiah,Konsumsi,1747850.780317
SULAWESI SELATAN,Kab. Takalar,2023,Oct,Rupiah,Modal Kerja,1971240.111871
SULAWESI SELATAN,Kab. Takalar,2023,Oct,Rupiah,Investasi,295876.328745
SULAWESI SELATAN,Kab. Takalar,2023,Oct,Rupiah,Konsumsi,1759844.368338
SULAWESI SELATAN,Kab. Takalar,2023,Nov,Rupiah,Modal Kerja,1969164.925391
SULAWESI SELATAN,Kab. Takalar,2023,Nov,Rupiah,Investasi,306058.172195
SULAWESI SELATAN,Kab. Takalar,2023,Nov,Rupiah,Konsumsi,1772999.218329
SULAWESI SELATAN,Kab. Takalar,2023,Dec,Rupiah,Modal Kerja,1976226.803997
SULAWESI SELATAN,Kab. Takalar,2023,Dec,Rupiah,Investasi,328084.211257
SULAWESI SELATAN,Kab. Takalar,2023,Dec,Rupiah,Konsumsi,1789661.500805
SULAWESI SELATAN,Kab. Takalar,2024,Jan,Rupiah,Modal Kerja,1953992.594514
SULAWESI SELATAN,Kab. Takalar,2024,Jan,Rupiah,Investasi,331789.43741
SULAWESI SELATAN,Kab. Takalar,2024,Jan,Rupiah,Konsumsi,1785204.046813
SULAWESI SELATAN,Kab. Takalar,2024,Feb,Rupiah,Modal Kerja,1970438.847031
SULAWESI SELATAN,Kab. Takalar,2024,Feb,Rupiah,Investasi,342750.028129
SULAWESI SELATAN,Kab. Takalar,2024,Feb,Rupiah,Konsumsi,1801257.820906
SULAWESI SELATAN,Kab. Takalar,2024,Mar,Rupiah,Modal Kerja,1968831.974347
SULAWESI SELATAN,Kab. Takalar,2024,Mar,Rupiah,Investasi,345869.922839
SULAWESI SELATAN,Kab. Takalar,2024,Mar,Rupiah,Konsumsi,1840872.104585
SULAWESI SELATAN,Kab. Barru,2018,,Rupiah,Modal Kerja,538212.997479
SULAWESI SELATAN,Kab. Barru,2018,,Rupiah,Investasi,170961.20864
SULAWESI SELATAN,Kab. Barru,2018,,Rupiah,Konsumsi,814549.083668
SULAWESI SELATAN,Kab. Barru,2019,,Rupiah,Modal Kerja,540138.999178
SULAWESI SELATAN,Kab. Barru,2019,,Rupiah,Investasi,252158.977685
SULAWESI SELATAN,Kab. Barru,2019,,Rupiah,Konsumsi,883127.88912
SULAWESI SELATAN,Kab. Barru,2020,,Rupiah,Modal Kerja,665798.046281
SULAWESI SELATAN,Kab. Barru,2020,,Rupiah,Investasi,252417.950169
SULAWESI SELATAN,Kab. Barru,2020,,Rupiah,Konsumsi,864601.06814
SULAWESI SELATAN,Kab. Barru,2021,,Rupiah,Modal Kerja,800414.152638
SULAWESI SELATAN,Kab. Barru,2021,,Rupiah,Investasi,277084.645199
SULAWESI SELATAN,Kab. Barru,2021,,Rupiah,Konsumsi,947624.942054
SULAWESI SELATAN,Kab. Barru,2022,,Rupiah,Modal Kerja,864524.157833
SULAWESI SELATAN,Kab. Barru,2022,,Rupiah,Investasi,349053.137545
SULAWESI SELATAN,Kab. Barru,2022,,Rupiah,Konsumsi,1000553.351687
SULAWESI SELATAN,Kab. Barru,2023,Mar,Rupiah,Modal Kerja,852697.843297
SULAWESI SELATAN,Kab. Barru,2023,Mar,Rupiah,Investasi,367860.495198
SULAWESI SELATAN,Kab. Barru,2023,Mar,Rupiah,Konsumsi,1012290.653969
SULAWESI SELATAN,Kab. Barru,2023,Apr,Rupiah,Modal Kerja,848587.442098
SULAWESI SELATAN,Kab. Barru,2023,Apr,Rupiah,Investasi,369991.981197
SULAWESI SELATAN,Kab. Barru,2023,Apr,Rupiah,Konsumsi,1019582.927051
SULAWESI SELATAN,Kab. Barru,2023,May,Rupiah,Modal Kerja,855392.256872
SULAWESI SELATAN,Kab. Barru,2023,May,Rupiah,Investasi,382570.593691
SULAWESI SELATAN,Kab. Barru,2023,May,Rupiah,Konsumsi,1020226.494326
SULAWESI SELATAN,Kab. Barru,2023,Jun,Rupiah,Modal Kerja,867595.089256
SULAWESI SELATAN,Kab. Barru,2023,Jun,Rupiah,Investasi,389384.667118
SULAWESI SELATAN,Kab. Barru,2023,Jun,Rupiah,Konsumsi,1020381.158285
SULAWESI SELATAN,Kab. Barru,2023,Jul,Rupiah,Modal Kerja,868626.550446
SULAWESI SELATAN,Kab. Barru,2023,Jul,Rupiah,Investasi,390031.670917
SULAWESI SELATAN,Kab. Barru,2023,Jul,Rupiah,Konsumsi,1026816.959808
SULAWESI SELATAN,Kab. Barru,2023,Aug,Rupiah,Modal Kerja,879666.603355
SULAWESI SELATAN,Kab. Barru,2023,Aug,Rupiah,Investasi,403325.113817
SULAWESI SELATAN,Kab. Barru,2023,Aug,Rupiah,Konsumsi,1035091.413376
SULAWESI SELATAN,Kab. Barru,2023,Sep,Rupiah,Modal Kerja,888803.020662
SULAWESI SELATAN,Kab. Barru,2023,Sep,Rupiah,Investasi,404560.516585
SULAWESI SELATAN,Kab. Barru,2023,Sep,Rupiah,Konsumsi,1028716.50077
SULAWESI SELATAN,Kab. Barru,2023,Oct,Rupiah,Modal Kerja,885421.966579
SULAWESI SELATAN,Kab. Barru,2023,Oct,Rupiah,Investasi,409262.689678
SULAWESI SELATAN,Kab. Barru,2023,Oct,Rupiah,Konsumsi,1036002.725031
SULAWESI SELATAN,Kab. Barru,2023,Nov,Rupiah,Modal Kerja,885655.354804
SULAWESI SELATAN,Kab. Barru,2023,Nov,Rupiah,Investasi,415893.903573
SULAWESI SELATAN,Kab. Barru,2023,Nov,Rupiah,Konsumsi,1042177.433081
SULAWESI SELATAN,Kab. Barru,2023,Dec,Rupiah,Modal Kerja,888244.585517
SULAWESI SELATAN,Kab. Barru,2023,Dec,Rupiah,Investasi,424943.352827
SULAWESI SELATAN,Kab. Barru,2023,Dec,Rupiah,Konsumsi,1043751.593727
SULAWESI SELATAN,Kab. Barru,2024,Jan,Rupiah,Modal Kerja,885300.672127
SULAWESI SELATAN,Kab. Barru,2024,Jan,Rupiah,Investasi,431713.492376
SULAWESI SELATAN,Kab. Barru,2024,Jan,Rupiah,Konsumsi,1048088.103281
SULAWESI SELATAN,Kab. Barru,2024,Feb,Rupiah,Modal Kerja,880054.645561
SULAWESI SELATAN,Kab. Barru,2024,Feb,Rupiah,Investasi,436329.823753
SULAWESI SELATAN,Kab. Barru,2024,Feb,Rupiah,Konsumsi,1056515.936792
SULAWESI SELATAN,Kab. Barru,2024,Mar,Rupiah,Modal Kerja,875310.354025
SULAWESI SELATAN,Kab. Barru,2024,Mar,Rupiah,Investasi,443099.63526
SULAWESI SELATAN,Kab. Barru,2024,Mar,Rupiah,Konsumsi,1065112.275616
SULAWESI SELATAN,Kab. Sidenreng Rappang,2018,,Rupiah,Modal Kerja,1423968.578643
SULAWESI SELATAN,Kab. Sidenreng Rappang,2018,,Rupiah,Investasi,197470.946394
SULAWESI SELATAN,Kab. Sidenreng Rappang,2018,,Rupiah,Konsumsi,1127813.16415
SULAWESI SELATAN,Kab. Sidenreng Rappang,2019,,Rupiah,Modal Kerja,1489236.950596
SULAWESI SELATAN,Kab. Sidenreng Rappang,2019,,Rupiah,Investasi,233409.689168
SULAWESI SELATAN,Kab. Sidenreng Rappang,2019,,Rupiah,Konsumsi,1174073.595045
SULAWESI SELATAN,Kab. Sidenreng Rappang,2020,,Rupiah,Modal Kerja,1646587.56123
SULAWESI SELATAN,Kab. Sidenreng Rappang,2020,,Rupiah,Investasi,235591.010037
SULAWESI SELATAN,Kab. Sidenreng Rappang,2020,,Rupiah,Konsumsi,1174927.675697
SULAWESI SELATAN,Kab. Sidenreng Rappang,2021,,Rupiah,Modal Kerja,1659864.815707
SULAWESI SELATAN,Kab. Sidenreng Rappang,2021,,Rupiah,Investasi,226528.84795
SULAWESI SELATAN,Kab. Sidenreng Rappang,2021,,Rupiah,Konsumsi,1267943.612435
SULAWESI SELATAN,Kab. Sidenreng Rappang,2022,,Rupiah,Modal Kerja,1715352.843901
SULAWESI SELATAN,Kab. Sidenreng Rappang,2022,,Rupiah,Investasi,252673.064075
SULAWESI SELATAN,Kab. Sidenreng Rappang,2022,,Rupiah,Konsumsi,1255841.216362
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Mar,Rupiah,Modal Kerja,1732959.175112
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Mar,Rupiah,Investasi,254363.586613
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Mar,Rupiah,Konsumsi,1258013.355356
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Apr,Rupiah,Modal Kerja,1753105.020584
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Apr,Rupiah,Investasi,256521.453916
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Apr,Rupiah,Konsumsi,1255807.899868
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,May,Rupiah,Modal Kerja,1768014.065556
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,May,Rupiah,Investasi,267630.22395
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,May,Rupiah,Konsumsi,1260863.004626
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jun,Rupiah,Modal Kerja,1778352.160185
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jun,Rupiah,Investasi,267062.926303
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jun,Rupiah,Konsumsi,1263790.123779
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jul,Rupiah,Modal Kerja,1774105.626341
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jul,Rupiah,Investasi,265272.909017
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Jul,Rupiah,Konsumsi,1273847.767805
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Aug,Rupiah,Modal Kerja,1836868.228087
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Aug,Rupiah,Investasi,271421.057789
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Aug,Rupiah,Konsumsi,1276285.813471
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Sep,Rupiah,Modal Kerja,1907309.474754
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Sep,Rupiah,Investasi,268079.902305
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Sep,Rupiah,Konsumsi,1311548.40595
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Oct,Rupiah,Modal Kerja,1907058.919079
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Oct,Rupiah,Investasi,274566.022852
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Oct,Rupiah,Konsumsi,1328879.804266
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Nov,Rupiah,Modal Kerja,1920373.726583
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Nov,Rupiah,Investasi,278895.925954
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Nov,Rupiah,Konsumsi,1340493.366493
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Dec,Rupiah,Modal Kerja,1942794.377603
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Dec,Rupiah,Investasi,277442.113054
SULAWESI SELATAN,Kab. Sidenreng Rappang,2023,Dec,Rupiah,Konsumsi,1355564.118332
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Jan,Rupiah,Modal Kerja,1869821.828555
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Jan,Rupiah,Investasi,280150.863889
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Jan,Rupiah,Konsumsi,1377894.156394
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Feb,Rupiah,Modal Kerja,1839403.353286
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Feb,Rupiah,Investasi,279223.122883
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Feb,Rupiah,Konsumsi,1401209.204279
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Mar,Rupiah,Modal Kerja,1868663.24635
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Mar,Rupiah,Investasi,1400615.953302
SULAWESI SELATAN,Kab. Sidenreng Rappang,2024,Mar,Rupiah,Konsumsi,1437883.776294
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2018,,Rupiah,Modal Kerja,828352.370466
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2018,,Rupiah,Investasi,288870.567622
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2018,,Rupiah,Konsumsi,1426008.978142
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2019,,Rupiah,Modal Kerja,905049.15995
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2019,,Rupiah,Investasi,280842.765543
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2019,,Rupiah,Konsumsi,1617249.042129
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2020,,Rupiah,Modal Kerja,1091054.110611
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2020,,Rupiah,Investasi,253698.709222
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2020,,Rupiah,Konsumsi,1660352.567944
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2021,,Rupiah,Modal Kerja,1340087.193448
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2021,,Rupiah,Investasi,262541.351615
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2021,,Rupiah,Konsumsi,1736514.34411
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2022,,Rupiah,Modal Kerja,1474042.411163
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2022,,Rupiah,Investasi,351922.99311
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2022,,Rupiah,Konsumsi,1807936.740849
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Mar,Rupiah,Modal Kerja,1476976.040462
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Mar,Rupiah,Investasi,371465.248178
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Mar,Rupiah,Konsumsi,1941652.329232
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Apr,Rupiah,Modal Kerja,1476526.780741
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Apr,Rupiah,Investasi,374166.367381
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Apr,Rupiah,Konsumsi,1952997.806881
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,May,Rupiah,Modal Kerja,1474643.141342
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,May,Rupiah,Investasi,387070.83307
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,May,Rupiah,Konsumsi,1962736.231761
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jun,Rupiah,Modal Kerja,1500289.685505
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jun,Rupiah,Investasi,396537.370701
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jun,Rupiah,Konsumsi,1957910.124462
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jul,Rupiah,Modal Kerja,1503511.335886
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jul,Rupiah,Investasi,405379.849619
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Jul,Rupiah,Konsumsi,1975172.101509
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Aug,Rupiah,Modal Kerja,1524268.68666
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Aug,Rupiah,Investasi,417026.189274
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Aug,Rupiah,Konsumsi,1983372.422369
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Sep,Rupiah,Modal Kerja,1439245.404855
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Sep,Rupiah,Investasi,421326.81317
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Sep,Rupiah,Konsumsi,1976664.034924
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Oct,Rupiah,Modal Kerja,1434718.95955
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Oct,Rupiah,Investasi,432876.517952
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Oct,Rupiah,Konsumsi,1981375.421453
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Nov,Rupiah,Modal Kerja,1445311.145787
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Nov,Rupiah,Investasi,440982.090249
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Nov,Rupiah,Konsumsi,1992981.43587
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Dec,Rupiah,Modal Kerja,1486703.093634
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Dec,Rupiah,Investasi,462414.684674
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2023,Dec,Rupiah,Konsumsi,2004169.213408
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Jan,Rupiah,Modal Kerja,1469114.534588
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Jan,Rupiah,Investasi,460717.347404
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Jan,Rupiah,Konsumsi,2013637.569418
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Feb,Rupiah,Modal Kerja,1462181.976835
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Feb,Rupiah,Investasi,466015.05454
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Feb,Rupiah,Konsumsi,2019520.149822
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Mar,Rupiah,Modal Kerja,1437357.489192
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Mar,Rupiah,Investasi,477254.431979
SULAWESI SELATAN,Kab. Pangkajene Kepulauan,2024,Mar,Rupiah,Konsumsi,2053703.569045
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2018,,Rupiah,Modal Kerja,580105.062166
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2018,,Rupiah,Investasi,150515.384897
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2018,,Rupiah,Konsumsi,958770.033351
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2019,,Rupiah,Modal Kerja,629709.647344
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2019,,Rupiah,Investasi,214058.584667
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2019,,Rupiah,Konsumsi,1034008.469407
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2020,,Rupiah,Modal Kerja,736032.941551
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2020,,Rupiah,Investasi,234784.970405
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2020,,Rupiah,Konsumsi,1091045.55299
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2021,,Rupiah,Modal Kerja,895325.245203
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2021,,Rupiah,Investasi,280440.45519
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2021,,Rupiah,Konsumsi,1108321.800436
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2022,,Rupiah,Modal Kerja,971362.800858
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2022,,Rupiah,Investasi,419066.759336
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2022,,Rupiah,Konsumsi,1152935.354913
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Mar,Rupiah,Modal Kerja,977937.844171
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Mar,Rupiah,Investasi,433918.916757
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Mar,Rupiah,Konsumsi,1163289.302521
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Apr,Rupiah,Modal Kerja,987382.209877
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Apr,Rupiah,Investasi,440951.701933
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Apr,Rupiah,Konsumsi,1159889.485778
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,May,Rupiah,Modal Kerja,993219.348792
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,May,Rupiah,Investasi,459254.563489
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,May,Rupiah,Konsumsi,1166239.382401
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jun,Rupiah,Modal Kerja,1009853.662002
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jun,Rupiah,Investasi,475921.379185
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jun,Rupiah,Konsumsi,1172603.0209
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jul,Rupiah,Modal Kerja,1017741.038107
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jul,Rupiah,Investasi,482876.781212
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Jul,Rupiah,Konsumsi,1179544.450739
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Aug,Rupiah,Modal Kerja,1030605.968847
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Aug,Rupiah,Investasi,494828.88806
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Aug,Rupiah,Konsumsi,1191578.872749
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Sep,Rupiah,Modal Kerja,1035098.495939
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Sep,Rupiah,Investasi,503339.433558
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Sep,Rupiah,Konsumsi,1189242.614309
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Oct,Rupiah,Modal Kerja,1045199.003158
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Oct,Rupiah,Investasi,519667.74139
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Oct,Rupiah,Konsumsi,1198369.424188
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Nov,Rupiah,Modal Kerja,1042723.78754
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Nov,Rupiah,Investasi,533034.499695
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Nov,Rupiah,Konsumsi,1203363.016555
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Dec,Rupiah,Modal Kerja,1068443.604202
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Dec,Rupiah,Investasi,557016.283383
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2023,Dec,Rupiah,Konsumsi,1211512.646065
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Jan,Rupiah,Modal Kerja,1052084.860578
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Jan,Rupiah,Investasi,563178.353738
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Jan,Rupiah,Konsumsi,1217464.971212
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Feb,Rupiah,Modal Kerja,1059865.36312
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Feb,Rupiah,Investasi,571097.058024
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Feb,Rupiah,Konsumsi,1223298.66043
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Mar,Rupiah,Modal Kerja,1080666.048605
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Mar,Rupiah,Investasi,576710.401132
SULAWESI SELATAN,Kab. Soppeng (d/h Watansoppeng),2024,Mar,Rupiah,Konsumsi,1236279.588949
SULAWESI SELATAN,Kab. Enrekang,2018,,Rupiah,Modal Kerja,604878.561841
SULAWESI SELATAN,Kab. Enrekang,2018,,Rupiah,Investasi,128301.287258
SULAWESI SELATAN,Kab. Enrekang,2018,,Rupiah,Konsumsi,608498.361855
SULAWESI SELATAN,Kab. Enrekang,2019,,Rupiah,Modal Kerja,551585.500454
SULAWESI SELATAN,Kab. Enrekang,2019,,Rupiah,Investasi,220202.517481
SULAWESI SELATAN,Kab. Enrekang,2019,,Rupiah,Konsumsi,645754.292998
SULAWESI SELATAN,Kab. Enrekang,2020,,Rupiah,Modal Kerja,638319.441348
SULAWESI SELATAN,Kab. Enrekang,2020,,Rupiah,Investasi,269189.864385
SULAWESI SELATAN,Kab. Enrekang,2020,,Rupiah,Konsumsi,696702.51618
SULAWESI SELATAN,Kab. Enrekang,2021,,Rupiah,Modal Kerja,691066.454051
SULAWESI SELATAN,Kab. Enrekang,2021,,Rupiah,Investasi,332022.741713
SULAWESI SELATAN,Kab. Enrekang,2021,,Rupiah,Konsumsi,732515.132445
SULAWESI SELATAN,Kab. Enrekang,2022,,Rupiah,Modal Kerja,692302.575051
SULAWESI SELATAN,Kab. Enrekang,2022,,Rupiah,Investasi,415847.26761
SULAWESI SELATAN,Kab. Enrekang,2022,,Rupiah,Konsumsi,755584.629836
SULAWESI SELATAN,Kab. Enrekang,2023,Mar,Rupiah,Modal Kerja,682421.109772
SULAWESI SELATAN,Kab. Enrekang,2023,Mar,Rupiah,Investasi,418897.593522
SULAWESI SELATAN,Kab. Enrekang,2023,Mar,Rupiah,Konsumsi,752299.96166
SULAWESI SELATAN,Kab. Enrekang,2023,Apr,Rupiah,Modal Kerja,677538.324065
SULAWESI SELATAN,Kab. Enrekang,2023,Apr,Rupiah,Investasi,420054.138306
SULAWESI SELATAN,Kab. Enrekang,2023,Apr,Rupiah,Konsumsi,751790.797789
SULAWESI SELATAN,Kab. Enrekang,2023,May,Rupiah,Modal Kerja,673391.856389
SULAWESI SELATAN,Kab. Enrekang,2023,May,Rupiah,Investasi,433864.767778
SULAWESI SELATAN,Kab. Enrekang,2023,May,Rupiah,Konsumsi,751303.284889
SULAWESI SELATAN,Kab. Enrekang,2023,Jun,Rupiah,Modal Kerja,679983.474731
SULAWESI SELATAN,Kab. Enrekang,2023,Jun,Rupiah,Investasi,445893.305502
SULAWESI SELATAN,Kab. Enrekang,2023,Jun,Rupiah,Konsumsi,759889.973827
SULAWESI SELATAN,Kab. Enrekang,2023,Jul,Rupiah,Modal Kerja,683400.155538
SULAWESI SELATAN,Kab. Enrekang,2023,Jul,Rupiah,Investasi,451586.779736
