Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Mar,Rupiah,Konsumsi,1306907.821195
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Apr,Rupiah,Modal Kerja,879894.200803
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Apr,Rupiah,Investasi,3732756.625921
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Apr,Rupiah,Konsumsi,1311975.506923
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,May,Rupiah,Modal Kerja,874760.302244
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,May,Rupiah,Investasi,3856625.464897
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,May,Rupiah,Konsumsi,1314995.881841
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Jun,Rupiah,Modal Kerja,885911.127338
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Jun,Rupiah,Investasi,3829387.440551
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Jun,Rupiah,Konsumsi,1317081.493955
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Jul,Rupiah,Modal Kerja,882453.618516
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Jul,Rupiah,Investasi,3823775.227041
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Jul,Rupiah,Konsumsi,1316752.381826
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Aug,Rupiah,Modal Kerja,888094.997061
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Aug,Rupiah,Investasi,3828667.92466
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Aug,Rupiah,Konsumsi,1324459.629792
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Sep,Rupiah,Modal Kerja,892476.186011
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Sep,Rupiah,Investasi,3796014.870257
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Sep,Rupiah,Konsumsi,1326438.160248
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Oct,Rupiah,Modal Kerja,892754.767097
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Oct,Rupiah,Investasi,3793812.564273
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Oct,Rupiah,Konsumsi,1329649.964772
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Nov,Rupiah,Modal Kerja,841559.128305
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Nov,Rupiah,Investasi,3766326.868757
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Nov,Rupiah,Konsumsi,1340745.495979
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Dec,Rupiah,Modal Kerja,862028.496587
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Dec,Rupiah,Investasi,3755157.127102
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Dec,Rupiah,Konsumsi,1391300.304337
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Jan,Rupiah,Modal Kerja,835218.525932
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Jan,Rupiah,Investasi,3741013.047092
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Jan,Rupiah,Konsumsi,1340396.539999
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Feb,Rupiah,Modal Kerja,854359.81917
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Feb,Rupiah,Investasi,3750688.157148
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Feb,Rupiah,Konsumsi,1345472.944022
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Mar,Rupiah,Modal Kerja,856034.031996
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Mar,Rupiah,Investasi,3748718.62326
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Mar,Rupiah,Konsumsi,1352370.794491
KALIMANTAN BARAT,Kab. Bengkayang,2018,,Rupiah,Modal Kerja,392035.016711
KALIMANTAN BARAT,Kab. Bengkayang,2018,,Rupiah,Investasi,620482.752593
KALIMANTAN BARAT,Kab. Bengkayang,2018,,Rupiah,Konsumsi,780346.783181
KALIMANTAN BARAT,Kab. Bengkayang,2019,,Rupiah,Modal Kerja,331676.932588
KALIMANTAN BARAT,Kab. Bengkayang,2019,,Rupiah,Investasi,706298.77059
KALIMANTAN BARAT,Kab. Bengkayang,2019,,Rupiah,Konsumsi,892018.015925
KALIMANTAN BARAT,Kab. Bengkayang,2020,,Rupiah,Modal Kerja,438435.469643
KALIMANTAN BARAT,Kab. Bengkayang,2020,,Rupiah,Investasi,695026.920025
KALIMANTAN BARAT,Kab. Bengkayang,2020,,Rupiah,Konsumsi,1081909.326265
KALIMANTAN BARAT,Kab. Bengkayang,2021,,Rupiah,Modal Kerja,510936.237656
KALIMANTAN BARAT,Kab. Bengkayang,2021,,Rupiah,Investasi,714322.667356
KALIMANTAN BARAT,Kab. Bengkayang,2021,,Rupiah,Konsumsi,1058520.896275
KALIMANTAN BARAT,Kab. Bengkayang,2022,,Rupiah,Modal Kerja,558663.452238
KALIMANTAN BARAT,Kab. Bengkayang,2022,,Rupiah,Investasi,749498.749346
KALIMANTAN BARAT,Kab. Bengkayang,2022,,Rupiah,Konsumsi,1306790.985787
KALIMANTAN BARAT,Kab. Bengkayang,2023,Mar,Rupiah,Modal Kerja,554208.697106
KALIMANTAN BARAT,Kab. Bengkayang,2023,Mar,Rupiah,Investasi,753859.250521
KALIMANTAN BARAT,Kab. Bengkayang,2023,Mar,Rupiah,Konsumsi,1341053.403506
KALIMANTAN BARAT,Kab. Bengkayang,2023,Apr,Rupiah,Modal Kerja,563991.738184
KALIMANTAN BARAT,Kab. Bengkayang,2023,Apr,Rupiah,Investasi,777973.492032
KALIMANTAN BARAT,Kab. Bengkayang,2023,Apr,Rupiah,Konsumsi,1345601.344408
KALIMANTAN BARAT,Kab. Bengkayang,2023,May,Rupiah,Modal Kerja,574937.905515
KALIMANTAN BARAT,Kab. Bengkayang,2023,May,Rupiah,Investasi,779442.561206
KALIMANTAN BARAT,Kab. Bengkayang,2023,May,Rupiah,Konsumsi,1346665.947721
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jun,Rupiah,Modal Kerja,556838.338533
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jun,Rupiah,Investasi,587027.639915
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jun,Rupiah,Konsumsi,1352053.778066
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jul,Rupiah,Modal Kerja,552784.812224
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jul,Rupiah,Investasi,592706.554065
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jul,Rupiah,Konsumsi,1355611.96838
KALIMANTAN BARAT,Kab. Bengkayang,2023,Aug,Rupiah,Modal Kerja,564476.074961
KALIMANTAN BARAT,Kab. Bengkayang,2023,Aug,Rupiah,Investasi,591911.854923
KALIMANTAN BARAT,Kab. Bengkayang,2023,Aug,Rupiah,Konsumsi,1363876.008301
KALIMANTAN BARAT,Kab. Bengkayang,2023,Sep,Rupiah,Modal Kerja,558640.960209
KALIMANTAN BARAT,Kab. Bengkayang,2023,Sep,Rupiah,Investasi,592767.020357
KALIMANTAN BARAT,Kab. Bengkayang,2023,Sep,Rupiah,Konsumsi,1366714.191376
KALIMANTAN BARAT,Kab. Bengkayang,2023,Oct,Rupiah,Modal Kerja,560301.799724
KALIMANTAN BARAT,Kab. Bengkayang,2023,Oct,Rupiah,Investasi,594657.857001
KALIMANTAN BARAT,Kab. Bengkayang,2023,Oct,Rupiah,Konsumsi,1389212.859613
KALIMANTAN BARAT,Kab. Bengkayang,2023,Nov,Rupiah,Modal Kerja,555068.010456
KALIMANTAN BARAT,Kab. Bengkayang,2023,Nov,Rupiah,Investasi,590175.527326
KALIMANTAN BARAT,Kab. Bengkayang,2023,Nov,Rupiah,Konsumsi,1400830.738988
KALIMANTAN BARAT,Kab. Bengkayang,2023,Dec,Rupiah,Modal Kerja,578990.249307
KALIMANTAN BARAT,Kab. Bengkayang,2023,Dec,Rupiah,Investasi,594077.533026
KALIMANTAN BARAT,Kab. Bengkayang,2023,Dec,Rupiah,Konsumsi,1416832.55221
KALIMANTAN BARAT,Kab. Bengkayang,2024,Jan,Rupiah,Modal Kerja,543166.985329
KALIMANTAN BARAT,Kab. Bengkayang,2024,Jan,Rupiah,Investasi,591869.192826
KALIMANTAN BARAT,Kab. Bengkayang,2024,Jan,Rupiah,Konsumsi,1410722.046907
KALIMANTAN BARAT,Kab. Bengkayang,2024,Feb,Rupiah,Modal Kerja,561791.395775
KALIMANTAN BARAT,Kab. Bengkayang,2024,Feb,Rupiah,Investasi,590390.119923
KALIMANTAN BARAT,Kab. Bengkayang,2024,Feb,Rupiah,Konsumsi,1414580.46938
KALIMANTAN BARAT,Kab. Bengkayang,2024,Mar,Rupiah,Modal Kerja,561460.975628
KALIMANTAN BARAT,Kab. Bengkayang,2024,Mar,Rupiah,Investasi,596039.759372
KALIMANTAN BARAT,Kab. Bengkayang,2024,Mar,Rupiah,Konsumsi,1421647.490701
KALIMANTAN BARAT,Kab. Landak,2018,,Rupiah,Modal Kerja,418197.617187
KALIMANTAN BARAT,Kab. Landak,2018,,Rupiah,Investasi,702861.854798
KALIMANTAN BARAT,Kab. Landak,2018,,Rupiah,Konsumsi,916526.020089
KALIMANTAN BARAT,Kab. Landak,2019,,Rupiah,Modal Kerja,459924.140786
KALIMANTAN BARAT,Kab. Landak,2019,,Rupiah,Investasi,543729.964431
KALIMANTAN BARAT,Kab. Landak,2019,,Rupiah,Konsumsi,1003886.113347
KALIMANTAN BARAT,Kab. Landak,2020,,Rupiah,Modal Kerja,557254.824857
KALIMANTAN BARAT,Kab. Landak,2020,,Rupiah,Investasi,547347.892738
KALIMANTAN BARAT,Kab. Landak,2020,,Rupiah,Konsumsi,1012210.063893
KALIMANTAN BARAT,Kab. Landak,2021,,Rupiah,Modal Kerja,698043.169677
KALIMANTAN BARAT,Kab. Landak,2021,,Rupiah,Investasi,666920.721823
KALIMANTAN BARAT,Kab. Landak,2021,,Rupiah,Konsumsi,1062578.672149
KALIMANTAN BARAT,Kab. Landak,2022,,Rupiah,Modal Kerja,658361.059766
KALIMANTAN BARAT,Kab. Landak,2022,,Rupiah,Investasi,725938.349423
KALIMANTAN BARAT,Kab. Landak,2022,,Rupiah,Konsumsi,1121413.940833
KALIMANTAN BARAT,Kab. Landak,2023,Mar,Rupiah,Modal Kerja,646561.631999
KALIMANTAN BARAT,Kab. Landak,2023,Mar,Rupiah,Investasi,820768.133871
KALIMANTAN BARAT,Kab. Landak,2023,Mar,Rupiah,Konsumsi,1133735.73149
KALIMANTAN BARAT,Kab. Landak,2023,Apr,Rupiah,Modal Kerja,646551.363039
KALIMANTAN BARAT,Kab. Landak,2023,Apr,Rupiah,Investasi,822680.875171
KALIMANTAN BARAT,Kab. Landak,2023,Apr,Rupiah,Konsumsi,1139765.026551
KALIMANTAN BARAT,Kab. Landak,2023,May,Rupiah,Modal Kerja,651011.632528
KALIMANTAN BARAT,Kab. Landak,2023,May,Rupiah,Investasi,820861.780355
KALIMANTAN BARAT,Kab. Landak,2023,May,Rupiah,Konsumsi,1143135.648199
KALIMANTAN BARAT,Kab. Landak,2023,Jun,Rupiah,Modal Kerja,659793.266791
KALIMANTAN BARAT,Kab. Landak,2023,Jun,Rupiah,Investasi,817802.427805
KALIMANTAN BARAT,Kab. Landak,2023,Jun,Rupiah,Konsumsi,1151368.870584
KALIMANTAN BARAT,Kab. Landak,2023,Jul,Rupiah,Modal Kerja,655496.353949
KALIMANTAN BARAT,Kab. Landak,2023,Jul,Rupiah,Investasi,810915.821637
KALIMANTAN BARAT,Kab. Landak,2023,Jul,Rupiah,Konsumsi,1161228.691062
KALIMANTAN BARAT,Kab. Landak,2023,Aug,Rupiah,Modal Kerja,668595.778508
KALIMANTAN BARAT,Kab. Landak,2023,Aug,Rupiah,Investasi,828042.037163
KALIMANTAN BARAT,Kab. Landak,2023,Aug,Rupiah,Konsumsi,1180512.915276
KALIMANTAN BARAT,Kab. Landak,2023,Sep,Rupiah,Modal Kerja,650687.38849
KALIMANTAN BARAT,Kab. Landak,2023,Sep,Rupiah,Investasi,824335.182025
KALIMANTAN BARAT,Kab. Landak,2023,Sep,Rupiah,Konsumsi,1172521.711312
KALIMANTAN BARAT,Kab. Landak,2023,Oct,Rupiah,Modal Kerja,651804.481729
KALIMANTAN BARAT,Kab. Landak,2023,Oct,Rupiah,Investasi,824397.087041
KALIMANTAN BARAT,Kab. Landak,2023,Oct,Rupiah,Konsumsi,1186288.219891
KALIMANTAN BARAT,Kab. Landak,2023,Nov,Rupiah,Modal Kerja,658279.429832
KALIMANTAN BARAT,Kab. Landak,2023,Nov,Rupiah,Investasi,830416.458793
KALIMANTAN BARAT,Kab. Landak,2023,Nov,Rupiah,Konsumsi,1203192.808736
KALIMANTAN BARAT,Kab. Landak,2023,Dec,Rupiah,Modal Kerja,674114.399614
KALIMANTAN BARAT,Kab. Landak,2023,Dec,Rupiah,Investasi,829488.212623
KALIMANTAN BARAT,Kab. Landak,2023,Dec,Rupiah,Konsumsi,1228512.474437
KALIMANTAN BARAT,Kab. Landak,2024,Jan,Rupiah,Modal Kerja,656610.924562
KALIMANTAN BARAT,Kab. Landak,2024,Jan,Rupiah,Investasi,834218.688817
KALIMANTAN BARAT,Kab. Landak,2024,Jan,Rupiah,Konsumsi,1215008.681235
KALIMANTAN BARAT,Kab. Landak,2024,Feb,Rupiah,Modal Kerja,664475.071715
KALIMANTAN BARAT,Kab. Landak,2024,Feb,Rupiah,Investasi,830422.71352
KALIMANTAN BARAT,Kab. Landak,2024,Feb,Rupiah,Konsumsi,1219388.25999
KALIMANTAN BARAT,Kab. Landak,2024,Mar,Rupiah,Modal Kerja,670341.58279
KALIMANTAN BARAT,Kab. Landak,2024,Mar,Rupiah,Investasi,834838.321849
KALIMANTAN BARAT,Kab. Landak,2024,Mar,Rupiah,Konsumsi,1227234.143077
KALIMANTAN BARAT,Kab. Sekadau,2018,,Rupiah,Modal Kerja,276080.889014
KALIMANTAN BARAT,Kab. Sekadau,2018,,Rupiah,Investasi,167097.745578
KALIMANTAN BARAT,Kab. Sekadau,2018,,Rupiah,Konsumsi,500422.387798
KALIMANTAN BARAT,Kab. Sekadau,2019,,Rupiah,Modal Kerja,324178.23146
KALIMANTAN BARAT,Kab. Sekadau,2019,,Rupiah,Investasi,205429.277703
KALIMANTAN BARAT,Kab. Sekadau,2019,,Rupiah,Konsumsi,514472.353918
KALIMANTAN BARAT,Kab. Sekadau,2020,,Rupiah,Modal Kerja,319400.652516
KALIMANTAN BARAT,Kab. Sekadau,2020,,Rupiah,Investasi,206018.008915
KALIMANTAN BARAT,Kab. Sekadau,2020,,Rupiah,Konsumsi,541023.245573
KALIMANTAN BARAT,Kab. Sekadau,2021,,Rupiah,Modal Kerja,518542.901989
KALIMANTAN BARAT,Kab. Sekadau,2021,,Rupiah,Investasi,1838232.558462
KALIMANTAN BARAT,Kab. Sekadau,2021,,Rupiah,Konsumsi,584836.463176
KALIMANTAN BARAT,Kab. Sekadau,2022,,Rupiah,Modal Kerja,563082.003213
KALIMANTAN BARAT,Kab. Sekadau,2022,,Rupiah,Investasi,1879778.500861
KALIMANTAN BARAT,Kab. Sekadau,2022,,Rupiah,Konsumsi,687324.213371
KALIMANTAN BARAT,Kab. Sekadau,2023,Mar,Rupiah,Modal Kerja,529606.250831
KALIMANTAN BARAT,Kab. Sekadau,2023,Mar,Rupiah,Investasi,2180542.998539
KALIMANTAN BARAT,Kab. Sekadau,2023,Mar,Rupiah,Konsumsi,699173.691355
KALIMANTAN BARAT,Kab. Sekadau,2023,Apr,Rupiah,Modal Kerja,463710.809674
KALIMANTAN BARAT,Kab. Sekadau,2023,Apr,Rupiah,Investasi,2186492.374834
KALIMANTAN BARAT,Kab. Sekadau,2023,Apr,Rupiah,Konsumsi,702572.964565
KALIMANTAN BARAT,Kab. Sekadau,2023,May,Rupiah,Modal Kerja,459199.636541
KALIMANTAN BARAT,Kab. Sekadau,2023,May,Rupiah,Investasi,2192707.195863
KALIMANTAN BARAT,Kab. Sekadau,2023,May,Rupiah,Konsumsi,704978.885992
KALIMANTAN BARAT,Kab. Sekadau,2023,Jun,Rupiah,Modal Kerja,567987.105451
KALIMANTAN BARAT,Kab. Sekadau,2023,Jun,Rupiah,Investasi,2180481.887173
KALIMANTAN BARAT,Kab. Sekadau,2023,Jun,Rupiah,Konsumsi,710166.26877
KALIMANTAN BARAT,Kab. Sekadau,2023,Jul,Rupiah,Modal Kerja,559317.638855
KALIMANTAN BARAT,Kab. Sekadau,2023,Jul,Rupiah,Investasi,2185013.617912
KALIMANTAN BARAT,Kab. Sekadau,2023,Jul,Rupiah,Konsumsi,713174.907577
KALIMANTAN BARAT,Kab. Sekadau,2023,Aug,Rupiah,Modal Kerja,580286.706566
KALIMANTAN BARAT,Kab. Sekadau,2023,Aug,Rupiah,Investasi,2189096.797195
KALIMANTAN BARAT,Kab. Sekadau,2023,Aug,Rupiah,Konsumsi,717256.9333
KALIMANTAN BARAT,Kab. Sekadau,2023,Sep,Rupiah,Modal Kerja,570145.530387
KALIMANTAN BARAT,Kab. Sekadau,2023,Sep,Rupiah,Investasi,2166776.431987
KALIMANTAN BARAT,Kab. Sekadau,2023,Sep,Rupiah,Konsumsi,709688.850989
KALIMANTAN BARAT,Kab. Sekadau,2023,Oct,Rupiah,Modal Kerja,624813.765608
KALIMANTAN BARAT,Kab. Sekadau,2023,Oct,Rupiah,Investasi,2178122.255839
KALIMANTAN BARAT,Kab. Sekadau,2023,Oct,Rupiah,Konsumsi,711561.021888
KALIMANTAN BARAT,Kab. Sekadau,2023,Nov,Rupiah,Modal Kerja,641862.004926
KALIMANTAN BARAT,Kab. Sekadau,2023,Nov,Rupiah,Investasi,2182503.592893
KALIMANTAN BARAT,Kab. Sekadau,2023,Nov,Rupiah,Konsumsi,718668.621489
KALIMANTAN BARAT,Kab. Sekadau,2023,Dec,Rupiah,Modal Kerja,617809.558766
KALIMANTAN BARAT,Kab. Sekadau,2023,Dec,Rupiah,Investasi,2517603.406394
KALIMANTAN BARAT,Kab. Sekadau,2023,Dec,Rupiah,Konsumsi,730016.313412
KALIMANTAN BARAT,Kab. Sekadau,2024,Jan,Rupiah,Modal Kerja,611188.307763
KALIMANTAN BARAT,Kab. Sekadau,2024,Jan,Rupiah,Investasi,2517908.602335
KALIMANTAN BARAT,Kab. Sekadau,2024,Jan,Rupiah,Konsumsi,719782.542616
KALIMANTAN BARAT,Kab. Sekadau,2024,Feb,Rupiah,Modal Kerja,594811.031451
KALIMANTAN BARAT,Kab. Sekadau,2024,Feb,Rupiah,Investasi,2547501.278005
KALIMANTAN BARAT,Kab. Sekadau,2024,Feb,Rupiah,Konsumsi,724692.703851
KALIMANTAN BARAT,Kab. Sekadau,2024,Mar,Rupiah,Modal Kerja,575957.351302
KALIMANTAN BARAT,Kab. Sekadau,2024,Mar,Rupiah,Investasi,2500159.679659
KALIMANTAN BARAT,Kab. Sekadau,2024,Mar,Rupiah,Konsumsi,729038.997177
KALIMANTAN BARAT,Kab. Melawi,2018,,Rupiah,Modal Kerja,269760.899582
KALIMANTAN BARAT,Kab. Melawi,2018,,Rupiah,Investasi,357815.68529
KALIMANTAN BARAT,Kab. Melawi,2018,,Rupiah,Konsumsi,691099.026582
KALIMANTAN BARAT,Kab. Melawi,2019,,Rupiah,Modal Kerja,362725.809507
KALIMANTAN BARAT,Kab. Melawi,2019,,Rupiah,Investasi,417085.516647
KALIMANTAN BARAT,Kab. Melawi,2019,,Rupiah,Konsumsi,706183.377008
KALIMANTAN BARAT,Kab. Melawi,2020,,Rupiah,Modal Kerja,348898.824889
KALIMANTAN BARAT,Kab. Melawi,2020,,Rupiah,Investasi,515609.460202
KALIMANTAN BARAT,Kab. Melawi,2020,,Rupiah,Konsumsi,779234.125946
KALIMANTAN BARAT,Kab. Melawi,2021,,Rupiah,Modal Kerja,451378.644054
KALIMANTAN BARAT,Kab. Melawi,2021,,Rupiah,Investasi,654012.652742
KALIMANTAN BARAT,Kab. Melawi,2021,,Rupiah,Konsumsi,787566.359349
KALIMANTAN BARAT,Kab. Melawi,2022,,Rupiah,Modal Kerja,571747.567505
KALIMANTAN BARAT,Kab. Melawi,2022,,Rupiah,Investasi,549605.364871
KALIMANTAN BARAT,Kab. Melawi,2022,,Rupiah,Konsumsi,922779.858816
KALIMANTAN BARAT,Kab. Melawi,2023,Mar,Rupiah,Modal Kerja,586835.33725
KALIMANTAN BARAT,Kab. Melawi,2023,Mar,Rupiah,Investasi,560399.712246
KALIMANTAN BARAT,Kab. Melawi,2023,Mar,Rupiah,Konsumsi,948267.893648
KALIMANTAN BARAT,Kab. Melawi,2023,Apr,Rupiah,Modal Kerja,597948.617489
KALIMANTAN BARAT,Kab. Melawi,2023,Apr,Rupiah,Investasi,565453.153009
KALIMANTAN BARAT,Kab. Melawi,2023,Apr,Rupiah,Konsumsi,947535.718817
KALIMANTAN BARAT,Kab. Melawi,2023,May,Rupiah,Modal Kerja,599000.212762
KALIMANTAN BARAT,Kab. Melawi,2023,May,Rupiah,Investasi,577547.254441
KALIMANTAN BARAT,Kab. Melawi,2023,May,Rupiah,Konsumsi,944573.989593
KALIMANTAN BARAT,Kab. Melawi,2023,Jun,Rupiah,Modal Kerja,598357.385871
KALIMANTAN BARAT,Kab. Melawi,2023,Jun,Rupiah,Investasi,586079.694856
KALIMANTAN BARAT,Kab. Melawi,2023,Jun,Rupiah,Konsumsi,943761.405847
KALIMANTAN BARAT,Kab. Melawi,2023,Jul,Rupiah,Modal Kerja,593746.381344
KALIMANTAN BARAT,Kab. Melawi,2023,Jul,Rupiah,Investasi,598486.400047
KALIMANTAN BARAT,Kab. Melawi,2023,Jul,Rupiah,Konsumsi,948009.987731
KALIMANTAN BARAT,Kab. Melawi,2023,Aug,Rupiah,Modal Kerja,605506.655068
KALIMANTAN BARAT,Kab. Melawi,2023,Aug,Rupiah,Investasi,683746.001731
KALIMANTAN BARAT,Kab. Melawi,2023,Aug,Rupiah,Konsumsi,954036.918066
KALIMANTAN BARAT,Kab. Melawi,2023,Sep,Rupiah,Modal Kerja,610958.842168
KALIMANTAN BARAT,Kab. Melawi,2023,Sep,Rupiah,Investasi,687152.917395
KALIMANTAN BARAT,Kab. Melawi,2023,Sep,Rupiah,Konsumsi,955719.819804
KALIMANTAN BARAT,Kab. Melawi,2023,Oct,Rupiah,Modal Kerja,610227.763278
KALIMANTAN BARAT,Kab. Melawi,2023,Oct,Rupiah,Investasi,711480.850728
KALIMANTAN BARAT,Kab. Melawi,2023,Oct,Rupiah,Konsumsi,956089.817429
KALIMANTAN BARAT,Kab. Melawi,2023,Nov,Rupiah,Modal Kerja,605028.372649
KALIMANTAN BARAT,Kab. Melawi,2023,Nov,Rupiah,Investasi,939553.764616
KALIMANTAN BARAT,Kab. Melawi,2023,Nov,Rupiah,Konsumsi,958099.495996
KALIMANTAN BARAT,Kab. Melawi,2023,Dec,Rupiah,Modal Kerja,607375.565727
KALIMANTAN BARAT,Kab. Melawi,2023,Dec,Rupiah,Investasi,997264.320084
KALIMANTAN BARAT,Kab. Melawi,2023,Dec,Rupiah,Konsumsi,964541.557203
KALIMANTAN BARAT,Kab. Melawi,2024,Jan,Rupiah,Modal Kerja,605584.314065
KALIMANTAN BARAT,Kab. Melawi,2024,Jan,Rupiah,Investasi,999632.755803
KALIMANTAN BARAT,Kab. Melawi,2024,Jan,Rupiah,Konsumsi,960177.426302
KALIMANTAN BARAT,Kab. Melawi,2024,Feb,Rupiah,Modal Kerja,607393.635184
KALIMANTAN BARAT,Kab. Melawi,2024,Feb,Rupiah,Investasi,998798.774663
KALIMANTAN BARAT,Kab. Melawi,2024,Feb,Rupiah,Konsumsi,964150.012358
KALIMANTAN BARAT,Kab. Melawi,2024,Mar,Rupiah,Modal Kerja,630187.076923
KALIMANTAN BARAT,Kab. Melawi,2024,Mar,Rupiah,Investasi,1009515.321392
KALIMANTAN BARAT,Kab. Melawi,2024,Mar,Rupiah,Konsumsi,976001.050637
KALIMANTAN BARAT,Kab. Kayong Utara,2018,,Rupiah,Modal Kerja,110955.778997
KALIMANTAN BARAT,Kab. Kayong Utara,2018,,Rupiah,Investasi,944526.37924
KALIMANTAN BARAT,Kab. Kayong Utara,2018,,Rupiah,Konsumsi,345270.72287
KALIMANTAN BARAT,Kab. Kayong Utara,2019,,Rupiah,Modal Kerja,109844.495697
KALIMANTAN BARAT,Kab. Kayong Utara,2019,,Rupiah,Investasi,655559.313109
KALIMANTAN BARAT,Kab. Kayong Utara,2019,,Rupiah,Konsumsi,366160.156682
KALIMANTAN BARAT,Kab. Kayong Utara,2020,,Rupiah,Modal Kerja,89474.035022
KALIMANTAN BARAT,Kab. Kayong Utara,2020,,Rupiah,Investasi,506515.718619
KALIMANTAN BARAT,Kab. Kayong Utara,2020,,Rupiah,Konsumsi,481282.574649
KALIMANTAN BARAT,Kab. Kayong Utara,2021,,Rupiah,Modal Kerja,82251.172436
KALIMANTAN BARAT,Kab. Kayong Utara,2021,,Rupiah,Investasi,24742.028971
KALIMANTAN BARAT,Kab. Kayong Utara,2021,,Rupiah,Konsumsi,397601.572063
KALIMANTAN BARAT,Kab. Kayong Utara,2022,,Rupiah,Modal Kerja,90253.203768
KALIMANTAN BARAT,Kab. Kayong Utara,2022,,Rupiah,Investasi,71210.351483
KALIMANTAN BARAT,Kab. Kayong Utara,2022,,Rupiah,Konsumsi,462411.24074
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Mar,Rupiah,Modal Kerja,68050.618156
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Mar,Rupiah,Investasi,69243.931178
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Mar,Rupiah,Konsumsi,448113.447356
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Apr,Rupiah,Modal Kerja,67555.851037
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Apr,Rupiah,Investasi,69159.143358
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Apr,Rupiah,Konsumsi,451601.11767
KALIMANTAN BARAT,Kab. Kayong Utara,2023,May,Rupiah,Modal Kerja,67824.243786
KALIMANTAN BARAT,Kab. Kayong Utara,2023,May,Rupiah,Investasi,68576.126344
KALIMANTAN BARAT,Kab. Kayong Utara,2023,May,Rupiah,Konsumsi,448974.299071
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jun,Rupiah,Modal Kerja,70693.836494
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jun,Rupiah,Investasi,68387.216977
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jun,Rupiah,Konsumsi,450765.543337
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jul,Rupiah,Modal Kerja,72052.67116
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jul,Rupiah,Investasi,67969.373837
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jul,Rupiah,Konsumsi,453104.794404
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Aug,Rupiah,Modal Kerja,73494.607855
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Aug,Rupiah,Investasi,67490.897201
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Aug,Rupiah,Konsumsi,457019.398426
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Sep,Rupiah,Modal Kerja,73867.344635
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Sep,Rupiah,Investasi,67107.837188
