Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
JAWA BARAT,Kab. Majalengka,2018,,Rupiah,Modal Kerja,2640838.307359
JAWA BARAT,Kab. Majalengka,2018,,Rupiah,Investasi,696188.533677
JAWA BARAT,Kab. Majalengka,2018,,Rupiah,Konsumsi,3226732.16165
JAWA BARAT,Kab. Majalengka,2019,,Rupiah,Modal Kerja,2834823.427841
JAWA BARAT,Kab. Majalengka,2019,,Rupiah,Investasi,928758.596834
JAWA BARAT,Kab. Majalengka,2019,,Rupiah,Konsumsi,3403668.597512
JAWA BARAT,Kab. Majalengka,2020,,Rupiah,Modal Kerja,3353552.762974
JAWA BARAT,Kab. Majalengka,2020,,Rupiah,Investasi,910891.061588
JAWA BARAT,Kab. Majalengka,2020,,Rupiah,Konsumsi,3428172.359597
JAWA BARAT,Kab. Majalengka,2021,,Rupiah,Modal Kerja,4014003.113386
JAWA BARAT,Kab. Majalengka,2021,,Rupiah,Investasi,933388.937851
JAWA BARAT,Kab. Majalengka,2021,,Rupiah,Konsumsi,3628458.548516
JAWA BARAT,Kab. Majalengka,2022,,Rupiah,Modal Kerja,4475264.819674
JAWA BARAT,Kab. Majalengka,2022,,Rupiah,Investasi,985318.164888
JAWA BARAT,Kab. Majalengka,2022,,Rupiah,Konsumsi,4032289.306159
JAWA BARAT,Kab. Majalengka,2023,Mar,Rupiah,Modal Kerja,4491667.187733
JAWA BARAT,Kab. Majalengka,2023,Mar,Rupiah,Investasi,973460.411792
JAWA BARAT,Kab. Majalengka,2023,Mar,Rupiah,Konsumsi,4076721.436041
JAWA BARAT,Kab. Majalengka,2023,Apr,Rupiah,Modal Kerja,4534763.234206
JAWA BARAT,Kab. Majalengka,2023,Apr,Rupiah,Investasi,1006956.319549
JAWA BARAT,Kab. Majalengka,2023,Apr,Rupiah,Konsumsi,4077431.997833
JAWA BARAT,Kab. Majalengka,2023,May,Rupiah,Modal Kerja,4554016.111978
JAWA BARAT,Kab. Majalengka,2023,May,Rupiah,Investasi,1014403.668969
JAWA BARAT,Kab. Majalengka,2023,May,Rupiah,Konsumsi,4093752.781848
JAWA BARAT,Kab. Majalengka,2023,Jun,Rupiah,Modal Kerja,4580164.474645
JAWA BARAT,Kab. Majalengka,2023,Jun,Rupiah,Investasi,1012201.265471
JAWA BARAT,Kab. Majalengka,2023,Jun,Rupiah,Konsumsi,4117517.41038
JAWA BARAT,Kab. Majalengka,2023,Jul,Rupiah,Modal Kerja,4589299.381226
JAWA BARAT,Kab. Majalengka,2023,Jul,Rupiah,Investasi,1013371.987002
JAWA BARAT,Kab. Majalengka,2023,Jul,Rupiah,Konsumsi,4163269.637603
JAWA BARAT,Kab. Majalengka,2023,Aug,Rupiah,Modal Kerja,4697211.352141
JAWA BARAT,Kab. Majalengka,2023,Aug,Rupiah,Investasi,1138427.078485
JAWA BARAT,Kab. Majalengka,2023,Aug,Rupiah,Konsumsi,4197672.485908
JAWA BARAT,Kab. Majalengka,2023,Sep,Rupiah,Modal Kerja,4809033.474995
JAWA BARAT,Kab. Majalengka,2023,Sep,Rupiah,Investasi,1138488.028674
JAWA BARAT,Kab. Majalengka,2023,Sep,Rupiah,Konsumsi,4229844.220419
JAWA BARAT,Kab. Majalengka,2023,Oct,Rupiah,Modal Kerja,4802810.376326
JAWA BARAT,Kab. Majalengka,2023,Oct,Rupiah,Investasi,1160369.147143
JAWA BARAT,Kab. Majalengka,2023,Oct,Rupiah,Konsumsi,4258559.873974
JAWA BARAT,Kab. Majalengka,2023,Nov,Rupiah,Modal Kerja,4830548.556324
JAWA BARAT,Kab. Majalengka,2023,Nov,Rupiah,Investasi,1165376.919173
JAWA BARAT,Kab. Majalengka,2023,Nov,Rupiah,Konsumsi,4297327.149102
JAWA BARAT,Kab. Majalengka,2023,Dec,Rupiah,Modal Kerja,4873258.397075
JAWA BARAT,Kab. Majalengka,2023,Dec,Rupiah,Investasi,1220913.846932
JAWA BARAT,Kab. Majalengka,2023,Dec,Rupiah,Konsumsi,4323747.004192
JAWA BARAT,Kab. Majalengka,2024,Jan,Rupiah,Modal Kerja,4783938.681452
JAWA BARAT,Kab. Majalengka,2024,Jan,Rupiah,Investasi,1420071.36023
JAWA BARAT,Kab. Majalengka,2024,Jan,Rupiah,Konsumsi,4350888.045521
JAWA BARAT,Kab. Majalengka,2024,Feb,Rupiah,Modal Kerja,4755805.091391
JAWA BARAT,Kab. Majalengka,2024,Feb,Rupiah,Investasi,1431165.843362
JAWA BARAT,Kab. Majalengka,2024,Feb,Rupiah,Konsumsi,4381829.441953
JAWA BARAT,Kab. Majalengka,2024,Mar,Rupiah,Modal Kerja,4797244.292044
JAWA BARAT,Kab. Majalengka,2024,Mar,Rupiah,Investasi,1705133.536206
JAWA BARAT,Kab. Majalengka,2024,Mar,Rupiah,Konsumsi,4430928.941689
JAWA BARAT,Kab. Subang,2018,,Rupiah,Modal Kerja,4949751.962849
JAWA BARAT,Kab. Subang,2018,,Rupiah,Investasi,1247498.722626
JAWA BARAT,Kab. Subang,2018,,Rupiah,Konsumsi,6060121.548339
JAWA BARAT,Kab. Subang,2019,,Rupiah,Modal Kerja,5167334.47508
JAWA BARAT,Kab. Subang,2019,,Rupiah,Investasi,1292548.952228
JAWA BARAT,Kab. Subang,2019,,Rupiah,Konsumsi,6543702.958766
JAWA BARAT,Kab. Subang,2020,,Rupiah,Modal Kerja,4609863.889843
JAWA BARAT,Kab. Subang,2020,,Rupiah,Investasi,1191733.271199
JAWA BARAT,Kab. Subang,2020,,Rupiah,Konsumsi,6751683.940603
JAWA BARAT,Kab. Subang,2021,,Rupiah,Modal Kerja,5419060.164359
JAWA BARAT,Kab. Subang,2021,,Rupiah,Investasi,1184873.87393
JAWA BARAT,Kab. Subang,2021,,Rupiah,Konsumsi,7154799.392076
JAWA BARAT,Kab. Subang,2022,,Rupiah,Modal Kerja,6004916.029745
JAWA BARAT,Kab. Subang,2022,,Rupiah,Investasi,1841365.997433
JAWA BARAT,Kab. Subang,2022,,Rupiah,Konsumsi,8171650.425495
JAWA BARAT,Kab. Subang,2023,Mar,Rupiah,Modal Kerja,6028999.346954
JAWA BARAT,Kab. Subang,2023,Mar,Rupiah,Investasi,1858657.717119
JAWA BARAT,Kab. Subang,2023,Mar,Rupiah,Konsumsi,8304798.398974
JAWA BARAT,Kab. Subang,2023,Apr,Rupiah,Modal Kerja,6108343.463296
JAWA BARAT,Kab. Subang,2023,Apr,Rupiah,Investasi,1863325.907489
JAWA BARAT,Kab. Subang,2023,Apr,Rupiah,Konsumsi,8311071.412755
JAWA BARAT,Kab. Subang,2023,May,Rupiah,Modal Kerja,6241280.522818
JAWA BARAT,Kab. Subang,2023,May,Rupiah,Investasi,1861907.776768
JAWA BARAT,Kab. Subang,2023,May,Rupiah,Konsumsi,8363359.546228
JAWA BARAT,Kab. Subang,2023,Jun,Rupiah,Modal Kerja,6166422.158191
JAWA BARAT,Kab. Subang,2023,Jun,Rupiah,Investasi,1818349.147944
JAWA BARAT,Kab. Subang,2023,Jun,Rupiah,Konsumsi,8420146.15978
JAWA BARAT,Kab. Subang,2023,Jul,Rupiah,Modal Kerja,6058934.122384
JAWA BARAT,Kab. Subang,2023,Jul,Rupiah,Investasi,1841548.453483
JAWA BARAT,Kab. Subang,2023,Jul,Rupiah,Konsumsi,8491917.324967
JAWA BARAT,Kab. Subang,2023,Aug,Rupiah,Modal Kerja,6067985.707944
JAWA BARAT,Kab. Subang,2023,Aug,Rupiah,Investasi,1854521.461524
JAWA BARAT,Kab. Subang,2023,Aug,Rupiah,Konsumsi,8574498.068342
JAWA BARAT,Kab. Subang,2023,Sep,Rupiah,Modal Kerja,6043841.663465
JAWA BARAT,Kab. Subang,2023,Sep,Rupiah,Investasi,1872297.223101
JAWA BARAT,Kab. Subang,2023,Sep,Rupiah,Konsumsi,8582520.703107
JAWA BARAT,Kab. Subang,2023,Oct,Rupiah,Modal Kerja,5963676.258734
JAWA BARAT,Kab. Subang,2023,Oct,Rupiah,Investasi,1913273.594163
JAWA BARAT,Kab. Subang,2023,Oct,Rupiah,Konsumsi,8620877.712556
JAWA BARAT,Kab. Subang,2023,Nov,Rupiah,Modal Kerja,6337324.688565
JAWA BARAT,Kab. Subang,2023,Nov,Rupiah,Investasi,1930110.931644
JAWA BARAT,Kab. Subang,2023,Nov,Rupiah,Konsumsi,8659711.36992
JAWA BARAT,Kab. Subang,2023,Dec,Rupiah,Modal Kerja,6397520.171814
JAWA BARAT,Kab. Subang,2023,Dec,Rupiah,Investasi,2071351.393446
JAWA BARAT,Kab. Subang,2023,Dec,Rupiah,Konsumsi,8698232.315237
JAWA BARAT,Kab. Subang,2024,Jan,Rupiah,Modal Kerja,6349108.424327
JAWA BARAT,Kab. Subang,2024,Jan,Rupiah,Investasi,2109702.243759
JAWA BARAT,Kab. Subang,2024,Jan,Rupiah,Konsumsi,8737154.934702
JAWA BARAT,Kab. Subang,2024,Feb,Rupiah,Modal Kerja,6345803.300957
JAWA BARAT,Kab. Subang,2024,Feb,Rupiah,Investasi,2260901.179461
JAWA BARAT,Kab. Subang,2024,Feb,Rupiah,Konsumsi,8776234.427132
JAWA BARAT,Kab. Subang,2024,Mar,Rupiah,Modal Kerja,6390099.423997
JAWA BARAT,Kab. Subang,2024,Mar,Rupiah,Investasi,2290672.07966
JAWA BARAT,Kab. Subang,2024,Mar,Rupiah,Konsumsi,8853528.269301
JAWA BARAT,Kab. Bandung Barat,2018,,Rupiah,Modal Kerja,2094958.38334
JAWA BARAT,Kab. Bandung Barat,2018,,Rupiah,Investasi,834963.942132
JAWA BARAT,Kab. Bandung Barat,2018,,Rupiah,Konsumsi,2977753.087786
JAWA BARAT,Kab. Bandung Barat,2019,,Rupiah,Modal Kerja,2226093.324374
JAWA BARAT,Kab. Bandung Barat,2019,,Rupiah,Investasi,986334.767499
JAWA BARAT,Kab. Bandung Barat,2019,,Rupiah,Konsumsi,3438134.57544
JAWA BARAT,Kab. Bandung Barat,2020,,Rupiah,Modal Kerja,1855374.249137
JAWA BARAT,Kab. Bandung Barat,2020,,Rupiah,Investasi,1132899.979759
JAWA BARAT,Kab. Bandung Barat,2020,,Rupiah,Konsumsi,3697632.637352
JAWA BARAT,Kab. Bandung Barat,2021,,Rupiah,Modal Kerja,2980366.10549
JAWA BARAT,Kab. Bandung Barat,2021,,Rupiah,Investasi,1185512.984314
JAWA BARAT,Kab. Bandung Barat,2021,,Rupiah,Konsumsi,5360514.058896
JAWA BARAT,Kab. Bandung Barat,2022,,Rupiah,Modal Kerja,1991848.231759
JAWA BARAT,Kab. Bandung Barat,2022,,Rupiah,Investasi,884768.622741
JAWA BARAT,Kab. Bandung Barat,2022,,Rupiah,Konsumsi,6750078.168031
JAWA BARAT,Kab. Bandung Barat,2023,Mar,Rupiah,Modal Kerja,2084873.654297
JAWA BARAT,Kab. Bandung Barat,2023,Mar,Rupiah,Investasi,923892.990809
JAWA BARAT,Kab. Bandung Barat,2023,Mar,Rupiah,Konsumsi,7094970.283638
JAWA BARAT,Kab. Bandung Barat,2023,Apr,Rupiah,Modal Kerja,2135206.064536
JAWA BARAT,Kab. Bandung Barat,2023,Apr,Rupiah,Investasi,938205.098517
JAWA BARAT,Kab. Bandung Barat,2023,Apr,Rupiah,Konsumsi,7186974.561032
JAWA BARAT,Kab. Bandung Barat,2023,May,Rupiah,Modal Kerja,2105230.884384
JAWA BARAT,Kab. Bandung Barat,2023,May,Rupiah,Investasi,944398.353706
JAWA BARAT,Kab. Bandung Barat,2023,May,Rupiah,Konsumsi,6604337.384843
JAWA BARAT,Kab. Bandung Barat,2023,Jun,Rupiah,Modal Kerja,2277836.667478
JAWA BARAT,Kab. Bandung Barat,2023,Jun,Rupiah,Investasi,945971.821474
JAWA BARAT,Kab. Bandung Barat,2023,Jun,Rupiah,Konsumsi,7423566.898202
JAWA BARAT,Kab. Bandung Barat,2023,Jul,Rupiah,Modal Kerja,2294267.702188
JAWA BARAT,Kab. Bandung Barat,2023,Jul,Rupiah,Investasi,938733.583134
JAWA BARAT,Kab. Bandung Barat,2023,Jul,Rupiah,Konsumsi,7582631.190741
JAWA BARAT,Kab. Bandung Barat,2023,Aug,Rupiah,Modal Kerja,2308977.278891
JAWA BARAT,Kab. Bandung Barat,2023,Aug,Rupiah,Investasi,931759.614083
JAWA BARAT,Kab. Bandung Barat,2023,Aug,Rupiah,Konsumsi,7772376.25722
JAWA BARAT,Kab. Bandung Barat,2023,Sep,Rupiah,Modal Kerja,2315057.644002
JAWA BARAT,Kab. Bandung Barat,2023,Sep,Rupiah,Investasi,935447.121614
JAWA BARAT,Kab. Bandung Barat,2023,Sep,Rupiah,Konsumsi,7904616.835967
JAWA BARAT,Kab. Bandung Barat,2023,Oct,Rupiah,Modal Kerja,2322541.228411
JAWA BARAT,Kab. Bandung Barat,2023,Oct,Rupiah,Investasi,954036.865777
JAWA BARAT,Kab. Bandung Barat,2023,Oct,Rupiah,Konsumsi,8019370.648629
JAWA BARAT,Kab. Bandung Barat,2023,Nov,Rupiah,Modal Kerja,2373207.442181
JAWA BARAT,Kab. Bandung Barat,2023,Nov,Rupiah,Investasi,978009.219809
JAWA BARAT,Kab. Bandung Barat,2023,Nov,Rupiah,Konsumsi,8205096.632877
JAWA BARAT,Kab. Bandung Barat,2023,Dec,Rupiah,Modal Kerja,2449168.150703
JAWA BARAT,Kab. Bandung Barat,2023,Dec,Rupiah,Investasi,967163.502692
JAWA BARAT,Kab. Bandung Barat,2023,Dec,Rupiah,Konsumsi,8322497.932748
JAWA BARAT,Kab. Bandung Barat,2024,Jan,Rupiah,Modal Kerja,2432032.671725
JAWA BARAT,Kab. Bandung Barat,2024,Jan,Rupiah,Investasi,967365.411958
JAWA BARAT,Kab. Bandung Barat,2024,Jan,Rupiah,Konsumsi,8428210.958849
JAWA BARAT,Kab. Bandung Barat,2024,Feb,Rupiah,Modal Kerja,2463548.255209
JAWA BARAT,Kab. Bandung Barat,2024,Feb,Rupiah,Investasi,967274.212191
JAWA BARAT,Kab. Bandung Barat,2024,Feb,Rupiah,Konsumsi,8516753.55098
JAWA BARAT,Kab. Bandung Barat,2024,Mar,Rupiah,Modal Kerja,2509837.408232
JAWA BARAT,Kab. Bandung Barat,2024,Mar,Rupiah,Investasi,956313.177655
JAWA BARAT,Kab. Bandung Barat,2024,Mar,Rupiah,Konsumsi,8640925.583179
JAWA BARAT,Kota Banjar,2018,,Rupiah,Modal Kerja,1220391.111869
JAWA BARAT,Kota Banjar,2018,,Rupiah,Investasi,326765.151154
JAWA BARAT,Kota Banjar,2018,,Rupiah,Konsumsi,1374182.409075
JAWA BARAT,Kota Banjar,2019,,Rupiah,Modal Kerja,1542363.284735
JAWA BARAT,Kota Banjar,2019,,Rupiah,Investasi,602706.613429
JAWA BARAT,Kota Banjar,2019,,Rupiah,Konsumsi,1443840.707439
JAWA BARAT,Kota Banjar,2020,,Rupiah,Modal Kerja,2148653.512522
JAWA BARAT,Kota Banjar,2020,,Rupiah,Investasi,607963.433568
JAWA BARAT,Kota Banjar,2020,,Rupiah,Konsumsi,1482232.314949
JAWA BARAT,Kota Banjar,2021,,Rupiah,Modal Kerja,1705415.290454
JAWA BARAT,Kota Banjar,2021,,Rupiah,Investasi,390501.761461
JAWA BARAT,Kota Banjar,2021,,Rupiah,Konsumsi,1613462.86002
JAWA BARAT,Kota Banjar,2022,,Rupiah,Modal Kerja,644771.860236
JAWA BARAT,Kota Banjar,2022,,Rupiah,Investasi,81231.302021
JAWA BARAT,Kota Banjar,2022,,Rupiah,Konsumsi,1179480.2458
JAWA BARAT,Kota Banjar,2023,Mar,Rupiah,Modal Kerja,622514.527624
JAWA BARAT,Kota Banjar,2023,Mar,Rupiah,Investasi,82356.828009
JAWA BARAT,Kota Banjar,2023,Mar,Rupiah,Konsumsi,1212913.760219
JAWA BARAT,Kota Banjar,2023,Apr,Rupiah,Modal Kerja,616467.069311
JAWA BARAT,Kota Banjar,2023,Apr,Rupiah,Investasi,82590.529274
JAWA BARAT,Kota Banjar,2023,Apr,Rupiah,Konsumsi,1219049.400404
JAWA BARAT,Kota Banjar,2023,May,Rupiah,Modal Kerja,628152.890391
JAWA BARAT,Kota Banjar,2023,May,Rupiah,Investasi,83394.404824
JAWA BARAT,Kota Banjar,2023,May,Rupiah,Konsumsi,1232856.954967
JAWA BARAT,Kota Banjar,2023,Jun,Rupiah,Modal Kerja,625725.46274
JAWA BARAT,Kota Banjar,2023,Jun,Rupiah,Investasi,82823.522455
JAWA BARAT,Kota Banjar,2023,Jun,Rupiah,Konsumsi,1243103.596047
JAWA BARAT,Kota Banjar,2023,Jul,Rupiah,Modal Kerja,623936.250648
JAWA BARAT,Kota Banjar,2023,Jul,Rupiah,Investasi,87277.235017
JAWA BARAT,Kota Banjar,2023,Jul,Rupiah,Konsumsi,1253050.742856
JAWA BARAT,Kota Banjar,2023,Aug,Rupiah,Modal Kerja,616752.853685
JAWA BARAT,Kota Banjar,2023,Aug,Rupiah,Investasi,88470.651256
JAWA BARAT,Kota Banjar,2023,Aug,Rupiah,Konsumsi,1266324.58503
JAWA BARAT,Kota Banjar,2023,Sep,Rupiah,Modal Kerja,629785.344729
JAWA BARAT,Kota Banjar,2023,Sep,Rupiah,Investasi,91129.358682
JAWA BARAT,Kota Banjar,2023,Sep,Rupiah,Konsumsi,1291860.741791
JAWA BARAT,Kota Banjar,2023,Oct,Rupiah,Modal Kerja,621928.208746
JAWA BARAT,Kota Banjar,2023,Oct,Rupiah,Investasi,90752.390241
JAWA BARAT,Kota Banjar,2023,Oct,Rupiah,Konsumsi,1311303.94761
JAWA BARAT,Kota Banjar,2023,Nov,Rupiah,Modal Kerja,729371.984394
JAWA BARAT,Kota Banjar,2023,Nov,Rupiah,Investasi,89065.572209
JAWA BARAT,Kota Banjar,2023,Nov,Rupiah,Konsumsi,1331833.668448
JAWA BARAT,Kota Banjar,2023,Dec,Rupiah,Modal Kerja,698254.132545
JAWA BARAT,Kota Banjar,2023,Dec,Rupiah,Investasi,92546.685863
JAWA BARAT,Kota Banjar,2023,Dec,Rupiah,Konsumsi,1326521.064989
JAWA BARAT,Kota Banjar,2024,Jan,Rupiah,Modal Kerja,680733.352854
JAWA BARAT,Kota Banjar,2024,Jan,Rupiah,Investasi,94083.266855
JAWA BARAT,Kota Banjar,2024,Jan,Rupiah,Konsumsi,1355263.879133
JAWA BARAT,Kota Banjar,2024,Feb,Rupiah,Modal Kerja,690562.927696
JAWA BARAT,Kota Banjar,2024,Feb,Rupiah,Investasi,93017.791462
JAWA BARAT,Kota Banjar,2024,Feb,Rupiah,Konsumsi,1360477.226891
JAWA BARAT,Kota Banjar,2024,Mar,Rupiah,Modal Kerja,687457.162635
JAWA BARAT,Kota Banjar,2024,Mar,Rupiah,Investasi,90495.92985
JAWA BARAT,Kota Banjar,2024,Mar,Rupiah,Konsumsi,1381977.6808
JAWA BARAT,Kota Bandung,2018,,Rupiah,Modal Kerja,48040353.913165
JAWA BARAT,Kota Bandung,2018,,Rupiah,Investasi,20556814.387598
JAWA BARAT,Kota Bandung,2018,,Rupiah,Konsumsi,33102857.743717
JAWA BARAT,Kota Bandung,2019,,Rupiah,Modal Kerja,52440512.665884
JAWA BARAT,Kota Bandung,2019,,Rupiah,Investasi,23551269.512837
JAWA BARAT,Kota Bandung,2019,,Rupiah,Konsumsi,33654519.283052
JAWA BARAT,Kota Bandung,2020,,Rupiah,Modal Kerja,48477899.284038
JAWA BARAT,Kota Bandung,2020,,Rupiah,Investasi,31042520.040243
JAWA BARAT,Kota Bandung,2020,,Rupiah,Konsumsi,32271336.33041
JAWA BARAT,Kota Bandung,2021,,Rupiah,Modal Kerja,46526073.772572
JAWA BARAT,Kota Bandung,2021,,Rupiah,Investasi,35312250.392761
JAWA BARAT,Kota Bandung,2021,,Rupiah,Konsumsi,33026974.502219
JAWA BARAT,Kota Bandung,2022,,Rupiah,Modal Kerja,44865532.995096
JAWA BARAT,Kota Bandung,2022,,Rupiah,Investasi,36679016.222352
JAWA BARAT,Kota Bandung,2022,,Rupiah,Konsumsi,35909634.40789
JAWA BARAT,Kota Bandung,2023,Mar,Rupiah,Modal Kerja,44889985.260299
JAWA BARAT,Kota Bandung,2023,Mar,Rupiah,Investasi,33412848.990171
JAWA BARAT,Kota Bandung,2023,Mar,Rupiah,Konsumsi,36337032.283234
JAWA BARAT,Kota Bandung,2023,Apr,Rupiah,Modal Kerja,45766401.607478
JAWA BARAT,Kota Bandung,2023,Apr,Rupiah,Investasi,33400613.934851
JAWA BARAT,Kota Bandung,2023,Apr,Rupiah,Konsumsi,36364600.198766
JAWA BARAT,Kota Bandung,2023,May,Rupiah,Modal Kerja,44751371.872385
JAWA BARAT,Kota Bandung,2023,May,Rupiah,Investasi,33303120.117984
JAWA BARAT,Kota Bandung,2023,May,Rupiah,Konsumsi,35955248.584231
JAWA BARAT,Kota Bandung,2023,Jun,Rupiah,Modal Kerja,46768416.703364
JAWA BARAT,Kota Bandung,2023,Jun,Rupiah,Investasi,33226556.923929
JAWA BARAT,Kota Bandung,2023,Jun,Rupiah,Konsumsi,36311517.160234
JAWA BARAT,Kota Bandung,2023,Jul,Rupiah,Modal Kerja,46991386.543977
JAWA BARAT,Kota Bandung,2023,Jul,Rupiah,Investasi,32458170.011386
JAWA BARAT,Kota Bandung,2023,Jul,Rupiah,Konsumsi,36569456.149114
JAWA BARAT,Kota Bandung,2023,Aug,Rupiah,Modal Kerja,47477231.840066
JAWA BARAT,Kota Bandung,2023,Aug,Rupiah,Investasi,32936799.406107
JAWA BARAT,Kota Bandung,2023,Aug,Rupiah,Konsumsi,36793948.882093
JAWA BARAT,Kota Bandung,2023,Sep,Rupiah,Modal Kerja,47982193.816247
JAWA BARAT,Kota Bandung,2023,Sep,Rupiah,Investasi,32782797.882198
JAWA BARAT,Kota Bandung,2023,Sep,Rupiah,Konsumsi,37789912.8355
JAWA BARAT,Kota Bandung,2023,Oct,Rupiah,Modal Kerja,47967509.045185
JAWA BARAT,Kota Bandung,2023,Oct,Rupiah,Investasi,32862761.30488
JAWA BARAT,Kota Bandung,2023,Oct,Rupiah,Konsumsi,38137388.183968
JAWA BARAT,Kota Bandung,2023,Nov,Rupiah,Modal Kerja,47500867.374158
JAWA BARAT,Kota Bandung,2023,Nov,Rupiah,Investasi,32726261.355207
JAWA BARAT,Kota Bandung,2023,Nov,Rupiah,Konsumsi,38701037.634084
JAWA BARAT,Kota Bandung,2023,Dec,Rupiah,Modal Kerja,44981633.43809
JAWA BARAT,Kota Bandung,2023,Dec,Rupiah,Investasi,32887893.884163
JAWA BARAT,Kota Bandung,2023,Dec,Rupiah,Konsumsi,39110352.197161
JAWA BARAT,Kota Bandung,2024,Jan,Rupiah,Modal Kerja,44487224.430431
JAWA BARAT,Kota Bandung,2024,Jan,Rupiah,Investasi,32840383.739524
JAWA BARAT,Kota Bandung,2024,Jan,Rupiah,Konsumsi,39280017.734126
JAWA BARAT,Kota Bandung,2024,Feb,Rupiah,Modal Kerja,46174042.768852
JAWA BARAT,Kota Bandung,2024,Feb,Rupiah,Investasi,32680676.105021
JAWA BARAT,Kota Bandung,2024,Feb,Rupiah,Konsumsi,39466510.432372
JAWA BARAT,Kota Bandung,2024,Mar,Rupiah,Modal Kerja,45692153.144523
JAWA BARAT,Kota Bandung,2024,Mar,Rupiah,Investasi,32805422.006571
JAWA BARAT,Kota Bandung,2024,Mar,Rupiah,Konsumsi,39785456.69981
JAWA BARAT,Kota Bogor,2018,,Rupiah,Modal Kerja,6423586.661665
JAWA BARAT,Kota Bogor,2018,,Rupiah,Investasi,3859190.300657
JAWA BARAT,Kota Bogor,2018,,Rupiah,Konsumsi,10150021.271048
JAWA BARAT,Kota Bogor,2019,,Rupiah,Modal Kerja,7457313.372737
JAWA BARAT,Kota Bogor,2019,,Rupiah,Investasi,4052751.745268
JAWA BARAT,Kota Bogor,2019,,Rupiah,Konsumsi,10549818.572913
JAWA BARAT,Kota Bogor,2020,,Rupiah,Modal Kerja,7448960.770088
JAWA BARAT,Kota Bogor,2020,,Rupiah,Investasi,4648385.601165
JAWA BARAT,Kota Bogor,2020,,Rupiah,Konsumsi,11249755.950206
JAWA BARAT,Kota Bogor,2021,,Rupiah,Modal Kerja,7713641.886005
JAWA BARAT,Kota Bogor,2021,,Rupiah,Investasi,5110446.841669
JAWA BARAT,Kota Bogor,2021,,Rupiah,Konsumsi,13280792.313038
JAWA BARAT,Kota Bogor,2022,,Rupiah,Modal Kerja,7709409.268087
JAWA BARAT,Kota Bogor,2022,,Rupiah,Investasi,6553201.851925
JAWA BARAT,Kota Bogor,2022,,Rupiah,Konsumsi,14567991.236995
JAWA BARAT,Kota Bogor,2023,Mar,Rupiah,Modal Kerja,7699405.857881
JAWA BARAT,Kota Bogor,2023,Mar,Rupiah,Investasi,6693737.577367
JAWA BARAT,Kota Bogor,2023,Mar,Rupiah,Konsumsi,15017946.051347
JAWA BARAT,Kota Bogor,2023,Apr,Rupiah,Modal Kerja,7800698.293674
JAWA BARAT,Kota Bogor,2023,Apr,Rupiah,Investasi,6722867.261259
JAWA BARAT,Kota Bogor,2023,Apr,Rupiah,Konsumsi,15117512.601434
JAWA BARAT,Kota Bogor,2023,May,Rupiah,Modal Kerja,7755873.854599
JAWA BARAT,Kota Bogor,2023,May,Rupiah,Investasi,6796658.665715
JAWA BARAT,Kota Bogor,2023,May,Rupiah,Konsumsi,15248917.140974
JAWA BARAT,Kota Bogor,2023,Jun,Rupiah,Modal Kerja,7898450.110816
JAWA BARAT,Kota Bogor,2023,Jun,Rupiah,Investasi,6778094.677768
JAWA BARAT,Kota Bogor,2023,Jun,Rupiah,Konsumsi,15321173.911347
JAWA BARAT,Kota Bogor,2023,Jul,Rupiah,Modal Kerja,7806734.142185
JAWA BARAT,Kota Bogor,2023,Jul,Rupiah,Investasi,6828049.76448
JAWA BARAT,Kota Bogor,2023,Jul,Rupiah,Konsumsi,15443684.630472
JAWA BARAT,Kota Bogor,2023,Aug,Rupiah,Modal Kerja,7847178.105789
JAWA BARAT,Kota Bogor,2023,Aug,Rupiah,Investasi,6906772.420566
JAWA BARAT,Kota Bogor,2023,Aug,Rupiah,Konsumsi,15601101.445714
JAWA BARAT,Kota Bogor,2023,Sep,Rupiah,Modal Kerja,8035943.227897
JAWA BARAT,Kota Bogor,2023,Sep,Rupiah,Investasi,7155100.289541
JAWA BARAT,Kota Bogor,2023,Sep,Rupiah,Konsumsi,15987986.887417
JAWA BARAT,Kota Bogor,2023,Oct,Rupiah,Modal Kerja,8574714.445574
JAWA BARAT,Kota Bogor,2023,Oct,Rupiah,Investasi,6732987.971605
JAWA BARAT,Kota Bogor,2023,Oct,Rupiah,Konsumsi,16263221.707631
JAWA BARAT,Kota Bogor,2023,Nov,Rupiah,Modal Kerja,8665403.744877
JAWA BARAT,Kota Bogor,2023,Nov,Rupiah,Investasi,6727113.014772
JAWA BARAT,Kota Bogor,2023,Nov,Rupiah,Konsumsi,16702309.1655
JAWA BARAT,Kota Bogor,2023,Dec,Rupiah,Modal Kerja,9070460.984433
JAWA BARAT,Kota Bogor,2023,Dec,Rupiah,Investasi,7252278.062318
JAWA BARAT,Kota Bogor,2023,Dec,Rupiah,Konsumsi,16981021.45323
JAWA BARAT,Kota Bogor,2024,Jan,Rupiah,Modal Kerja,8966921.486934
JAWA BARAT,Kota Bogor,2024,Jan,Rupiah,Investasi,7364065.67966
JAWA BARAT,Kota Bogor,2024,Jan,Rupiah,Konsumsi,17096428.956192
JAWA BARAT,Kota Bogor,2024,Feb,Rupiah,Modal Kerja,12856874.74626
JAWA BARAT,Kota Bogor,2024,Feb,Rupiah,Investasi,7428716.671642
