Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SUMATERA SELATAN,Kab. Musi Rawas,2023,Dec,Rupiah,Investasi,1870211.356545
SUMATERA SELATAN,Kab. Musi Rawas,2023,Dec,Rupiah,Konsumsi,1133334.408981
SUMATERA SELATAN,Kab. Musi Rawas,2024,Jan,Rupiah,Modal Kerja,1464832.240359
SUMATERA SELATAN,Kab. Musi Rawas,2024,Jan,Rupiah,Investasi,1899306.113529
SUMATERA SELATAN,Kab. Musi Rawas,2024,Jan,Rupiah,Konsumsi,1142461.258272
SUMATERA SELATAN,Kab. Musi Rawas,2024,Feb,Rupiah,Modal Kerja,1456095.856404
SUMATERA SELATAN,Kab. Musi Rawas,2024,Feb,Rupiah,Investasi,1958058.917973
SUMATERA SELATAN,Kab. Musi Rawas,2024,Feb,Rupiah,Konsumsi,1149713.557666
SUMATERA SELATAN,Kab. Musi Rawas,2024,Mar,Rupiah,Modal Kerja,1449439.251588
SUMATERA SELATAN,Kab. Musi Rawas,2024,Mar,Rupiah,Investasi,2001942.333132
SUMATERA SELATAN,Kab. Musi Rawas,2024,Mar,Rupiah,Konsumsi,1167055.63156
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2018,,Rupiah,Modal Kerja,1558282.659163
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2018,,Rupiah,Investasi,3469647.480649
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2018,,Rupiah,Konsumsi,1614108.079406
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2019,,Rupiah,Modal Kerja,1641523.094141
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2019,,Rupiah,Investasi,3142321.447661
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2019,,Rupiah,Konsumsi,1713402.246999
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2020,,Rupiah,Modal Kerja,1943366.997813
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2020,,Rupiah,Investasi,3410259.95458
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2020,,Rupiah,Konsumsi,1696705.487768
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2021,,Rupiah,Modal Kerja,2118923.629407
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2021,,Rupiah,Investasi,2774736.394101
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2021,,Rupiah,Konsumsi,1751010.796571
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2022,,Rupiah,Modal Kerja,3197606.492214
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2022,,Rupiah,Investasi,4902614.9997
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2022,,Rupiah,Konsumsi,1935633.03093
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Mar,Rupiah,Modal Kerja,3407277.765573
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Mar,Rupiah,Investasi,4882172.687752
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Mar,Rupiah,Konsumsi,1956564.448059
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Apr,Rupiah,Modal Kerja,3324628.08088
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Apr,Rupiah,Investasi,4916017.019844
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Apr,Rupiah,Konsumsi,1960655.017283
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,May,Rupiah,Modal Kerja,3384376.712381
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,May,Rupiah,Investasi,5857016.608954
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,May,Rupiah,Konsumsi,1973986.073133
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Jun,Rupiah,Modal Kerja,4326245.510508
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Jun,Rupiah,Investasi,5786517.063422
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Jun,Rupiah,Konsumsi,1960757.935812
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Jul,Rupiah,Modal Kerja,4287944.278525
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Jul,Rupiah,Investasi,5865083.001826
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Jul,Rupiah,Konsumsi,1967608.3226
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Aug,Rupiah,Modal Kerja,4260301.195042
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Aug,Rupiah,Investasi,5895594.532323
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Aug,Rupiah,Konsumsi,1958942.229942
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Sep,Rupiah,Modal Kerja,4177629.763261
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Sep,Rupiah,Investasi,7084682.875993
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Sep,Rupiah,Konsumsi,1950731.234179
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Oct,Rupiah,Modal Kerja,4125997.16125
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Oct,Rupiah,Investasi,7121876.977135
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Oct,Rupiah,Konsumsi,1950265.089037
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Nov,Rupiah,Modal Kerja,4085112.598993
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Nov,Rupiah,Investasi,7192915.865107
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Nov,Rupiah,Konsumsi,1955114.804145
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Dec,Rupiah,Modal Kerja,4266455.567949
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Dec,Rupiah,Investasi,7039765.557371
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2023,Dec,Rupiah,Konsumsi,1957013.508253
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Jan,Rupiah,Modal Kerja,4014196.420051
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Jan,Rupiah,Investasi,7227446.240265
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Jan,Rupiah,Konsumsi,1951678.147927
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Feb,Rupiah,Modal Kerja,3989975.390501
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Feb,Rupiah,Investasi,7726600.702649
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Feb,Rupiah,Konsumsi,1950781.179472
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Mar,Rupiah,Modal Kerja,3944125.724815
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Mar,Rupiah,Investasi,7532318.92874
SUMATERA SELATAN,Kab. Ogan Komering Ilir,2024,Mar,Rupiah,Konsumsi,1978385.918292
SUMATERA SELATAN,Kab. Banyuasin,2018,,Rupiah,Modal Kerja,1269289.911916
SUMATERA SELATAN,Kab. Banyuasin,2018,,Rupiah,Investasi,2283939.239743
SUMATERA SELATAN,Kab. Banyuasin,2018,,Rupiah,Konsumsi,1678383.914505
SUMATERA SELATAN,Kab. Banyuasin,2019,,Rupiah,Modal Kerja,1889900.819711
SUMATERA SELATAN,Kab. Banyuasin,2019,,Rupiah,Investasi,1615662.223382
SUMATERA SELATAN,Kab. Banyuasin,2019,,Rupiah,Konsumsi,2031003.369527
SUMATERA SELATAN,Kab. Banyuasin,2020,,Rupiah,Modal Kerja,2142429.841633
SUMATERA SELATAN,Kab. Banyuasin,2020,,Rupiah,Investasi,1192460.468224
SUMATERA SELATAN,Kab. Banyuasin,2020,,Rupiah,Konsumsi,2221559.328501
SUMATERA SELATAN,Kab. Banyuasin,2021,,Rupiah,Modal Kerja,3072439.494747
SUMATERA SELATAN,Kab. Banyuasin,2021,,Rupiah,Investasi,1139967.567577
SUMATERA SELATAN,Kab. Banyuasin,2021,,Rupiah,Konsumsi,2477877.8045
SUMATERA SELATAN,Kab. Banyuasin,2022,,Rupiah,Modal Kerja,3070137.94941
SUMATERA SELATAN,Kab. Banyuasin,2022,,Rupiah,Investasi,1623757.913502
SUMATERA SELATAN,Kab. Banyuasin,2022,,Rupiah,Konsumsi,2920611.928984
SUMATERA SELATAN,Kab. Banyuasin,2023,Mar,Rupiah,Modal Kerja,3107871.963231
SUMATERA SELATAN,Kab. Banyuasin,2023,Mar,Rupiah,Investasi,1654563.76447
SUMATERA SELATAN,Kab. Banyuasin,2023,Mar,Rupiah,Konsumsi,3002548.069574
SUMATERA SELATAN,Kab. Banyuasin,2023,Apr,Rupiah,Modal Kerja,3045383.069102
SUMATERA SELATAN,Kab. Banyuasin,2023,Apr,Rupiah,Investasi,1649956.986659
SUMATERA SELATAN,Kab. Banyuasin,2023,Apr,Rupiah,Konsumsi,3018556.303757
SUMATERA SELATAN,Kab. Banyuasin,2023,May,Rupiah,Modal Kerja,3070044.813326
SUMATERA SELATAN,Kab. Banyuasin,2023,May,Rupiah,Investasi,1666360.475652
SUMATERA SELATAN,Kab. Banyuasin,2023,May,Rupiah,Konsumsi,3047323.177038
SUMATERA SELATAN,Kab. Banyuasin,2023,Jun,Rupiah,Modal Kerja,3089089.075592
SUMATERA SELATAN,Kab. Banyuasin,2023,Jun,Rupiah,Investasi,1401575.136202
SUMATERA SELATAN,Kab. Banyuasin,2023,Jun,Rupiah,Konsumsi,3081620.314339
SUMATERA SELATAN,Kab. Banyuasin,2023,Jul,Rupiah,Modal Kerja,3075285.697896
SUMATERA SELATAN,Kab. Banyuasin,2023,Jul,Rupiah,Investasi,1404785.759
SUMATERA SELATAN,Kab. Banyuasin,2023,Jul,Rupiah,Konsumsi,3127999.201902
SUMATERA SELATAN,Kab. Banyuasin,2023,Aug,Rupiah,Modal Kerja,3120234.479805
SUMATERA SELATAN,Kab. Banyuasin,2023,Aug,Rupiah,Investasi,1551143.919074
SUMATERA SELATAN,Kab. Banyuasin,2023,Aug,Rupiah,Konsumsi,3167261.914539
SUMATERA SELATAN,Kab. Banyuasin,2023,Sep,Rupiah,Modal Kerja,3236957.175499
SUMATERA SELATAN,Kab. Banyuasin,2023,Sep,Rupiah,Investasi,1521457.102992
SUMATERA SELATAN,Kab. Banyuasin,2023,Sep,Rupiah,Konsumsi,3174434.106451
SUMATERA SELATAN,Kab. Banyuasin,2023,Oct,Rupiah,Modal Kerja,3242592.525193
SUMATERA SELATAN,Kab. Banyuasin,2023,Oct,Rupiah,Investasi,1585190.743122
SUMATERA SELATAN,Kab. Banyuasin,2023,Oct,Rupiah,Konsumsi,3227171.814468
SUMATERA SELATAN,Kab. Banyuasin,2023,Nov,Rupiah,Modal Kerja,3274683.331123
SUMATERA SELATAN,Kab. Banyuasin,2023,Nov,Rupiah,Investasi,1595554.401463
SUMATERA SELATAN,Kab. Banyuasin,2023,Nov,Rupiah,Konsumsi,3273493.527949
SUMATERA SELATAN,Kab. Banyuasin,2023,Dec,Rupiah,Modal Kerja,3352431.959337
SUMATERA SELATAN,Kab. Banyuasin,2023,Dec,Rupiah,Investasi,2052665.925203
SUMATERA SELATAN,Kab. Banyuasin,2023,Dec,Rupiah,Konsumsi,3305505.754049
SUMATERA SELATAN,Kab. Banyuasin,2024,Jan,Rupiah,Modal Kerja,3273902.297793
SUMATERA SELATAN,Kab. Banyuasin,2024,Jan,Rupiah,Investasi,2070041.0466
SUMATERA SELATAN,Kab. Banyuasin,2024,Jan,Rupiah,Konsumsi,3340381.128262
SUMATERA SELATAN,Kab. Banyuasin,2024,Feb,Rupiah,Modal Kerja,3324064.096292
SUMATERA SELATAN,Kab. Banyuasin,2024,Feb,Rupiah,Investasi,2115858.473204
SUMATERA SELATAN,Kab. Banyuasin,2024,Feb,Rupiah,Konsumsi,3359508.882953
SUMATERA SELATAN,Kab. Banyuasin,2024,Mar,Rupiah,Modal Kerja,3345331.265318
SUMATERA SELATAN,Kab. Banyuasin,2024,Mar,Rupiah,Investasi,2143045.357152
SUMATERA SELATAN,Kab. Banyuasin,2024,Mar,Rupiah,Konsumsi,3379131.308352
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2018,,Rupiah,Modal Kerja,204316.472884
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2018,,Rupiah,Investasi,23164.896944
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2018,,Rupiah,Konsumsi,712953.816813
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2019,,Rupiah,Modal Kerja,222183.040402
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2019,,Rupiah,Investasi,26522.895334
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2019,,Rupiah,Konsumsi,813077.577536
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2020,,Rupiah,Modal Kerja,227217.867834
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2020,,Rupiah,Investasi,36404.379916
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2020,,Rupiah,Konsumsi,855974.422754
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2021,,Rupiah,Modal Kerja,328632.926799
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2021,,Rupiah,Investasi,30294.440388
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2021,,Rupiah,Konsumsi,902732.446976
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2022,,Rupiah,Modal Kerja,473557.460512
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2022,,Rupiah,Investasi,31045.593718
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2022,,Rupiah,Konsumsi,995250.423931
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Mar,Rupiah,Modal Kerja,488964.346441
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Mar,Rupiah,Investasi,30858.845029
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Mar,Rupiah,Konsumsi,1019735.154871
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Apr,Rupiah,Modal Kerja,483320.683796
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Apr,Rupiah,Investasi,31861.504102
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Apr,Rupiah,Konsumsi,1020746.974305
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,May,Rupiah,Modal Kerja,477463.124163
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,May,Rupiah,Investasi,31631.620897
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,May,Rupiah,Konsumsi,1022468.043197
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Jun,Rupiah,Modal Kerja,470784.814441
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Jun,Rupiah,Investasi,32113.480816
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Jun,Rupiah,Konsumsi,1023432.555852
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Jul,Rupiah,Modal Kerja,479732.581374
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Jul,Rupiah,Investasi,34424.941655
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Jul,Rupiah,Konsumsi,1029285.355173
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Aug,Rupiah,Modal Kerja,475616.766192
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Aug,Rupiah,Investasi,34776.069083
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Aug,Rupiah,Konsumsi,1034903.147188
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Sep,Rupiah,Modal Kerja,469725.699885
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Sep,Rupiah,Investasi,35060.59285
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Sep,Rupiah,Konsumsi,1029359.942018
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Oct,Rupiah,Modal Kerja,478649.647266
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Oct,Rupiah,Investasi,36048.10131
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Oct,Rupiah,Konsumsi,1053438.022552
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Nov,Rupiah,Modal Kerja,483553.894598
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Nov,Rupiah,Investasi,36320.41343
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Nov,Rupiah,Konsumsi,1063851.198083
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Dec,Rupiah,Modal Kerja,478756.58087
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Dec,Rupiah,Investasi,36840.792927
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2023,Dec,Rupiah,Konsumsi,1071633.175097
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Jan,Rupiah,Modal Kerja,479502.274556
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Jan,Rupiah,Investasi,36523.488425
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Jan,Rupiah,Konsumsi,1077816.384578
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Feb,Rupiah,Modal Kerja,478660.555728
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Feb,Rupiah,Investasi,35844.346681
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Feb,Rupiah,Konsumsi,1078736.738009
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Mar,Rupiah,Modal Kerja,473547.188901
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Mar,Rupiah,Investasi,36899.458624
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Selatan,2024,Mar,Rupiah,Konsumsi,1093223.765881
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2018,,Rupiah,Modal Kerja,557538.41018
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2018,,Rupiah,Investasi,258935.538152
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2018,,Rupiah,Konsumsi,972552.8389
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2019,,Rupiah,Modal Kerja,643506.585347
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2019,,Rupiah,Investasi,271408.012941
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2019,,Rupiah,Konsumsi,1155840.017241
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2020,,Rupiah,Modal Kerja,787144.507688
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2020,,Rupiah,Investasi,270617.624261
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2020,,Rupiah,Konsumsi,1223916.755327
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2021,,Rupiah,Modal Kerja,1043170.748489
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2021,,Rupiah,Investasi,208572.959977
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2021,,Rupiah,Konsumsi,1323330.228448
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2022,,Rupiah,Modal Kerja,1275398.237599
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2022,,Rupiah,Investasi,232533.574423
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2022,,Rupiah,Konsumsi,1466183.699849
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Mar,Rupiah,Modal Kerja,1301665.904792
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Mar,Rupiah,Investasi,254009.06431
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Mar,Rupiah,Konsumsi,1510878.462749
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Apr,Rupiah,Modal Kerja,1323176.351834
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Apr,Rupiah,Investasi,259092.568657
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Apr,Rupiah,Konsumsi,1516365.520966
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,May,Rupiah,Modal Kerja,1345448.884523
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,May,Rupiah,Investasi,260297.584572
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,May,Rupiah,Konsumsi,1522539.981846
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Jun,Rupiah,Modal Kerja,1369956.977016
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Jun,Rupiah,Investasi,265189.943405
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Jun,Rupiah,Konsumsi,1521206.141859
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Jul,Rupiah,Modal Kerja,1396449.425626
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Jul,Rupiah,Investasi,270051.891747
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Jul,Rupiah,Konsumsi,1529649.992956
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Aug,Rupiah,Modal Kerja,1415095.52554
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Aug,Rupiah,Investasi,276388.886021
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Aug,Rupiah,Konsumsi,1540265.213789
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Sep,Rupiah,Modal Kerja,1414740.349343
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Sep,Rupiah,Investasi,279306.141664
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Sep,Rupiah,Konsumsi,1511851.152137
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Oct,Rupiah,Modal Kerja,1431235.237804
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Oct,Rupiah,Investasi,283485.17947
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Oct,Rupiah,Konsumsi,1525818.3028
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Nov,Rupiah,Modal Kerja,1459613.781711
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Nov,Rupiah,Investasi,285321.455335
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Nov,Rupiah,Konsumsi,1534042.940922
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Dec,Rupiah,Modal Kerja,1475341.022454
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Dec,Rupiah,Investasi,290013.986218
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2023,Dec,Rupiah,Konsumsi,1551546.369381
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Jan,Rupiah,Modal Kerja,1495630.100023
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Jan,Rupiah,Investasi,294203.980806
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Jan,Rupiah,Konsumsi,1561970.50317
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Feb,Rupiah,Modal Kerja,1507155.620174
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Feb,Rupiah,Investasi,296544.848009
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Feb,Rupiah,Konsumsi,1569558.84552
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Mar,Rupiah,Modal Kerja,1529996.395363
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Mar,Rupiah,Investasi,299470.82487
SUMATERA SELATAN,Kab. Ogan Komeing Ulu Timur,2024,Mar,Rupiah,Konsumsi,1589590.199817
SUMATERA SELATAN,Kab. Ogan Ilir,2018,,Rupiah,Modal Kerja,414073.454338
SUMATERA SELATAN,Kab. Ogan Ilir,2018,,Rupiah,Investasi,288895.365972
SUMATERA SELATAN,Kab. Ogan Ilir,2018,,Rupiah,Konsumsi,846753.573459
SUMATERA SELATAN,Kab. Ogan Ilir,2019,,Rupiah,Modal Kerja,551686.885832
SUMATERA SELATAN,Kab. Ogan Ilir,2019,,Rupiah,Investasi,335710.817148
SUMATERA SELATAN,Kab. Ogan Ilir,2019,,Rupiah,Konsumsi,967170.661392
SUMATERA SELATAN,Kab. Ogan Ilir,2020,,Rupiah,Modal Kerja,614770.524052
SUMATERA SELATAN,Kab. Ogan Ilir,2020,,Rupiah,Investasi,386080.135732
SUMATERA SELATAN,Kab. Ogan Ilir,2020,,Rupiah,Konsumsi,999397.173153
SUMATERA SELATAN,Kab. Ogan Ilir,2021,,Rupiah,Modal Kerja,933836.721174
SUMATERA SELATAN,Kab. Ogan Ilir,2021,,Rupiah,Investasi,310448.162992
SUMATERA SELATAN,Kab. Ogan Ilir,2021,,Rupiah,Konsumsi,1068595.820109
SUMATERA SELATAN,Kab. Ogan Ilir,2022,,Rupiah,Modal Kerja,1146553.379372
SUMATERA SELATAN,Kab. Ogan Ilir,2022,,Rupiah,Investasi,534376.758179
SUMATERA SELATAN,Kab. Ogan Ilir,2022,,Rupiah,Konsumsi,1161674.53352
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Mar,Rupiah,Modal Kerja,1120570.165373
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Mar,Rupiah,Investasi,556005.280527
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Mar,Rupiah,Konsumsi,1172426.430455
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Apr,Rupiah,Modal Kerja,1120197.580156
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Apr,Rupiah,Investasi,562072.132012
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Apr,Rupiah,Konsumsi,1171701.94008
SUMATERA SELATAN,Kab. Ogan Ilir,2023,May,Rupiah,Modal Kerja,1163311.996684
SUMATERA SELATAN,Kab. Ogan Ilir,2023,May,Rupiah,Investasi,566206.594037
SUMATERA SELATAN,Kab. Ogan Ilir,2023,May,Rupiah,Konsumsi,1175202.875894
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Jun,Rupiah,Modal Kerja,1185486.434863
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Jun,Rupiah,Investasi,563777.329663
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Jun,Rupiah,Konsumsi,1173684.430383
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Jul,Rupiah,Modal Kerja,1198823.125406
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Jul,Rupiah,Investasi,572365.474553
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Jul,Rupiah,Konsumsi,1175858.537019
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Aug,Rupiah,Modal Kerja,1234871.839125
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Aug,Rupiah,Investasi,579042.801106
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Aug,Rupiah,Konsumsi,1195700.40245
